Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
247.320	0.263	-0.242	3.098501595e-09	4.51963575e-10	-4.51963575e-10
247.902	0.269	-0.318	2.51249607e-09	3.8275965e-10	-3.8275965e-10
248.442	0.270	-0.271	3.14100738e-09	4.39829775e-10	-4.39829775e-10
248.985	0.247	-0.273	3.09594285e-09	4.51179225e-10	-4.5117954e-10
249.573	0.337	-0.341	3.29267295e-09	4.02264765e-10	-4.0226508e-10
250.199	0.285	-0.290	3.8427102e-09	4.76346465e-10	-4.7634678e-10
250.815	0.211	-0.331	2.762764515e-09	4.1184927e-10	-4.1184927e-10
251.272	0.256	-0.246	3.054503025e-09	4.5036243e-10	-4.50362745e-10
251.805	0.275	-0.277	2.718203355e-09	4.0520655e-10	-4.0520655e-10
252.390	0.279	-0.310	3.7903446e-09	4.6306512e-10	-4.63065435e-10
252.999	0.294	-0.331	3.5361648e-09	4.38346755e-10	-4.3834707e-10
253.572	0.270	-0.279	4.01681385e-09	4.9792869e-10	-4.9792869e-10
254.103	0.261	-0.260	4.28191785e-09	5.231205e-10	-5.23120815e-10
254.645	0.232	-0.281	4.35626415e-09	5.32203525e-10	-5.32203525e-10
255.098	0.282	-0.221	4.63195215e-09	5.53625415e-10	-5.5362573e-10
255.648	0.265	-0.268	4.13739585e-09	5.1287607e-10	-5.12876385e-10
256.162	0.257	-0.248	4.4363781e-09	5.45762385e-10	-5.457627e-10
256.682	0.241	-0.263	4.8964041e-09	5.69196495e-10	-5.6919681e-10
257.177	0.256	-0.255	5.23815075e-09	5.89064805e-10	-5.8906512e-10
257.675	0.263	-0.242	5.2747695e-09	5.8973859e-10	-5.89738905e-10
258.179	0.275	-0.241	5.9404716e-09	6.19338825e-10	-6.1933914e-10
258.730	0.228	-0.275	4.5655659e-09	5.49630585e-10	-5.496309e-10
259.249	0.412	-0.291	7.8206751e-09	9.8185563e-10	-9.8162442e-10
260.182	0.411	-0.521	8.222445e-09	1.05889833e-09	-1.04328567e-09
260.980	0.272	-0.387	1.175737815e-08	1.50152373e-09	-1.473689385e-09
261.576	0.335	-0.325	1.19040327e-08	1.526633325e-09	-1.481873085e-09
262.266	0.334	-0.355	1.091790945e-08	1.472024925e-09	-1.421650755e-09
262.844	0.261	-0.244	1.637712405e-08	2.2356873e-09	-2.095484265e-09
263.685	0.586	-0.580	2.18522367e-08	2.801915235e-09	-2.7683964e-09
264.793	0.453	-0.522	2.515229955e-08	3.35867805e-09	-3.33681705e-09
265.685	0.478	-0.440	2.691757215e-08	3.58465905e-09	-3.5377713e-09
266.735	0.510	-0.571	3.46219965e-08	3.74210865e-09	-3.6828162e-09
267.853	0.554	-0.608	3.2397876e-08	3.48074685e-09	-3.4252785e-09
268.924	0.499	-0.517	3.6679545e-08	4.0228776e-09	-3.92554575e-09
269.887	0.425	-0.465	4.209912e-08	4.5884286e-09	-4.4777502e-09
270.690	0.329	-0.378	5.2755696e-08	5.7556044e-09	-5.64574815e-09
271.491	0.359	-0.472	4.66796295e-08	4.8981492e-09	-4.7908854e-09
272.274	0.351	-0.424	4.9272111e-08	5.26011255e-09	-5.148612e-09
273.036	0.405	-0.411	4.5859527e-08	4.9450275e-09	-4.87748835e-09
273.903	0.412	-0.461	4.31939025e-08	4.567122e-09	-4.53771675e-09
274.701	0.390	-0.386	4.8415185e-08	5.0734845e-09	-5.05523025e-09
275.535	0.406	-0.444	4.4380728e-08	4.6331964e-09	-4.6061694e-09
276.459	0.445	-0.518	3.86314425e-08	4.1025474e-09	-4.08337965e-09
277.342	0.450	-0.438	4.2094206e-08	4.4376444e-09	-4.4222346e-09
278.241	0.463	-0.449	4.1367753e-08	4.33312425e-09	-4.3219134e-09
279.106	0.417	-0.401	4.54334265e-08	4.81933305e-09	-4.80202065e-09
279.945	0.368	-0.422	4.7542824e-08	4.983363e-09	-4.9637574e-09
280.721	0.412	-0.408	4.5563742e-08	4.80744495e-09	-4.78567845e-09
281.569	0.411	-0.436	4.39070625e-08	4.66077465e-09	-4.63996575e-09
282.411	0.398	-0.431	4.529826e-08	4.75477065e-09	-4.72890915e-09
283.257	0.439	-0.449	4.335093e-08	4.41773955e-09	-4.3912134e-09
284.126	0.489	-0.429	4.09088925e-08	4.29489585e-09	-4.27067235e-09
285.188	0.562	-0.573	3.34226655e-08	3.4864452e-09	-3.46802085e-09
286.265	0.471	-0.515	3.7969218e-08	4.03039035e-09	-4.0125141e-09
287.234	0.501	-0.499	3.70544265e-08	3.9878559e-09	-3.9643758e-09
288.250	0.539	-0.514	3.57101955e-08	3.76842375e-09	-3.75095385e-09
289.331	0.552	-0.542	3.48886755e-08	3.6185814e-09	-3.59838675e-09
290.420	0.525	-0.537	3.57635565e-08	3.7542204e-09	-3.7126971e-09
291.574	0.491	-0.629	3.3903072e-08	3.56988555e-09	-3.542301e-09
292.610	0.553	-0.545	3.42629595e-08	3.62647845e-09	-3.5989947e-09
293.619	0.610	-0.455	2.889663525e-08	3.43065555e-09	-3.3644835e-09
294.635	0.489	-0.406	2.941982505e-08	3.7743237e-09	-3.7435608e-09
295.703	0.480	-0.579	2.38197015e-08	3.117443175e-09	-3.073707e-09
296.682	0.472	-0.499	2.666383965e-08	3.36725865e-09	-3.3470136e-09
297.671	0.474	-0.517	2.44097721e-08	3.35814255e-09	-3.3310053e-09
298.724	0.616	-0.579	3.21043905e-08	3.3842592e-09	-3.351915e-09
299.771	0.418	-0.430	2.917542285e-08	3.8842398e-09	-3.8699829e-09
300.716	0.453	-0.527	2.54511873e-08	3.3926256e-09	-3.345237e-09
301.758	0.609	-0.588	3.27044025e-08	3.3810273e-09	-3.35590605e-09
302.966	0.531	-0.599	3.27963195e-08	3.5895573e-09	-3.5785386e-09
304.037	0.452	-0.541	3.7513602e-08	4.0803714e-09	-4.0710411e-09
305.085	0.495	-0.596	3.57178185e-08	3.6881208e-09	-3.6689625e-09
306.046	0.561	-0.466	3.70263285e-08	3.94337475e-09	-3.9192867e-09
307.113	0.402	-0.507	4.20318675e-08	4.43439045e-09	-4.421592e-09
307.971	0.448	-0.456	4.27020615e-08	4.4620002e-09	-4.43897685e-09
308.961	0.472	-0.542	3.8807244e-08	3.97498815e-09	-3.93681015e-09
309.855	0.392	-0.421	4.77006705e-08	4.9666554e-09	-4.92754815e-09
310.660	0.368	-0.413	4.99189005e-08	5.22068715e-09	-5.15808405e-09
311.441	0.459	-0.413	4.405149e-08	4.67363925e-09	-4.60418805e-09
312.327	0.391	-0.427	4.7872566e-08	4.94404155e-09	-4.91791545e-09
313.161	0.420	-0.443	4.5167409e-08	4.65229485e-09	-4.6347777e-09
314.028	0.442	-0.448	4.44712905e-08	4.53399345e-09	-4.51470285e-09
315.018	0.542	-0.548	3.5038206e-08	3.70101375e-09	-3.68797905e-09
315.959	0.415	-0.398	4.7700639e-08	4.94308395e-09	-4.92733395e-09
316.937	0.574	-0.563	3.24313605e-08	3.55651065e-09	-3.5412993e-09
318.004	0.432	-0.493	4.12935075e-08	4.32546975e-09	-4.29143715e-09
318.985	0.538	-0.549	3.47963805e-08	3.6980433e-09	-3.6592227e-09
320.102	0.463	-0.579	3.6822996e-08	3.84999615e-09	-3.8023902e-09
321.000	0.418	-0.435	2.98793313e-08	3.81590685e-09	-3.7874025e-09
321.866	0.475	-0.449	2.55360987e-08	3.58127595e-09	-3.55451985e-09
322.807	0.399	-0.466	2.85779655e-08	3.7784754e-09	-3.75909345e-09
323.792	0.627	-0.586	3.17950605e-08	3.30924195e-09	-3.26347875e-09
325.080	0.546	-0.660	2.0640879e-08	2.712980655e-09	-2.688966945e-09
326.043	0.456	-0.417	2.785495545e-08	3.7633869e-09	-3.7315719e-09
327.059	0.465	-0.560	2.46642102e-08	3.1781925e-09	-3.1551219e-09
328.011	0.500	-0.487	2.523229695e-08	3.3017985e-09	-3.2886882e-09
328.933	0.430	-0.422	2.969604855e-08	3.8641554e-09	-3.8370087e-09
329.920	0.518	-0.556	2.33614017e-08	3.036091275e-09	-3.0160179e-09
330.926	0.579	-0.488	2.263430295e-08	3.074197455e-09	-3.06208224e-09
332.135	0.615	-0.630	2.030884065e-08	2.615557455e-09	-2.598338295e-09
333.398	0.742	-0.647	1.806713685e-08	2.349138015e-09	-2.332633905e-09
334.771	0.654	-0.631	1.924979175e-08	2.54746296e-09	-2.53159326e-09
336.095	0.598	-0.670	2.00872791e-08	2.565115875e-09	-2.5462206e-09
337.420	0.741	-0.727	1.69751169e-08	2.22006708e-09	-2.212412265e-09
339.081	0.850	-0.920	1.439206335e-08	1.849982715e-09	-1.841761845e-09
340.807	0.880	-0.876	1.46168505e-08	1.859932935e-09	-1.852822125e-09
342.479	0.859	-0.792	1.520098965e-08	1.990863e-09	-1.98093861e-09
344.494	1.109	-1.156	1.14167214e-08	1.446021045e-09	-1.43467569e-09
346.942	1.025	-1.339	1.093574475e-08	1.388630565e-09	-1.37448738e-09
349.510	1.888	-1.543	7.0640703e-09	9.60304905e-10	-9.5564826e-10
353.066	1.377	-1.669	8.11873125e-09	1.074940335e-09	-1.068194295e-09
355.310	0.439	-0.867	7.54067475e-09	9.52467075e-10	-9.3046275e-10
356.255	0.393	-0.506	6.70150215e-09	8.4564648e-10	-8.2380375e-10
357.074	0.499	-0.426	6.3482832e-09	8.39710305e-10	-7.988085e-10
357.964	0.447	-0.391	6.9387822e-09	9.2267343e-10	-8.8401726e-10
358.853	0.460	-0.442	6.7397526e-09	8.46191745e-10	-8.18624205e-10
359.820	0.500	-0.507	5.8903236e-09	7.4973465e-10	-7.29707265e-10
360.801	0.451	-0.481	6.36244875e-09	8.20306935e-10	-7.8932763e-10
361.796	0.515	-0.544	5.6032326e-09	7.31782485e-10	-6.96099285e-10
362.919	0.545	-0.608	5.0942052e-09	6.6361617e-10	-6.4007937e-10
364.002	0.684	-0.539	4.80501315e-09	6.29149815e-10	-6.0422859e-10
365.149	0.440	-0.463	6.5629872e-09	8.42397885e-10	-8.13850695e-10
366.136	0.568	-0.546	5.2493301e-09	6.6980655e-10	-6.5047437e-10
367.311	0.519	-0.608	5.226669e-09	6.57942705e-10	-6.42361545e-10
368.489	0.595	-0.660	4.53197115e-09	5.8644432e-10	-5.7592521e-10
369.720	0.520	-0.636	4.37386635e-09	5.4279981e-10	-5.34523815e-10
370.526	0.260	-0.286	4.1965938e-09	5.12696835e-10	-5.12696835e-10
371.055	0.303	-0.268	4.0135662e-09	4.9033593e-10	-4.90336245e-10
371.609	0.259	-0.251	4.8240486e-09	5.68521135e-10	-5.68521135e-10
372.179	0.273	-0.311	3.9278988e-09	4.7987037e-10	-4.7987037e-10
372.774	0.297	-0.323	3.70224225e-09	4.52301885e-10	-4.523022e-10
373.408	0.321	-0.337	3.4820919e-09	4.2540624e-10	-4.2540624e-10
374.082	0.308	-0.352	3.47265765e-09	4.24253655e-10	-4.2425397e-10
374.707	0.286	-0.318	3.7192239e-09	4.67840205e-10	-4.67840205e-10
375.261	0.256	-0.269	3.08214459e-09	4.54012335e-10	-4.5401265e-10
375.807	0.317	-0.290	3.73783095e-09	4.63345785e-10	-4.63345785e-10
376.471	0.240	-0.347	3.82073895e-09	4.8060999e-10	-4.8060999e-10
376.986	0.310	-0.275	3.87412515e-09	4.8024081e-10	-4.80241125e-10
377.583	0.294	-0.286	3.9520089e-09	4.8281562e-10	-4.8281562e-10
378.146	0.329	-0.269	3.75243435e-09	4.7201805e-10	-4.7201805e-10
378.799	0.337	-0.325	3.31526475e-09	4.2953967e-10	-4.2953967e-10
379.472	0.292	-0.336	2.451314565e-09	3.6542079e-10	-3.65421105e-10
380.105	0.322	-0.341	3.41712e-09	4.2358995e-10	-4.2358995e-10
380.694	0.246	-0.267	4.46512185e-09	5.45502825e-10	-5.45502825e-10
381.155	0.294	-0.215	3.08146671e-09	4.49478855e-10	-4.49478855e-10
381.793	0.360	-0.344	2.09689263e-09	3.19445595e-10	-3.19445595e-10
382.457	0.248	-0.304	2.72187594e-09	4.0575402e-10	-4.0575402e-10
382.969	0.250	-0.264	2.87319627e-09	4.3770951e-10	-4.3770951e-10
383.530	0.315	-0.311	3.5690256e-09	4.3602678e-10	-4.36027095e-10
384.182	0.281	-0.336	2.431644075e-09	3.6248877e-10	-3.6248877e-10
384.687	0.293	-0.224	2.853454275e-09	4.3470189e-10	-4.3470189e-10
385.239	0.295	-0.258	2.66996457e-09	4.0674879e-10	-4.0674879e-10
385.789	0.284	-0.255	2.784810105e-09	4.15135665e-10	-4.15135665e-10
386.440	0.309	-0.367	2.185162875e-09	3.32892945e-10	-3.32892945e-10
387.025	0.279	-0.276	2.721493215e-09	4.09873275e-10	-4.09873275e-10
387.691	0.418	-0.387	1.80736227e-09	2.814350805e-10	-2.81435112e-10
388.439	0.364	-0.331	2.158006725e-09	3.21697215e-10	-3.21697215e-10
389.108	0.274	-0.304	2.554938855e-09	3.8922534e-10	-3.89225655e-10
389.653	0.308	-0.271	2.596275675e-09	3.8703042e-10	-3.8703042e-10
390.330	0.313	-0.370	2.19738897e-09	3.2756787e-10	-3.2756787e-10
391.032	0.323	-0.388	2.109453885e-09	3.14459271e-10	-3.14459334e-10
391.734	0.326	-0.379	2.096986185e-09	3.1945977e-10	-3.1945977e-10
392.444	0.340	-0.384	2.119435605e-09	3.124942065e-10	-3.12494238e-10
393.048	0.330	-0.265	2.446118325e-09	3.80899575e-10	-3.80899575e-10
393.818	0.285	-0.441	2.06827929e-09	3.083213385e-10	-3.0832137e-10
394.468	0.411	-0.364	1.904652855e-09	2.90159352e-10	-2.901593835e-10
395.287	0.483	-0.407	1.687749525e-09	2.51595225e-10	-2.515952565e-10
396.101	0.378	-0.332	2.08129257e-09	3.1706892e-10	-3.1706892e-10
396.921	0.481	-0.442	1.57418667e-09	2.451259125e-10	-2.45125944e-10
397.788	0.422	-0.386	1.858720185e-09	2.770820325e-10	-2.770820955e-10
398.804	0.457	-0.594	1.427873895e-09	2.12855202e-10	-2.128552335e-10
399.853	0.460	-0.591	1.38240774e-09	2.15262873e-10	-2.152629045e-10
400.775	0.451	-0.462	1.64494764e-09	2.45214648e-10	-2.45214711e-10
401.793	0.548	-0.567	1.345846635e-09	2.0062728e-10	-2.006273115e-10
402.881	0.467	-0.540	1.49071545e-09	2.2222305e-10	-2.22223113e-10
403.803	0.496	-0.454	1.52979687e-09	2.382137415e-10	-2.38213773e-10
404.831	0.597	-0.533	1.307598705e-09	1.99202661e-10	-1.992026925e-10
406.040	0.597	-0.612	1.22108049e-09	1.860222735e-10	-1.86022305e-10
407.254	0.656	-0.616	1.161288765e-09	1.769134815e-10	-1.76913513e-10
408.653	0.572	-0.743	1.14174207e-09	1.70201115e-10	-1.70201178e-10
409.663	0.556	-0.439	1.50938676e-09	2.25006453e-10	-2.250064845e-10
410.869	0.651	-0.649	1.154237175e-09	1.72063773e-10	-1.720638045e-10
412.129	0.646	-0.610	1.157075955e-09	1.80175149e-10	-1.801751805e-10
413.385	0.595	-0.610	1.2462345e-09	1.85777928e-10	-1.857779595e-10
414.648	0.644	-0.668	1.144790955e-09	1.70655597e-10	-1.706556285e-10
416.177	0.719	-0.886	9.2046654e-10	1.402260615e-10	-1.40226093e-10
417.928	0.619	-1.032	9.09143865e-10	1.355273325e-10	-1.35527364e-10
419.475	0.617	-0.927	9.71988255e-10	1.44895653e-10	-1.448956845e-10
420.984	0.940	-0.892	8.1911214e-10	1.221061905e-10	-1.22106222e-10
422.811	0.693	-0.887	9.50114655e-10	1.416349305e-10	-1.41634962e-10
424.764	1.115	-1.260	6.22028295e-10	9.4761261e-11	-9.47612925e-11
426.673	0.888	-0.794	8.64526635e-10	1.34620542e-10	-1.34620542e-10
428.435	0.691	-0.875	9.58899375e-10	1.4294448e-10	-1.429445115e-10
430.029	0.899	-0.904	8.3300301e-10	1.241769375e-10	-1.24176969e-10
432.328	1.215	-1.400	5.74043715e-10	8.557353e-11	-8.55735615e-11
435.223	1.132	-1.679	5.08497255e-10	8.0951409e-11	-8.0951409e-11
437.901	1.134	-1.547	5.5983879e-10	8.3455974e-11	-8.3455974e-11
440.343	1.189	-1.307	6.01342875e-10	8.9643015e-11	-8.96430465e-11
442.769	1.659	-1.237	5.09986575e-10	7.7692545e-11	-7.76925765e-11
445.766	1.194	-1.338	5.64674355e-10	8.98946055e-11	-8.9894637e-11
448.743	2.029	-1.783	3.9376512e-10	5.8699116e-11	-5.8699116e-11
452.539	2.411	-1.766	2.94311115e-10	5.08487175e-11	-5.08487175e-11
456.787	1.737	-1.837	4.0667697e-10	6.33260565e-11	-6.3326088e-11
460.688	1.474	-2.164	2.685367755e-10	5.0654142e-11	-5.0654142e-11
464.081	2.501	-1.918	3.2928462e-10	5.12748495e-11	-5.12748495e-11
468.445	1.930	-1.863	2.576542815e-10	5.0236389e-11	-5.02364205e-11
472.176	2.903	-1.801	2.12967783e-10	4.01721705e-11	-4.01721705e-11
477.427	2.159	-2.348	2.084638185e-10	4.2033474e-11	-4.2033474e-11
481.415	2.487	-1.829	2.318955345e-10	4.23381735e-11	-4.23381735e-11
485.804	1.403	-1.903	2.955595545e-10	5.5751472e-11	-5.5751472e-11
490.051	2.999	-2.844	1.590314985e-10	3.20662125e-11	-3.20662125e-11
495.658	1.737	-2.608	2.248624035e-10	4.24158525e-11	-4.24158525e-11
499.718	2.493	-2.323	2.015876205e-10	3.9304755e-11	-3.9304755e-11
2375.141	28.952	-41.581	8.4276801e-12	2.941528905e-12	-2.94152922e-12
2424.578	17.520	-20.485	1.782032805e-11	5.43959325e-12	-5.43959325e-12
521.005	11.228	-11.337	9.43999875e-11	2.02483701e-11	-2.02483701e-11
538.594	8.684	-6.360	1.487451735e-10	3.11353686e-11	-3.11353686e-11
566.410	10.955	-19.133	6.4617588e-11	1.454551245e-11	-1.454551245e-11
601.251	11.217	-23.886	5.5137096e-11	1.24391547e-11	-1.24391547e-11
631.700	15.870	-19.232	5.5168092e-11	1.24184214e-11	-1.24184214e-11
673.240	11.940	-25.670	5.63088015e-11	1.210247955e-11	-1.210247955e-11
708.513	21.799	-23.333	4.56527925e-11	1.002565935e-11	-1.002565935e-11
748.809	14.098	-18.497	6.21366165e-11	1.37037411e-11	-1.37037411e-11
799.534	38.592	-36.628	2.695326795e-11	5.94433035e-12	-5.94433035e-12
855.110	18.118	-16.984	5.5887111e-11	1.2552309e-11	-1.2552309e-11
918.108	40.370	-44.879	2.420311635e-11	5.3151651e-12	-5.3151651e-12
998.425	35.272	-39.947	2.557155195e-11	5.78195415e-12	-5.78195415e-12
1068.499	30.388	-34.802	3.001096035e-11	6.75551205e-12	-6.75551205e-12
1158.679	43.008	-59.792	1.884541365e-11	4.2995862e-12	-4.2995862e-12
1249.063	52.916	-47.377	1.95523902e-11	4.41109935e-12	-4.41109935e-12
1343.435	36.272	-41.455	2.506657545e-11	5.6804832e-12	-5.6804832e-12
1411.912	27.970	-32.205	3.24672705e-11	7.29218385e-12	-7.29218385e-12
1480.430	54.729	-40.548	2.048265765e-11	4.66260165e-12	-4.66260165e-12
1590.361	57.628	-55.201	1.730305395e-11	3.9299589e-12	-3.9299589e-12
1701.561	49.228	-53.572	1.90413846e-11	4.29581565e-12	-4.29581565e-12
1792.171	61.418	-41.382	1.871974125e-11	4.2709149e-12	-4.2709149e-12
1900.313	31.003	-46.724	1.261089585e-11	2.7760131e-12	-2.7760131e-12
2085.879	187.554	-154.563	9.4625307e-12	1.48945104e-12	-1.48945104e-12
6252.912	44.817	-135.709	3.8211642e-12	8.70723e-13	-8.70723e-13
6370.604	49.984	-72.875	5.6825244e-12	1.292629275e-12	-1.292629275e-12
6500.051	83.513	-79.462	4.2689619e-12	9.6940368e-13	-9.6940368e-13
6657.826	46.088	-74.263	5.77060785e-12	1.305890775e-12	-1.305890775e-12
6773.844	75.495	-69.930	4.75577235e-12	1.08369072e-12	-1.08369072e-12
6946.571	80.787	-97.232	3.87607815e-12	8.8170894e-13	-8.8170894e-13
7128.616	61.718	-101.258	4.23056655e-12	9.60684795e-13	-9.60684795e-13
7262.398	80.882	-72.064	4.4909046e-12	1.019802735e-12	-1.019802735e-12
7425.078	48.583	-81.798	5.3021682e-12	1.204026075e-12	-1.204026075e-12
7561.411	67.703	-87.751	4.44122595e-12	1.008521325e-12	-1.008521325e-12
7712.978	76.605	-83.864	4.2971481e-12	9.75804165e-13	-9.75804165e-13
7893.001	99.674	-103.419	3.33901575e-12	7.70192955e-13	-7.70192955e-13
8089.782	123.524	-97.107	3.5545482e-12	7.5798324e-13	-7.5798324e-13
11949.136	133.320	-92.338	2.835159075e-12	6.8196492e-13	-6.8196492e-13
12218.144	79.941	-135.688	2.44397727e-12	6.49465425e-13	-6.49465425e-13
12393.483	85.129	-95.398	2.97409329e-12	7.812126e-13	-7.812126e-13
12663.170	133.870	-184.558	1.666197225e-12	4.42131795e-13	-4.42131795e-13
12917.975	117.261	-120.934	2.20427235e-12	5.8576581e-13	-5.8576581e-13
13137.997	77.765	-102.761	2.965482135e-12	7.7559174e-13	-7.7559174e-13
13323.588	122.847	-107.826	2.333348955e-12	6.10263675e-13	-6.10263675e-13
13530.033	119.495	-83.598	3.5811468e-12	8.1025623e-13	-8.1025623e-13
13797.282	159.995	-147.755	3.31597035e-12	6.61693095e-13	-6.61693095e-13
17681.105	98.933	-99.145	2.706735465e-12	7.1129268e-13	-7.1129268e-13
17924.554	101.201	-144.516	2.19670227e-12	5.7555918e-13	-5.7555918e-13
18172.271	126.781	-146.516	1.955557485e-12	5.1849819e-13	-5.1849819e-13
18482.110	290.818	-183.057	1.83226743e-12	3.7848384e-13	-3.7848384e-13
35864.194	1051.685	-575.553	9.5096169e-13	2.46760227e-13	-2.46760227e-13
40726.773	236.379	-247.534	1.138420395e-12	3.008058165e-13	-3.008058165e-13
41216.069	213.438	-252.917	1.201028535e-12	3.139438995e-13	-3.139438995e-13
46474.858	166.344	-164.621	1.670804415e-12	4.37762115e-13	-4.37762115e-13
46883.669	208.850	-242.467	1.23838029e-12	3.2446386e-13	-3.2446386e-13
47423.459	486.436	-330.939	9.4026555e-13	2.103131205e-13	-2.103131205e-13
52263.856	338.098	-273.687	8.8446267e-13	2.351870955e-13	-2.351870955e-13
52875.158	193.157	-273.204	1.17844146e-12	3.09117879e-13	-3.09117879e-13
55172.862	3443.446	-2104.547	6.0770367e-13	1.248476985e-13	-1.248476985e-13
107590.855	3560.112	-3496.597	4.0896765e-13	8.48468565e-14	-8.48468565e-14
132701.231	12888.508	-5612.730	2.86845867e-13	7.70661675e-14	-7.70661675e-14
186944.428	9466.397	-8227.154	1.450821015e-13	3.76898445e-14	-3.76898445e-14
294661.235	17369.219	-28699.030	1.401713145e-13	3.71826945e-14	-3.71826945e-14
436808.310	111142.569	-86002.648	7.87621905e-14	1.88749764e-14	-1.88749764e-14
679625.137	69144.398	-63657.634	9.3566151e-14	2.641931775e-14	-2.641931775e-14
870266.630	106623.221	-42365.325	7.649145e-14	2.26561293e-14	-2.26561293e-14
1164390.002	273359.979	-170085.374	5.6637441e-14	1.255038435e-14	-1.255038435e-14
