Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
202.953	0.282	-0.331	4.06644e-09	5.015304e-10	-5.015339e-10
203.556	0.306	-0.321	3.877993e-09	4.9034195e-10	-4.903451e-10
204.110	0.255	-0.249	3.46779615e-09	5.0583785e-10	-5.058403e-10
204.695	0.342	-0.329	3.7109065e-09	4.53369e-10	-4.533725e-10
205.291	0.260	-0.254	3.25139255e-09	4.846961e-10	-4.846982e-10
205.911	0.310	-0.360	3.620876e-09	4.578308e-10	-4.5783395e-10
206.476	0.259	-0.255	3.4093864e-09	5.0402975e-10	-5.0403185e-10
206.988	0.271	-0.252	3.08055825e-09	4.834046e-10	-4.834067e-10
207.584	0.313	-0.326	3.8970435e-09	4.7610955e-10	-4.7611305e-10
208.241	0.304	-0.344	3.796898e-09	4.7188715e-10	-4.718903e-10
208.834	0.248	-0.290	4.576432e-09	5.687696e-10	-5.6877345e-10
209.421	0.345	-0.339	3.5991025e-09	4.473049e-10	-4.473077e-10
210.051	0.236	-0.285	3.2069996e-09	4.780783e-10	-4.780804e-10
210.525	0.295	-0.239	3.22776405e-09	4.888373e-10	-4.8883975e-10
211.161	0.310	-0.341	3.729698e-09	4.7159105e-10	-4.715942e-10
211.718	0.296	-0.247	3.02514485e-09	4.6263245e-10	-4.6263455e-10
212.296	0.253	-0.283	3.12176375e-09	4.653719e-10	-4.65374e-10
212.838	0.287	-0.289	2.9001616e-09	4.323368e-10	-4.323389e-10
213.465	0.307	-0.339	3.807307e-09	4.731811e-10	-4.7318425e-10
214.103	0.248	-0.332	2.77817295e-09	4.3595405e-10	-4.359558e-10
214.625	0.238	-0.273	3.41956405e-09	4.9880215e-10	-4.988046e-10
215.107	0.264	-0.245	3.3585097e-09	4.951926e-10	-4.951947e-10
215.646	0.269	-0.275	4.6793915e-09	5.716907e-10	-5.716949e-10
216.219	0.270	-0.303	4.3994475e-09	5.467735e-10	-5.46777e-10
216.781	0.232	-0.293	4.8609575e-09	5.93873e-10	-5.938772e-10
217.328	0.286	-0.315	4.242546e-09	5.1832025e-10	-5.1832375e-10
217.957	0.318	-0.342	3.771341e-09	4.7685575e-10	-4.768589e-10
218.615	0.332	-0.341	3.26966815e-09	4.5172015e-10	-4.517226e-10
219.204	0.252	-0.257	5.0887585e-09	6.171158e-10	-6.1712e-10
219.741	0.238	-0.285	4.7590655e-09	6.017459e-10	-6.017494e-10
220.229	0.314	-0.250	4.5236065e-09	5.526577e-10	-5.5266155e-10
220.789	0.257	-0.246	5.5208335e-09	6.4617945e-10	-6.4618435e-10
221.293	0.277	-0.246	4.8774915e-09	5.9589285e-10	-5.9589705e-10
221.894	0.288	-0.324	4.0673395e-09	5.1428265e-10	-5.1428615e-10
222.423	0.290	-0.242	4.8092905e-09	5.931485e-10	-5.931527e-10
222.979	0.236	-0.265	5.3127235e-09	6.350057e-10	-6.3501025e-10
223.519	0.299	-0.304	4.0246395e-09	5.2689665e-10	-5.268998e-10
224.106	0.287	-0.288	4.385829e-09	5.4508055e-10	-5.4508405e-10
224.653	0.247	-0.260	5.646312e-09	6.5754115e-10	-6.5754605e-10
225.173	0.229	-0.273	5.0850345e-09	6.2124895e-10	-6.2125315e-10
225.725	0.258	-0.324	4.385269e-09	5.357569e-10	-5.3576075e-10
226.237	0.328	-0.254	4.332006e-09	5.3839135e-10	-5.3839485e-10
226.813	0.263	-0.248	4.9357735e-09	6.134289e-10	-6.1343275e-10
227.347	0.263	-0.271	4.7218815e-09	5.8684605e-10	-5.868499e-10
227.892	0.277	-0.282	4.51136e-09	5.606818e-10	-5.606853e-10
228.466	0.307	-0.298	4.2174615e-09	5.152553e-10	-5.152588e-10
229.050	0.253	-0.277	3.23202075e-09	4.818079e-10	-4.8181e-10
229.605	0.289	-0.302	4.214336e-09	5.328687e-10	-5.328722e-10
230.145	0.302	-0.251	4.6108405e-09	5.6331555e-10	-5.633194e-10
230.759	0.352	-0.312	3.797766e-09	4.719946e-10	-4.7199775e-10
231.429	0.328	-0.318	3.9503555e-09	4.826227e-10	-4.8262585e-10
232.025	0.264	-0.268	3.0465267e-09	4.9066605e-10	-4.906678e-10
232.632	0.377	-0.344	3.540705e-09	4.325748e-10	-4.325776e-10
233.267	0.390	-0.257	3.4690978e-09	4.5164595e-10	-4.5164875e-10
234.011	0.354	-0.354	2.41989125e-09	3.6074115e-10	-3.6074255e-10
234.616	0.254	-0.251	3.32995775e-09	5.0924685e-10	-5.0924895e-10
235.176	0.271	-0.306	2.97258255e-09	4.4313255e-10	-4.4313465e-10
235.760	0.371	-0.314	3.3910562e-09	4.341883e-10	-4.3419075e-10
236.512	0.346	-0.380	2.3605722e-09	3.5189805e-10	-3.518998e-10
237.133	0.353	-0.275	2.72834205e-09	4.0672275e-10	-4.067245e-10
237.762	0.332	-0.276	2.81609125e-09	4.19804e-10	-4.1980575e-10
238.475	0.390	-0.380	2.18405845e-09	3.340057e-10	-3.340071e-10
239.213	0.340	-0.349	2.48863965e-09	3.709895e-10	-3.7099125e-10
239.900	0.263	-0.347	2.80797335e-09	4.185937e-10	-4.1859545e-10
240.507	0.215	-0.343	3.0672117e-09	4.572393e-10	-4.5724105e-10
241.024	0.235	-0.302	3.1890838e-09	4.754071e-10	-4.754092e-10
241.667	0.410	-0.408	2.01802195e-09	3.1667006e-10	-3.16671355e-10
242.339	0.244	-0.261	3.39120705e-09	5.0553825e-10	-5.055407e-10
243.042	0.446	-0.459	1.7553536e-09	2.90242575e-10	-2.90243625e-10
243.930	0.505	-0.442	1.77762515e-09	2.71850215e-10	-2.71851335e-10
244.829	0.318	-0.394	2.3642437e-09	3.615612e-10	-3.615626e-10
245.489	0.367	-0.343	2.4137932e-09	3.5983185e-10	-3.598336e-10
246.300	0.316	-0.443	2.1739368e-09	3.41136285e-10	-3.4113765e-10
247.108	0.508	-0.492	1.64099215e-09	2.5750613e-10	-2.57507145e-10
248.037	0.579	-0.421	1.67174735e-09	2.49212775e-10	-2.49213895e-10
249.266	0.460	-0.650	1.07645895e-09	2.53148385e-10	-2.53148805e-10
250.144	0.447	-0.418	1.898197e-09	2.90289195e-10	-2.90290385e-10
251.052	0.478	-0.462	1.7472028e-09	2.67197805e-10	-2.67198925e-10
252.347	0.634	-0.816	1.1110946e-09	1.74354005e-10	-1.74354705e-10
253.472	0.362	-0.492	1.9573008e-09	2.9178114e-10	-2.91782435e-10
254.291	0.527	-0.457	1.6989217e-09	2.5326371e-10	-2.5326483e-10
255.541	0.741	-0.723	1.100309e-09	1.72661545e-10	-1.7266221e-10
256.863	0.549	-0.580	1.4795333e-09	2.205588e-10	-2.2055978e-10
258.126	0.720	-0.714	1.09646845e-09	1.81297795e-10	-1.8129846e-10
259.495	0.573	-0.649	1.40192325e-09	2.0898927e-10	-2.0899018e-10
260.587	0.520	-0.519	1.58954215e-09	2.49432575e-10	-2.4943359e-10
261.717	0.459	-0.610	1.5735888e-09	2.40647225e-10	-2.40648275e-10
262.742	0.602	-0.565	1.41510075e-09	2.2205904e-10	-2.2205995e-10
264.078	0.837	-0.734	1.0513223e-09	1.6497453e-10	-1.64975195e-10
265.407	0.559	-0.492	1.6001923e-09	2.44715555e-10	-2.4471657e-10
266.651	0.781	-0.685	1.168825e-09	1.742405e-10	-1.74241305e-10
268.014	0.633	-0.582	1.41015105e-09	2.10215845e-10	-2.1021679e-10
269.547	0.941	-0.900	9.0761615e-10	1.3530125e-10	-1.35301845e-10
271.255	0.830	-0.766	1.0472623e-09	1.56118795e-10	-1.56119495e-10
273.046	0.852	-0.961	8.38558e-10	1.42386265e-10	-1.42386755e-10
275.030	1.085	-1.132	7.4029235e-10	1.13212085e-10	-1.1321254e-10
277.306	1.276	-1.192	6.405532e-10	1.0316586e-10	-1.03166245e-10
279.578	1.085	-0.996	7.59402e-10	1.2230736e-10	-1.22307815e-10
281.949	1.159	-1.286	6.5903495e-10	1.03416425e-10	-1.0341681e-10
284.187	1.248	-1.080	7.182525e-10	1.0707221e-10	-1.07072665e-10
286.371	1.329	-0.936	7.1132285e-10	1.11621475e-10	-1.11621895e-10
288.866	1.333	-1.166	6.5658425e-10	1.00410695e-10	-1.00411115e-10
291.911	1.500	-1.711	5.110756e-10	7.815822e-11	-7.8158535e-11
295.557	1.879	-2.146	4.0781965e-10	6.2367445e-11	-6.236769e-11
299.213	1.901	-1.778	4.46075e-10	6.82178e-11	-6.821808e-11
302.963	1.623	-1.848	3.42403355e-10	6.0529525e-11	-6.0529735e-11
306.448	1.892	-1.862	4.2912485e-10	6.7338705e-11	-6.7338985e-11
310.194	2.357	-1.854	3.31103465e-10	5.6257845e-11	-5.6258055e-11
314.222	1.956	-1.672	3.46361225e-10	6.029436e-11	-6.029457e-11
318.390	1.264	-2.212	3.19661405e-10	6.0646565e-11	-6.064674e-11
321.502	2.110	-1.847	3.3652185e-10	5.790883e-11	-5.790904e-11
325.329	1.861	-1.717	2.0168204e-10	6.450031e-11	-6.450038e-11
329.359	2.617	-2.169	2.26524375e-10	4.29765e-11	-4.2976605e-11
333.527	2.061	-1.552	2.4756725e-10	6.355384e-11	-6.3553945e-11
337.817	2.052	-2.228	2.5963581e-10	4.925844e-11	-4.925858e-11
342.618	2.114	-2.748	1.6488178e-10	4.7815845e-11	-4.781588e-11
347.115	2.085	-2.384	2.4870531e-10	4.718469e-11	-4.718483e-11
352.711	2.081	-3.511	1.5445892e-10	4.083597e-11	-4.083604e-11
357.826	3.260	-3.033	1.76622285e-10	3.35090105e-11	-3.3509105e-11
363.818	2.820	-2.733	1.4319872e-10	4.1527745e-11	-4.152778e-11
381.152	5.794	-9.250	8.835365e-11	1.98182005e-11	-1.98182005e-11
392.653	6.829	-5.707	1.22230815e-10	2.54868845e-11	-2.54868845e-11
411.070	8.472	-11.587	7.4401845e-11	1.59075665e-11	-1.59075665e-11
429.237	10.363	-9.696	7.1765505e-11	1.57071075e-11	-1.57071075e-11
457.925	14.270	-18.325	4.1523825e-11	9.343201e-12	-9.343201e-12
480.816	8.930	-8.621	7.797314e-11	1.74897905e-11	-1.74897905e-11
504.950	12.377	-15.204	4.8920585e-11	1.09903185e-11	-1.09903185e-11
531.044	13.864	-13.716	5.29851e-11	1.1393221e-11	-1.1393221e-11
568.211	29.350	-23.304	2.7325732e-11	5.9896095e-12	-5.9896095e-12
627.834	39.933	-30.272	1.93146065e-11	4.3459465e-12	-4.3459465e-12
697.175	25.752	-29.409	2.4957716e-11	5.5981485e-12	-5.5981485e-12
764.324	33.824	-41.396	1.8155284e-11	4.097926e-12	-4.097926e-12
832.791	48.098	-34.644	1.74198535e-11	3.8240055e-12	-3.8240055e-12
912.214	21.329	-31.325	2.75402225e-11	6.036625e-12	-6.036625e-12
959.133	27.064	-25.590	2.5874905e-11	5.831203e-12	-5.831203e-12
1036.542	47.441	-50.345	1.4721119e-11	3.2461058e-12	-3.2461058e-12
1130.014	34.203	-46.032	1.79751565e-11	3.951801e-12	-3.951801e-12
1218.957	55.581	-54.740	2.72408185e-11	5.3923625e-12	-5.3923625e-12
4667.192	25.876	-26.778	1.54659155e-11	3.38930305e-12	-3.38930305e-12
4734.263	34.025	-41.195	1.032787e-11	2.3275063e-12	-2.3275063e-12
4815.108	38.429	-46.820	9.03392e-12	2.03818405e-12	-2.03818405e-12
4893.546	25.181	-40.010	1.24371625e-11	2.7313734e-12	-2.7313734e-12
4955.034	36.405	-36.307	1.1193287e-11	2.4477621e-12	-2.4477621e-12
5030.265	28.872	-38.826	1.19609945e-11	2.6296046e-12	-2.6296046e-12
5092.178	39.671	-33.042	1.0691898e-11	2.40146725e-12	-2.40146725e-12
5182.566	37.040	-50.717	8.8195905e-12	1.98093525e-12	-1.98093525e-12
5248.037	24.222	-28.432	1.4764967e-11	3.31630355e-12	-3.31630355e-12
5310.130	27.319	-37.871	1.2460315e-11	2.73063595e-12	-2.73063595e-12
5376.282	41.401	-38.833	9.6510155e-12	2.16525925e-12	-2.16525925e-12
5463.992	46.462	-46.309	8.279985e-12	1.8722879e-12	-1.8722879e-12
5557.974	37.729	-47.520	9.528162e-12	2.08806465e-12	-2.08806465e-12
5623.132	27.732	-27.429	1.402338e-11	3.153262e-12	-3.153262e-12
5679.293	34.255	-28.428	1.2307232e-11	2.77047225e-12	-2.77047225e-12
5756.509	37.273	-42.962	9.5754435e-12	2.165219e-12	-2.165219e-12
5825.971	33.001	-32.189	1.1755114e-11	2.66708995e-12	-2.66708995e-12
5911.499	37.737	-52.527	8.844934e-12	1.9740343e-12	-1.9740343e-12
5981.424	33.002	-32.188	1.1475415e-11	2.6760853e-12	-2.6760853e-12
6058.768	30.878	-44.342	9.5690525e-12	2.3202403e-12	-2.3202403e-12
6132.906	24.438	-43.260	1.10232185e-11	2.63105185e-12	-2.63105185e-12
6190.664	31.871	-33.320	1.15675735e-11	2.6789434e-12	-2.6789434e-12
6274.600	63.272	-52.065	6.484163e-12	1.5068767e-12	-1.5068767e-12
6396.365	61.111	-58.493	8.1836615e-12	1.8801062e-12	-1.8801062e-12
6510.824	66.412	-53.348	8.2445125e-12	1.8769317e-12	-1.8769317e-12
6631.363	33.629	-54.127	8.7293465e-12	1.9986218e-12	-1.9986218e-12
6757.107	77.729	-92.115	5.2162145e-12	1.2192565e-12	-1.2192565e-12
6930.333	59.212	-95.496	9.510319e-12	1.73052075e-12	-1.73052075e-12
10355.145	51.601	-71.258	6.3035245e-12	1.4155148e-12	-1.4155148e-12
10444.324	47.671	-37.578	9.0961955e-12	2.04553895e-12	-2.04553895e-12
10581.276	83.724	-89.281	4.489079e-12	1.0094973e-12	-1.0094973e-12
10753.048	67.405	-88.049	5.014184e-12	1.1275824e-12	-1.1275824e-12
10918.395	77.572	-97.941	4.412961e-12	9.909711e-13	-9.909711e-13
11040.297	71.006	-44.331	6.6718155e-12	1.50034815e-12	-1.50034815e-12
11183.572	55.604	-72.269	6.0256455e-12	1.35311435e-12	-1.35311435e-12
11313.809	63.270	-74.632	5.579679e-12	1.25474965e-12	-1.25474965e-12
11448.840	86.200	-71.761	4.8371645e-12	1.09556125e-12	-1.09556125e-12
11640.602	87.503	-105.561	3.856433e-12	8.978501e-13	-8.978501e-13
11799.829	108.803	-71.724	4.0112345e-12	9.592723e-13	-9.592723e-13
11994.395	104.794	-85.763	3.832934e-12	9.097662e-13	-9.097662e-13
12158.559	58.474	-59.370	6.4098965e-12	1.4685839e-12	-1.4685839e-12
12276.735	82.441	-59.701	6.5213295e-12	1.50281565e-12	-1.50281565e-12
12505.295	106.310	-146.119	4.377758e-12	8.815513e-13	-8.815513e-13
16118.062	104.530	-83.519	3.23016155e-12	8.4269255e-13	-8.4269255e-13
16294.581	126.089	-71.989	4.097877e-12	9.1986195e-13	-9.1986195e-13
16519.610	84.095	-98.940	3.30746535e-12	8.6107e-13	-8.6107e-13
16780.873	123.711	-177.168	1.9984027e-12	5.2352475e-13	-5.2352475e-13
17080.974	119.474	-176.390	2.0452705e-12	5.3246865e-13	-5.3246865e-13
17429.493	284.957	-229.045	2.201094e-12	4.2036925e-13	-4.2036925e-13
22036.072	221.714	-257.185	2.01067615e-12	5.227859e-13	-5.227859e-13
22829.565	1400.169	-571.779	1.6454718e-12	2.8746487e-13	-2.8746487e-13
27664.626	158.825	-152.082	2.0725194e-12	5.376952e-13	-5.376952e-13
28304.086	569.922	-480.635	1.18602925e-12	2.22382755e-13	-2.22382755e-13
33503.449	331.075	-253.130	1.07751315e-12	2.82862405e-13	-2.82862405e-13
34499.007	4715.364	-664.483	9.926623e-13	1.9829369e-13	-1.9829369e-13
69746.073	16368.579	-7169.929	3.29074445e-13	6.132084e-14	-6.132084e-14
149657.255	40684.822	-35866.511	1.2030186e-13	3.28069035e-14	-3.28069035e-14
