Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
491.560	0.261	-0.335	6.271422948e-09	9.42096204e-10	-9.42239088e-10
492.086	0.246	-0.264	7.262595648e-09	1.082814264e-09	-1.082980584e-09
492.664	0.341	-0.332	8.2100088e-09	1.003246776e-09	-1.003475844e-09
493.368	0.309	-0.364	5.435513748e-09	8.25885396e-10	-8.26007112e-10
493.962	0.235	-0.285	6.934437216e-09	1.073941848e-09	-1.074093804e-09
494.530	0.374	-0.334	7.79730084e-09	9.52812504e-10	-9.53027964e-10
495.177	0.284	-0.273	6.469185744e-09	1.001886732e-09	-1.002028104e-09
495.812	0.276	-0.350	5.921372268e-09	8.82842436e-10	-8.82975492e-10
496.418	0.268	-0.330	6.026346648e-09	9.33303168e-10	-9.33433956e-10
496.984	0.321	-0.299	5.989442508e-09	8.92990224e-10	-8.93124036e-10
497.571	0.269	-0.266	6.924659112e-09	1.032424596e-09	-1.032579576e-09
498.098	0.263	-0.258	6.809283684e-09	1.075069044e-09	-1.075212684e-09
498.667	0.324	-0.306	5.887917756e-09	8.7785208e-10	-8.77982868e-10
499.328	0.328	-0.337	5.573064168e-09	8.30907504e-10	-8.3102922e-10
499.913	0.324	-0.256	6.39089136e-09	9.52836696e-10	-9.52974288e-10
500.557	0.247	-0.320	6.674042088e-09	9.84176676e-10	-9.8431956e-10
501.113	0.280	-0.309	6.202478772e-09	9.42403896e-10	-9.42530148e-10
501.725	0.356	-0.332	5.228202672e-09	8.09681292e-10	-8.09784108e-10
502.353	0.249	-0.272	7.322694624e-09	1.087799328e-09	-1.087947504e-09
502.842	0.283	-0.240	7.297776864e-09	1.084094928e-09	-1.08424008e-09
503.459	0.334	-0.333	5.474626164e-09	8.31805632e-10	-8.3190996e-10
504.116	0.241	-0.322	6.570012708e-09	9.79523496e-10	-9.79650504e-10
504.622	0.331	-0.265	6.21700758e-09	9.26895312e-10	-9.27016272e-10
505.220	0.292	-0.266	6.53816016e-09	9.93398364e-10	-9.93524616e-10
505.918	0.357	-0.407	4.854771936e-09	7.238018088e-10	-7.2389835e-10
506.553	0.238	-0.278	7.181702892e-09	1.070727336e-09	-1.070871732e-09
507.083	0.283	-0.292	6.263963496e-09	9.70086348e-10	-9.7020882e-10
507.660	0.248	-0.295	7.034720616e-09	1.045024092e-09	-1.045168488e-09
508.200	0.260	-0.292	6.580279944e-09	1.026252612e-09	-1.026382644e-09
508.846	0.293	-0.387	5.218748136e-09	8.2394172e-10	-8.24044536e-10
509.432	0.281	-0.292	6.191174304e-09	9.77471712e-10	-9.7759494e-10
509.982	0.315	-0.270	6.330386412e-09	9.43814592e-10	-9.43950672e-10
510.620	0.199	-0.322	7.112594664e-09	1.060438932e-09	-1.060593912e-09
511.103	0.278	-0.284	6.74365986e-09	9.94450716e-10	-9.94600404e-10
511.641	0.268	-0.260	7.230665988e-09	1.074148992e-09	-1.074310776e-09
512.165	0.285	-0.256	6.91189632e-09	1.038304764e-09	-1.038458988e-09
512.802	0.312	-0.352	5.58881694e-09	8.33262444e-10	-8.33390208e-10
513.376	0.290	-0.262	6.724616976e-09	1.0026072e-09	-1.002762936e-09
513.952	0.251	-0.287	6.8042646e-09	1.033862508e-09	-1.034019e-09
514.530	0.287	-0.327	6.042410136e-09	9.00896472e-10	-9.01039356e-10
515.088	0.292	-0.272	6.62866848e-09	9.95768424e-10	-9.95924916e-10
515.641	0.261	-0.261	7.114770432e-09	1.060783668e-09	-1.060953012e-09
516.293	0.347	-0.391	4.951545984e-09	7.5235797e-10	-7.524746964e-10
516.940	0.300	-0.300	6.185994948e-09	9.22309416e-10	-9.22459104e-10
517.517	0.313	-0.278	7.534811592e-09	1.025567676e-09	-1.025768772e-09
518.108	0.242	-0.278	7.297784424e-09	1.07618868e-09	-1.076369364e-09
518.655	0.284	-0.305	6.208131384e-09	9.43293708e-10	-9.43443396e-10
519.196	0.246	-0.257	7.366174452e-09	1.09827522e-09	-1.09845666e-09
519.747	0.245	-0.304	6.650134344e-09	1.01045448e-09	-1.010616264e-09
520.253	0.314	-0.261	6.45395688e-09	9.62266284e-10	-9.624258e-10
520.833	0.337	-0.267	6.149354652e-09	9.16851096e-10	-9.17003808e-10
521.549	0.276	-0.379	5.663138544e-09	8.44358256e-10	-8.44498116e-10
522.099	0.253	-0.275	7.016943276e-09	1.046206476e-09	-1.046381112e-09
522.651	0.360	-0.298	5.471569656e-09	8.47401156e-10	-8.47531944e-10
523.357	0.291	-0.346	5.738011272e-09	8.71863048e-10	-8.72002908e-10
523.894	0.286	-0.246	6.969702348e-09	1.039162824e-09	-1.039335948e-09
524.466	0.239	-0.286	7.22117592e-09	1.064891772e-09	-1.0650717e-09
524.922	0.285	-0.217	7.284435732e-09	1.106830116e-09	-1.107003996e-09
525.494	0.240	-0.287	7.040327868e-09	1.049686344e-09	-1.049856444e-09
526.050	0.316	-0.317	5.6867454e-09	8.80718832e-10	-8.8084962e-10
526.682	0.366	-0.316	5.363349768e-09	8.1492642e-10	-8.15050404e-10
527.383	0.269	-0.335	6.059609892e-09	9.20715768e-10	-9.20854116e-10
528.019	0.326	-0.368	5.038517736e-09	8.11122228e-10	-8.1122958e-10
528.640	0.370	-0.295	5.492556972e-09	8.3455218e-10	-8.34675408e-10
529.333	0.273	-0.323	6.043341528e-09	9.35936316e-10	-9.36067104e-10
529.907	0.219	-0.301	6.379115904e-09	1.118306952e-09	-1.118428668e-09
530.643	0.374	-0.517	4.100218164e-09	6.229947276e-10	-6.230844648e-10
531.274	0.293	-0.256	6.744271464e-09	1.005528384e-09	-1.005678072e-09
531.832	0.299	-0.265	6.573671748e-09	9.80092008e-10	-9.8023716e-10
532.399	0.309	-0.268	6.063459444e-09	9.76113936e-10	-9.76237164e-10
532.968	0.254	-0.261	7.36937082e-09	1.086719004e-09	-1.086881544e-09
533.534	0.300	-0.312	6.056545824e-09	9.02989836e-10	-9.0312138e-10
534.096	0.266	-0.262	7.170867144e-09	1.057444416e-09	-1.057601664e-09
534.799	0.340	-0.437	4.49555778e-09	7.237057212e-10	-7.237950048e-10
535.407	0.306	-0.267	6.193427184e-09	9.77828544e-10	-9.77953284e-10
536.086	0.412	-0.374	4.646471256e-09	7.059867444e-10	-7.060832856e-10
536.801	0.326	-0.302	5.817928788e-09	8.83977192e-10	-8.84097396e-10
537.437	0.287	-0.310	6.112280412e-09	9.2870064e-10	-9.2882538e-10
538.011	0.311	-0.287	6.023820096e-09	9.32899464e-10	-9.33019668e-10
538.700	0.366	-0.378	4.913228124e-09	7.465147704e-10	-7.466144112e-10
539.401	0.245	-0.335	6.390948816e-09	9.52840476e-10	-9.52974288e-10
540.052	0.326	-0.406	5.069226456e-09	7.55784918e-10	-7.558935552e-10
540.792	0.357	-0.415	4.8006378e-09	7.157433024e-10	-7.15848462e-10
541.518	0.345	-0.368	5.1216921e-09	7.7819994e-10	-7.7831334e-10
542.249	0.313	-0.386	5.30140464e-09	7.90411608e-10	-7.90533324e-10
542.882	0.279	-0.320	6.184014228e-09	9.22007772e-10	-9.22152168e-10
543.457	0.336	-0.295	5.870527488e-09	8.75271852e-10	-8.75411712e-10
544.090	0.404	-0.297	5.06296602e-09	7.99365672e-10	-7.99479828e-10
544.803	0.281	-0.309	6.098001084e-09	9.44407296e-10	-9.44544888e-10
545.438	0.309	-0.353	5.442309432e-09	8.4285684e-10	-8.42977044e-10
546.060	0.274	-0.314	6.31514394e-09	9.41551128e-10	-9.41693256e-10
546.642	0.359	-0.309	8.27423856e-09	1.01108574e-09	-1.011308004e-09
547.379	0.394	-0.378	4.360522572e-09	7.492967748e-10	-7.49378574e-10
548.229	0.494	-0.456	3.902618664e-09	5.818503348e-10	-5.81932512e-10
549.059	0.347	-0.336	5.427077544e-09	8.09133192e-10	-8.09246592e-10
549.696	0.294	-0.290	6.35365836e-09	9.47281608e-10	-9.4741542e-10
550.333	0.260	-0.343	6.147689184e-09	9.16575912e-10	-9.16707456e-10
550.805	0.314	-0.212	7.353454752e-09	1.07277534e-09	-1.07293788e-09
551.491	0.270	-0.372	5.772790296e-09	8.60685588e-10	-8.60812596e-10
552.199	0.332	-0.437	4.755317112e-09	7.225321068e-10	-7.226365104e-10
552.816	0.317	-0.286	6.14749338e-09	9.16557012e-10	-9.16696116e-10
553.476	0.269	-0.343	6.059535048e-09	9.03445704e-10	-9.03585564e-10
554.101	0.267	-0.355	5.956003116e-09	8.88011208e-10	-8.88150312e-10
554.777	0.383	-0.408	4.684503348e-09	6.984371772e-10	-6.985465704e-10
555.436	0.238	-0.276	7.007343588e-09	1.085239512e-09	-1.085397516e-09
555.972	0.257	-0.298	6.681421404e-09	9.96169104e-10	-9.96326352e-10
556.546	0.294	-0.316	6.077595888e-09	9.06142356e-10	-9.0628524e-10
557.114	0.260	-0.274	6.948808776e-09	1.036036764e-09	-1.036200816e-09
557.643	0.257	-0.270	7.042648032e-09	1.050028812e-09	-1.050195132e-09
558.304	0.272	-0.404	5.251016484e-09	8.29055304e-10	-8.29172484e-10
558.927	0.256	-0.351	5.85156474e-09	9.23872068e-10	-9.24003612e-10
559.415	0.286	-0.232	7.163574012e-09	1.068057144e-09	-1.068225732e-09
560.066	0.271	-0.366	5.786173764e-09	8.85584448e-10	-8.85715992e-10
560.682	0.296	-0.344	8.5389066e-09	1.056764772e-09	-1.057002912e-09
561.318	0.297	-0.340	5.82302574e-09	8.68182084e-10	-8.6831514e-10
561.964	0.307	-0.349	5.407597692e-09	8.537697e-10	-8.53885368e-10
562.647	0.391	-0.376	4.767661836e-09	7.24407894e-10	-7.245126756e-10
563.315	0.307	-0.277	6.26483214e-09	9.51888672e-10	-9.52025508e-10
564.050	0.359	-0.429	4.569729696e-09	7.07713524e-10	-7.078102164e-10
564.853	0.460	-0.444	4.192478136e-09	6.18241302e-10	-6.183341388e-10
565.610	0.344	-0.297	5.704794144e-09	8.66794068e-10	-8.66915784e-10
566.264	0.288	-0.310	6.112424808e-09	9.28729368e-10	-9.28860156e-10
566.856	0.240	-0.305	6.7115223e-09	1.019756304e-09	-1.019899944e-09
567.510	0.351	-0.414	4.77610182e-09	7.2568629e-10	-7.257881232e-10
568.137	0.246	-0.275	7.110734904e-09	1.06016148e-09	-1.060315704e-09
568.636	0.301	-0.254	6.487189128e-09	1.004668056e-09	-1.00480338e-09
569.251	0.334	-0.313	5.723753112e-09	8.53374312e-10	-8.53499808e-10
570.004	0.357	-0.419	4.778530092e-09	7.124511492e-10	-7.125588792e-10
570.731	0.392	-0.370	4.798516464e-09	7.291006128e-10	-7.29209628e-10
571.520	0.314	-0.398	5.060203596e-09	7.8368472e-10	-7.83801144e-10
572.200	0.338	-0.366	4.585711536e-09	8.16078564e-10	-8.16172308e-10
572.948	0.354	-0.409	4.856524344e-09	7.240953636e-10	-7.242167016e-10
573.552	0.257	-0.250	7.368495372e-09	1.10692386e-09	-1.107110592e-09
574.128	0.392	-0.319	5.134315032e-09	7.8013908e-10	-7.80268356e-10
574.829	0.351	-0.309	5.2159653e-09	8.5635522e-10	-8.56474668e-10
575.550	0.317	-0.369	7.96086144e-09	9.85247928e-10	-9.85486068e-10
576.319	0.452	-0.452	3.926503728e-09	6.199379928e-10	-6.200286372e-10
577.206	0.380	-0.435	4.48498512e-09	6.814664136e-10	-6.815718e-10
577.930	0.380	-0.344	4.973979528e-09	7.7032998e-10	-7.70442624e-10
578.637	0.303	-0.327	5.802725628e-09	8.81684244e-10	-8.81816544e-10
579.343	0.426	-0.403	4.344193728e-09	6.727913892e-10	-6.728883084e-10
580.073	0.382	-0.304	4.936518216e-09	8.26700364e-10	-8.26802424e-10
580.867	0.279	-0.412	5.294227932e-09	8.04421044e-10	-8.04542004e-10
581.488	0.339	-0.342	5.363244684e-09	8.14908276e-10	-8.15030748e-10
582.149	0.356	-0.321	5.31336456e-09	8.22889368e-10	-8.23008816e-10
582.729	0.335	-0.223	6.783946344e-09	1.00040346e-09	-1.000563732e-09
583.408	0.382	-0.344	5.034609216e-09	7.64975232e-10	-7.650909e-10
584.116	0.325	-0.326	5.531124312e-09	8.56615284e-10	-8.56740024e-10
584.811	0.288	-0.370	5.310641448e-09	8.5493394e-10	-8.55050364e-10
585.452	0.298	-0.353	5.532682428e-09	8.56858716e-10	-8.56984968e-10
586.171	0.476	-0.420	4.136035932e-09	6.166667052e-10	-6.167658168e-10
587.065	0.288	-0.418	5.175882936e-09	7.86445632e-10	-7.8656886e-10
587.700	0.331	-0.347	5.393234448e-09	8.19472248e-10	-8.19600768e-10
588.334	0.216	-0.303	7.150658508e-09	1.101986424e-09	-1.102155768e-09
588.798	0.354	-0.247	6.167348964e-09	9.19531872e-10	-9.19683072e-10
589.481	0.376	-0.329	5.038769484e-09	7.95547872e-10	-7.9566354e-10
590.225	0.404	-0.368	4.73472216e-09	7.194131532e-10	-7.195250412e-10
590.986	0.343	-0.358	5.290770744e-09	7.88832324e-10	-7.8895782e-10
591.692	0.316	-0.362	5.471193168e-09	8.15730048e-10	-8.15859324e-10
592.371	0.347	-0.363	5.22456858e-09	7.78958208e-10	-7.7908068e-10
593.020	0.299	-0.303	5.903424072e-09	9.32055012e-10	-9.32183532e-10
593.701	0.334	-0.383	5.09881554e-09	7.74727632e-10	-7.74841788e-10
594.359	0.445	-0.324	4.75654032e-09	7.227217872e-10	-7.228292148e-10
595.074	0.344	-0.270	5.869808532e-09	9.09065808e-10	-9.09197352e-10
595.822	0.443	-0.404	4.254089868e-09	6.588388044e-10	-6.589351944e-10
596.638	0.405	-0.373	4.700901744e-09	7.142731092e-10	-7.143831072e-10
597.390	0.351	-0.348	5.302868256e-09	7.90637652e-10	-7.90766172e-10
598.012	0.290	-0.270	6.615949536e-09	9.86415948e-10	-9.86576976e-10
598.603	0.256	-0.301	6.468259644e-09	1.001759724e-09	-1.001912436e-09
599.346	0.374	-0.488	4.183018308e-09	6.478370388e-10	-6.479356968e-10
600.014	0.325	-0.294	5.98868802e-09	8.928927e-10	-8.93037852e-10
600.764	0.297	-0.425	4.986706788e-09	7.72303896e-10	-7.72419564e-10
601.405	0.403	-0.344	4.8912255e-09	7.43191848e-10	-7.433065332e-10
602.155	0.394	-0.346	7.458848712e-09	9.11466108e-10	-9.11681568e-10
602.936	0.378	-0.387	4.846575384e-09	7.226021124e-10	-7.227158148e-10
603.716	0.386	-0.402	4.570119792e-09	7.07781564e-10	-7.07884002e-10
604.549	0.549	-0.447	3.668382648e-09	5.573872332e-10	-5.574723588e-10
605.499	0.373	-0.401	4.654183968e-09	7.208060832e-10	-7.209145692e-10
606.140	0.263	-0.267	6.993512568e-09	1.042711488e-09	-1.0428831e-09
606.780	0.350	-0.378	4.658454612e-09	7.80143616e-10	-7.80247188e-10
607.527	0.329	-0.397	5.106662064e-09	7.6139406e-10	-7.61524092e-10
608.348	0.353	-0.492	4.323781728e-09	6.569841096e-10	-6.5709441e-10
609.160	0.404	-0.459	3.866964948e-09	6.60707334e-10	-6.607945008e-10
609.852	0.300	-0.289	6.204899484e-09	9.42805332e-10	-9.42958044e-10
610.501	0.296	-0.348	5.88348306e-09	8.67622644e-10	-8.67766284e-10
611.102	0.303	-0.305	6.092156448e-09	9.08312832e-10	-9.08456472e-10
611.711	0.338	-0.306	5.673461724e-09	8.6204034e-10	-8.62167348e-10
612.402	0.309	-0.353	5.600861532e-09	8.35052652e-10	-8.3517588e-10
613.101	0.420	-0.390	4.513867344e-09	6.858391176e-10	-6.859330884e-10
613.894	0.365	-0.374	5.020620192e-09	7.485330636e-10	-7.486367112e-10
614.667	0.380	-0.408	4.63610952e-09	7.044084432e-10	-7.045015824e-10
615.473	0.365	-0.426	4.615268112e-09	7.012416348e-10	-7.013342448e-10
616.299	0.367	-0.460	4.3528401e-09	6.741155232e-10	-6.742011024e-10
617.123	0.312	-0.457	4.754642004e-09	7.224175728e-10	-7.225127532e-10
617.815	0.368	-0.381	4.879986048e-09	7.414622712e-10	-7.415597952e-10
618.561	0.313	-0.378	5.371713396e-09	8.0087616e-10	-8.0098578e-10
619.298	0.442	-0.424	4.15765224e-09	6.438875436e-10	-6.439696452e-10
620.021	0.353	-0.280	5.520535776e-09	8.8870446e-10	-8.88811056e-10
620.847	0.397	-0.473	4.14059688e-09	6.41249028e-10	-6.41332944e-10
621.537	0.491	-0.293	4.726000188e-09	7.046118072e-10	-7.047126576e-10
622.379	0.351	-0.350	5.289861276e-09	7.88681124e-10	-7.88796036e-10
623.154	0.417	-0.425	4.343498208e-09	6.599571552e-10	-6.600506724e-10
623.951	0.342	-0.380	4.84056972e-09	7.7925078e-10	-7.79349816e-10
624.653	0.271	-0.360	5.787243504e-09	8.793225e-10	-8.79447996e-10
625.303	0.312	-0.378	5.295038364e-09	8.04535956e-10	-8.04650112e-10
625.960	0.438	-0.345	4.669344792e-09	7.0946631e-10	-7.095665556e-10
3835.929	1.941	-2.892	6.62790114e-10	1.247322132e-10	-1.276118928e-10
3840.603	3.354	-2.732	7.269615108e-10	1.22361624e-10	-1.27007244e-10
3846.785	2.115	-2.829	5.454935388e-10	1.03932612e-10	-1.054591272e-10
3850.916	1.906	-2.015	6.727665168e-10	1.30800096e-10	-1.315896624e-10
3855.244	1.807	-2.422	5.985608076e-10	1.161417096e-10	-1.16530974e-10
3859.821	2.391	-2.770	4.527307512e-10	9.58996584e-11	-9.6075126e-11
3865.351	2.730	-3.139	4.393606644e-10	8.03973492e-11	-8.05307832e-11
3870.865	2.027	-2.784	5.307987888e-10	9.70786404e-11	-9.71938548e-11
3875.173	2.761	-2.281	4.950694728e-10	9.3126726e-11	-9.32138928e-11
3880.194	2.497	-2.260	3.97832526e-10	1.055459916e-10	-1.055903688e-10
3885.327	1.556	-2.636	5.069931048e-10	1.177640856e-10	-1.178325792e-10
3889.441	2.182	-2.558	5.378454648e-10	1.011574872e-10	-1.012407984e-10
3895.027	3.150	-3.405	3.79520316e-10	7.346457216e-11	-7.352270856e-11
3901.428	2.271	-3.251	4.35115044e-10	8.67696732e-11	-8.6874606e-11
3907.014	3.022	-3.315	3.932060328e-10	7.6138272e-11	-7.6217274e-11
3912.184	2.805	-2.148	4.891703292e-10	1.004931144e-10	-1.006211808e-10
3917.639	2.081	-2.650	5.197996692e-10	1.0367406e-10	-1.03815054e-10
3922.754	3.282	-3.034	3.661636104e-10	7.75356624e-11	-7.76469456e-11
3928.826	1.863	-2.789	4.743996012e-10	1.0684926e-10	-1.069990992e-10
3933.392	1.810	-2.703	4.778311608e-10	1.110985092e-10	-1.112677776e-10
3937.394	2.087	-2.192	6.081719112e-10	1.114345512e-10	-1.117883592e-10
3942.050	2.624	-2.569	3.756863376e-10	9.97541244e-11	-9.98775792e-11
3947.182	3.001	-2.508	4.256001036e-10	9.02041056e-11	-9.0432342e-11
3952.419	2.198	-2.237	5.412639456e-10	1.113333228e-10	-1.116356472e-10
3957.781	2.520	-3.163	4.521289752e-10	8.52498108e-11	-8.5548204e-11
3962.382	1.558	-2.082	5.837043492e-10	1.402888788e-10	-1.406639304e-10
3965.724	2.588	-1.783	6.5667861e-10	1.189872936e-10	-1.19510748e-10
3971.488	2.908	-3.177	4.041514764e-10	8.07603048e-11	-8.10555984e-11
3976.818	2.064	-2.421	5.845876596e-10	1.071423612e-10	-1.0752021e-10
3981.393	2.602	-2.511	6.471777312e-10	1.169111664e-10	-1.175414436e-10
3985.463	2.448	-1.468	6.121423476e-10	1.259762112e-10	-1.264041072e-10
3989.763	2.770	-1.852	5.428731672e-10	1.052793504e-10	-1.055583144e-10
3995.944	2.269	-3.412	4.764710412e-10	8.73536076e-11	-8.7697512e-11
4001.139	2.298	-2.926	5.082302232e-10	9.58124916e-11	-9.61277436e-11
4006.143	2.974	-2.705	4.585551264e-10	8.63697492e-11	-8.6557842e-11
4011.111	1.916	-1.995	6.51360906e-10	1.262759652e-10	-1.26558936e-10
4015.572	2.619	-2.546	4.895324532e-10	9.49712148e-11	-9.52694568e-11
4022.514	2.465	-4.323	3.047435244e-10	7.56554904e-11	-7.5808278e-11
4027.120	3.045	-2.141	6.800078628e-10	1.128122856e-10	-1.131744096e-10
4032.154	2.160	-1.989	5.90122638e-10	1.178325792e-10	-1.181443536e-10
4036.495	2.396	-2.181	5.360566176e-10	1.070926164e-10	-1.074489948e-10
4040.978	2.167	-2.086	5.906195568e-10	1.145911536e-10	-1.149623496e-10
4046.216	2.322	-3.070	4.34662956e-10	9.20912328e-11	-9.2281518e-11
4051.816	2.417	-3.278	4.411639512e-10	8.55529668e-11	-8.57771964e-11
4057.066	1.655	-2.833	5.209436484e-10	1.1034387e-10	-1.105391448e-10
4060.180	2.405	-1.459	6.137641944e-10	1.368784872e-10	-1.371029436e-10
4065.051	1.930	-2.465	5.947898796e-10	1.08982314e-10	-1.093279572e-10
4068.952	2.779	-1.971	5.523359436e-10	1.012485096e-10	-1.016282484e-10
4074.430	2.547	-2.699	5.007734172e-10	9.177462e-11	-9.20900988e-11
4080.452	2.210	-3.475	3.9109392e-10	8.81248788e-11	-8.8293996e-11
4084.844	2.375	-2.183	5.733465444e-10	1.05071904e-10	-1.054293408e-10
4089.526	2.483	-2.307	5.347737612e-10	1.008193284e-10	-1.011545388e-10
4093.923	2.242	-1.914	5.765912208e-10	1.185489648e-10	-1.188066096e-10
4098.232	2.451	-2.067	5.569594884e-10	1.079702568e-10	-1.08206658e-10
4102.709	2.382	-2.027	5.858112456e-10	1.13624532e-10	-1.139486292e-10
4108.141	2.582	-3.051	4.576216932e-10	8.87822964e-11	-8.90633772e-11
4113.628	2.892	-2.904	4.326581196e-10	8.39401164e-11	-8.42071356e-11
4118.639	1.770	-2.119	6.015842784e-10	1.274978124e-10	-1.278133668e-10
4123.015	3.215	-2.606	4.447150344e-10	8.38642896e-11	-8.41744764e-11
4128.870	2.407	-2.640	7.6399848e-10	1.190875392e-10	-1.198710576e-10
4134.698	2.270	-3.420	4.307348556e-10	8.6024862e-11	-8.62756272e-11
4140.245	2.662	-3.277	2.534666148e-10	9.14146128e-11	-9.14766804e-11
4145.055	2.578	-2.149	5.599137852e-10	1.055212704e-10	-1.058243508e-10
4150.565	2.298	-2.931	4.619088936e-10	9.796248e-11	-9.82950444e-11
4155.291	2.812	-2.429	4.649265432e-10	9.28470816e-11	-9.3110094e-11
4160.151	2.482	-2.047	4.026503628e-10	1.14750972e-10	-1.14870042e-10
4164.964	3.404	-2.330	3.96132282e-10	8.92942596e-11	-8.95103244e-11
4170.449	2.167	-2.081	5.865973344e-10	1.316481012e-10	-1.319485356e-10
5396.930	2.692	-3.099	4.131338148e-10	7.542762444e-11	-7.542760932e-11
5404.156	2.908	-4.534	2.905239204e-10	6.06121488e-11	-6.061214124e-11
5409.328	1.490	-2.264	5.755527036e-10	1.200778236e-10	-1.200778236e-10
5412.808	2.211	-1.990	4.736489688e-10	1.098576864e-10	-1.098576864e-10
5417.986	2.144	-2.968	4.223996532e-10	8.8125408e-11	-8.8125408e-11
5423.663	3.670	-3.533	3.076218432e-10	6.202713132e-11	-6.202712376e-11
5431.263	3.430	-3.929	3.011399748e-10	6.072016608e-11	-6.072015852e-11
5436.916	1.940	-2.223	5.3200665e-10	1.072708056e-10	-1.072708056e-10
5440.842	1.910	-1.986	6.12178182e-10	1.117680228e-10	-1.117680228e-10
5446.395	3.957	-3.644	2.914409484e-10	5.876450748e-11	-5.876449992e-11
5453.333	1.043	-2.981	5.789358792e-10	1.092048048e-10	-1.092047292e-10
5457.228	3.633	-2.852	3.445500996e-10	6.947313408e-11	-6.947312652e-11
5463.294	3.016	-2.433	4.382219772e-10	8.26618716e-11	-8.26618716e-11
5469.755	2.290	-3.444	3.092563152e-10	8.34515892e-11	-8.34515892e-11
5475.444	2.486	-3.399	2.893871232e-10	8.12803572e-11	-8.12803572e-11
5483.208	3.762	-5.278	2.262196188e-10	5.061667212e-11	-5.061666456e-11
5489.516	1.912	-2.546	4.460720544e-10	1.034615484e-10	-1.034615484e-10
5492.975	1.731	-1.546	6.070885632e-10	1.408074948e-10	-1.408074948e-10
5497.859	3.332	-3.153	3.155849424e-10	7.061218416e-11	-7.061216904e-11
5503.290	2.818	-2.100	4.857389964e-10	8.86834872e-11	-8.86834872e-11
5508.546	3.460	-2.437	3.566697624e-10	7.70378364e-11	-7.70378364e-11
5515.264	1.512	-3.258	4.768769376e-10	9.29795328e-11	-9.29795328e-11
5518.410	3.700	-1.634	5.94897912e-10	9.8498484e-11	-9.8498484e-11
5524.288	2.136	-2.178	5.272027236e-10	1.027918836e-10	-1.02791808e-10
5529.386	3.094	-2.962	3.379249692e-10	7.56108108e-11	-7.56107352e-11
5557.745	19.315	-18.295	2.126339208e-10	4.806730404e-11	-4.806730404e-11
5591.678	22.992	-14.618	2.233227024e-10	4.903670772e-11	-4.903670772e-11
5622.727	6.987	-8.057	5.569191936e-10	1.217811672e-10	-1.217811672e-10
5648.181	19.143	-18.467	2.451849372e-10	5.131805112e-11	-5.131805112e-11
5680.647	21.779	-13.324	2.501185932e-10	5.34307536e-11	-5.34307536e-11
5718.341	14.173	-15.914	2.669586444e-10	5.982344424e-11	-5.982344424e-11
5747.177	12.918	-14.663	2.909664828e-10	6.534538164e-11	-6.534538164e-11
5775.293	14.890	-15.198	3.0256443e-10	6.3932463e-11	-6.3932463e-11
5803.369	14.394	-13.186	3.040875432e-10	6.6770865e-11	-6.6770865e-11
5832.549	17.809	-14.786	2.479915872e-10	5.569405128e-11	-5.569405128e-11
5870.534	19.941	-20.176	1.990235772e-10	4.489223256e-11	-4.489223256e-11
5900.251	10.283	-9.776	3.940427736e-10	8.90759268e-11	-8.90759268e-11
5931.463	14.174	-20.929	2.28525192e-10	5.121080496e-11	-5.121080496e-11
5964.774	15.965	-19.138	2.502412164e-10	5.377546692e-11	-5.377546692e-11
5995.955	14.872	-15.216	2.81721888e-10	6.173164116e-11	-6.173164116e-11
6034.854	23.612	-24.027	1.848946176e-10	3.973283496e-11	-3.973283496e-11
6076.351	14.710	-17.885	2.68496424e-10	5.781321e-11	-5.781321e-11
6101.963	14.171	-10.902	3.224165364e-10	7.272505296e-11	-7.272505296e-11
6132.183	19.053	-16.049	2.396801232e-10	5.262843348e-11	-5.262843348e-11
6167.531	11.286	-16.295	3.076605504e-10	6.741538524e-11	-6.741538524e-11
6196.181	17.738	-17.364	2.408746788e-10	5.289072012e-11	-5.289072012e-11
6235.220	18.817	-21.300	2.008115172e-10	4.50003708e-11	-4.50003708e-11
6274.838	16.809	-20.801	2.125298196e-10	4.793873868e-11	-4.793873868e-11
6326.573	32.765	-34.926	2.02309002e-10	3.505324788e-11	-3.505324788e-11
9644.154	15.705	-16.890	1.557793944e-10	3.412872792e-11	-3.412872792e-11
9677.820	19.649	-17.961	1.34564598e-10	2.959833744e-11	-2.959833744e-11
9716.519	16.052	-19.050	1.404847584e-10	3.14133498e-11	-3.14133498e-11
9748.364	16.803	-15.793	1.502752608e-10	3.374260092e-11	-3.374260092e-11
9785.097	15.172	-19.930	1.38301884e-10	3.111894072e-11	-3.111894072e-11
9820.260	17.619	-19.991	1.339939692e-10	2.941425144e-11	-2.941425144e-11
9858.349	19.647	-20.470	1.268950536e-10	2.769076044e-11	-2.769076044e-11
9903.121	17.500	-25.125	1.191427272e-10	2.62584882e-11	-2.62584882e-11
9942.676	20.569	-22.055	1.12839426e-10	2.560346712e-11	-2.560346712e-11
9975.528	15.298	-12.283	1.7791326e-10	3.978261e-11	-3.978261e-11
10017.143	26.337	-26.317	9.58022856e-11	2.119895064e-11	-2.119895064e-11
10069.557	24.068	-26.078	1.022844564e-10	2.240886816e-11	-2.240886816e-11
10105.531	20.690	-11.905	1.458636984e-10	3.30272208e-11	-3.30272208e-11
10147.652	18.686	-21.431	1.213295328e-10	2.73000294e-11	-2.73000294e-11
