Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
522.433	18.463	-16.640	7.80220131e-11	1.666780494e-11	-1.666780494e-11
568.317	20.217	-27.422	5.21696109e-11	1.169129403e-11	-1.169129403e-11
617.196	26.499	-28.662	4.55643965e-11	1.021105102e-11	-1.021105102e-11
662.043	16.754	-18.348	7.08350879e-11	1.587425758e-11	-1.587425758e-11
705.278	21.156	-26.480	6.26236452e-11	1.299815849e-11	-1.299815849e-11
5079.709	44.955	-37.786	9.52721465e-12	2.14120167e-12	-2.14120167e-12
5179.207	45.749	-54.543	8.22454889e-12	1.800537543e-12	-1.800537543e-12
5264.019	38.664	-39.063	1.012789594e-11	2.27620202e-12	-2.27620202e-12
5336.493	33.888	-33.810	1.158856468e-11	2.608911519e-12	-2.608911519e-12
5417.839	35.283	-47.458	9.42821208e-12	2.118951336e-12	-2.118951336e-12
5493.067	37.782	-39.945	1.009881387e-11	2.265819086e-12	-2.265819086e-12
5610.802	45.413	-79.953	6.5423727e-12	1.436910344e-12	-1.436910344e-12
5714.055	52.482	-57.840	7.08165581e-12	1.602454328e-12	-1.602454328e-12
5804.965	41.807	-38.427	9.7554539e-12	2.188781616e-12	-2.188781616e-12
5889.480	42.540	-42.709	9.27609769e-12	2.081231048e-12	-2.081231048e-12
5976.331	40.939	-44.310	9.2473418e-12	2.085382556e-12	-2.085382556e-12
6046.952	33.000	-29.683	1.25512676e-11	2.820845586e-12	-2.820845586e-12
6125.796	39.405	-45.844	9.61721257e-12	2.108826917e-12	-2.108826917e-12
6244.955	74.976	-79.754	6.03871955e-12	1.375861246e-12	-1.375861246e-12
6481.959	163.647	-162.029	6.34370132e-12	1.163449707e-12	-1.163449707e-12
11048.085	127.408	-128.338	2.333645441e-12	6.09417015e-13	-6.09417015e-13
11257.880	93.125	-82.387	3.356983835e-12	8.76655248e-13	-8.76655248e-13
11440.671	125.964	-89.666	2.597014277e-12	7.13988588e-13	-7.13988588e-13
11665.178	94.520	-98.543	3.80430674e-12	9.20673933e-13	-9.20673933e-13
28204.942	210.863	-227.917	1.44328751e-12	3.76734083e-13	-3.76734083e-13
28648.767	200.804	-232.962	1.478187729e-12	3.85843874e-13	-3.85843874e-13
30044.342	3762.144	-1194.771	8.73186983e-13	2.038067718e-13	-2.038067718e-13
88809.978	3778.790	-8976.717	3.293855513e-13	8.93192921e-14	-8.93192921e-14
117318.748	14750.287	-8086.106	5.56568915e-13	1.306136454e-13	-1.306136454e-13
180996.733	20492.488	-32185.510	2.64360562e-13	4.91590389e-14	-4.91590389e-14
334295.701	51273.491	-52230.682	1.428089604e-13	3.431177293e-14	-3.431177293e-14
535847.940	217580.178	-64991.717	3.88616751e-14	1.11005647e-14	-1.11005647e-14
