Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
151.788	0.351	-0.452	8.69012576e-09	1.285620352e-09	-1.086696733e-09
152.520	0.406	-0.381	8.9454083e-09	1.296923059e-09	-1.105945823e-09
153.368	0.424	-0.442	7.97687867e-09	1.190598047e-09	-1.008865528e-09
154.304	0.429	-0.512	7.72316345e-09	1.021691783e-09	-9.65017986e-10
155.042	0.315	-0.309	1.187137941e-08	1.578368194e-09	-1.486902364e-09
155.736	0.389	-0.378	9.83829709e-09	1.361892709e-09	-1.213357016e-09
156.587	0.467	-0.463	7.82688191e-09	1.141756967e-09	-1.011924979e-09
157.446	0.394	-0.391	9.36555596e-09	1.319037803e-09	-1.192339043e-09
158.310	0.440	-0.471	8.13838323e-09	1.040775669e-09	-1.016868038e-09
159.189	0.431	-0.439	8.52117643e-09	1.116575712e-09	-1.065881382e-09
159.982	0.359	-0.361	1.028854506e-08	1.421372856e-09	-1.293171728e-09
160.882	0.400	-0.541	7.66859671e-09	1.068535236e-09	-9.9405859e-10
161.830	0.442	-0.548	7.54212387e-09	9.88250328e-10	-9.46311457e-10
162.644	0.438	-0.373	9.05735166e-09	1.195349074e-09	-1.148182979e-09
163.467	0.360	-0.384	9.96876942e-09	1.298757953e-09	-1.248425801e-09
164.418	0.411	-0.592	7.38804996e-09	9.62270234e-10	-9.25148048e-10
165.226	0.401	-0.396	9.91705492e-09	1.485935497e-09	-1.235662733e-09
166.114	0.473	-0.488	8.23408153e-09	1.203385119e-09	-1.022479679e-09
166.932	0.351	-0.345	1.13718597e-08	1.650081556e-09	-1.411122795e-09
167.810	0.464	-0.527	7.98287261e-09	1.316851674e-09	-9.92545279e-10
168.847	0.457	-0.573	7.47815321e-09	1.189393964e-09	-9.60886827e-10
169.847	0.477	-0.543	7.5564592e-09	1.158938889e-09	-9.69322821e-10
170.684	0.408	-0.361	1.011272635e-08	1.57593673e-09	-1.288519894e-09
171.506	0.357	-0.413	9.99945571e-09	1.37913217e-09	-1.286886916e-09
172.361	0.500	-0.499	7.85657274e-09	1.021177109e-09	-9.83040048e-10
173.482	0.691	-0.622	5.97239641e-09	9.28947387e-10	-7.51034328e-10
174.747	0.477	-0.573	7.51823283e-09	1.258359574e-09	-9.46120837e-10
175.822	0.535	-0.598	6.66457999e-09	1.051323309e-09	-8.39537782e-10
176.864	0.485	-0.508	7.38432934e-09	1.092044683e-09	-9.52114777e-10
177.846	0.627	-0.497	6.57838798e-09	8.87373871e-10	-8.3534979e-10
179.092	0.522	-0.618	6.65902377e-09	9.15890976e-10	-8.1689142e-10
180.117	0.519	-0.502	7.41843973e-09	1.097402164e-09	-9.2655793e-10
181.074	0.419	-0.438	8.62548793e-09	1.245379764e-09	-1.096976446e-09
182.124	0.549	-0.631	6.27071671e-09	9.83682155e-10	-7.95341476e-10
183.215	0.543	-0.542	6.87619643e-09	1.102577144e-09	-8.64641024e-10
184.263	0.482	-0.505	7.55781472e-09	1.224501226e-09	-9.48490173e-10
185.220	0.448	-0.475	8.15301861e-09	1.260729263e-09	-1.011142731e-09
186.079	0.465	-0.410	8.58668264e-09	1.287910616e-09	-1.097609375e-09
186.920	0.360	-0.376	1.057106861e-08	1.393314651e-09	-1.2960042e-09
187.773	0.483	-0.492	7.64036377e-09	1.025167068e-09	-9.87968634e-10
188.826	0.482	-0.571	7.13651628e-09	9.70262154e-10	-9.14753963e-10
189.891	0.551	-0.582	6.81096909e-09	8.97288229e-10	-8.44050887e-10
190.956	0.553	-0.515	7.23089436e-09	1.049408637e-09	-8.99876072e-10
192.160	0.700	-0.650	5.71618548e-09	8.23795747e-10	-7.10406852e-10
193.406	0.504	-0.546	7.28918878e-09	9.41495125e-10	-9.10759415e-10
194.494	0.531	-0.584	6.73816284e-09	8.8974003e-10	-8.61403661e-10
195.738	0.529	-0.713	6.10713651e-09	8.61776782e-10	-7.77266111e-10
196.885	0.528	-0.618	6.57121502e-09	8.54367312e-10	-8.21282034e-10
197.968	0.515	-0.556	7.09156526e-09	9.17809884e-10	-8.72232289e-10
199.067	0.553	-0.584	6.63925224e-09	9.07391089e-10	-8.18830449e-10
200.148	0.600	-0.528	6.57582167e-09	8.84855922e-10	-8.24144511e-10
201.299	0.570	-0.550	6.6759007e-09	8.53429038e-10	-8.24826507e-10
202.533	0.568	-0.664	5.97139742e-09	8.15553903e-10	-7.57261601e-10
203.556	0.413	-0.455	8.46788402e-09	1.11582594e-09	-1.072075826e-09
204.530	0.669	-0.562	5.91837682e-09	7.88596705e-10	-7.5854052e-10
205.704	0.608	-0.504	6.78805586e-09	8.64040218e-10	-8.30614295e-10
206.876	0.593	-0.564	6.18769464e-09	8.38230623e-10	-8.09881899e-10
208.089	0.633	-0.621	5.94408581e-09	7.97105064e-10	-7.38065814e-10
209.235	0.642	-0.512	6.39807911e-09	8.83856579e-10	-8.0389396e-10
210.447	0.520	-0.570	6.71383055e-09	8.80135606e-10	-8.49711948e-10
211.509	0.515	-0.541	7.05200808e-09	9.88852193e-10	-8.79947457e-10
212.536	0.365	-0.512	8.49658292e-09	1.141435737e-09	-1.05387444e-09
213.603	0.685	-0.701	5.18932945e-09	7.52803211e-10	-6.76591923e-10
215.137	0.868	-0.849	4.3028229e-09	5.5424883e-10	-5.37622177e-10
216.634	0.552	-0.629	6.25345148e-09	8.61826202e-10	-7.86244313e-10
217.993	0.810	-0.808	4.55127136e-09	6.45381428e-10	-5.68966459e-10
219.477	0.525	-0.674	5.98114728e-09	7.82094798e-10	-7.40760969e-10
220.656	0.517	-0.654	6.18010514e-09	7.83781785e-10	-7.56201189e-10
221.822	0.631	-0.650	5.59908832e-09	7.56818939e-10	-6.92711315e-10
223.081	0.640	-0.627	5.66193997e-09	8.13258344e-10	-7.00008884e-10
224.199	0.548	-0.478	6.98674191e-09	8.8499571e-10	-8.63493774e-10
225.340	0.568	-0.594	6.11948445e-09	7.9533371e-10	-7.64634006e-10
226.477	0.686	-0.568	5.66835045e-09	7.32410754e-10	-7.08317092e-10
227.831	0.532	-0.668	5.98110492e-09	7.91958677e-10	-7.41657942e-10
228.896	0.623	-0.534	6.58490083e-09	8.36329012e-10	-8.13914571e-10
230.059	0.598	-0.541	6.92327957e-09	9.55983304e-10	-8.71438039e-10
231.151	0.282	-0.494	4.3495601e-09	5.41804521e-10	-5.39127722e-10
231.732	0.317	-0.299	4.21857592e-09	5.15565678e-10	-5.15722057e-10
232.298	0.253	-0.249	5.30844224e-09	6.50310367e-10	-6.50493574e-10
232.849	0.230	-0.299	4.86756995e-09	6.02463688e-10	-6.02637011e-10
233.397	0.283	-0.318	4.27717745e-09	5.29522945e-10	-5.2969415e-10
233.967	0.262	-0.287	4.63318148e-09	5.8091445e-10	-5.81093421e-10
234.515	0.255	-0.286	4.87306616e-09	5.91166629e-10	-5.91349836e-10
235.074	0.273	-0.303	4.46171526e-09	5.52221198e-10	-5.52379342e-10
235.627	0.242	-0.280	4.98175486e-09	6.08799332e-10	-6.08974773e-10
236.230	0.277	-0.362	4.06588577e-09	4.9687574e-10	-4.97019058e-10
236.823	0.283	-0.316	4.33123587e-09	5.29324559e-10	-5.29482703e-10
237.410	0.321	-0.303	4.07888323e-09	5.11377686e-10	-5.11531594e-10
238.015	0.268	-0.284	4.70847285e-09	5.7549943e-10	-5.75684402e-10
238.573	0.238	-0.291	3.300841578e-09	4.92214375e-10	-4.92320628e-10
239.096	0.299	-0.285	3.411219383e-09	4.81015097e-10	-4.81129469e-10
239.724	0.276	-0.329	4.29305892e-09	5.24698141e-10	-5.24862992e-10
240.303	0.296	-0.303	4.24823498e-09	5.32549567e-10	-5.32697827e-10
240.924	0.341	-0.325	3.88620171e-09	4.83374549e-10	-4.83506218e-10
241.569	0.308	-0.304	4.23286889e-09	5.23849176e-10	-5.23984022e-10
242.244	0.348	-0.367	3.62717737e-09	4.60505444e-10	-4.60604284e-10
242.902	0.316	-0.311	4.14229615e-09	5.25916697e-10	-5.26036717e-10
243.496	0.325	-0.278	3.394653446e-09	4.78604813e-10	-4.78699417e-10
244.155	0.318	-0.334	4.05168105e-09	5.01419909e-10	-5.01546283e-10
244.807	0.362	-0.333	3.83970808e-09	4.69202658e-10	-4.69326561e-10
245.492	0.324	-0.322	3.99934527e-09	5.1682024e-10	-5.16955792e-10
246.129	0.300	-0.314	4.37478195e-09	5.37390256e-10	-5.37552283e-10
246.752	0.251	-0.323	4.64792276e-09	5.68025714e-10	-5.68195507e-10
247.262	0.267	-0.258	5.08907392e-09	6.21969762e-10	-6.22162147e-10
247.818	0.252	-0.289	4.79646516e-09	6.09088086e-10	-6.09263527e-10
248.358	0.302	-0.288	4.43526497e-09	5.56023008e-10	-5.56184329e-10
248.951	0.270	-0.290	4.72027364e-09	5.84225237e-10	-5.84393618e-10
249.524	0.322	-0.304	3.460317447e-09	4.73996398e-10	-4.74110417e-10
250.146	0.304	-0.299	4.38619091e-09	5.42893173e-10	-5.43053788e-10
250.786	0.328	-0.336	3.98631251e-09	4.93390218e-10	-4.93533889e-10
251.411	0.327	-0.297	4.23616238e-09	5.24352554e-10	-5.24513169e-10
252.014	0.245	-0.276	5.074728e-09	6.28134907e-10	-6.28324468e-10
252.522	0.314	-0.263	4.62030757e-09	5.64640797e-10	-5.6480706e-10
253.195	0.347	-0.360	3.73221605e-09	4.61890263e-10	-4.62009224e-10
253.911	0.280	-0.369	4.02015815e-09	5.03906441e-10	-5.04028579e-10
254.422	0.278	-0.231	3.513367699e-09	5.23817406e-10	-5.23908127e-10
255.064	0.307	-0.364	3.81622299e-09	4.90896626e-10	-4.9103006e-10
255.727	0.330	-0.356	3.83861731e-09	4.75182478e-10	-4.75332856e-10
256.380	0.341	-0.323	3.93393084e-09	4.93217954e-10	-4.93368332e-10
256.973	0.273	-0.252	3.357490312e-09	5.10187017e-10	-5.10286916e-10
257.557	0.253	-0.311	3.169693253e-09	4.72593929e-10	-4.72681826e-10
258.085	0.289	-0.275	3.451448675e-09	4.93126174e-10	-4.93211247e-10
258.618	0.275	-0.244	3.391881337e-09	5.1534117e-10	-5.15414947e-10
259.224	0.364	-0.330	3.492447154e-09	4.47233703e-10	-4.47331484e-10
259.909	0.276	-0.321	4.40992663e-09	5.45787067e-10	-5.45936386e-10
260.515	0.325	-0.330	2.730470179e-09	4.07134668e-10	-4.07218329e-10
261.151	0.394	-0.311	2.501174087e-09	3.80060274e-10	-3.80133698e-10
261.813	0.251	-0.268	3.3920123e-09	5.15411417e-10	-5.1550708e-10
262.391	0.328	-0.327	2.613561521e-09	4.12636173e-10	-4.12701125e-10
263.017	0.278	-0.298	3.0741711e-09	4.5832461e-10	-4.58398387e-10
263.640	0.303	-0.345	2.703417318e-09	4.03046222e-10	-4.03109409e-10
264.265	0.263	-0.322	2.991009948e-09	4.45935369e-10	-4.4601197e-10
264.892	0.320	-0.364	3.81551346e-09	4.66262168e-10	-4.66391719e-10
265.486	0.331	-0.274	2.853010246e-09	4.33504474e-10	-4.33583193e-10
266.197	0.317	-0.381	2.510353146e-09	3.74292254e-10	-3.7436356e-10
266.778	0.279	-0.264	3.369767652e-09	4.91644633e-10	-4.9174665e-10
267.504	0.378	-0.447	2.12078164e-09	3.162551357e-10	-3.16324359e-10
268.275	0.356	-0.393	2.337440685e-09	3.485872882e-10	-3.486650894e-10
268.973	0.291	-0.343	2.764168265e-09	4.12189628e-10	-4.12278584e-10
269.596	0.300	-0.332	3.511053431e-09	4.6519046e-10	-4.65310127e-10
270.230	0.264	-0.334	2.928701918e-09	4.36703713e-10	-4.36795493e-10
270.790	0.296	-0.296	2.870803211e-09	4.44652214e-10	-4.44738346e-10
271.369	0.340	-0.283	2.81160264e-09	4.19201973e-10	-4.19279986e-10
272.032	0.262	-0.323	2.991070664e-09	4.45975964e-10	-4.46063508e-10
272.603	0.294	-0.309	2.902755359e-09	4.32825655e-10	-4.32914964e-10
273.260	0.318	-0.363	2.532651097e-09	3.84856838e-10	-3.84934145e-10
273.859	0.274	-0.281	3.147599336e-09	4.69319148e-10	-4.6941234e-10
274.455	0.383	-0.322	2.407452234e-09	3.72854132e-10	-3.72919437e-10
275.174	0.285	-0.336	2.811957758e-09	4.19264454e-10	-4.19344938e-10
275.749	0.231	-0.290	3.301697603e-09	5.01695955e-10	-5.01791618e-10
276.324	0.259	-0.344	2.894960766e-09	4.31630044e-10	-4.31709822e-10
276.851	0.243	-0.267	3.446682822e-09	5.17767692e-10	-5.17861237e-10
277.383	0.323	-0.289	2.812130375e-09	4.27276848e-10	-4.27348154e-10
278.064	0.375	-0.358	2.347989737e-09	3.56759097e-10	-3.56820519e-10
278.704	0.314	-0.264	2.976532006e-09	4.52274896e-10	-4.52357498e-10
279.414	0.388	-0.397	2.225364244e-09	3.318064448e-10	-3.318713262e-10
280.135	0.318	-0.333	2.681319871e-09	3.99760851e-10	-3.99827921e-10
280.758	0.255	-0.305	3.115470688e-09	4.64481989e-10	-4.64556825e-10
281.275	0.279	-0.262	3.182231107e-09	4.83522809e-10	-4.83608235e-10
281.914	0.351	-0.359	2.424493309e-09	3.68385152e-10	-3.68447986e-10
282.709	0.318	-0.445	2.254978826e-09	3.426040441e-10	-3.426506754e-10
283.423	0.382	-0.395	2.213647468e-09	3.363267157e-10	-3.363740177e-10
284.156	0.306	-0.351	2.659177593e-09	3.96461007e-10	-3.9652843e-10
284.792	0.384	-0.331	2.438279018e-09	3.63528931e-10	-3.63591412e-10
285.663	0.493	-0.486	1.756734505e-09	2.66911066e-10	-2.669514139e-10
286.537	0.420	-0.382	2.142358765e-09	3.255190206e-10	-3.255764184e-10
287.282	0.300	-0.324	2.792559349e-09	4.16396682e-10	-4.16483167e-10
287.875	0.225	-0.293	3.299031747e-09	5.14593163e-10	-5.14694121e-10
288.520	0.365	-0.420	2.240433108e-09	3.366336139e-10	-3.36707285e-10
289.303	0.460	-0.419	1.984193938e-09	2.958674795e-10	-2.959296781e-10
290.080	0.304	-0.317	2.808562604e-09	4.18806966e-10	-4.18896628e-10
290.695	0.351	-0.311	2.597262452e-09	3.94709068e-10	-3.94792376e-10
291.322	0.306	-0.276	2.997517856e-09	4.46951656e-10	-4.4704273e-10
292.037	0.329	-0.409	2.361896878e-09	3.521416805e-10	-3.522024318e-10
292.820	0.361	-0.454	2.187709381e-09	3.226020404e-10	-3.226566142e-10
293.742	0.570	-0.561	1.541200824e-09	2.297808669e-10	-2.298203323e-10
294.688	0.466	-0.375	2.072523363e-09	3.089980205e-10	-3.090516412e-10
295.672	0.532	-0.518	1.663550271e-09	2.480228832e-10	-2.480655609e-10
296.735	0.431	-0.532	1.814224791e-09	2.70476719e-10	-2.705179141e-10
297.601	0.460	-0.435	1.895649536e-09	2.935794041e-10	-2.936273768e-10
298.475	0.350	-0.413	2.255271463e-09	3.426682901e-10	-3.42725935e-10
299.428	0.483	-0.604	1.606385451e-09	2.395040754e-10	-2.39547212e-10
300.281	0.393	-0.370	2.255263697e-09	3.426891171e-10	-3.42754175e-10
301.162	0.516	-0.488	1.740238815e-09	2.59475827e-10	-2.595272591e-10
302.174	0.447	-0.496	1.85187683e-09	2.761061159e-10	-2.761560301e-10
303.061	0.430	-0.440	1.978514168e-09	3.00613388e-10	-3.006620314e-10
303.834	0.310	-0.343	2.636218473e-09	4.00552277e-10	-4.00620759e-10
304.447	0.290	-0.303	2.94741939e-09	4.39457113e-10	-4.39540421e-10
305.061	0.279	-0.324	2.895321532e-09	4.31713705e-10	-4.31801955e-10
305.619	0.231	-0.279	3.373362251e-09	5.12621305e-10	-5.12726146e-10
306.176	0.320	-0.326	4.03922015e-09	4.93664499e-10	-4.93818054e-10
306.765	0.292	-0.269	4.65470036e-09	5.68858441e-10	-5.69029646e-10
307.362	0.247	-0.306	4.69451876e-09	5.83971783e-10	-5.84145459e-10
307.870	0.267	-0.260	4.9534019e-09	6.05426064e-10	-6.05618449e-10
308.404	0.250	-0.268	4.99024451e-09	6.17829072e-10	-6.18029929e-10
308.961	0.293	-0.307	4.30907453e-09	5.33626217e-10	-5.3379601e-10
309.518	0.242	-0.265	5.29816641e-09	6.38540641e-10	-6.38746087e-10
310.020	0.243	-0.259	5.58734048e-09	6.59180551e-10	-6.5940753e-10
310.511	0.262	-0.249	5.10883839e-09	6.24625381e-10	-6.24832592e-10
311.040	0.240	-0.267	5.83575364e-09	6.69906456e-10	-6.70160263e-10
311.525	0.274	-0.246	4.97315225e-09	6.15742136e-10	-6.1594264e-10
312.100	0.290	-0.300	4.33154651e-09	5.43085205e-10	-5.43251821e-10
312.671	0.253	-0.280	4.96031011e-09	6.01770749e-10	-6.01961016e-10
313.240	0.310	-0.317	4.16546354e-09	5.09200029e-10	-5.09369116e-10
313.841	0.343	-0.291	4.11856749e-09	5.03442599e-10	-5.03605685e-10
314.494	0.310	-0.311	4.04005323e-09	5.19632944e-10	-5.19760024e-10
315.054	0.257	-0.250	5.22138185e-09	6.33364602e-10	-6.33546044e-10
315.581	0.234	-0.269	5.41314204e-09	6.4724668e-10	-6.47453891e-10
316.077	0.247	-0.262	5.73873865e-09	6.62967535e-10	-6.63201927e-10
316.621	0.240	-0.297	4.91631572e-09	5.96454922e-10	-5.96647307e-10
317.160	0.267	-0.299	4.53440149e-09	5.7126343e-10	-5.71434635e-10
317.669	0.261	-0.243	5.62920628e-09	6.59168196e-10	-6.5939694e-10
318.232	0.303	-0.302	4.30034837e-09	5.25692189e-10	-5.25866924e-10
318.798	0.264	-0.263	4.89225171e-09	6.05637864e-10	-6.05832014e-10
319.355	0.335	-0.293	4.14197139e-09	5.06250714e-10	-5.06412741e-10
320.005	0.293	-0.315	4.234235e-09	5.24130164e-10	-5.2429325e-10
320.595	0.270	-0.296	4.50973738e-09	5.65367271e-10	-5.65532828e-10
321.176	0.302	-0.312	4.15680798e-09	5.21138136e-10	-5.21293809e-10
321.737	0.248	-0.259	5.99993394e-09	6.82697058e-10	-6.82948041e-10
322.312	0.335	-0.327	3.93049968e-09	4.80395229e-10	-4.80547372e-10
322.891	0.273	-0.244	5.42633012e-09	6.42814059e-10	-6.43026565e-10
323.429	0.242	-0.265	5.20681001e-09	6.31659965e-10	-6.31856939e-10
323.945	0.278	-0.273	4.62614619e-09	5.79948642e-10	-5.80116317e-10
324.489	0.256	-0.266	4.99025863e-09	6.09855155e-10	-6.10035538e-10
325.047	0.355	-0.303	3.91384514e-09	4.84368597e-10	-4.84492853e-10
325.709	0.296	-0.307	4.27170595e-09	5.28634091e-10	-5.28759759e-10
326.337	0.345	-0.331	3.81072325e-09	4.71595292e-10	-4.71712135e-10
327.017	0.380	-0.336	3.56854054e-09	4.47319482e-10	-4.47436325e-10
327.665	0.327	-0.267	4.3392878e-09	5.37066908e-10	-5.37220816e-10
328.266	0.341	-0.275	4.18875095e-09	5.18470868e-10	-5.186276e-10
328.911	0.277	-0.305	4.43209503e-09	5.48585298e-10	-5.4874909e-10
329.436	0.354	-0.247	4.28774274e-09	5.30666312e-10	-5.30812101e-10
330.048	0.268	-0.258	4.94362733e-09	6.04095254e-10	-6.04253751e-10
330.575	0.322	-0.258	4.44568906e-09	5.50183329e-10	-5.50322764e-10
331.157	0.346	-0.260	4.25012706e-09	5.26001064e-10	-5.26142264e-10
331.822	0.307	-0.319	4.15714686e-09	5.08043954e-10	-5.08194332e-10
332.421	0.304	-0.292	3.478806881e-09	4.81107936e-10	-4.81229368e-10
333.055	0.350	-0.330	3.79403694e-09	4.69641437e-10	-4.69787579e-10
333.742	0.296	-0.337	4.07112429e-09	5.03899028e-10	-5.040487e-10
334.311	0.256	-0.272	3.309234859e-09	4.93440344e-10	-4.93543067e-10
334.882	0.320	-0.315	3.90256326e-09	5.08561452e-10	-5.08695592e-10
335.510	0.315	-0.308	4.20323807e-09	5.16315097e-10	-5.16470064e-10
336.184	0.331	-0.359	3.77143435e-09	4.60909629e-10	-4.61047299e-10
336.820	0.275	-0.305	4.48857503e-09	5.48536231e-10	-5.4869614e-10
337.428	0.316	-0.333	3.97067108e-09	4.91458249e-10	-4.91602626e-10
338.055	0.294	-0.311	2.834770383e-09	4.30718951e-10	-4.30790963e-10
338.624	0.257	-0.275	3.270121753e-09	4.87527241e-10	-4.87598547e-10
339.075	0.363	-0.194	3.218207102e-09	4.78061193e-10	-4.78137441e-10
339.727	0.341	-0.289	3.358491773e-09	4.62792884e-10	-4.62893489e-10
340.343	0.323	-0.275	2.974704525e-09	4.38687573e-10	-4.38775117e-10
340.969	0.241	-0.304	3.195329172e-09	4.76436687e-10	-4.76531644e-10
341.585	0.301	-0.375	2.536377365e-09	3.85412107e-10	-3.85487296e-10
342.249	0.294	-0.362	2.612063389e-09	3.9690261e-10	-3.96977446e-10
342.801	0.271	-0.259	3.38013385e-09	5.0215662e-10	-5.02253695e-10
343.429	0.302	-0.356	2.604983621e-09	3.95810075e-10	-3.95879263e-10
344.070	0.306	-0.338	2.701027861e-09	4.02716167e-10	-4.02791003e-10
344.686	0.292	-0.311	2.88433829e-09	4.30058488e-10	-4.30142149e-10
345.307	0.363	-0.329	3.74236127e-09	4.57312206e-10	-4.57435403e-10
346.078	0.324	-0.407	2.37905409e-09	3.54699695e-10	-3.5476147e-10
346.678	0.252	-0.277	3.198229773e-09	4.95313715e-10	-4.95395964e-10
347.247	0.477	-0.317	2.192312501e-09	3.268679748e-10	-3.269287261e-10
348.136	0.442	-0.412	2.00883122e-09	3.052412533e-10	-3.052986511e-10
348.999	0.358	-0.422	2.20764435e-09	3.354587946e-10	-3.355239231e-10
349.618	0.258	-0.261	3.263535832e-09	5.05461406e-10	-5.0555601e-10
350.294	0.362	-0.418	2.239582025e-09	3.339333757e-10	-3.340005516e-10
350.964	0.281	-0.308	2.963683512e-09	4.41899873e-10	-4.41988476e-10
351.553	0.311	-0.308	2.738464217e-09	4.24135148e-10	-4.24213867e-10
352.153	0.362	-0.289	2.680170503e-09	3.99624946e-10	-3.99705077e-10
352.849	0.319	-0.334	2.672864109e-09	3.98534882e-10	-3.98613954e-10
353.503	0.302	-0.335	2.661879102e-09	4.12271171e-10	-4.12347066e-10
354.114	0.474	-0.309	2.197609619e-09	3.339303399e-10	-3.339943035e-10
354.890	0.228	-0.303	3.291747239e-09	4.90814377e-10	-4.90912511e-10
355.407	0.293	-0.289	2.957028403e-09	4.49328405e-10	-4.49415243e-10
356.048	0.324	-0.348	2.558081217e-09	3.88708774e-10	-3.88784316e-10
356.765	0.334	-0.393	2.398437673e-09	3.57621829e-10	-3.57694547e-10
357.505	0.317	-0.406	2.416114148e-09	3.60259445e-10	-3.60332869e-10
358.184	0.372	-0.363	2.307391913e-09	3.57376847e-10	-3.57444623e-10
359.102	0.435	-0.545	1.804800044e-09	2.691098677e-10	-2.691650769e-10
359.963	0.354	-0.426	2.297456022e-09	3.425666261e-10	-3.426364495e-10
360.671	0.334	-0.355	2.600157405e-09	3.87699547e-10	-3.87777913e-10
361.455	0.443	-0.450	2.004488261e-09	2.988796991e-10	-2.989398503e-10
362.332	0.416	-0.435	2.105173745e-09	3.13890424e-10	-3.139530815e-10
363.149	0.321	-0.401	2.478472304e-09	3.69548993e-10	-3.69622064e-10
363.881	0.381	-0.410	2.261260461e-09	3.3716089e-10	-3.372275011e-10
364.568	0.266	-0.305	3.134764962e-09	4.67406241e-10	-4.67499433e-10
365.168	0.304	-0.335	2.802955199e-09	4.17935409e-10	-4.18019423e-10
365.957	0.402	-0.485	2.016553095e-09	3.006826113e-10	-3.007440333e-10
366.814	0.401	-0.454	2.092053088e-09	3.119443703e-10	-3.12008934e-10
367.641	0.383	-0.425	2.216441463e-09	3.304961794e-10	-3.305653674e-10
368.310	0.343	-0.287	2.842598511e-09	4.23867927e-10	-4.23957589e-10
369.010	0.356	-0.357	2.47362279e-09	3.75894521e-10	-3.75971122e-10
369.753	0.290	-0.386	2.618188645e-09	3.90403174e-10	-3.9048507e-10
370.447	0.369	-0.405	2.222299851e-09	3.376957203e-10	-3.377633904e-10
371.165	0.283	-0.349	2.683686383e-09	4.15661383e-10	-4.15740808e-10
371.852	0.283	-0.404	2.504402272e-09	3.80555533e-10	-3.80630016e-10
372.452	0.318	-0.317	2.747033998e-09	4.09598255e-10	-4.0968121e-10
373.238	0.458	-0.468	1.885963216e-09	2.812047773e-10	-2.812608337e-10
374.109	0.360	-0.414	2.254489215e-09	3.361525102e-10	-3.362192272e-10
