Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
284.307	0.474	-0.545	1.847507868e-09	2.761169628e-10	-2.760873144e-10
285.228	0.485	-0.447	2.020272852e-09	3.018644964e-10	-3.018453756e-10
286.229	0.464	-0.516	1.866455688e-09	2.89566288e-10	-2.895632004e-10
287.328	0.616	-0.635	1.484380068e-09	2.259420864e-10	-2.25941454e-10
288.537	0.649	-0.593	1.49501406e-09	2.276661204e-10	-2.27645586e-10
289.779	0.622	-0.593	1.527847524e-09	2.32679304e-10	-2.326561284e-10
290.864	0.494	-0.463	1.967699208e-09	2.94091668e-10	-2.940578904e-10
291.986	0.529	-0.627	1.6318803e-09	2.439401904e-10	-2.439052224e-10
292.960	0.473	-0.445	2.063039088e-09	3.08413854e-10	-3.083656056e-10
294.014	0.458	-0.581	1.863329772e-09	2.755252968e-10	-2.754822564e-10
295.003	0.475	-0.532	1.880792196e-09	2.811806268e-10	-2.811346104e-10
296.010	0.600	-0.532	1.673786844e-09	2.502835716e-10	-2.502342444e-10
297.127	0.535	-0.517	1.775569764e-09	2.70595776e-10	-2.705362932e-10
298.389	0.613	-0.727	1.393548456e-09	2.123323176e-10	-2.122929972e-10
299.452	0.485	-0.451	2.023818384e-09	3.027897348e-10	-3.027044352e-10
300.550	0.634	-0.613	1.453592604e-09	2.301764136e-10	-2.301235896e-10
301.744	0.593	-0.560	1.619354688e-09	2.468457336e-10	-2.467827168e-10
302.774	0.444	-0.437	2.14297668e-09	3.268294908e-10	-3.267236568e-10
303.846	0.580	-0.628	1.610492904e-09	2.411431224e-10	-2.410508664e-10
304.880	0.454	-0.454	1.991194728e-09	3.27952596e-10	-3.278622372e-10
305.820	0.494	-0.487	1.984591356e-09	2.96860092e-10	-2.96785506e-10
306.729	0.507	-0.416	2.076897204e-09	3.16541496e-10	-3.164681748e-10
307.656	0.373	-0.419	2.422271304e-09	3.692053128e-10	-3.691159956e-10
308.563	0.478	-0.534	1.921810032e-09	2.874767268e-10	-2.874032568e-10
309.626	0.504	-0.585	1.735799988e-09	2.696325192e-10	-2.695708044e-10
310.570	0.374	-0.441	2.38757598e-09	3.570181464e-10	-3.569482476e-10
311.428	0.516	-0.483	1.89023058e-09	2.934610536e-10	-2.934206172e-10
312.485	0.444	-0.540	1.977454164e-09	2.957221812e-10	-2.956588296e-10
313.524	0.483	-0.595	1.727751396e-09	2.684132148e-10	-2.683471848e-10
314.467	0.402	-0.461	2.191157004e-09	3.276447288e-10	-3.275806704e-10
315.226	0.328	-0.357	2.720912904e-09	4.1452518e-10	-4.14457104e-10
315.956	0.390	-0.401	2.35404576e-09	3.588341388e-10	-3.587433336e-10
316.723	0.383	-0.377	2.488784904e-09	3.72270816e-10	-3.7217856e-10
317.647	0.414	-0.542	1.978947372e-09	2.958176364e-10	-2.95775712e-10
318.504	0.397	-0.443	2.251506936e-09	3.366334764e-10	-3.365732496e-10
319.310	0.365	-0.409	2.443016628e-09	3.652291908e-10	-3.651702288e-10
320.113	0.510	-0.438	1.96538574e-09	2.994760704e-10	-2.994178896e-10
321.203	0.539	-0.580	1.678864272e-09	2.577033348e-10	-2.576491344e-10
322.242	0.447	-0.500	1.997609496e-09	2.9872158e-10	-2.986598652e-10
323.281	0.534	-0.592	1.6788267e-09	2.51049222e-10	-2.509976628e-10
324.324	0.507	-0.509	1.87128462e-09	2.799139296e-10	-2.798432496e-10
325.289	0.592	-0.458	1.791652812e-09	2.730007932e-10	-2.729484156e-10
326.519	0.597	-0.639	1.498975116e-09	2.326606668e-10	-2.326384212e-10
327.527	0.533	-0.410	1.994482464e-09	3.038307024e-10	-3.037848348e-10
328.682	0.501	-0.622	1.675224252e-09	2.552679624e-10	-2.552174448e-10
329.698	0.614	-0.516	1.64057952e-09	2.549021004e-10	-2.548350288e-10
330.978	0.480	-0.666	1.617652416e-09	2.512706736e-10	-2.512149108e-10
331.935	0.582	-0.477	1.802294244e-09	2.696260836e-10	-2.695532088e-10
333.283	0.484	-0.766	1.4166039e-09	2.332428096e-10	-2.331882372e-10
334.297	0.604	-0.529	1.682882616e-09	2.517298332e-10	-2.51666556e-10
335.682	0.487	-0.782	1.492401132e-09	2.231564388e-10	-2.231130636e-10
336.990	0.731	-0.820	1.202869068e-09	1.832714544e-10	-1.832384208e-10
338.362	0.509	-0.642	1.681187412e-09	2.485927572e-10	-2.485539204e-10
339.454	0.574	-0.583	1.613694708e-09	2.458362e-10	-2.457968796e-10
340.527	0.549	-0.498	1.806590472e-09	2.701527984e-10	-2.700981516e-10
341.634	0.602	-0.558	1.645040544e-09	2.48012028e-10	-2.47936698e-10
342.765	0.551	-0.529	1.72800882e-09	2.63459142e-10	-2.633845932e-10
343.757	0.502	-0.441	1.893132924e-09	3.057610104e-10	-3.056750412e-10
344.984	0.584	-0.725	1.425178128e-09	2.173062924e-10	-2.172423084e-10
346.154	0.578	-0.586	1.581634632e-09	2.459551656e-10	-2.458643232e-10
347.267	0.476	-0.535	1.87456566e-09	2.805795492e-10	-2.804844288e-10
348.197	0.393	-0.454	2.25470874e-09	3.398524296e-10	-3.397596156e-10
349.037	0.394	-0.447	2.219008272e-09	3.384318732e-10	-3.383211288e-10
350.005	0.671	-0.574	1.4994111e-09	2.28559404e-10	-2.285019672e-10
351.342	0.556	-0.666	1.5498822e-09	2.318178636e-10	-2.317624728e-10
352.438	0.519	-0.539	1.71296328e-09	2.712342024e-10	-2.711739384e-10
353.639	0.729	-0.682	1.342709448e-09	2.007888228e-10	-2.007473076e-10
354.972	0.626	-0.604	1.540910676e-09	2.304020316e-10	-2.303586936e-10
356.204	0.771	-0.606	1.381456596e-09	2.065654992e-10	-2.065258812e-10
357.679	0.644	-0.704	1.418688216e-09	2.122398756e-10	-2.121821784e-10
358.844	0.618	-0.521	1.680257412e-09	2.513223816e-10	-2.512614108e-10
360.232	0.747	-0.771	1.242701712e-09	1.893919704e-10	-1.893497112e-10
361.659	0.457	-0.680	1.682888196e-09	2.518984236e-10	-2.518121568e-10
362.936	0.747	-0.820	1.185792408e-09	1.842730272e-10	-1.842202032e-10
364.404	0.660	-0.721	1.346240472e-09	2.091472164e-10	-2.09095248e-10
365.951	0.855	-0.887	1.035751416e-09	1.671744564e-10	-1.671439152e-10
367.601	0.806	-0.795	1.18537986e-09	1.772779392e-10	-1.772387304e-10
369.186	0.700	-0.779	1.265272068e-09	1.928105388e-10	-1.927707348e-10
370.729	0.854	-0.843	1.086195732e-09	1.68652338e-10	-1.686256284e-10
372.636	0.690	-1.053	1.088416572e-09	1.627117212e-10	-1.626867972e-10
374.064	0.625	-0.738	1.392491604e-09	2.081231376e-10	-2.080989948e-10
375.608	0.934	-0.919	1.024638288e-09	1.531797048e-10	-1.531555248e-10
377.340	0.733	-0.799	1.220659968e-09	1.860642816e-10	-1.860179304e-10
378.867	0.948	-0.794	1.08823578e-09	1.627712784e-10	-1.627318464e-10
380.644	0.769	-0.829	1.186395792e-09	1.77459252e-10	-1.774153188e-10
382.610	0.991	-1.197	8.16737904e-10	1.318363908e-10	-1.318101276e-10
384.537	1.175	-0.936	8.71933776e-10	1.354178208e-10	-1.353907392e-10
386.739	1.011	-1.026	9.17200596e-10	1.397569776e-10	-1.397300448e-10
388.666	0.966	-0.916	1.026546276e-09	1.535060604e-10	-1.534748868e-10
390.660	0.591	-1.028	1.201784688e-09	1.797396864e-10	-1.79698506e-10
391.936	0.812	-0.685	1.30037064e-09	1.945058916e-10	-1.94457978e-10
393.511	0.820	-0.763	1.228778124e-09	1.838033772e-10	-1.837571748e-10
395.236	0.941	-0.905	1.02351522e-09	1.589754276e-10	-1.589411292e-10
397.144	0.818	-0.967	1.090340928e-09	1.630550028e-10	-1.630203696e-10
399.072	0.842	-1.110	9.80168664e-10	1.46572092e-10	-1.46542146e-10
401.043	0.781	-1.130	9.917334e-10	1.483014084e-10	-1.482710904e-10
403.001	0.863	-1.176	9.16156392e-10	1.396024488e-10	-1.395748092e-10
404.949	0.901	-1.086	8.85528516e-10	1.457451732e-10	-1.45719654e-10
406.819	0.953	-0.969	9.15866232e-10	1.507438488e-10	-1.50716544e-10
409.190	1.185	-1.418	7.21325484e-10	1.099828788e-10	-1.099510356e-10
411.171	1.163	-0.796	9.55280748e-10	1.485688392e-10	-1.485125184e-10
413.322	0.804	-0.988	1.044448404e-09	1.625732628e-10	-1.625004252e-10
415.208	1.066	-1.083	8.96241744e-10	1.343494368e-10	-1.342847832e-10
417.162	0.783	-0.888	1.17860388e-09	1.74754998e-10	-1.7466981e-10
418.818	1.091	-0.873	9.80661192e-10	1.46936838e-10	-1.468710684e-10
420.646	1.126	-0.737	1.04470992e-09	1.54739538e-10	-1.546783068e-10
422.654	1.020	-0.882	9.80481516e-10	1.49511636e-10	-1.494661404e-10
424.750	1.064	-1.076	8.58664164e-10	1.333825344e-10	-1.333518816e-10
426.961	1.275	-1.147	7.36684248e-10	1.188841692e-10	-1.188654204e-10
429.284	1.175	-1.049	8.38515528e-10	1.277397036e-10	-1.277197272e-10
431.271	0.746	-0.811	1.21393272e-09	1.814927364e-10	-1.814616e-10
432.923	0.807	-0.907	1.102577868e-09	1.648477824e-10	-1.648189152e-10
434.838	1.114	-1.108	8.015949e-10	1.293375924e-10	-1.293208524e-10
437.195	0.991	-1.244	8.333079e-10	1.269169884e-10	-1.269023316e-10
439.304	1.055	-1.118	8.44788936e-10	1.3114395e-10	-1.311275448e-10
441.202	0.836	-0.844	1.111419564e-09	1.693197432e-10	-1.692922896e-10
442.836	1.068	-0.798	9.95263308e-10	1.545590436e-10	-1.545302508e-10
444.657	0.650	-0.752	1.32491334e-09	2.05812906e-10	-2.05764918e-10
446.196	1.167	-0.890	9.29675988e-10	1.39104006e-10	-1.39063086e-10
448.304	0.849	-0.941	1.068296952e-09	1.598868276e-10	-1.598341896e-10
450.328	1.031	-1.175	8.41960992e-10	1.30820682e-10	-1.307857884e-10
452.388	1.079	-1.029	8.64052956e-10	1.368116304e-10	-1.367818704e-10
454.675	1.071	-1.208	8.30947932e-10	1.242700968e-10	-1.242427548e-10
456.568	0.859	-0.822	1.078188432e-09	1.70683458e-10	-1.70651652e-10
458.225	0.927	-0.797	1.06715454e-09	1.65732324e-10	-1.6569996e-10
459.909	0.703	-0.758	1.296521556e-09	1.939287708e-10	-1.938812292e-10
461.793	1.161	-1.180	7.74237276e-10	1.226219136e-10	-1.225905912e-10
463.803	0.891	-0.849	1.051818468e-09	1.666160472e-10	-1.665691008e-10
465.848	1.213	-1.155	7.95903672e-10	1.213786896e-10	-1.213400016e-10
468.073	1.008	-1.012	9.33343536e-10	1.423463208e-10	-1.422999696e-10
470.301	1.105	-1.220	7.98783696e-10	1.241206644e-10	-1.240863288e-10
472.739	1.029	-1.333	7.97258868e-10	1.215209052e-10	-1.214912196e-10
475.119	1.251	-1.350	7.0821918e-10	1.100098116e-10	-1.09984962e-10
477.012	0.885	-0.642	1.242228528e-09	1.858009428e-10	-1.857564144e-10
479.034	0.919	-1.138	8.69379624e-10	1.40342766e-10	-1.403134152e-10
480.965	1.055	-1.012	8.91061272e-10	1.384190796e-10	-1.38386604e-10
482.858	0.897	-0.838	1.093152132e-09	1.635271824e-10	-1.634844024e-10
484.470	0.785	-0.715	1.192750668e-09	1.92569706e-10	-1.925255868e-10
486.075	0.797	-0.821	1.139909184e-09	1.770960684e-10	-1.770515028e-10
487.742	1.155	-0.870	9.37264416e-10	1.402194108e-10	-1.401809832e-10
489.963	0.649	-1.067	1.090654524e-09	1.662468744e-10	-1.662053592e-10
491.616	1.059	-1.005	8.93262396e-10	1.38754698e-10	-1.387231152e-10
493.599	1.069	-0.924	9.5232744e-10	1.424407716e-10	-1.424065476e-10
495.590	0.692	-0.922	1.175308332e-09	1.758073116e-10	-1.757627832e-10
497.392	0.931	-1.110	9.02757696e-10	1.4024586e-10	-1.402114872e-10
499.184	0.903	-0.862	1.059142404e-09	1.61445582e-10	-1.614049968e-10
500.772	0.692	-0.685	1.33780686e-09	2.078175024e-10	-2.077687332e-10
502.438	0.996	-0.973	9.62857644e-10	1.440187956e-10	-1.439837532e-10
504.695	0.822	-1.261	8.58286584e-10	1.385265132e-10	-1.385015892e-10
506.466	0.936	-0.948	9.90773268e-10	1.50949416e-10	-1.509233388e-10
508.333	0.853	-0.931	1.045938636e-09	1.593386856e-10	-1.593137616e-10
510.166	1.096	-0.980	8.98958088e-10	1.369615836e-10	-1.369377756e-10
512.407	0.882	-1.145	9.343803e-10	1.397232372e-10	-1.396949652e-10
514.157	0.861	-0.869	9.85575684e-10	1.687668024e-10	-1.687414692e-10
515.885	0.762	-0.867	1.095570504e-09	1.767995472e-10	-1.767717216e-10
517.408	0.751	-0.760	1.253681292e-09	1.874352876e-10	-1.874031468e-10
518.876	0.685	-0.718	1.31052438e-09	2.034846696e-10	-2.03452194e-10
520.543	0.842	-0.981	9.79170588e-10	1.58012952e-10	-1.579884744e-10
522.697	0.969	-1.312	8.30253036e-10	1.241425008e-10	-1.241190276e-10
524.487	0.809	-0.821	1.145404368e-09	1.745158392e-10	-1.744844052e-10
526.430	0.880	-1.134	9.4053504e-10	1.406263044e-10	-1.406007108e-10
528.285	0.906	-0.975	9.65286432e-10	1.5279063e-10	-1.527654084e-10
529.879	0.566	-0.688	1.490384892e-09	2.27098374e-10	-2.270540688e-10
531.181	0.636	-0.736	1.34307996e-09	2.085930852e-10	-2.085509376e-10
532.700	0.892	-0.883	1.052826588e-09	1.60455132e-10	-1.604190108e-10
534.446	1.028	-0.854	1.007493552e-09	1.506764052e-10	-1.506426648e-10
536.472	0.657	-0.998	1.11347412e-09	1.7292234e-10	-1.728891576e-10
537.840	0.641	-0.712	1.405723644e-09	2.1020325e-10	-2.101611396e-10
539.191	0.751	-0.710	1.266039132e-09	1.966363356e-10	-1.96595304e-10
540.849	0.720	-0.907	1.15265874e-09	1.756999152e-10	-1.756558332e-10
542.262	0.891	-0.693	1.167885816e-09	1.814668824e-10	-1.81417704e-10
544.266	1.003	-1.113	8.99870976e-10	1.346639256e-10	-1.34621592e-10
545.982	0.596	-0.714	1.432992732e-09	2.185283496e-10	-2.184598644e-10
547.288	0.797	-0.710	1.227177036e-09	1.907342952e-10	-1.906752588e-10
549.181	0.759	-1.096	1.031066448e-09	1.543376292e-10	-1.542838752e-10
550.668	0.758	-0.728	1.28854476e-09	1.928983308e-10	-1.92828804e-10
552.178	0.812	-0.752	1.18913706e-09	1.848757788e-10	-1.84812018e-10
553.950	0.872	-0.961	9.84996108e-10	1.591546944e-10	-1.591018704e-10
555.747	0.865	-0.924	1.039002324e-09	1.615750008e-10	-1.615148484e-10
557.499	0.897	-0.887	1.072716312e-09	1.606664652e-10	-1.606000632e-10
559.272	1.072	-0.876	9.6572502e-10	1.473486048e-10	-1.47293214e-10
561.306	0.860	-0.962	1.030836924e-09	1.572261348e-10	-1.571736084e-10
563.186	0.881	-1.019	1.010649228e-09	1.523715348e-10	-1.523248488e-10
565.188	1.225	-1.122	7.77121392e-10	1.230840492e-10	-1.23051834e-10
567.336	1.095	-0.922	9.17381016e-10	1.425280428e-10	-1.424915868e-10
569.114	0.607	-0.683	1.393463268e-09	2.24973696e-10	-2.249223228e-10
570.587	0.795	-0.866	1.138629876e-09	1.768849584e-10	-1.768422528e-10
572.139	0.617	-0.757	1.397782188e-09	2.130551508e-10	-2.130029964e-10
573.453	0.824	-0.697	1.262090352e-09	1.923682308e-10	-1.923218052e-10
575.081	0.788	-0.804	1.22312298e-09	1.829547336e-10	-1.829091264e-10
576.735	0.671	-0.866	1.267019352e-09	1.895187108e-10	-1.894718016e-10
578.072	0.758	-0.665	1.348860096e-09	2.05595472e-10	-2.055455868e-10
579.559	0.803	-0.729	1.253296272e-09	1.910658588e-10	-1.910141136e-10
581.155	0.584	-0.793	1.389937824e-09	2.080011588e-10	-2.079358356e-10
582.478	0.711	-0.739	1.187733504e-09	2.035350384e-10	-2.034823632e-10
584.005	0.742	-0.817	1.227602604e-09	1.837650984e-10	-1.837000728e-10
585.380	0.743	-0.632	1.351506876e-09	2.101004292e-10	-2.100301584e-10
586.784	0.876	-0.661	1.244654712e-09	1.863393012e-10	-1.862707788e-10
588.579	1.093	-0.919	9.37258836e-10	1.429528296e-10	-1.429052136e-10
590.459	0.734	-0.787	1.225824072e-09	1.904472972e-10	-1.903989372e-10
591.855	0.692	-0.662	1.418319192e-09	2.161442016e-10	-2.160977388e-10
593.196	0.596	-0.649	1.564230612e-09	2.338951488e-10	-2.33849988e-10
594.472	0.694	-0.679	1.418344116e-09	2.121037608e-10	-2.120591208e-10
595.869	0.838	-0.703	1.26440382e-09	1.891096968e-10	-1.89065652e-10
597.440	0.608	-0.733	1.452222528e-09	2.172363564e-10	-2.17180296e-10
598.808	0.633	-0.760	1.37846832e-09	2.101201452e-10	-2.100673584e-10
600.273	0.706	-0.832	1.2673203e-09	1.895727624e-10	-1.895244396e-10
601.954	0.914	-0.976	1.01471184e-09	1.517790504e-10	-1.517414784e-10
603.762	0.933	-0.894	9.63994848e-10	1.586885784e-10	-1.586562516e-10
605.408	0.745	-0.713	1.300079364e-09	1.944699192e-10	-1.944208524e-10
606.878	0.802	-0.724	1.224775404e-09	1.86688572e-10	-1.866422952e-10
608.198	0.521	-0.518	1.7733705e-09	2.754875016e-10	-2.75421546e-10
609.584	0.852	-0.865	1.104731004e-09	1.652457852e-10	-1.652046048e-10
611.120	0.533	-0.684	1.536344004e-09	2.341543584e-10	-2.341002324e-10
612.501	1.001	-0.848	1.01117784e-09	1.54105836e-10	-1.54071426e-10
614.394	0.862	-0.893	1.03442598e-09	1.637764596e-10	-1.637426448e-10
616.192	0.727	-0.937	1.139622744e-09	1.704489864e-10	-1.704089592e-10
617.484	0.553	-0.564	1.69672176e-09	2.537759448e-10	-2.537157552e-10
618.983	0.756	-0.947	1.113418692e-09	1.665435072e-10	-1.665022524e-10
620.324	0.794	-0.585	1.335662652e-09	2.074920396e-10	-2.074422288e-10
621.896	0.848	-0.778	1.165800384e-09	1.74407736e-10	-1.743601944e-10
623.440	0.692	-0.696	1.346924952e-09	2.05334328e-10	-2.05279458e-10
625.101	0.648	-0.969	1.139110872e-09	1.769688444e-10	-1.769247624e-10
626.780	0.714	-1.031	1.086519372e-09	1.625327148e-10	-1.6249053e-10
628.230	0.624	-0.735	1.35530388e-09	2.105300892e-10	-2.104815432e-10
629.444	0.605	-0.590	1.586116116e-09	2.3722533e-10	-2.371702368e-10
630.909	0.752	-0.860	1.159675032e-09	1.76716554e-10	-1.766803956e-10
632.913	0.808	-1.252	8.81041824e-10	1.394642508e-10	-1.394398476e-10
634.449	0.838	-0.728	1.197717612e-09	1.825238832e-10	-1.824848976e-10
636.162	0.794	-0.875	1.140002928e-09	1.705311612e-10	-1.704872652e-10
637.887	0.726	-0.931	1.115802468e-09	1.733686656e-10	-1.733224632e-10
639.118	0.656	-0.506	1.614192072e-09	2.460834684e-10	-2.460169548e-10
640.592	0.775	-0.818	1.177743444e-09	1.795291344e-10	-1.794832296e-10
642.205	0.646	-0.838	1.282161612e-09	1.91785344e-10	-1.917376164e-10
643.640	0.529	-0.790	1.443080628e-09	2.15859138e-10	-2.158048632e-10
644.761	0.667	-0.593	1.488689688e-09	2.269290396e-10	-2.26870896e-10
646.011	0.734	-0.582	1.444887804e-09	2.161737012e-10	-2.161128048e-10
647.741	0.868	-0.997	9.76577748e-10	1.546780464e-10	-1.546371264e-10
649.491	0.799	-0.882	1.131442836e-09	1.692597396e-10	-1.69214802e-10
651.067	0.632	-0.777	1.35001776e-09	2.019045624e-10	-2.01859104e-10
652.291	0.607	-0.592	1.427951016e-09	2.445163812e-10	-2.44479888e-10
653.816	0.872	-0.918	1.047674016e-09	1.596397824e-10	-1.596086832e-10
655.337	0.876	-0.649	1.242860556e-09	1.858899624e-10	-1.858462896e-10
657.357	0.957	-1.144	8.22753516e-10	1.381579728e-10	-1.381278036e-10
659.276	0.787	-0.962	1.065601068e-09	1.624132656e-10	-1.623749868e-10
660.920	0.810	-0.857	1.11789906e-09	1.703295e-10	-1.702981404e-10
662.868	1.209	-1.138	7.7115414e-10	1.22039994e-10	-1.220236632e-10
664.958	0.869	-0.881	1.080060336e-09	1.61496918e-10	-1.61466042e-10
666.769	0.812	-0.942	1.050258672e-09	1.631398188e-10	-1.63103028e-10
668.513	0.926	-0.931	9.77344068e-10	1.547717532e-10	-1.547347764e-10
670.292	0.822	-0.853	1.116657696e-09	1.7020023e-10	-1.7015931e-10
672.082	1.004	-0.969	9.47492556e-10	1.4439924e-10	-1.443671364e-10
674.007	0.900	-0.920	9.97410492e-10	1.579369524e-10	-1.579011288e-10
675.793	0.653	-0.886	1.232334816e-09	1.844014788e-10	-1.843455672e-10
677.513	0.873	-1.068	9.76142136e-10	1.461103656e-10	-1.4606022e-10
679.239	0.793	-0.853	1.15129536e-09	1.722909072e-10	-1.72236558e-10
681.074	0.956	-1.042	8.94192024e-10	1.443623004e-10	-1.443300108e-10
682.942	0.853	-0.912	1.073537316e-09	1.605507732e-10	-1.605152844e-10
685.010	1.069	-1.215	8.29405248e-10	1.240855476e-10	-1.240512492e-10
686.759	0.689	-0.679	1.367008488e-09	2.084779512e-10	-2.084110656e-10
688.585	1.017	-1.138	8.60229168e-10	1.337262996e-10	-1.336818084e-10
690.502	0.730	-0.900	1.170670236e-09	1.752260244e-10	-1.75166058e-10
692.233	0.710	-1.001	1.114691676e-09	1.668258924e-10	-1.667715432e-10
693.854	1.009	-0.911	9.93821808e-10	1.487247444e-10	-1.48677798e-10
695.577	0.851	-0.715	1.201177212e-09	1.831534188e-10	-1.83099144e-10
697.508	0.687	-1.079	1.064774112e-09	1.623463056e-10	-1.622993964e-10
699.150	1.340	-0.955	8.31837012e-10	1.24475292e-10	-1.24437162e-10
701.562	0.900	-1.072	9.54653184e-10	1.455782568e-10	-1.455331704e-10
703.340	0.972	-0.878	1.031785524e-09	1.544071188e-10	-1.54358238e-10
705.144	0.781	-0.832	1.166206236e-09	1.777833756e-10	-1.777360572e-10
707.237	1.023	-1.312	8.06211048e-10	1.228676196e-10	-1.228403148e-10
709.299	1.079	-1.040	8.85239472e-10	1.349156208e-10	-1.348850424e-10
711.835	1.344	-1.456	6.69501048e-10	1.020610272e-10	-1.020340944e-10
714.269	1.462	-1.090	7.24237128e-10	1.125570444e-10	-1.125232296e-10
716.856	1.290	-1.126	7.08605316e-10	1.214660724e-10	-1.214303604e-10
719.211	1.079	-1.065	8.87433156e-10	1.328747916e-10	-1.328242368e-10
721.618	1.361	-1.328	6.97831824e-10	1.064181888e-10	-1.063848204e-10
724.555	1.281	-1.576	6.1854486e-10	1.018676244e-10	-1.01840394e-10
726.906	0.994	-1.070	9.221508e-10	1.380480096e-10	-1.379983104e-10
729.507	1.307	-1.607	6.53540016e-10	9.78468252e-11	-9.7810332e-11
732.215	1.139	-1.401	7.50894648e-10	1.124185488e-10	-1.12377108e-10
734.416	1.159	-1.062	8.59196868e-10	1.28616024e-10	-1.285706028e-10
