Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
229.680	0.735	-0.783	8.79160266e-10	1.346497726e-10	-1.346566392e-10
231.220	0.869	-0.805	7.96942878e-10	1.220579016e-10	-1.220642678e-10
232.698	0.813	-0.609	9.38598334e-10	1.437536332e-10	-1.437611948e-10
234.292	0.843	-0.781	8.3735546e-10	1.24842016e-10	-1.248488826e-10
235.980	0.895	-0.845	7.82333144e-10	1.166384584e-10	-1.16644769e-10
237.782	0.861	-0.907	7.55254276e-10	1.15672742e-10	-1.156786634e-10
239.438	0.815	-0.795	8.29534208e-10	1.270496696e-10	-1.270563694e-10
240.898	0.761	-0.644	9.6853254e-10	1.443996218e-10	-1.444077116e-10
242.710	0.952	-1.051	6.41125824e-10	1.037018952e-10	-1.03706927e-10
244.847	0.877	-1.185	6.37737004e-10	1.00363421e-10	-1.003684528e-10
246.672	0.733	-0.948	7.98312028e-10	1.256335932e-10	-1.256398204e-10
248.248	0.956	-0.842	7.16997862e-10	1.19231837e-10	-1.192372024e-10
249.951	0.853	-0.747	8.71988422e-10	1.30005588e-10	-1.30012816e-10
251.929	1.125	-1.126	6.08029368e-10	9.3124301e-11	-9.31291382e-11
253.986	1.118	-0.931	6.54868198e-10	1.030590202e-10	-1.030639964e-10
256.098	0.774	-0.994	7.80340996e-10	1.163417768e-10	-1.163482264e-10
257.668	0.891	-0.796	7.91067626e-10	1.21157543e-10	-1.211636312e-10
259.632	0.763	-1.073	7.4062258e-10	1.104201544e-10	-1.104262982e-10
261.271	0.905	-0.876	7.34809322e-10	1.156398824e-10	-1.156455814e-10
263.303	0.851	-1.127	6.48518122e-10	1.048966558e-10	-1.049012984e-10
265.251	0.967	-1.097	6.34089366e-10	9.9789073e-11	-9.9793938e-11
267.254	0.892	-1.036	7.05447518e-10	1.051755176e-10	-1.051811888e-10
269.206	0.864	-1.060	6.94276922e-10	1.063341938e-10	-1.063399206e-10
270.791	0.734	-0.722	9.35112492e-10	1.39416444e-10	-1.394240056e-10
272.884	1.246	-1.359	5.0280609e-10	7.9128391e-11	-7.91322274e-11
275.090	1.002	-0.960	6.93497688e-10	1.03393621e-10	-1.03399042e-10
277.096	0.678	-1.003	7.9405557e-10	1.216149086e-10	-1.216208856e-10
278.744	1.221	-0.971	5.73586558e-10	9.53829676e-11	-9.53870264e-11
281.204	0.997	-1.239	5.62181886e-10	9.34865072e-11	-9.34904826e-11
283.592	1.273	-1.390	4.912677e-10	7.7312634e-11	-7.7316387e-11
286.228	0.934	-1.363	5.8080177e-10	8.89543844e-11	-8.89590826e-11
288.272	1.564	-1.110	4.80022044e-10	7.7643732e-11	-7.76476518e-11
291.070	1.395	-1.234	5.17707724e-10	7.71860328e-11	-7.71905364e-11
293.991	1.354	-1.525	3.74975296e-10	7.64387132e-11	-7.64411318e-11
296.797	1.355	-1.453	4.84902334e-10	7.22954846e-11	-7.22999326e-11
299.142	1.016	-0.991	6.8875195e-10	1.026872508e-10	-1.026932e-10
301.185	1.103	-1.026	6.18028194e-10	9.9965881e-11	-9.99707182e-11
303.475	1.138	-1.187	5.88591052e-10	9.01473658e-11	-9.01520918e-11
305.737	1.219	-1.124	5.7291352e-10	9.0161655e-11	-9.01660752e-11
308.481	1.365	-1.524	4.4524063e-10	7.40405184e-11	-7.40438544e-11
311.139	0.899	-1.293	6.09365992e-10	9.33295762e-11	-9.33346636e-11
313.189	1.253	-1.152	5.55292768e-10	8.50479284e-11	-8.50526266e-11
315.640	1.133	-1.198	5.7308588e-10	8.7772801e-11	-8.77774992e-11
318.203	1.739	-1.429	4.22989788e-10	6.57626792e-11	-6.57662098e-11
321.121	1.400	-1.179	5.39631638e-10	8.04542842e-11	-8.04587878e-11
323.945	1.075	-1.423	5.58857006e-10	8.3320075e-11	-8.33244674e-11
326.324	1.180	-1.304	5.62057898e-10	8.37975956e-11	-8.38021826e-11
329.148	1.604	-1.644	4.13521108e-10	6.50775482e-11	-6.50808008e-11
332.519	1.664	-1.767	3.99107086e-10	6.1126362e-11	-6.11295868e-11
335.490	1.142	-1.308	5.69539156e-10	8.49132652e-11	-8.4918019e-11
338.812	1.534	-2.180	3.54552304e-10	5.73485088e-11	-5.73512054e-11
342.107	1.622	-1.762	3.65648674e-10	6.4328783e-11	-6.4331424e-11
345.121	1.367	-1.392	4.76887316e-10	7.71364932e-11	-7.71403018e-11
348.048	1.456	-1.560	4.5379608e-10	6.95024186e-11	-6.95060604e-11
350.222	0.884	-0.718	8.71027376e-10	1.298634744e-10	-1.298712306e-10
352.780	1.775	-1.675	3.75924388e-10	6.08060226e-11	-6.08091084e-11
356.647	1.765	-2.092	2.79766412e-10	5.70302544e-11	-5.7031978e-11
360.292	2.323	-1.879	2.81178374e-10	5.09065816e-11	-5.09084164e-11
363.861	1.499	-1.246	4.77113886e-10	7.50853258e-11	-7.50890232e-11
367.080	2.066	-1.720	3.59494032e-10	5.35974826e-11	-5.36005128e-11
370.494	1.534	-1.348	4.09990508e-10	7.42278626e-11	-7.42306426e-11
373.719	1.219	-1.691	4.73529076e-10	7.05986838e-11	-7.06024924e-11
376.334	1.411	-1.395	4.97118766e-10	7.4115634e-11	-7.41196094e-11
379.227	1.800	-1.482	4.24912992e-10	6.33507512e-11	-6.33542818e-11
383.041	1.795	-2.014	3.5242894e-10	5.54634464e-11	-5.54663098e-11
386.680	1.644	-1.845	3.85044734e-10	6.05960492e-11	-6.05990516e-11
390.102	1.545	-1.777	3.17396214e-10	6.88418072e-11	-6.88436142e-11
393.830	2.138	-2.184	3.1520613e-10	4.82762012e-11	-4.82787032e-11
397.395	1.631	-1.427	4.45204768e-10	6.63757248e-11	-6.63792554e-11
401.142	2.053	-2.115	3.14339048e-10	4.94690436e-11	-4.94715734e-11
405.512	1.822	-2.318	3.26237448e-10	4.99661354e-11	-4.99689154e-11
409.556	2.639	-2.221	2.87054182e-10	4.2797266e-11	-4.27996846e-11
413.951	1.909	-1.756	3.59194904e-10	5.80996092e-11	-5.8102417e-11
417.953	2.549	-2.093	2.77109983e-10	4.48226072e-11	-4.48248312e-11
422.143	1.649	-1.641	4.05933098e-10	6.21719478e-11	-6.2175256e-11
426.111	2.218	-2.319	2.90960082e-10	4.57898248e-11	-4.57922156e-11
430.292	1.821	-1.963	3.47891146e-10	5.62711754e-11	-5.62738442e-11
434.047	1.880	-1.935	3.45132274e-10	5.58247352e-11	-5.58273206e-11
437.732	1.620	-1.805	2.715996894e-10	4.95913636e-11	-4.95931428e-11
441.350	1.721	-1.998	3.68159848e-10	5.63864064e-11	-5.63892698e-11
444.735	1.948	-1.665	3.78857566e-10	5.80247716e-11	-5.80277184e-11
448.731	1.899	-2.047	2.49832484e-10	5.77788528e-11	-5.77801038e-11
452.775	2.228	-2.145	3.05042728e-10	4.67193456e-11	-4.6721653e-11
457.392	2.080	-2.389	2.755746168e-10	4.7127672e-11	-4.71296736e-11
461.260	1.841	-1.788	3.74592212e-10	5.58478648e-11	-5.5850756e-11
464.451	1.728	-1.350	4.08447886e-10	6.79214326e-11	-6.79242126e-11
468.316	2.024	-2.137	3.09524922e-10	5.00651868e-11	-5.00674386e-11
472.305	1.685	-1.964	3.82456276e-10	5.70210526e-11	-5.7024333e-11
475.839	1.757	-1.850	3.79698794e-10	5.81538748e-11	-5.81569606e-11
480.051	2.187	-2.455	2.748443942e-10	4.5704729e-11	-4.57067862e-11
484.366	2.149	-2.128	3.1193685e-10	4.77754398e-11	-4.77778862e-11
488.604	1.298	-2.090	2.524927216e-10	5.00171484e-11	-5.00186496e-11
491.873	2.169	-1.971	2.97798882e-10	5.09282934e-11	-5.09304062e-11
495.847	1.587	-1.805	1.844250332e-10	5.48993566e-11	-5.4900135e-11
499.069	1.936	-1.634	3.81305078e-10	5.68490818e-11	-5.68521954e-11
503.273	2.154	-2.267	2.90375448e-10	4.69677108e-11	-4.6969768e-11
507.059	2.092	-1.632	1.610370322e-10	5.04559158e-11	-5.04565552e-11
510.719	1.852	-1.569	2.44011859e-10	5.14365608e-11	-5.1438062e-11
514.248	1.845	-1.676	2.531325664e-10	5.02216174e-11	-5.02232854e-11
518.021	2.364	-1.929	3.17136006e-10	4.72822678e-11	-4.72849644e-11
522.218	2.612	-1.833	2.597270044e-10	4.29071594e-11	-4.29090776e-11
526.770	1.438	-1.941	2.624271072e-10	5.10039928e-11	-5.10057164e-11
529.753	2.067	-1.545	1.945309448e-10	5.00835626e-11	-5.008448e-11
534.088	2.425	-2.269	2.627349366e-10	4.49317778e-11	-4.49336404e-11
538.388	2.758	-1.875	2.8825959e-10	4.41492634e-11	-4.41516264e-11
543.034	1.448	-1.888	2.720131032e-10	4.96669518e-11	-4.96687866e-11
546.578	2.318	-2.096	3.08416814e-10	4.59820896e-11	-4.59846194e-11
550.804	2.153	-1.908	2.045149256e-10	4.22371516e-11	-4.22384026e-11
554.488	1.829	-1.530	2.624545736e-10	4.9900583e-11	-4.99023622e-11
558.656	2.203	-2.339	1.713866942e-10	3.85557366e-11	-3.8556654e-11
562.125	1.828	-1.266	4.31200796e-10	6.60412074e-11	-6.60444322e-11
566.101	2.558	-2.148	2.78054488e-10	4.37581174e-11	-4.37600634e-11
570.733	2.300	-2.075	2.013387756e-10	3.82802942e-11	-3.82814896e-11
574.979	1.891	-1.945	1.700116784e-10	4.81545484e-11	-4.81552712e-11
578.838	2.299	-1.969	1.071137336e-10	4.23742612e-11	-3.75019498e-11
582.664	1.990	-1.527	2.195670132e-10	5.16165658e-11	-5.16176778e-11
587.497	3.028	-2.843	1.340488478e-10	3.015605e-11	-3.01567728e-11
592.520	2.473	-1.995	2.9895981e-10	4.5788129e-11	-4.57906032e-11
597.109	1.998	-2.116	2.081862492e-10	4.1240605e-11	-4.12419394e-11
601.923	1.747	-2.816	1.87698372e-10	3.7182083e-11	-3.7183334e-11
3928.275	70.405	-97.585	3.75594402e-12	8.43961296e-13	-8.43961296e-13
4151.314	223.460	-152.634	2.061972148e-12	4.20301528e-13	-4.20301528e-13
6060.313	289.808	-241.739	1.023680234e-12	2.551135666e-13	-2.551135666e-13
11740.104	4801.607	-2132.487	6.10808534e-13	9.50511468e-14	-9.50511468e-14
21876.792	844.259	-828.110	5.3362517e-13	1.036101552e-13	-1.036101552e-13
27389.125	412.698	-640.375	4.60682418e-13	1.215102138e-13	-1.215102138e-13
28682.008	3849.657	-880.185	4.43133946e-13	1.051635358e-13	-1.051635358e-13
59157.666	4004.311	-3706.658	1.494755126e-13	4.09001106e-14	-4.09001106e-14
175286.974	117776.085	-60355.117	1.146243484e-13	2.394499346e-14	-2.394499346e-14
410214.804	4064.194	-2422.920	8.46826086e-14	6.5609946e-14	-4.4187544e-14
