Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
160.255	0.505	-0.393	4.60204992e-09	8.9522352e-10	-8.18704359e-10
161.253	0.501	-0.494	4.19815359e-09	8.019108e-10	-7.43106222e-10
162.210	0.463	-0.455	4.50384426e-09	8.714673e-10	-8.01610803e-10
163.164	0.601	-0.491	3.82196547e-09	7.40591118e-10	-6.74561889e-10
164.225	0.515	-0.460	3.484775853e-09	6.75157086e-10	-6.47004231e-10
165.138	0.420	-0.398	3.536404857e-09	7.06708431e-10	-6.86223396e-10
166.013	0.481	-0.455	4.46137974e-09	8.1823536e-10	-7.87869981e-10
166.931	0.492	-0.437	3.411650016e-09	7.0595973e-10	-6.48898677e-10
167.884	0.377	-0.461	3.282363855e-09	6.89592366e-10	-6.56596386e-10
168.738	0.376	-0.478	3.315383082e-09	6.54429249e-10	-6.45006465e-10
169.552	0.449	-0.437	3.101557545e-09	6.38800623e-10	-6.19700814e-10
170.547	0.526	-0.546	3.82192488e-09	7.1274195e-10	-6.80715702e-10
171.532	0.464	-0.459	3.359366775e-09	6.85396836e-10	-6.45896124e-10
172.419	0.453	-0.422	3.070284057e-09	6.46247412e-10	-6.21163161e-10
173.280	0.526	-0.408	3.005975844e-09	6.10414929e-10	-5.8732992e-10
174.244	0.457	-0.438	4.58180289e-09	8.59219821e-10	-8.15822469e-10
175.221	0.386	-0.520	3.056202648e-09	6.15137391e-10	-6.02783271e-10
176.045	0.362	-0.438	3.356843922e-09	6.89821884e-10	-6.77385846e-10
176.837	0.520	-0.430	3.462021468e-09	6.72470028e-10	-6.5270934e-10
177.822	0.412	-0.465	3.064100355e-09	6.31609182e-10	-6.18577209e-10
178.632	0.379	-0.398	3.508288533e-09	7.16392098e-10	-6.99816618e-10
179.482	0.661	-0.471	3.533116698e-09	6.22733256e-10	-6.26132115e-10
180.660	0.467	-0.517	4.03295229e-09	7.15110561e-10	-7.07365989e-10
181.518	0.444	-0.391	3.073321665e-09	5.94084096e-10	-5.96863404e-10
182.378	0.384	-0.416	3.156727104e-09	6.00021675e-10	-6.12822285e-10
183.217	0.335	-0.455	3.246372702e-09	6.19663545e-10	-6.28574895e-10
183.969	0.368	-0.417	3.031938315e-09	6.14448099e-10	-6.23379375e-10
184.799	0.405	-0.463	2.996421696e-09	5.4883953e-10	-5.63193999e-10
185.666	0.541	-0.461	2.597340078e-09	4.82183739e-10	-4.92744519e-10
186.596	0.443	-0.390	3.035314296e-09	5.66743779e-10	-5.81724441e-10
187.499	0.387	-0.460	3.071953782e-09	5.67096174e-10	-5.80663935e-10
188.326	0.428	-0.440	2.996410995e-09	5.5522323e-10	-5.67783252e-10
189.118	0.475	-0.364	3.648671262e-09	6.56691588e-10	-6.65577846e-10
190.088	0.352	-0.494	3.028184109e-09	6.04161117e-10	-5.9606784e-10
191.007	0.597	-0.567	2.212138026e-09	4.34078685e-10	-4.33444743e-10
192.129	0.383	-0.525	2.910451338e-09	5.6840391e-10	-5.64822396e-10
193.064	0.613	-0.553	2.266194681e-09	4.5050472e-10	-4.41789309e-10
194.036	0.361	-0.359	3.612858336e-09	7.18983954e-10	-7.10839386e-10
194.940	0.470	-0.543	2.608720038e-09	5.21161209e-10	-5.09005242e-10
195.857	0.382	-0.447	3.185348589e-09	6.3613755e-10	-6.21512235e-10
196.712	0.452	-0.473	2.854559277e-09	5.43007116e-10	-5.4813843e-10
197.559	0.351	-0.395	3.542683392e-09	6.49165095e-10	-6.65895924e-10
198.294	0.364	-0.385	3.682488267e-09	6.71832027e-10	-6.87825963e-10
199.186	0.485	-0.527	2.608669116e-09	4.79223621e-10	-4.9137516e-10
200.284	0.723	-0.613	1.948306716e-09	3.662389575e-10	-3.74004378e-10
201.629	0.607	-0.622	2.124974691e-09	4.06169001e-10	-4.11756768e-10
202.840	0.557	-0.603	2.273960655e-09	4.24823796e-10	-4.34758383e-10
204.015	0.714	-0.619	2.008055934e-09	3.70028772e-10	-3.78892521e-10
205.451	0.464	-0.722	2.222754156e-09	4.17615012e-10	-4.26208653e-10
206.549	0.702	-0.634	2.002708386e-09	3.664546011e-10	-3.75953067e-10
208.000	0.600	-0.749	1.984214844e-09	3.76841988e-10	-3.80498778e-10
209.367	0.585	-0.767	1.979018955e-09	3.615600006e-10	-3.71361231e-10
210.482	0.595	-0.529	2.345866209e-09	4.54148595e-10	-4.56681411e-10
211.990	0.819	-0.913	1.543833639e-09	2.914086726e-10	-2.953845369e-10
213.751	0.945	-0.941	1.393774992e-09	2.612212623e-10	-2.669960754e-10
215.459	0.692	-0.763	1.806119208e-09	3.456384255e-10	-3.499704855e-10
216.986	0.662	-0.836	1.729239534e-09	3.480174423e-10	-3.439917999e-10
218.426	0.941	-0.777	1.541775726e-09	2.896892433e-10	-2.956883715e-10
220.059	0.760	-0.692	1.836743994e-09	3.369530142e-10	-3.455901603e-10
221.849	1.078	-1.030	1.24675506e-09	2.364887052e-10	-2.405788488e-10
224.223	1.074	-1.296	1.09729899e-09	2.137420323e-10	-2.158436349e-10
226.291	0.711	-0.993	1.54918008e-09	3.005706474e-10	-3.022488963e-10
228.264	1.181	-1.262	1.049651496e-09	2.048941134e-10	-2.0793519e-10
230.402	0.674	-0.958	1.618439535e-09	3.077139339e-10	-3.120107913e-10
232.259	1.187	-1.183	1.114199559e-09	2.099910735e-10	-2.142463815e-10
234.752	1.097	-1.306	1.095082038e-09	2.064054636e-10	-2.10532212e-10
237.077	1.160	-1.228	1.101541014e-09	2.104781166e-10	-2.132556165e-10
239.512	1.070	-1.275	1.105429167e-09	2.131004151e-10	-2.162931138e-10
241.720	1.167	-1.139	1.140693759e-09	2.175449832e-10	-2.207125161e-10
244.020	1.380	-1.132	1.050382485e-09	1.974294279e-10	-2.013266952e-10
246.579	0.858	-1.179	1.30821939e-09	2.506643568e-10	-2.538300816e-10
248.649	1.016	-1.212	1.179094113e-09	2.238150681e-10	-2.286695583e-10
250.819	1.210	-1.155	1.143410706e-09	2.177802207e-10	-2.196172134e-10
253.233	1.039	-1.205	1.205075034e-09	2.353025547e-10	-2.33805411e-10
255.565	1.240	-1.293	1.04947659e-09	2.012682825e-10	-2.036450484e-10
257.504	1.157	-0.699	1.430203041e-09	2.764178262e-10	-2.785259601e-10
259.844	0.981	-1.182	1.208964663e-09	2.360137284e-10	-2.379100932e-10
261.849	0.972	-1.024	1.32950331e-09	2.509433208e-10	-2.558278107e-10
263.802	0.919	-0.981	1.396730313e-09	2.626430931e-10	-2.678848857e-10
265.534	0.605	-0.813	1.893641211e-09	3.504211821e-10	-3.579929883e-10
267.009	0.712	-0.870	1.439047233e-09	3.015967626e-10	-3.06626454e-10
268.679	0.939	-0.959	1.375702479e-09	2.633257062e-10	-2.647914111e-10
270.300	0.681	-0.682	1.861323453e-09	3.631588407e-10	-3.663160047e-10
272.014	0.864	-1.032	1.376898777e-09	2.581614405e-10	-2.624231322e-10
273.782	0.863	-0.903	1.457026389e-09	2.84309703e-10	-2.842431723e-10
275.413	0.908	-0.768	1.513691505e-09	2.904612282e-10	-2.945915928e-10
277.376	1.030	-1.055	1.260091089e-09	2.525125671e-10	-2.45896434e-10
279.322	0.666	-0.916	1.615379049e-09	3.079089504e-10	-3.140869329e-10
280.972	1.089	-0.984	1.268982882e-09	2.39083587e-10	-2.424745863e-10
282.736	0.757	-0.675	1.836508941e-09	3.340311984e-10	-3.432642795e-10
284.628	1.189	-1.136	1.11497778e-09	2.070137601e-10	-2.122265124e-10
287.173	1.215	-1.356	9.37501695e-10	1.924650126e-10	-1.951581591e-10
289.743	1.466	-1.354	9.41039667e-10	1.850856768e-10	-1.856623869e-10
292.783	1.241	-1.574	9.70513911e-10	1.921291488e-10	-1.887460461e-10
295.189	0.948	-1.165	1.273971762e-09	2.625890346e-10	-2.518829055e-10
297.269	1.026	-1.133	1.222840908e-09	2.493349605e-10	-2.438568972e-10
299.379	0.764	-1.084	1.39094919e-09	2.801129553e-10	-2.765281572e-10
300.842	0.709	-0.698	1.82705184e-09	3.56296806e-10	-3.591411318e-10
302.193	0.596	-0.642	2.137445415e-09	4.05563103e-10	-4.10241285e-10
303.514	0.645	-0.725	1.876894146e-09	3.644603406e-10	-3.684952818e-10
304.997	0.635	-0.838	1.719782433e-09	3.363022458e-10	-3.408790266e-10
306.291	0.537	-0.659	2.213755722e-09	4.18017222e-10	-4.23639675e-10
307.573	0.727	-0.746	1.745427195e-09	3.466613673e-10	-3.459332196e-10
308.775	0.463	-0.474	2.692258317e-09	5.66729757e-10	-5.50795968e-10
309.755	0.535	-0.517	2.532416373e-09	5.1298011e-10	-4.99908654e-10
310.785	0.577	-0.496	2.482020198e-09	4.85182602e-10	-4.85432784e-10
311.812	0.356	-0.450	3.303887994e-09	6.46766595e-10	-6.4684224e-10
312.581	0.378	-0.412	3.419703441e-09	6.79667004e-10	-6.66116217e-10
313.477	0.492	-0.519	2.63501055e-09	5.2766262e-10	-5.18746104e-10
314.451	0.543	-0.482	3.88707552e-09	6.64154982e-10	-6.729453e-10
315.457	0.485	-0.463	4.16001375e-09	7.24458069e-10	-7.29176472e-10
316.297	0.378	-0.355	3.632663673e-09	7.06490721e-10	-7.09410249e-10
317.190	0.483	-0.515	3.95238114e-09	7.02467145e-10	-6.96557241e-10
318.123	0.454	-0.450	4.45001454e-09	7.49806155e-10	-7.63110819e-10
319.066	0.385	-0.489	4.60439676e-09	7.83134235e-10	-7.93159596e-10
319.865	0.377	-0.414	3.36556044e-09	6.55585695e-10	-6.57486783e-10
320.700	0.453	-0.458	4.37590827e-09	7.21107918e-10	-7.40646099e-10
321.594	0.420	-0.441	4.62975075e-09	8.19442728e-10	-8.07839523e-10
322.422	0.522	-0.408	3.490792767e-09	7.00056468e-10	-6.58671642e-10
323.350	0.360	-0.405	3.381484635e-09	7.08430923e-10	-6.83369919e-10
324.066	0.332	-0.357	5.84522199e-09	1.029453174e-09	-1.019704563e-09
324.816	0.411	-0.418	4.76126235e-09	8.23254498e-10	-8.31588732e-10
325.694	0.469	-0.467	4.30058799e-09	8.31792789e-10	-7.48505061e-10
326.613	0.410	-0.450	4.63864365e-09	9.35474778e-10	-8.11876014e-10
327.404	0.465	-0.382	4.70677581e-09	8.77315212e-10	-8.28333045e-10
328.205	0.345	-0.336	5.73648507e-09	1.005043824e-09	-1.011630105e-09
328.882	0.350	-0.332	5.6799063e-09	1.03208193e-09	-1.018555497e-09
329.585	0.335	-0.353	5.845329e-09	1.118098782e-09	-1.020968757e-09
330.160	0.298	-0.240	7.4199627e-09	1.486137906e-09	-1.30224528e-09
330.811	0.302	-0.353	6.08960331e-09	1.150857864e-09	-1.07709255e-09
331.357	0.275	-0.244	8.8310925e-09	1.600200972e-09	-1.508031783e-09
331.886	0.283	-0.254	7.34865345e-09	1.427107869e-09	-1.306098747e-09
332.468	0.308	-0.299	6.57176085e-09	1.195011297e-09	-1.158076611e-09
333.085	0.291	-0.309	6.64975638e-09	1.13513625e-09	-1.150046433e-09
333.686	0.298	-0.311	6.48928566e-09	1.095036651e-09	-1.120253373e-09
334.330	0.268	-0.346	6.49566567e-09	1.111599954e-09	-1.124421966e-09
334.992	0.435	-0.394	4.80895191e-09	8.62252263e-10	-8.46386739e-10
335.727	0.260	-0.300	7.11420192e-09	1.229679585e-09	-1.238204961e-09
336.269	0.277	-0.282	7.13685114e-09	1.225033506e-09	-1.237320468e-09
336.856	0.261	-0.310	7.04876715e-09	1.146646836e-09	-1.183843512e-09
337.442	0.396	-0.325	5.47975332e-09	9.00269226e-10	-9.29834613e-10
338.222	0.341	-0.385	5.49268677e-09	9.17458353e-10	-9.38509065e-10
338.869	0.294	-0.306	6.58555407e-09	1.159241175e-09	-1.158976971e-09
339.496	0.357	-0.333	5.77580202e-09	9.80988345e-10	-9.96080445e-10
340.156	0.250	-0.303	7.20570285e-09	1.202453658e-09	-1.232693946e-09
340.798	0.317	-0.391	5.74437429e-09	9.38334897e-10	-9.66997341e-10
341.412	0.371	-0.298	5.942007e-09	1.061789013e-09	-1.047469599e-09
342.040	0.320	-0.256	6.75959661e-09	1.31082822e-09	-1.228286241e-09
342.646	0.257	-0.286	7.54201314e-09	1.381841163e-09	-1.325474937e-09
343.154	0.250	-0.251	9.0093933e-09	1.533378024e-09	-1.528921242e-09
343.742	0.336	-0.338	5.95312128e-09	1.070438004e-09	-1.054075068e-09
344.388	0.356	-0.309	6.09164757e-09	1.143168273e-09	-1.07245791e-09
345.018	0.281	-0.274	7.30393434e-09	1.457966601e-09	-1.283233293e-09
345.608	0.276	-0.309	6.9918489e-09	1.336402134e-09	-1.227860046e-09
346.161	0.309	-0.277	7.02763452e-09	1.264809492e-09	-1.232826048e-09
346.768	0.266	-0.298	7.11759672e-09	1.202782068e-09	-1.229715378e-09
347.320	0.261	-0.286	7.49322027e-09	1.246283847e-09	-1.27590606e-09
347.861	0.313	-0.281	6.8211864e-09	1.130056227e-09	-1.16177805e-09
348.452	0.313	-0.278	6.86227086e-09	1.161964764e-09	-1.182347586e-09
349.076	0.284	-0.311	6.82117902e-09	1.200473973e-09	-1.194629382e-09
349.645	0.273	-0.286	7.32585294e-09	1.247169447e-09	-1.261580373e-09
350.230	0.275	-0.312	6.77027916e-09	1.14472656e-09	-1.172986425e-09
350.832	0.324	-0.327	6.22480122e-09	1.010806866e-09	-1.045867032e-09
351.456	0.244	-0.300	7.47224631e-09	1.227302118e-09	-1.266343794e-09
351.993	0.254	-0.293	7.25720049e-09	1.246944726e-09	-1.267055964e-09
352.620	0.276	-0.373	6.31818036e-09	1.058227794e-09	-1.080758565e-09
353.341	0.353	-0.445	5.1202071e-09	8.52084468e-10	-8.72242938e-10
354.072	0.377	-0.379	5.29387695e-09	9.12917439e-10	-9.23649066e-10
354.857	0.318	-0.408	5.56831701e-09	9.94667175e-10	-9.79763265e-10
355.551	0.375	-0.375	5.46486048e-09	9.71716482e-10	-9.57735441e-10
356.222	0.286	-0.296	7.01484867e-09	1.218973419e-09	-1.218742794e-09
356.905	0.368	-0.397	5.28342687e-09	9.29901771e-10	-9.25314732e-10
357.604	0.300	-0.331	6.33771891e-09	1.194769233e-09	-1.12675995e-09
358.316	0.357	-0.412	5.20819515e-09	9.77012001e-10	-9.274815e-10
358.966	0.294	-0.293	6.7513347e-09	1.234987281e-09	-1.205983881e-09
359.636	0.338	-0.376	5.72033025e-09	1.004726484e-09	-9.97165674e-10
360.460	0.408	-0.487	4.51665225e-09	8.11657566e-10	-7.9501788e-10
361.252	0.440	-0.384	4.90685499e-09	8.97913899e-10	-8.67285423e-10
362.046	0.337	-0.354	5.84089362e-09	1.06894503e-09	-1.037871171e-09
362.677	0.299	-0.295	6.91638102e-09	1.195211295e-09	-1.203112692e-09
363.406	0.275	-0.429	5.77707138e-09	9.93126231e-10	-1.006892514e-09
363.914	0.335	-0.233	7.2435438e-09	1.230251166e-09	-1.251049113e-09
364.525	0.246	-0.277	8.33117868e-09	1.533359205e-09	-1.436327703e-09
365.029	0.246	-0.258	8.40897864e-09	1.644081714e-09	-1.471880484e-09
365.587	0.309	-0.312	6.61914045e-09	1.325439144e-09	-1.161328977e-09
366.149	0.251	-0.253	8.40655431e-09	1.696515138e-09	-1.457843724e-09
366.687	0.227	-0.287	8.43203007e-09	1.524319074e-09	-1.462349214e-09
367.177	0.241	-0.264	9.89666487e-09	1.641646314e-09	-1.649498634e-09
367.677	0.243	-0.259	1.08633969e-08	1.838301174e-09	-1.78977915e-09
368.166	0.287	-0.245	7.88410566e-09	1.431366129e-09	-1.390349565e-09
368.723	0.271	-0.270	7.59701259e-09	1.263612456e-09	-1.297103634e-09
369.239	0.258	-0.246	9.39291345e-09	1.503824076e-09	-1.546792281e-09
369.730	0.273	-0.232	1.02178683e-08	1.613562093e-09	-1.655682336e-09
370.262	0.249	-0.259	1.002471156e-08	1.594340145e-09	-1.63270323e-09
370.756	0.273	-0.245	9.57044673e-09	1.524387708e-09	-1.562531976e-09
371.270	0.273	-0.241	8.36377983e-09	1.406147931e-09	-1.436315895e-09
371.803	0.248	-0.259	1.005998058e-08	1.640296512e-09	-1.658376036e-09
372.307	0.252	-0.257	8.15531697e-09	1.391167638e-09	-1.406662686e-09
372.800	0.269	-0.241	8.98339725e-09	1.469441025e-09	-1.494494649e-09
373.347	0.263	-0.277	6.98165343e-09	1.189846404e-09	-1.211298588e-09
373.858	0.255	-0.247	9.73480671e-09	1.574939232e-09	-1.590507342e-09
374.377	0.252	-0.265	8.07029568e-09	1.357402662e-09	-1.373411727e-09
374.909	0.269	-0.279	6.92838459e-09	1.194597279e-09	-1.210863906e-09
375.458	0.227	-0.280	7.81909524e-09	1.311218991e-09	-1.332906597e-09
375.920	0.275	-0.235	7.6520637e-09	1.283483106e-09	-1.306896894e-09
376.425	0.297	-0.230	7.5285225e-09	1.252739502e-09	-1.278342567e-09
376.954	0.275	-0.232	8.16743493e-09	1.353056949e-09	-1.383441885e-09
377.464	0.267	-0.235	8.36038134e-09	1.359561681e-09	-1.393478685e-09
377.976	0.271	-0.245	8.47208502e-09	1.371705471e-09	-1.408459716e-09
378.532	0.226	-0.285	8.97065568e-09	1.422818982e-09	-1.464974649e-09
379.099	0.270	-0.342	6.29035776e-09	1.033251291e-09	-1.063249146e-09
379.663	0.236	-0.294	7.05251619e-09	1.193033088e-09	-1.222471539e-09
380.161	0.246	-0.261	7.44694398e-09	1.268196543e-09	-1.291923243e-09
380.671	0.241	-0.264	8.38293462e-09	1.405404765e-09	-1.421868438e-09
381.208	0.268	-0.296	6.6952098e-09	1.174797477e-09	-1.176814431e-09
381.832	0.319	-0.356	5.60005839e-09	1.001768949e-09	-9.90315927e-10
382.403	0.262	-0.253	8.15797377e-09	1.438043553e-09	-1.401231375e-09
382.985	0.336	-0.320	5.86408896e-09	1.073106981e-09	-1.030697811e-09
383.702	0.381	-0.381	5.15684142e-09	9.70005429e-10	-9.13056552e-10
384.348	0.309	-0.266	6.79371804e-09	1.301498055e-09	-1.210328487e-09
385.054	0.395	-0.397	4.88309508e-09	9.31484043e-10	-8.75745486e-10
385.746	0.374	-0.297	5.93437977e-09	1.096902684e-09	-1.044020925e-09
386.445	0.315	-0.326	6.0954741e-09	1.124216064e-09	-1.084424949e-09
387.032	0.247	-0.273	7.6618053e-09	1.380978441e-09	-1.343910546e-09
387.534	0.277	-0.255	7.48241964e-09	1.335191445e-09	-1.309839669e-09
388.117	0.250	-0.305	7.10195481e-09	1.260782964e-09	-1.247567598e-09
388.703	0.288	-0.336	6.25176774e-09	1.104859431e-09	-1.101657249e-09
389.308	0.302	-0.317	6.42886929e-09	1.110592584e-09	-1.114626861e-09
389.909	0.322	-0.299	6.41048571e-09	1.107188559e-09	-1.111353093e-09
390.553	0.226	-0.322	7.19432289e-09	1.251952056e-09	-1.255713273e-09
391.139	0.333	-0.360	5.68166274e-09	9.89597853e-10	-9.9201591e-10
391.758	0.371	-0.286	6.00501006e-09	1.04717034e-09	-1.04893047e-09
392.507	0.356	-0.377	5.43021138e-09	9.42097959e-10	-9.42958098e-10
393.254	0.432	-0.392	4.73946183e-09	8.33979483e-10	-8.33983911e-10
394.056	0.399	-0.370	5.12815167e-09	9.09453267e-10	-9.0871047e-10
394.862	0.392	-0.407	5.09348412e-09	9.01782864e-10	-8.98107255e-10
395.657	0.427	-0.404	4.9450059e-09	8.74568745e-10	-8.67754053e-10
396.433	0.429	-0.349	5.28447483e-09	9.39948903e-10	-9.28805472e-10
397.267	0.427	-0.406	4.9822011e-09	8.86205898e-10	-8.71558074e-10
398.075	0.361	-0.381	5.59162305e-09	1.000193688e-09	-9.79394634e-10
398.949	0.422	-0.512	4.3987014e-09	7.96793877e-10	-7.76256444e-10
399.771	0.384	-0.400	5.3155926e-09	9.57384891e-10	-9.34198407e-10
400.659	0.464	-0.504	4.20399855e-09	7.5863448e-10	-7.45109892e-10
401.561	0.371	-0.438	5.07542157e-09	9.03187647e-10	-8.92169307e-10
402.304	0.340	-0.372	5.77328913e-09	1.019604195e-09	-1.012674744e-09
403.144	0.477	-0.500	4.12502148e-09	7.33057245e-10	-7.31452095e-10
404.117	0.411	-0.496	4.48426512e-09	7.84677393e-10	-7.87458915e-10
404.984	0.477	-0.456	4.24842615e-09	7.29183483e-10	-7.35780834e-10
405.908	0.410	-0.448	3.50509779e-09	6.38630145e-10	-6.4718172e-10
406.755	0.497	-0.437	3.9995172e-09	6.84773226e-10	-6.97961286e-10
407.757	0.450	-0.506	3.98737341e-09	6.65533197e-10	-6.82189857e-10
408.703	0.436	-0.496	4.08621375e-09	6.74920557e-10	-6.94615194e-10
409.591	0.545	-0.451	3.82353003e-09	6.31951614e-10	-6.50199402e-10
410.561	0.338	-0.426	3.336369219e-09	6.33793662e-10	-6.44452596e-10
411.313	0.367	-0.414	3.30757947e-09	6.29042418e-10	-6.35702868e-10
412.164	0.505	-0.484	3.81383271e-09	6.68099592e-10	-6.69926511e-10
413.126	0.396	-0.457	3.031347915e-09	5.94143136e-10	-5.89083039e-10
413.960	0.460	-0.439	2.875278627e-09	5.72270292e-10	-5.60736459e-10
414.791	0.385	-0.371	3.416510853e-09	6.75450072e-10	-6.6536235e-10
415.503	0.466	-0.327	3.437956026e-09	6.57009666e-10	-6.54342534e-10
416.394	0.470	-0.425	2.833429599e-09	5.39978364e-10	-5.45071671e-10
417.396	0.472	-0.532	2.382811596e-09	4.67535915e-10	-4.75893396e-10
418.269	0.392	-0.401	3.150018684e-09	5.84341389e-10	-5.99360796e-10
419.056	0.369	-0.395	3.322169361e-09	5.99992155e-10	-6.17879061e-10
419.902	0.471	-0.478	2.597645241e-09	4.84366005e-10	-4.97483217e-10
420.821	0.484	-0.448	3.54888333e-09	6.1052526e-10	-6.26964948e-10
421.646	0.410	-0.341	3.629294334e-09	6.69998097e-10	-6.82147053e-10
422.530	0.501	-0.474	2.489439681e-09	4.93147098e-10	-4.96658502e-10
423.382	0.393	-0.351	3.360953475e-09	6.61686003e-10	-6.5922219e-10
424.124	0.400	-0.349	3.38529456e-09	6.68753829e-10	-6.59171637e-10
424.978	0.390	-0.455	2.914851294e-09	5.9130036e-10	-5.81162823e-10
425.803	0.565	-0.435	3.7721025e-09	6.84408654e-10	-6.69349026e-10
426.810	0.418	-0.442	4.71181266e-09	8.50422861e-10	-8.30954052e-10
427.658	0.446	-0.431	4.57086573e-09	8.30494647e-10	-8.11309968e-10
3787.712	14.763	-20.339	5.43079809e-11	1.191618342e-11	-1.191618342e-11
3828.517	31.627	-26.042	3.174565671e-11	7.11899892e-12	-7.11899892e-12
3893.589	26.730	-33.446	3.261322737e-11	7.13631609e-12	-7.13631609e-12
3942.370	18.066	-22.051	4.60960335e-11	1.032221412e-11	-1.032221412e-11
3984.862	18.198	-24.426	4.34297871e-11	9.71119809e-12	-9.71119809e-12
4026.729	23.970	-23.669	3.90157722e-11	8.80003008e-12	-8.80003008e-12
4066.983	21.326	-16.284	4.99584672e-11	1.123561089e-11	-1.123561089e-11
4125.615	27.885	-37.306	2.864686113e-11	6.44265144e-12	-6.44265144e-12
4174.898	48.806	-21.399	2.629260054e-11	5.90464944e-12	-5.90464944e-12
4250.125	46.292	-26.421	2.55299661e-11	5.73338178e-12	-5.73338178e-12
4329.172	17.390	-32.756	3.84726042e-11	8.43000795e-12	-8.43000795e-12
4365.009	16.656	-18.446	5.806953e-11	1.242915615e-11	-1.242915615e-11
4408.091	23.720	-26.426	3.70157922e-11	8.36104923e-12	-8.36104923e-12
4450.229	16.684	-18.418	5.37949971e-11	1.206358785e-11	-1.206358785e-11
4492.464	24.596	-25.551	3.71348316e-11	8.36366544e-12	-8.36366544e-12
4544.111	33.124	-27.052	3.086857692e-11	6.94231065e-12	-6.94231065e-12
4606.789	25.607	-29.554	3.34163079e-11	7.51529385e-12	-7.51529385e-12
