Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
209.976	0.428	-0.428	1.64595405e-08	2.135289e-09	-2.10713841e-09
210.795	0.352	-0.392	1.94391483e-08	2.43514518e-09	-2.41216209e-09
211.607	0.427	-0.460	1.58663544e-08	2.05266282e-09	-2.03450598e-09
212.486	0.404	-0.451	1.64598447e-08	2.13391854e-09	-2.10790008e-09
213.352	0.373	-0.461	1.70293305e-08	2.18307882e-09	-2.15746986e-09
214.220	0.494	-0.495	1.47395313e-08	1.84003248e-09	-1.80315447e-09
215.210	0.529	-0.496	1.39864179e-08	1.79920143e-09	-1.74672576e-09
216.267	0.457	-0.528	1.43422968e-08	1.84737891e-09	-1.81342785e-09
217.279	0.487	-0.554	1.31967225e-08	1.76346924e-09	-1.72352466e-09
218.246	0.493	-0.481	1.39874592e-08	1.89079098e-09	-1.84731651e-09
219.299	0.560	-0.561	1.24729683e-08	1.61015829e-09	-1.60255602e-09
220.469	0.612	-0.610	1.14381852e-08	1.48223244e-09	-1.4651715e-09
221.471	0.437	-0.389	1.67868987e-08	2.19753846e-09	-2.18548317e-09
222.355	0.556	-0.448	1.35658536e-08	1.80676119e-09	-1.80896703e-09
223.411	0.503	-0.500	1.39325706e-08	1.80796239e-09	-1.78339668e-09
224.420	0.469	-0.506	1.37103174e-08	1.87960461e-09	-1.85637972e-09
225.390	0.419	-0.501	1.53324912e-08	1.97162394e-09	-1.93962756e-09
226.447	0.630	-0.638	1.13824542e-08	1.41629475e-09	-1.39419072e-09
227.607	0.464	-0.530	1.40556897e-08	1.81273989e-09	-1.7764071e-09
228.607	0.620	-0.535	1.17904254e-08	1.56576771e-09	-1.5422511e-09
229.666	0.539	-0.440	1.34157231e-08	1.85684928e-09	-1.83905202e-09
230.777	0.577	-0.572	1.19509611e-08	1.56174447e-09	-1.55208729e-09
231.902	0.525	-0.548	1.32564822e-08	1.66872264e-09	-1.65163284e-09
232.949	0.435	-0.522	1.47310917e-08	1.87057338e-09	-1.84478346e-09
233.866	0.477	-0.482	1.45772718e-08	1.87609773e-09	-1.84350465e-09
234.953	0.591	-0.610	1.10325657e-08	1.50784647e-09	-1.49755866e-09
236.126	0.603	-0.582	1.19779569e-08	1.51934406e-09	-1.50985146e-09
237.346	0.549	-0.617	1.21667559e-08	1.54085529e-09	-1.52700015e-09
238.630	0.759	-0.736	9.0084969e-09	1.22721339e-09	-1.22862285e-09
239.864	0.489	-0.475	1.47303351e-08	1.8782322e-09	-1.8759273e-09
241.015	0.662	-0.662	1.08240795e-08	1.37529249e-09	-1.36058364e-09
242.300	0.491	-0.623	1.28643996e-08	1.63245771e-09	-1.61156892e-09
243.266	0.558	-0.475	1.38322002e-08	1.77675849e-09	-1.75873308e-09
244.581	0.506	-0.757	1.06578225e-08	1.46049579e-09	-1.4433744e-09
245.629	0.582	-0.542	1.23030141e-08	1.6513068e-09	-1.60649619e-09
246.686	0.453	-0.474	1.54570299e-08	1.99762602e-09	-1.93190283e-09
247.611	0.387	-0.472	1.68168858e-08	2.1074937e-09	-2.08621062e-09
248.615	0.577	-0.617	1.18212549e-08	1.53907494e-09	-1.51116849e-09
249.758	0.551	-0.566	1.24141407e-08	1.65650082e-09	-1.62161142e-09
250.943	0.597	-0.634	1.16682462e-08	1.49107218e-09	-1.45804074e-09
252.150	0.689	-0.610	1.11564024e-08	1.39900254e-09	-1.38567351e-09
253.457	0.507	-0.618	1.27759905e-08	1.61408754e-09	-1.60540731e-09
254.578	0.688	-0.614	1.09355298e-08	1.39499841e-09	-1.39063977e-09
256.063	0.607	-0.797	9.9690318e-09	1.30228254e-09	-1.29366471e-09
257.277	0.663	-0.607	1.11137013e-08	1.43461656e-09	-1.42756107e-09
258.771	0.634	-0.832	9.7823895e-09	1.24002138e-09	-1.2262302e-09
259.850	0.497	-0.444	1.48169658e-08	1.9322238e-09	-1.92590619e-09
261.088	0.698	-0.741	9.7745661e-09	1.26094215e-09	-1.2569973e-09
262.442	0.700	-0.656	1.05593943e-08	1.33690362e-09	-1.32466386e-09
263.759	0.687	-0.617	1.07880747e-08	1.39097049e-09	-1.38725808e-09
264.935	0.545	-0.489	1.38493017e-08	1.7429451e-09	-1.74766098e-09
266.161	0.639	-0.681	1.0563579e-08	1.37780643e-09	-1.3726635e-09
267.416	0.366	-0.616	9.9670467e-09	1.28255205e-09	-1.26243819e-09
268.106	0.362	-0.324	1.16538552e-08	1.46221725e-09	-1.42376364e-09
268.816	0.348	-0.347	1.10808594e-08	1.46688945e-09	-1.42145523e-09
269.540	0.418	-0.375	9.9931494e-09	1.28954943e-09	-1.23572592e-09
270.469	0.372	-0.511	8.9857989e-09	1.1487645e-09	-1.11115953e-09
271.172	0.435	-0.332	1.00526595e-08	1.33214562e-09	-1.28955762e-09
272.006	0.343	-0.399	1.03900017e-08	1.3894452e-09	-1.3328328e-09
272.766	0.350	-0.417	1.02447774e-08	1.3370292e-09	-1.28234301e-09
273.480	0.335	-0.364	1.14462465e-08	1.43322231e-09	-1.39841481e-09
274.197	0.423	-0.382	9.7690008e-09	1.24977567e-09	-1.22280678e-09
274.948	0.394	-0.329	1.07736369e-08	1.39139286e-09	-1.36514547e-09
275.639	0.288	-0.298	1.31686893e-08	1.72241433e-09	-1.68928149e-09
276.358	0.433	-0.432	9.2559558e-09	1.15302603e-09	-1.1308128e-09
277.176	0.450	-0.385	9.5033562e-09	1.20733587e-09	-1.17515892e-09
277.933	0.424	-0.307	1.06590666e-08	1.40797995e-09	-1.35062226e-09
278.840	0.391	-0.483	9.2091051e-09	1.19815254e-09	-1.12508838e-09
279.709	0.406	-0.478	8.6788338e-09	1.17991029e-09	-1.12719672e-09
280.449	0.271	-0.334	1.30539747e-08	1.67464206e-09	-1.63398846e-09
281.108	0.461	-0.388	9.3047214e-09	1.21372875e-09	-1.16467806e-09
281.883	0.342	-0.314	1.19151708e-08	1.56428181e-09	-1.50978399e-09
282.628	0.476	-0.403	8.7315306e-09	1.17183651e-09	-1.13404044e-09
283.436	0.322	-0.332	1.21740177e-08	1.57402596e-09	-1.50540702e-09
284.187	0.336	-0.429	1.03219428e-08	1.32590718e-09	-1.2919998e-09
284.937	0.332	-0.414	1.05929382e-08	1.38781071e-09	-1.32592239e-09
285.521	0.289	-0.252	1.47370743e-08	1.93946337e-09	-1.82234949e-09
286.128	0.346	-0.318	1.19683278e-08	1.5553707e-09	-1.50451275e-09
286.901	0.403	-0.428	9.4147599e-09	1.23039501e-09	-1.19295384e-09
287.704	0.383	-0.400	1.02765234e-08	1.29635766e-09	-1.25549424e-09
288.463	0.400	-0.376	1.0151739e-08	1.36102044e-09	-1.27078458e-09
289.170	0.443	-0.308	1.02342162e-08	1.36699485e-09	-1.31819376e-09
290.036	0.371	-0.422	9.8104812e-09	1.25229936e-09	-1.22798013e-09
290.760	0.300	-0.353	1.22160441e-08	1.53378849e-09	-1.49918574e-09
291.383	0.327	-0.323	1.1875188e-08	1.5320838e-09	-1.50471633e-09
292.058	0.388	-0.349	1.06678455e-08	1.34960553e-09	-1.31917929e-09
292.861	0.429	-0.415	9.317841e-09	1.18362738e-09	-1.15226124e-09
293.714	0.317	-0.425	1.03943502e-08	1.3517166e-09	-1.31712711e-09
294.466	0.501	-0.435	8.3965362e-09	1.07501277e-09	-1.0383789e-09
295.356	0.417	-0.389	9.8059416e-09	1.25921055e-09	-1.218009e-09
296.205	0.554	-0.432	7.8241449e-09	1.03103442e-09	-9.9140847e-10
297.044	0.308	-0.286	1.29773592e-08	1.7035473e-09	-1.64437494e-09
297.807	0.391	-0.454	9.2116089e-09	1.19780817e-09	-1.15302018e-09
298.567	0.328	-0.370	1.12667802e-08	1.44952587e-09	-1.39321962e-09
299.336	0.459	-0.441	8.5031544e-09	1.1159343e-09	-1.09078593e-09
300.221	0.345	-0.426	1.00237254e-08	1.33468686e-09	-1.29108174e-09
301.071	0.426	-0.505	8.3287971e-09	1.10965959e-09	-1.0553517e-09
301.854	0.361	-0.358	1.08842331e-08	1.42789179e-09	-1.36238388e-09
302.505	0.354	-0.290	1.22614362e-08	1.55755782e-09	-1.5162147e-09
303.316	0.397	-0.457	9.2468805e-09	1.18508208e-09	-1.14344412e-09
304.066	0.412	-0.353	1.03221105e-08	1.31277237e-09	-1.2764037e-09
304.806	0.273	-0.328	1.32537717e-08	1.66670595e-09	-1.61923593e-09
305.495	0.330	-0.416	1.03958712e-08	1.35449028e-09	-1.31727375e-09
306.218	0.354	-0.393	1.05678768e-08	1.34358354e-09	-1.30679562e-09
307.005	0.455	-0.433	8.8123152e-09	1.16487423e-09	-1.10304168e-09
307.924	0.447	-0.464	8.588502e-09	1.1573484e-09	-1.07502798e-09
308.747	0.342	-0.376	1.05777477e-08	1.44860781e-09	-1.37382609e-09
309.472	0.369	-0.382	1.05177891e-08	1.35897528e-09	-1.30060203e-09
310.343	0.517	-0.503	7.9364103e-09	1.0416276e-09	-1.00563099e-09
311.389	0.425	-0.529	8.6980725e-09	1.14839517e-09	-1.10675292e-09
312.481	0.503	-0.667	6.9772404e-09	9.3436512e-10	-8.9504259e-10
313.412	0.362	-0.428	1.06366728e-08	1.35475821e-09	-1.31530152e-09
314.195	0.518	-0.421	8.9448255e-09	1.15336806e-09	-1.10609304e-09
315.297	0.469	-0.584	7.9034787e-09	1.0691538e-09	-9.8928336e-10
316.273	0.436	-0.507	8.911032e-09	1.16568114e-09	-1.10191497e-09
317.118	0.558	-0.408	8.4549231e-09	1.15325574e-09	-1.08467424e-09
318.123	0.439	-0.447	9.5716725e-09	1.26597159e-09	-1.16956242e-09
319.023	0.517	-0.461	8.5868562e-09	1.14199761e-09	-1.06187796e-09
319.836	0.335	-0.296	1.34277156e-08	1.71343458e-09	-1.64047962e-09
320.520	0.474	-0.348	1.01126649e-08	1.2909156e-09	-1.25050458e-09
321.402	0.430	-0.408	9.4574649e-09	1.24641621e-09	-1.18379508e-09
322.360	0.449	-0.528	8.189766e-09	1.06409355e-09	-1.01272509e-09
323.262	0.405	-0.454	9.2222949e-09	1.22151354e-09	-1.15435944e-09
324.199	0.402	-0.532	8.6437884e-09	1.09424874e-09	-1.05602094e-09
324.940	0.373	-0.338	1.11359196e-08	1.4697852e-09	-1.39388808e-09
325.737	0.455	-0.424	9.0169404e-09	1.21514289e-09	-1.12867092e-09
326.637	0.327	-0.445	1.03598664e-08	1.31930019e-09	-1.28109657e-09
327.330	0.484	-0.365	9.1631007e-09	1.21607148e-09	-1.17544479e-09
328.211	0.503	-0.398	8.803119e-09	1.18480908e-09	-1.10192823e-09
329.203	0.489	-0.490	7.9470495e-09	1.06675023e-09	-1.01945922e-09
330.151	0.491	-0.459	8.1066297e-09	1.09768893e-09	-1.05287988e-09
331.167	0.520	-0.525	7.5170862e-09	1.0147215e-09	-9.5259606e-10
332.078	0.407	-0.392	1.01072361e-08	1.29079977e-09	-1.23484725e-09
333.077	0.673	-0.592	6.2653305e-09	8.1764943e-10	-7.8423384e-10
334.267	0.556	-0.517	7.4566128e-09	9.7444113e-10	-9.2206569e-10
335.292	0.474	-0.469	8.1679728e-09	1.13597328e-09	-1.06085148e-09
336.185	0.400	-0.419	9.7746558e-09	1.31038908e-09	-1.20871101e-09
337.082	0.451	-0.498	8.2005729e-09	1.09426005e-09	-1.05197274e-09
337.983	0.363	-0.451	9.7473207e-09	1.26317919e-09	-1.22007639e-09
338.776	0.518	-0.431	8.357505e-09	1.11276204e-09	-1.04611299e-09
339.735	0.445	-0.441	8.7770826e-09	1.15746072e-09	-1.1259261e-09
340.675	0.495	-0.495	7.9975077e-09	1.03407837e-09	-1.00105044e-09
341.690	0.522	-0.519	7.5415704e-09	1.02280503e-09	-9.5577885e-10
342.596	0.388	-0.384	1.04362323e-08	1.38119085e-09	-1.27538229e-09
343.484	0.471	-0.501	8.295456e-09	1.05904695e-09	-1.01348442e-09
344.455	0.453	-0.500	7.9832259e-09	1.0915632e-09	-1.04985426e-09
345.380	0.454	-0.471	8.5497984e-09	1.14804222e-09	-1.0701834e-09
346.319	0.410	-0.485	8.8386675e-09	1.1533275e-09	-1.10634576e-09
347.280	0.593	-0.551	6.9792372e-09	8.8167144e-10	-8.6304153e-10
348.420	0.448	-0.547	8.0277717e-09	1.0237032e-09	-9.9269196e-10
349.350	0.530	-0.483	7.7402403e-09	1.04823693e-09	-9.8078292e-10
350.405	0.599	-0.525	6.8365323e-09	9.5078958e-10	-8.881002e-10
351.419	0.448	-0.415	9.0808536e-09	1.23306924e-09	-1.1506989e-09
352.439	0.582	-0.572	6.7873299e-09	9.2556009e-10	-8.6003892e-10
353.662	0.521	-0.641	6.6858948e-09	9.0973467e-10	-8.5769307e-10
354.674	0.536	-0.490	7.7835693e-09	1.03814724e-09	-9.6250557e-10
355.635	0.436	-0.425	9.192885e-09	1.24305285e-09	-1.15067901e-09
356.689	0.606	-0.618	6.4063896e-09	8.4195384e-10	-8.1176043e-10
357.658	0.464	-0.363	9.6585528e-09	1.22558358e-09	-1.19434965e-09
358.600	0.574	-0.478	7.5991851e-09	9.7170294e-10	-9.3969447e-10
359.671	0.424	-0.497	8.5088796e-09	1.10713746e-09	-1.07817762e-09
360.437	0.496	-0.342	9.2692275e-09	1.23932367e-09	-1.1890593e-09
361.463	0.513	-0.530	7.6641006e-09	9.7908291e-10	-9.4772145e-10
362.446	0.590	-0.471	7.4653644e-09	9.7102083e-10	-9.3444234e-10
363.556	0.526	-0.520	7.6371906e-09	1.02149424e-09	-9.4440138e-10
364.577	0.501	-0.495	7.7203425e-09	1.07934528e-09	-1.00278165e-09
365.500	0.518	-0.422	8.5043556e-09	1.13743266e-09	-1.0519041e-09
366.546	0.506	-0.528	7.6567023e-09	1.03448631e-09	-9.5866992e-10
367.498	0.375	-0.447	9.6288816e-09	1.30433121e-09	-1.20533283e-09
368.405	0.639	-0.532	6.4434201e-09	9.1726401e-10	-8.5805421e-10
369.627	0.483	-0.583	7.3569249e-09	9.8651397e-10	-9.3220491e-10
370.623	0.469	-0.513	7.9078194e-09	1.05965262e-09	-1.01441808e-09
371.685	0.565	-0.593	6.7693782e-09	8.8884432e-10	-8.5775508e-10
372.808	0.494	-0.558	7.5271482e-09	9.7091475e-10	-9.4217526e-10
373.735	0.533	-0.433	8.0596776e-09	1.05886053e-09	-1.03389702e-09
374.802	0.458	-0.535	8.2645524e-09	1.03134369e-09	-1.00968855e-09
375.743	0.468	-0.482	8.3973045e-09	1.08384081e-09	-1.06403427e-09
376.777	0.471	-0.566	7.9102725e-09	9.8600697e-10	-9.6640752e-10
377.731	0.462	-0.483	8.604804e-09	1.09150314e-09	-1.06404597e-09
378.726	0.555	-0.534	7.2577284e-09	9.6013437e-10	-9.3102321e-10
379.822	0.495	-0.541	7.2667179e-09	1.02808485e-09	-9.9251568e-10
380.956	0.629	-0.640	6.3487125e-09	8.3695521e-10	-7.9467102e-10
382.172	0.559	-0.587	6.9632355e-09	9.299862e-10	-8.8232001e-10
383.302	0.610	-0.571	6.9452097e-09	8.9646141e-10	-8.4850506e-10
384.536	0.672	-0.623	6.2961483e-09	8.115198e-10	-7.6920831e-10
385.658	0.409	-0.450	9.2060202e-09	1.21115904e-09	-1.15232169e-09
386.626	0.502	-0.559	7.4605869e-09	9.7851078e-10	-9.3384486e-10
387.712	0.609	-0.585	6.5645112e-09	8.6631246e-10	-8.3179629e-10
388.855	0.527	-0.534	7.320651e-09	9.7186323e-10	-9.3909504e-10
389.932	0.485	-0.550	7.56834e-09	9.8864415e-10	-9.5899206e-10
390.891	0.545	-0.474	7.760064e-09	9.9832551e-10	-9.7132932e-10
391.971	0.433	-0.535	8.1738852e-09	1.05198522e-09	-1.02312756e-09
392.894	0.506	-0.490	8.0147223e-09	1.02169119e-09	-9.9107853e-10
393.865	0.435	-0.465	8.9525397e-09	1.13066655e-09	-1.09374135e-09
394.847	0.592	-0.547	7.0129878e-09	8.9792391e-10	-8.6720673e-10
395.988	0.492	-0.549	7.6131237e-09	9.8805564e-10	-9.5293731e-10
397.037	0.486	-0.556	7.6716315e-09	9.8476092e-10	-9.4865316e-10
398.162	0.546	-0.639	6.6245712e-09	8.6951904e-10	-8.3940675e-10
399.392	0.689	-0.684	5.7691374e-09	7.4831991e-10	-7.2212478e-10
400.614	0.659	-0.533	6.7098486e-09	8.6017581e-10	-8.2972188e-10
401.786	0.526	-0.513	7.7424282e-09	9.9390681e-10	-9.6162534e-10
402.769	0.493	-0.457	8.4188091e-09	1.07189511e-09	-1.0410465e-09
403.767	0.573	-0.505	7.3494603e-09	9.429615e-10	-9.1993356e-10
404.726	0.550	-0.386	8.5959939e-09	1.09094232e-09	-1.06763904e-09
405.840	0.466	-0.564	7.5868611e-09	9.78666e-10	-9.6133869e-10
406.696	0.394	-0.389	1.0031268e-08	1.26554376e-09	-1.24044648e-09
407.695	0.542	-0.606	6.7158819e-09	8.6942388e-10	-8.5098936e-10
408.814	0.418	-0.577	7.602114e-09	1.01056332e-09	-9.8738016e-10
409.754	0.383	-0.523	8.6714238e-09	1.10322849e-09	-1.07233269e-09
410.583	0.482	-0.447	8.5340931e-09	1.07613675e-09	-1.04268294e-09
411.515	0.408	-0.449	8.9017695e-09	1.17045591e-09	-1.14195783e-09
