Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
108.000	0.305	-0.293	4.85309871e-09	5.97027259e-10	-5.97027656e-10
108.638	0.279	-0.333	4.66977602e-09	5.78870861e-10	-5.78870861e-10
109.198	0.296	-0.281	5.01159699e-09	6.1226531e-10	-6.1226531e-10
109.731	0.309	-0.237	5.28911984e-09	6.46170301e-10	-6.46170301e-10
110.325	0.347	-0.285	4.52508143e-09	5.60934004e-10	-5.60934004e-10
111.003	0.314	-0.332	4.425359e-09	5.48572615e-10	-5.48572615e-10
111.671	0.316	-0.354	4.37146228e-09	5.30118864e-10	-5.30119261e-10
112.295	0.269	-0.307	5.01160493e-09	6.12266104e-10	-6.12266501e-10
112.845	0.261	-0.281	5.19309745e-09	6.34439348e-10	-6.34439348e-10
113.394	0.378	-0.288	4.23010646e-09	5.1679078e-10	-5.16791177e-10
114.014	0.261	-0.242	3.778379613e-09	5.69046699e-10	-5.69046699e-10
114.523	0.257	-0.247	3.575352225e-09	5.69186443e-10	-5.69186443e-10
115.047	0.270	-0.268	3.853346711e-09	5.55691222e-10	-5.55691619e-10
115.612	0.233	-0.295	5.26975815e-09	6.53244841e-10	-6.53245238e-10
116.133	0.287	-0.288	3.289648793e-09	4.90392662e-10	-4.90392662e-10
116.722	0.324	-0.303	4.49450052e-09	5.49091891e-10	-5.49091891e-10
117.375	0.308	-0.329	4.41907449e-09	5.39877124e-10	-5.39877124e-10
117.950	0.250	-0.267	3.593184671e-09	5.47394319e-10	-5.47394319e-10
118.470	0.279	-0.269	3.679849374e-09	5.31141139e-10	-5.31141536e-10
119.013	0.240	-0.265	3.741389535e-09	5.57734184e-10	-5.57734184e-10
119.583	0.363	-0.329	4.06691167e-09	4.9685344e-10	-4.9685344e-10
120.198	0.297	-0.252	3.667969149e-09	5.29426496e-10	-5.29426496e-10
120.851	0.285	-0.356	4.34763434e-09	5.38937425e-10	-5.38937425e-10
121.453	0.291	-0.317	4.69494582e-09	5.69346831e-10	-5.69347228e-10
122.052	0.363	-0.307	3.793565657e-09	4.97237339e-10	-4.97237736e-10
122.661	0.275	-0.246	5.64117944e-09	6.74251302e-10	-6.74251699e-10
123.248	0.320	-0.312	4.52201262e-09	5.483761e-10	-5.483761e-10
123.886	0.351	-0.318	4.20572272e-09	5.13811692e-10	-5.13812089e-10
124.538	0.329	-0.301	3.933703481e-09	5.12125633e-10	-5.12125633e-10
125.112	0.315	-0.245	3.821311987e-09	5.35091686e-10	-5.35091686e-10
125.759	0.284	-0.332	4.57037913e-09	5.58361841e-10	-5.58361841e-10
126.312	0.257	-0.269	5.22820019e-09	6.5765432e-10	-6.57654717e-10
126.864	0.211	-0.295	3.703883754e-09	5.69904616e-10	-5.69904616e-10
127.417	0.190	-0.342	3.495650505e-09	5.32535403e-10	-5.325358e-10
127.954	0.275	-0.348	4.51814584e-09	5.51980463e-10	-5.5198086e-10
128.512	0.238	-0.283	3.866571575e-09	5.58092278e-10	-5.58092675e-10
128.979	0.286	-0.228	3.639938964e-09	5.60065765e-10	-5.60065765e-10
129.523	0.298	-0.258	3.921283733e-09	5.43785192e-10	-5.43785192e-10
130.103	0.226	-0.281	3.809486548e-09	5.61678776e-10	-5.61679173e-10
130.585	0.248	-0.256	3.753002182e-09	5.59465501e-10	-5.59465501e-10
131.112	0.323	-0.280	3.08318934e-09	4.69700228e-10	-4.69700228e-10
131.728	0.237	-0.293	3.507380664e-09	5.34322697e-10	-5.34322697e-10
132.250	0.333	-0.284	4.50850271e-09	5.58879132e-10	-5.58879132e-10
132.840	0.245	-0.257	3.933701893e-09	5.73790055e-10	-5.73790452e-10
133.442	0.318	-0.358	4.16144928e-09	5.08402964e-10	-5.08403361e-10
134.038	0.247	-0.277	3.542869288e-09	5.39729043e-10	-5.39729043e-10
134.571	0.282	-0.286	4.95685863e-09	6.05578242e-10	-6.05578242e-10
135.147	0.287	-0.294	3.196100904e-09	4.86901444e-10	-4.86901444e-10
135.739	0.223	-0.304	3.849759419e-09	5.61034842e-10	-5.61035239e-10
136.210	0.260	-0.248	3.795890489e-09	5.59674323e-10	-5.59674323e-10
136.754	0.303	-0.284	3.218259856e-09	4.7975068e-10	-4.7975068e-10
137.352	0.273	-0.295	3.403248358e-09	5.01782195e-10	-5.01782592e-10
137.879	0.265	-0.254	3.87961898e-09	5.59975646e-10	-5.59975646e-10
138.465	0.364	-0.321	4.10725084e-09	5.01781798e-10	-5.01782195e-10
139.137	0.337	-0.307	4.36805602e-09	5.33644224e-10	-5.33644224e-10
139.798	0.287	-0.325	3.087284395e-09	4.60225823e-10	-4.60225823e-10
140.324	0.277	-0.239	3.662151511e-09	5.45922243e-10	-5.45922243e-10
140.879	0.262	-0.277	3.393490098e-09	5.28420498e-10	-5.28420498e-10
141.366	0.298	-0.225	3.497365942e-09	5.44595469e-10	-5.44595469e-10
141.959	0.283	-0.296	3.267771711e-09	4.87131307e-10	-4.87131307e-10
142.534	0.267	-0.292	3.382242294e-09	5.04195558e-10	-5.04195955e-10
143.063	0.314	-0.262	3.225699239e-09	4.9141057e-10	-4.9141057e-10
143.719	0.343	-0.342	4.01931931e-09	5.05589425e-10	-5.05589425e-10
144.385	0.316	-0.323	4.35764668e-09	5.40178844e-10	-5.40178844e-10
145.064	0.227	-0.364	3.199703282e-09	4.76984384e-10	-4.76984384e-10
145.534	0.268	-0.243	3.830362396e-09	5.75923136e-10	-5.75923533e-10
146.131	0.246	-0.329	3.236465482e-09	4.93050577e-10	-4.93050974e-10
146.669	0.220	-0.293	3.629776955e-09	5.52968596e-10	-5.52968993e-10
147.211	0.348	-0.323	4.19535308e-09	5.12545262e-10	-5.12545262e-10
147.878	0.294	-0.318	3.088062912e-09	4.60341747e-10	-4.60342144e-10
148.430	0.298	-0.258	3.339866911e-09	5.0880314e-10	-5.0880314e-10
149.010	0.285	-0.282	3.330030839e-09	4.96412373e-10	-4.96412373e-10
149.588	0.395	-0.292	4.05366378e-09	5.02496398e-10	-5.02496795e-10
150.329	0.246	-0.346	3.190034744e-09	4.75542877e-10	-4.75543274e-10
150.889	0.266	-0.314	3.258527169e-09	4.8575332e-10	-4.8575332e-10
151.442	0.258	-0.287	3.471508538e-09	5.17502601e-10	-5.17502601e-10
151.963	0.304	-0.263	3.330031236e-09	4.96412373e-10	-4.96412373e-10
152.529	0.266	-0.262	3.815152929e-09	5.5067076e-10	-5.5067076e-10
153.198	0.288	-0.402	2.737848568e-09	4.08135056e-10	-4.08135056e-10
153.773	0.218	-0.287	3.680978442e-09	5.60768852e-10	-5.60769249e-10
154.321	0.267	-0.330	3.060970441e-09	4.76641773e-10	-4.76641773e-10
154.837	0.269	-0.248	3.650451921e-09	5.44178222e-10	-5.44178222e-10
155.405	0.264	-0.298	3.367549721e-09	5.13020471e-10	-5.13020471e-10
155.998	0.349	-0.329	2.81307451e-09	4.28550384e-10	-4.28550384e-10
156.613	0.289	-0.266	3.490691181e-09	5.20362192e-10	-5.20362192e-10
157.219	0.289	-0.317	3.193811008e-09	4.76105823e-10	-4.76105823e-10
157.745	0.267	-0.236	3.848378653e-09	5.73683262e-10	-5.73683262e-10
158.283	0.232	-0.271	3.933891659e-09	5.80021367e-10	-5.80021764e-10
158.807	0.308	-0.292	3.231724111e-09	4.81757515e-10	-4.81757912e-10
159.411	0.252	-0.296	3.536004364e-09	5.27117147e-10	-5.27117147e-10
159.938	0.318	-0.275	3.270543962e-09	4.87544584e-10	-4.87544584e-10
160.586	0.285	-0.331	3.14766611e-09	4.69227004e-10	-4.69227004e-10
161.158	0.272	-0.287	3.468508012e-09	5.17055182e-10	-5.17055579e-10
161.743	0.375	-0.313	2.769437461e-09	4.21902619e-10	-4.21902619e-10
162.390	0.282	-0.271	3.501900476e-09	5.22033165e-10	-5.22033562e-10
162.937	0.276	-0.265	3.66214238e-09	5.39954142e-10	-5.39954142e-10
163.473	0.261	-0.260	3.717034776e-09	5.54103619e-10	-5.54103619e-10
163.990	0.261	-0.257	3.683022198e-09	5.610801e-10	-5.61080497e-10
164.548	0.260	-0.297	3.479523968e-09	5.18697571e-10	-5.18697571e-10
165.156	0.236	-0.348	3.320508794e-09	4.94993098e-10	-4.94993098e-10
165.756	0.283	-0.364	2.979125715e-09	4.44102462e-10	-4.44102462e-10
166.293	0.253	-0.254	3.669514273e-09	5.59022449e-10	-5.59022449e-10
166.846	0.270	-0.299	3.268156404e-09	4.97878494e-10	-4.97878891e-10
167.499	0.378	-0.384	2.403974744e-09	3.743370962e-10	-3.743371756e-10
168.121	0.295	-0.244	3.451517603e-09	5.25812208e-10	-5.25812605e-10
168.744	0.297	-0.328	2.979520333e-09	4.53907171e-10	-4.53907171e-10
169.341	0.337	-0.300	2.921287182e-09	4.45035809e-10	-4.45035809e-10
170.049	0.324	-0.372	2.674758122e-09	4.07478815e-10	-4.07478815e-10
170.639	0.324	-0.266	3.150035009e-09	4.79883675e-10	-4.79883675e-10
171.330	0.272	-0.367	2.960224148e-09	4.41284556e-10	-4.41284953e-10
171.925	0.305	-0.323	3.010543501e-09	4.48785871e-10	-4.48785871e-10
172.575	0.321	-0.345	2.796283792e-09	4.25992513e-10	-4.25992513e-10
173.215	0.331	-0.319	2.9115583e-09	4.34030175e-10	-4.34030175e-10
173.949	0.362	-0.403	2.471492534e-09	3.684288628e-10	-3.684289422e-10
174.638	0.418	-0.327	2.495989419e-09	3.802448929e-10	-3.802449723e-10
175.360	0.288	-0.304	3.849759816e-09	5.28395487e-10	-5.28395884e-10
175.991	0.348	-0.342	2.738973666e-09	4.0830259e-10	-4.0830259e-10
176.651	0.353	-0.312	2.876850972e-09	4.28856074e-10	-4.28856471e-10
177.400	0.376	-0.396	2.471047497e-09	3.764451662e-10	-3.764452456e-10
178.195	0.503	-0.418	2.103771681e-09	3.136122144e-10	-3.136122541e-10
179.013	0.256	-0.315	3.394865703e-09	5.06077338e-10	-5.06077735e-10
179.616	0.271	-0.348	3.131472083e-09	4.66812847e-10	-4.66813244e-10
180.164	0.229	-0.276	3.837161021e-09	5.72011098e-10	-5.72011098e-10
180.740	0.335	-0.347	2.845306146e-09	4.24154006e-10	-4.24154006e-10
181.493	0.384	-0.419	2.377856511e-09	3.622482874e-10	-3.622483271e-10
182.154	0.252	-0.277	3.669233991e-09	5.46977866e-10	-5.46977866e-10
182.722	0.320	-0.317	2.995634166e-09	4.56361822e-10	-4.56362219e-10
183.349	0.238	-0.306	3.504618735e-09	5.33901877e-10	-5.33901877e-10
183.877	0.274	-0.290	3.437689696e-09	5.12461098e-10	-5.12461495e-10
184.586	0.371	-0.435	2.290843242e-09	3.646960306e-10	-3.6469611e-10
185.252	0.324	-0.295	3.131507813e-09	4.66818405e-10	-4.66818405e-10
186.027	0.386	-0.452	2.313699723e-09	3.449064937e-10	-3.449065731e-10
186.773	0.295	-0.360	2.961287314e-09	4.41443356e-10	-4.41443356e-10
187.415	0.383	-0.347	2.619443318e-09	3.904841184e-10	-3.904841978e-10
188.129	0.294	-0.331	3.048893304e-09	4.59181713e-10	-4.59181713e-10
188.861	0.451	-0.438	2.126904871e-09	3.170607549e-10	-3.170607946e-10
189.652	0.361	-0.340	2.699114866e-09	4.02360691e-10	-4.02361088e-10
190.429	0.448	-0.416	2.188171896e-09	3.26193859e-10	-3.261939384e-10
191.219	0.318	-0.342	2.866449175e-09	4.27305789e-10	-4.27305789e-10
191.940	0.401	-0.403	2.352827249e-09	3.507392971e-10	-3.507393368e-10
192.758	0.314	-0.416	2.593801088e-09	3.866616039e-10	-3.866616833e-10
193.478	0.349	-0.407	2.502288618e-09	3.730196914e-10	-3.730197708e-10
194.241	0.291	-0.413	2.642754364e-09	4.02603258e-10	-4.02603655e-10
194.847	0.342	-0.315	2.881981403e-09	4.29621093e-10	-4.29621093e-10
195.543	0.432	-0.355	2.40599865e-09	3.586656403e-10	-3.586657197e-10
196.349	0.352	-0.374	2.606501515e-09	3.885548572e-10	-3.885549366e-10
197.029	0.316	-0.328	2.937710278e-09	4.37928715e-10	-4.37928715e-10
197.593	0.289	-0.248	3.52136618e-09	5.24934838e-10	-5.24935235e-10
198.308	0.346	-0.426	2.450891807e-09	3.65357909e-10	-3.653579884e-10
199.042	0.349	-0.387	2.585576042e-09	3.894032065e-10	-3.894032859e-10
199.742	0.261	-0.351	3.092202431e-09	4.60959082e-10	-4.60959082e-10
200.381	0.316	-0.378	2.684138041e-09	4.08908015e-10	-4.08908015e-10
201.013	0.235	-0.316	3.431493717e-09	5.11537676e-10	-5.11537676e-10
201.569	0.334	-0.321	2.89053715e-09	4.30896257e-10	-4.30896654e-10
202.185	0.401	-0.282	2.72601638e-09	4.15287805e-10	-4.15287805e-10
203.048	0.447	-0.462	2.081636946e-09	3.103125886e-10	-3.10312668e-10
203.865	0.329	-0.370	2.663591703e-09	4.05778067e-10	-4.05778067e-10
204.439	0.275	-0.245	3.723815139e-09	5.49047427e-10	-5.49047427e-10
205.018	0.338	-0.304	3.012065996e-09	4.44105638e-10	-4.44105638e-10
205.638	0.396	-0.282	2.791906073e-09	4.16193362e-10	-4.16193362e-10
206.474	0.345	-0.440	2.33529295e-09	3.636423132e-10	-3.636423529e-10
207.228	0.278	-0.409	2.71189509e-09	4.13136462e-10	-4.13136462e-10
208.012	0.505	-0.507	1.869449577e-09	2.786814945e-10	-2.786815342e-10
208.831	0.337	-0.314	2.906356012e-09	4.33254437e-10	-4.33254834e-10
209.523	0.335	-0.354	2.573738693e-09	4.18984272e-10	-4.18984272e-10
210.321	0.458	-0.464	2.053480118e-09	3.06115187e-10	-3.061152267e-10
211.031	0.292	-0.252	3.420833473e-09	5.2113793e-10	-5.2113793e-10
211.731	0.361	-0.408	2.462271812e-09	3.670543694e-10	-3.670544091e-10
212.458	0.362	-0.366	2.559356574e-09	3.898984243e-10	-3.89898464e-10
213.111	0.333	-0.291	3.03048759e-09	4.51759004e-10	-4.51759004e-10
213.891	0.441	-0.447	2.097747206e-09	3.195757499e-10	-3.195757896e-10
214.680	0.348	-0.348	2.720467114e-09	4.05543837e-10	-4.05543837e-10
215.442	0.388	-0.414	2.321043032e-09	3.535931713e-10	-3.535932507e-10
216.220	0.378	-0.391	2.462299602e-09	3.670585379e-10	-3.670585776e-10
217.049	0.454	-0.450	2.060582448e-09	3.139139741e-10	-3.139140535e-10
218.060	0.346	-0.558	2.093947122e-09	3.121476814e-10	-3.121477211e-10
218.856	0.406	-0.450	2.176251177e-09	3.315352558e-10	-3.315352955e-10
219.602	0.355	-0.341	2.720471084e-09	4.05544631e-10	-4.05544631e-10
220.353	0.399	-0.396	2.379652539e-09	3.54738159e-10	-3.547382384e-10
221.197	0.495	-0.444	2.01459238e-09	3.003181533e-10	-3.003182327e-10
221.990	0.288	-0.298	3.23314815e-09	4.8196991e-10	-4.8196991e-10
222.813	0.429	-0.535	1.962555208e-09	2.925608924e-10	-2.925609321e-10
223.658	0.382	-0.417	2.369067725e-09	3.531603222e-10	-3.531604016e-10
224.474	0.382	-0.433	2.322541707e-09	3.462246131e-10	-3.462246528e-10
225.242	0.325	-0.387	2.659264403e-09	3.964203403e-10	-3.964204197e-10
225.995	0.478	-0.428	2.056540194e-09	3.132981874e-10	-3.132982668e-10
227.125	0.511	-0.653	1.626477637e-09	2.424613583e-10	-2.42461398e-10
228.067	0.309	-0.431	2.475632847e-09	3.854954164e-10	-3.854954958e-10
228.885	0.368	-0.509	2.157616394e-09	3.216389192e-10	-3.216389986e-10
229.636	0.397	-0.383	2.428541898e-09	3.620262056e-10	-3.62026285e-10
230.352	0.304	-0.319	2.942511993e-09	4.58195962e-10	-4.58195962e-10
231.088	0.307	-0.433	2.516345991e-09	3.833461378e-10	-3.833461775e-10
231.745	0.352	-0.349	2.656816898e-09	4.04745867e-10	-4.04745867e-10
232.513	0.427	-0.417	2.244115548e-09	3.345334792e-10	-3.345335189e-10
233.373	0.467	-0.433	2.068744768e-09	3.151574575e-10	-3.151574972e-10
234.348	0.501	-0.508	1.876033425e-09	2.796629579e-10	-2.796629976e-10
235.210	0.422	-0.361	2.4175315e-09	3.603848488e-10	-3.603848885e-10
236.157	0.437	-0.526	2.009924057e-09	2.963475975e-10	-2.963476372e-10
236.968	0.423	-0.374	2.374356956e-09	3.539487642e-10	-3.539488039e-10
237.833	0.464	-0.442	2.089805221e-09	3.115302273e-10	-3.11530267e-10
238.707	0.358	-0.411	2.462314291e-09	3.670607214e-10	-3.670608008e-10
239.573	0.484	-0.507	1.879351948e-09	2.863049267e-10	-2.863049664e-10
240.457	0.483	-0.401	2.140296475e-09	3.190570297e-10	-3.190571091e-10
241.294	0.427	-0.354	2.384629728e-09	3.632801301e-10	-3.632802095e-10
242.160	0.451	-0.439	2.093702967e-09	3.189596456e-10	-3.18959725e-10
243.137	0.493	-0.526	1.85650698e-09	2.767521539e-10	-2.767521936e-10
244.009	0.411	-0.379	2.357773075e-09	3.591887672e-10	-3.591888069e-10
244.854	0.361	-0.434	2.341960168e-09	3.567797712e-10	-3.567798109e-10
245.583	0.296	-0.368	2.852062689e-09	4.25161195e-10	-4.25161195e-10
246.340	0.379	-0.461	2.182072388e-09	3.397834072e-10	-3.397834866e-10
247.100	0.473	-0.381	2.21620486e-09	3.303728001e-10	-3.303728795e-10
247.957	0.383	-0.384	2.468163292e-09	3.679326128e-10	-3.679326525e-10
248.911	0.447	-0.571	1.800567298e-09	2.803769624e-10	-2.803770021e-10
249.781	0.542	-0.424	1.959076694e-09	2.92042331e-10	-2.920423707e-10
250.644	0.313	-0.320	2.988144761e-09	4.45447101e-10	-4.45447101e-10
251.425	0.490	-0.469	1.97355846e-09	2.942011376e-10	-2.94201217e-10
252.460	0.491	-0.544	1.827716143e-09	2.724602266e-10	-2.72460306e-10
253.535	0.467	-0.584	1.771264331e-09	2.698385974e-10	-2.698386371e-10
254.420	0.453	-0.417	2.17533768e-09	3.242806763e-10	-3.242807557e-10
255.474	0.433	-0.601	1.830849664e-09	2.729273765e-10	-2.729274162e-10
256.365	0.465	-0.458	2.04956411e-09	3.055313985e-10	-3.055314779e-10
257.281	0.526	-0.451	1.875904003e-09	2.921081139e-10	-2.921081536e-10
258.293	0.494	-0.486	1.930534776e-09	2.877875629e-10	-2.877876026e-10
259.279	0.432	-0.492	2.01695056e-09	3.072670428e-10	-3.072670825e-10
260.369	0.393	-0.659	1.799893589e-09	2.683126882e-10	-2.683127279e-10
261.302	0.525	-0.541	1.747586457e-09	2.662314554e-10	-2.662315348e-10
262.227	0.317	-0.400	2.555536243e-09	3.97937714e-10	-3.97937714e-10
262.940	0.444	-0.396	2.253733667e-09	3.359673241e-10	-3.359673638e-10
264.017	0.442	-0.633	1.761154329e-09	2.625377674e-10	-2.625378468e-10
264.897	0.574	-0.438	1.869485307e-09	2.78686854e-10	-2.786868937e-10
266.040	0.464	-0.569	1.772606588e-09	2.760230634e-10	-2.760231031e-10
267.064	0.511	-0.560	1.767006506e-09	2.634102146e-10	-2.634102543e-10
268.137	0.599	-0.561	1.631525889e-09	2.432139115e-10	-2.432139512e-10
269.286	0.384	-0.550	1.993925354e-09	3.037592699e-10	-3.037593493e-10
270.084	0.439	-0.415	2.145594043e-09	3.341031709e-10	-3.341032106e-10
271.023	0.435	-0.499	2.026165724e-09	3.020434359e-10	-3.020434756e-10
272.011	0.623	-0.553	1.609306196e-09	2.399015817e-10	-2.399016214e-10
273.036	0.452	-0.402	2.215731239e-09	3.303021738e-10	-3.303022532e-10
273.983	0.449	-0.495	1.971004559e-09	3.002674961e-10	-3.002675358e-10
274.933	0.378	-0.501	2.152892491e-09	3.209347206e-10	-3.209348e-10
275.875	0.511	-0.563	1.760788295e-09	2.624832196e-10	-2.62483299e-10
276.883	0.473	-0.497	1.951405463e-09	2.908988122e-10	-2.908988519e-10
277.870	0.489	-0.515	1.88566663e-09	2.81099026e-10	-2.810990657e-10
278.906	0.490	-0.547	1.824213015e-09	2.719380128e-10	-2.719380525e-10
279.948	0.435	-0.552	1.855263179e-09	2.888940019e-10	-2.888940416e-10
280.883	0.650	-0.499	1.646340738e-09	2.454223431e-10	-2.454224225e-10
282.104	0.467	-0.572	1.792142164e-09	2.730191629e-10	-2.730192026e-10
282.993	0.469	-0.421	2.093215054e-09	3.188853272e-10	-3.188854066e-10
283.859	0.371	-0.398	2.462355579e-09	3.670667955e-10	-3.670668749e-10
284.664	0.429	-0.434	2.193270964e-09	3.269540346e-10	-3.269540743e-10
285.711	0.571	-0.618	1.541742354e-09	2.4007384e-10	-2.400738797e-10
286.657	0.367	-0.375	2.550926279e-09	3.802701818e-10	-3.802702612e-10
287.570	0.556	-0.547	1.688412813e-09	2.572167764e-10	-2.572168161e-10
288.580	0.507	-0.454	1.907220554e-09	2.96984584e-10	-2.969846237e-10
289.519	0.439	-0.431	2.175330534e-09	3.242795647e-10	-3.242796441e-10
290.450	0.589	-0.493	1.749599247e-09	2.608152241e-10	-2.608152638e-10
291.605	0.556	-0.566	1.685794995e-09	2.513038981e-10	-2.513039378e-10
292.847	0.711	-0.686	1.355078909e-09	2.02003525e-10	-2.020035647e-10
294.069	0.530	-0.511	1.818200053e-09	2.710416662e-10	-2.710417456e-10
295.088	0.377	-0.490	2.183919232e-09	3.255599294e-10	-3.255599691e-10
296.050	0.467	-0.584	1.839605499e-09	2.712354022e-10	-2.712354816e-10
297.029	0.612	-0.512	1.682887367e-09	2.508704138e-10	-2.508704535e-10
298.232	0.550	-0.591	1.65924165e-09	2.473455302e-10	-2.473455699e-10
299.506	0.528	-0.724	1.510768811e-09	2.252124626e-10	-2.252125023e-10
300.475	0.395	-0.441	2.26291191e-09	3.373354655e-10	-3.373355449e-10
301.409	0.506	-0.538	1.811871873e-09	2.700983148e-10	-2.700983545e-10
302.477	0.423	-0.562	1.919799102e-09	2.861871765e-10	-2.861872162e-10
303.401	0.490	-0.501	1.848728956e-09	2.878765306e-10	-2.878765703e-10
304.351	0.309	-0.460	2.461966916e-09	3.670089129e-10	-3.670089526e-10
305.174	0.484	-0.514	1.896096217e-09	2.826537574e-10	-2.826538368e-10
306.090	0.487	-0.433	1.992000698e-09	3.101861838e-10	-3.101862235e-10
307.052	0.578	-0.475	1.796818824e-09	2.67854312e-10	-2.678543517e-10
308.244	0.546	-0.614	1.631495717e-09	2.43209346e-10	-2.432094254e-10
309.341	0.441	-0.550	1.909724433e-09	2.846853255e-10	-2.846853652e-10
310.232	0.509	-0.450	1.910713757e-09	2.975285137e-10	-2.975285931e-10
311.317	0.646	-0.576	1.5237257e-09	2.321280041e-10	-2.321280438e-10
312.444	0.468	-0.481	1.995715824e-09	2.975041776e-10	-2.975042173e-10
313.443	0.534	-0.532	1.7758207e-09	2.647241258e-10	-2.647242052e-10
314.547	0.577	-0.570	1.596689139e-09	2.486299046e-10	-2.486299443e-10
315.763	0.505	-0.639	1.627674592e-09	2.479637783e-10	-2.47963818e-10
316.871	0.623	-0.603	1.543524884e-09	2.300954038e-10	-2.300954435e-10
318.189	0.408	-0.695	1.688018989e-09	2.571568294e-10	-2.571568691e-10
319.216	0.550	-0.619	1.592929152e-09	2.426705773e-10	-2.42670617e-10
320.457	0.519	-0.691	1.539047518e-09	2.344621259e-10	-2.344621656e-10
321.514	0.699	-0.538	1.530179332e-09	2.281059971e-10	-2.281060368e-10
322.815	0.471	-0.602	1.735575619e-09	2.644017221e-10	-2.644017618e-10
323.908	0.525	-0.623	1.622570363e-09	2.471861744e-10	-2.471862141e-10
325.108	0.636	-0.675	1.443004881e-09	2.151107579e-10	-2.151107976e-10
326.292	0.516	-0.548	1.818146855e-09	2.680715504e-10	-2.680715901e-10
327.232	0.435	-0.424	2.167174169e-09	3.301524254e-10	-3.301525048e-10
328.192	0.520	-0.525	1.783211649e-09	2.716586836e-10	-2.716587233e-10
329.208	0.381	-0.496	2.054552812e-09	3.270792087e-10	-3.270792484e-10
330.270	0.609	-0.681	1.443794514e-09	2.199510613e-10	-2.19951101e-10
331.489	0.605	-0.610	1.557367877e-09	2.321590495e-10	-2.321590892e-10
332.610	0.352	-0.516	2.144969562e-09	3.267697472e-10	-3.267697869e-10
333.670	0.582	-0.708	1.467132159e-09	2.187074588e-10	-2.187074985e-10
334.800	0.452	-0.548	1.892668916e-09	2.821428581e-10	-2.821428978e-10
335.754	0.408	-0.503	2.011391766e-09	3.132056864e-10	-3.132057658e-10
336.809	0.588	-0.647	1.50817918e-09	2.297595815e-10	-2.297596212e-10
338.064	0.564	-0.667	1.536945006e-09	2.291145756e-10	-2.291146153e-10
339.135	0.492	-0.506	1.895799261e-09	2.826094919e-10	-2.826095316e-10
340.190	0.587	-0.564	1.643807481e-09	2.450447167e-10	-2.450447564e-10
