Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
118.999108591447	0.306663431856748	-0.239517565244256	3.343007958335e-09	4.98378798791846e-10	-4.98396593285097e-10
119.604033762534	0.304926239037783	-0.298261739230213	4.69661827169459e-09	5.69577114238684e-10	-5.69594490408799e-10
120.191840271804	0.27397773290663	-0.282880270232369	4.73699248485358e-09	5.74447967418595e-10	-5.74449659292979e-10
120.758697478108	0.329746533205807	-0.292879473397193	4.26521912968101e-09	5.17246296944643e-10	-5.17253484776367e-10
121.336946114825	0.260328861055214	-0.248502103510788	3.49224298783709e-09	5.20613181285852e-10	-5.20625225625322e-10
121.918844261785	0.267339744054638	-0.321569285905369	4.5609124692525e-09	5.53131159127505e-10	-5.53154354108627e-10
122.441377730293	0.27498726624296	-0.255193724453036	3.35521820890783e-09	5.00187724244159e-10	-5.0020018661232e-10
123.015720651272	0.252176375370169	-0.299355654735834	4.866524592387e-09	5.90189411919985e-10	-5.90211215414613e-10
123.600123308351	0.31359868710625	-0.332226281708742	4.16051522586723e-09	5.04572162529382e-10	-5.04593529298297e-10
124.177014903506	0.238438070440012	-0.263292908048996	5.36270077263917e-09	6.50379932871195e-10	-6.50414109942061e-10
124.675900016789	0.225256008246774	-0.260447042843225	3.68315609709546e-09	5.49092915333926e-10	-5.49116884625439e-10
125.223328915859	0.273867060024372	-0.322172890822628	4.5378103399889e-09	5.50368251989414e-10	-5.50415490503332e-10
125.73425594125	0.243306085830866	-0.237059965367138	3.74372115080782e-09	5.58145308591699e-10	-5.5818475960222e-10
126.667771998265	0.62887102045832	-0.690209971183677	4.11539410422597e-09	3.54377506084273e-10	-3.5448986099592e-10
135.252	0.244	-0.263	3.678663492e-09	5.6368683e-10	-5.63861088e-10
135.760	0.266	-0.264	3.58568721e-09	5.34897594e-10	-5.3509113e-10
136.293	0.306	-0.267	3.624674886e-09	5.2555419e-10	-5.2575075e-10
136.864	0.246	-0.265	3.723117048e-09	5.55410898e-10	-5.55618798e-10
137.445	0.329	-0.335	4.211298e-09	5.24387304e-10	-5.24656062e-10
138.063	0.278	-0.289	3.234883176e-09	5.1684318e-10	-5.1700194e-10
138.653	0.282	-0.312	4.76326872e-09	5.8253202e-10	-5.82844248e-10
139.278	0.288	-0.343	4.36829652e-09	5.53873194e-10	-5.54139684e-10
139.833	0.292	-0.267	4.93861914e-09	6.26170986e-10	-6.2646318e-10
140.459	0.384	-0.333	3.89781882e-09	4.85333478e-10	-4.8557124e-10
141.149	0.280	-0.307	4.82100444e-09	5.89552614e-10	-5.89845564e-10
141.699	0.263	-0.269	5.32094346e-09	6.50689578e-10	-6.51012768e-10
142.234	0.327	-0.273	4.48214634e-09	5.89433544e-10	-5.896611e-10
142.883	0.354	-0.322	4.13372484e-09	5.14639062e-10	-5.14851876e-10
143.524	0.281	-0.286	4.92417576e-09	6.13024524e-10	-6.13264554e-10
144.057	0.307	-0.252	3.4029828e-09	5.0755383e-10	-5.0768613e-10
144.635	0.267	-0.272	3.604884696e-09	5.31787032e-10	-5.3192349e-10
145.203	0.267	-0.301	4.92418332e-09	6.12975762e-10	-6.1318782e-10
145.802	0.271	-0.332	4.59039042e-09	5.71428648e-10	-5.71628988e-10
146.376	0.312	-0.303	4.56406272e-09	5.63816106e-10	-5.6401758e-10
147.013	0.245	-0.325	3.307010112e-09	4.93219314e-10	-4.93336872e-10
147.577	0.247	-0.319	3.327801246e-09	4.96306062e-10	-4.96416816e-10
148.138	0.305	-0.314	4.47026958e-09	5.56430364e-10	-5.56600464e-10
148.711	0.281	-0.268	3.424665636e-09	5.1074226e-10	-5.10850368e-10
149.341	0.319	-0.348	4.09528224e-09	5.19076782e-10	-5.19224958e-10
149.939	0.251	-0.279	3.708904626e-09	5.41237032e-10	-5.41351566e-10
150.494	0.365	-0.304	4.19036058e-09	5.12245188e-10	-5.12394876e-10
151.125	0.366	-0.266	3.719698038e-09	5.0350923e-10	-5.03629434e-10
151.766	0.317	-0.276	3.742920468e-09	5.14369926e-10	-5.14484838e-10
152.363	0.305	-0.280	4.72851918e-09	5.88529368e-10	-5.8868397e-10
152.990	0.327	-0.322	3.736933326e-09	4.90926366e-10	-4.91042412e-10
153.678	0.332	-0.360	3.696846048e-09	4.78991394e-10	-4.7910555e-10
154.232	0.280	-0.222	3.681908244e-09	5.64037614e-10	-5.64130224e-10
154.832	0.208	-0.321	3.49595946e-09	5.35548132e-10	-5.35633938e-10
155.357	0.302	-0.317	3.040867494e-09	4.53464298e-10	-4.53539142e-10
155.937	0.304	-0.278	3.305686356e-09	4.87569348e-10	-4.87650618e-10
156.557	0.326	-0.316	4.33559196e-09	5.29942014e-10	-5.30065998e-10
157.168	0.269	-0.284	3.380122116e-09	5.04043344e-10	-5.041197e-10
157.724	0.251	-0.288	3.469372074e-09	5.1734214e-10	-5.1741585e-10
158.436	0.276	-0.461	2.443563612e-09	3.84612354e-10	-3.8466036e-10
158.979	0.270	-0.267	3.48086025e-09	5.19055236e-10	-5.19128946e-10
159.553	0.278	-0.304	3.214763748e-09	4.79369016e-10	-4.79433276e-10
160.132	0.327	-0.301	3.51756216e-09	4.89690684e-10	-4.89764016e-10
160.752	0.265	-0.293	3.347833356e-09	4.99203432e-10	-4.9926618e-10
161.327	0.340	-0.310	2.880048528e-09	4.29450714e-10	-4.29505146e-10
161.999	0.253	-0.332	3.19525668e-09	4.76452368e-10	-4.76512848e-10
162.550	0.263	-0.298	3.337255404e-09	4.9762377e-10	-4.97685384e-10
163.094	0.299	-0.281	3.224600064e-09	4.8082167e-10	-4.80879126e-10
163.674	0.255	-0.281	3.492418734e-09	5.20755858e-10	-5.2081785e-10
164.206	0.242	-0.278	3.600067464e-09	5.36808006e-10	-5.36872266e-10
164.813	0.295	-0.365	2.833472502e-09	4.22502318e-10	-4.22553726e-10
165.477	0.304	-0.369	4.08824766e-09	5.08750578e-10	-5.08837896e-10
166.019	0.308	-0.238	3.664113138e-09	5.36683644e-10	-5.36747526e-10
166.648	0.280	-0.321	3.10940343e-09	4.63638168e-10	-4.63690332e-10
167.268	0.313	-0.340	4.21102206e-09	5.29396182e-10	-5.29479342e-10
167.911	0.228	-0.330	3.414624066e-09	5.03586342e-10	-5.03643798e-10
168.384	0.286	-0.244	3.519654768e-09	5.24811798e-10	-5.24871522e-10
168.952	0.241	-0.282	3.567535272e-09	5.31952974e-10	-5.32014588e-10
169.544	0.314	-0.352	2.751631344e-09	4.21480584e-10	-4.21525566e-10
170.162	0.238	-0.304	3.43887012e-09	5.12760024e-10	-5.1281559e-10
170.781	0.326	-0.381	3.75745041e-09	4.69838502e-10	-4.6990881e-10
171.412	0.304	-0.305	3.066828912e-09	4.57282098e-10	-4.57329726e-10
171.990	0.307	-0.275	3.563885682e-09	5.04143892e-10	-5.04204372e-10
172.622	0.335	-0.325	2.773985886e-09	4.24898838e-10	-4.24941174e-10
173.302	0.305	-0.345	2.873653902e-09	4.28477364e-10	-4.2852159e-10
174.030	0.305	-0.423	2.678414634e-09	3.90779424e-10	-3.90821004e-10
174.659	0.238	-0.325	3.319167726e-09	4.94905572e-10	-4.94955846e-10
175.219	0.343	-0.322	2.698828146e-09	4.2476049e-10	-4.24798668e-10
175.838	0.390	-0.276	3.561799878e-09	4.77678222e-10	-4.77736056e-10
176.575	0.289	-0.348	2.939711292e-09	4.45093866e-10	-4.45135068e-10
177.123	0.258	-0.258	3.616748604e-09	5.39268408e-10	-5.39319438e-10
177.669	0.217	-0.288	3.757987926e-09	5.60327166e-10	-5.60380086e-10
178.153	0.274	-0.267	3.528063756e-09	5.26042566e-10	-5.26091328e-10
178.681	0.304	-0.255	3.719245572e-09	5.31440028e-10	-5.3149257e-10
179.329	0.225	-0.344	3.351723732e-09	4.9974435e-10	-4.9978782e-10
179.854	0.272	-0.299	3.415583808e-09	5.037039e-10	-5.0374926e-10
180.585	0.340	-0.459	2.29876353e-09	3.617875422e-10	-3.618158544e-10
181.211	0.229	-0.287	3.698383752e-09	5.51436606e-10	-5.5148688e-10
181.743	0.240	-0.302	3.317876856e-09	5.36698008e-10	-5.36739966e-10
182.324	0.321	-0.341	4.18420296e-09	5.30186202e-10	-5.30253486e-10
182.921	0.297	-0.276	4.95917856e-09	6.06046644e-10	-6.0612867e-10
183.540	0.267	-0.322	3.240276102e-09	4.8312936e-10	-4.83172452e-10
184.143	0.345	-0.337	4.16948742e-09	5.0953644e-10	-5.09603346e-10
184.863	0.294	-0.375	2.798705952e-09	4.28670522e-10	-4.28706054e-10
185.486	0.233	-0.329	3.330248418e-09	5.10084918e-10	-5.10126876e-10
186.052	0.402	-0.333	3.81769038e-09	4.7503638e-10	-4.75095348e-10
