Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
143.644	0.361	-0.349	7.869064e-09	1.50402315e-09	-1.11770225e-09
144.333	0.416	-0.328	7.511504e-09	1.4281771e-09	-1.06405075e-09
145.171	0.325	-0.422	7.515571e-09	1.42451785e-09	-1.0658935e-09
145.836	0.423	-0.340	7.2486715e-09	1.37139625e-09	-1.03138175e-09
146.537	0.297	-0.278	9.53449e-09	1.8052832e-09	-1.36677135e-09
147.304	0.374	-0.470	6.4970395e-09	1.2229889e-09	-9.2882895e-10
148.122	0.340	-0.444	7.0032305e-09	1.3201279e-09	-1.0091816e-09
148.852	0.532	-0.390	5.99655e-09	1.12790265e-09	-8.6327675e-10
149.774	0.414	-0.390	6.804252e-09	1.2844951e-09	-9.8848645e-10
150.591	0.325	-0.403	7.8193115e-09	1.43970715e-09	-1.0908387e-09
151.328	0.337	-0.412	7.5236945e-09	1.3903757e-09	-1.0589796e-09
151.946	0.352	-0.282	8.983576e-09	1.648199e-09	-1.2512766e-09
152.637	0.338	-0.340	8.3136865e-09	1.53099835e-09	-1.1683791e-09
153.414	0.392	-0.438	6.8482505e-09	1.2434373e-09	-9.4956365e-10
154.255	0.415	-0.448	6.5940105e-09	1.18112085e-09	-9.091411e-10
155.228	0.365	-0.559	6.1620265e-09	1.08583335e-09	-8.4406875e-10
156.006	0.414	-0.413	6.680058e-09	1.1843328e-09	-9.3912e-10
156.869	0.412	-0.449	6.5445135e-09	1.12791315e-09	-8.9613895e-10
157.642	0.447	-0.361	6.841772e-09	1.1813739e-09	-9.5296285e-10
158.535	0.404	-0.447	6.5924005e-09	1.138641e-09	-9.136078e-10
159.361	0.377	-0.422	6.969767e-09	1.22140235e-09	-9.678648e-10
160.230	0.416	-0.492	6.2561065e-09	1.0990854e-09	-8.559544e-10
161.109	0.471	-0.463	6.019146e-09	1.08105095e-09	-8.3712335e-10
162.086	0.493	-0.507	5.514019e-09	1.0197544e-09	-7.880677e-10
163.054	0.513	-0.474	5.583515e-09	1.04528935e-09	-8.021559e-10
163.969	0.441	-0.402	6.5376955e-09	1.22334065e-09	-9.39043e-10
164.885	0.496	-0.475	5.731635e-09	1.06377705e-09	-8.1424805e-10
165.786	0.355	-0.404	7.4004595e-09	1.3625647e-09	-1.03995045e-09
166.658	0.402	-0.516	5.8871225e-09	1.10802825e-09	-8.607039e-10
167.592	0.476	-0.533	5.519297e-09	1.01738525e-09	-7.8177995e-10
168.522	0.402	-0.454	6.4425865e-09	1.18924995e-09	-9.200478e-10
169.363	0.431	-0.439	6.513465e-09	1.18024655e-09	-9.091306e-10
170.143	0.370	-0.349	7.636545e-09	1.41080135e-09	-1.10809195e-09
170.881	0.400	-0.369	7.285334e-09	1.32127065e-09	-1.0330222e-09
171.778	0.494	-0.497	5.7620045e-09	1.0251689e-09	-7.983745e-10
172.685	0.439	-0.413	6.570613e-09	1.17712105e-09	-9.2730155e-10
173.522	0.480	-0.397	6.4468775e-09	1.1542965e-09	-9.024785e-10
174.448	0.418	-0.447	6.7670225e-09	1.21055585e-09	-9.284114e-10
175.190	0.352	-0.324	8.363985e-09	1.5360968e-09	-1.1828859e-09
175.921	0.379	-0.379	7.533778e-09	1.3906263e-09	-1.05986475e-09
176.787	0.449	-0.487	6.160588e-09	1.1447933e-09	-8.630629e-10
177.680	0.463	-0.444	6.232086e-09	1.18393905e-09	-8.9478235e-10
178.615	0.441	-0.472	6.3165865e-09	1.1840325e-09	-8.8854115e-10
179.480	0.486	-0.425	6.2076455e-09	1.1658647e-09	-8.865388e-10
180.462	0.574	-0.496	5.372703e-09	9.984436e-10	-7.636895e-10
181.536	0.531	-0.500	5.6354025e-09	1.02856635e-09	-7.889595e-10
182.551	0.482	-0.484	5.950987e-09	1.07947105e-09	-8.3734875e-10
183.562	0.615	-0.529	5.0253805e-09	8.9467945e-10	-7.019684e-10
184.687	0.502	-0.511	5.6790195e-09	9.836477e-10	-7.853594e-10
185.887	0.602	-0.699	4.4636025e-09	7.4579855e-10	-6.0479335e-10
187.156	0.767	-0.667	4.0483205e-09	6.534948e-10	-5.426281e-10
188.578	0.574	-0.655	4.630668e-09	7.524881e-10	-6.328301e-10
189.816	0.640	-0.664	4.451412e-09	7.272132e-10	-5.988318e-10
191.149	0.752	-0.693	4.1375985e-09	6.9614965e-10	-5.6660975e-10
192.560	0.692	-0.659	4.36933e-09	7.6191955e-10	-6.15755e-10
193.992	0.940	-0.741	3.649086e-09	6.116068e-10	-4.9087465e-10
195.659	0.757	-0.726	3.9762905e-09	6.642874e-10	-5.527319e-10
197.102	0.757	-0.686	4.1706105e-09	6.674556e-10	-5.6246645e-10
198.545	0.830	-0.685	3.24942345e-09	5.6423185e-10	-4.91309e-10
200.109	0.645	-0.734	2.94586705e-09	5.466657e-10	-4.737537e-10
201.338	0.601	-0.584	3.4650903e-09	6.464052e-10	-5.507726e-10
202.722	0.668	-0.783	4.102952e-09	7.064708e-10	-5.6622685e-10
204.018	0.559	-0.628	3.4371449e-09	6.4826335e-10	-5.4813535e-10
205.355	0.747	-0.777	3.830351e-09	6.487558e-10	-5.347041e-10
206.915	0.751	-0.813	2.5337445e-09	4.721269e-10	-4.1350225e-10
208.412	0.533	-0.746	3.0521358e-09	5.691371e-10	-5.0514205e-10
209.653	0.631	-0.708	3.00119925e-09	5.4378835e-10	-4.795385e-10
210.964	0.650	-0.679	2.7625577e-09	5.445902e-10	-4.912425e-10
212.258	0.628	-0.644	3.25461255e-09	5.883304e-10	-5.197122e-10
213.706	0.632	-0.820	2.9348872e-09	5.1590035e-10	-4.5897075e-10
215.179	0.901	-0.841	2.4461731e-09	4.195933e-10	-3.802344e-10
217.034	0.897	-0.955	2.30050065e-09	3.82956e-10	-3.5508025e-10
218.712	0.721	-0.781	2.6755729e-09	4.6933565e-10	-4.4277205e-10
220.523	0.897	-1.091	2.02162835e-09	3.560424e-10	-3.3485046e-10
222.395	1.308	-0.975	1.82044905e-09	3.07253205e-10	-2.8589904e-10
224.785	0.864	-1.082	2.0589604e-09	3.5890785e-10	-3.3046398e-10
226.909	1.336	-1.260	1.589203e-09	2.7406281e-10	-2.47346925e-10
229.109	1.279	-0.864	1.8418645e-09	3.3051543e-10	-3.01950845e-10
231.683	1.527	-1.295	1.42022965e-09	2.4379607e-10	-2.27146605e-10
234.227	1.512	-1.017	1.56770495e-09	2.66328475e-10	-2.465785e-10
237.088	1.346	-1.349	1.44220545e-09	2.60026585e-10	-2.33364845e-10
240.031	1.772	-1.597	1.1705561e-09	2.0188959e-10	-1.8477221e-10
242.993	1.323	-1.189	1.5701301e-09	2.6012294e-10	-2.45557445e-10
245.573	1.643	-1.257	1.379763e-09	2.33952285e-10	-2.1389102e-10
248.966	2.267	-1.750	8.823479e-10	1.76865255e-10	-1.5992298e-10
252.779	1.951	-1.546	1.06235885e-09	2.03344295e-10	-1.8212194e-10
256.939	2.256	-2.208	8.857548e-10	1.54601755e-10	-1.4864017e-10
261.608	2.236	-2.413	9.0276515e-10	1.55233225e-10	-1.4241801e-10
266.619	2.775	-2.776	6.9262515e-10	1.2803035e-10	-1.2134136e-10
272.232	2.508	-2.838	7.3158505e-10	1.32719615e-10	-1.25691405e-10
277.238	3.009	-2.497	7.7819105e-10	1.29185805e-10	-1.20035825e-10
284.557	3.697	-4.311	4.743844e-10	8.942941e-11	-8.4761565e-11
291.140	2.774	-2.885	7.1473675e-10	1.26680715e-10	-1.1855543e-10
298.526	4.979	-4.612	3.69572e-10	7.2754605e-11	-6.6704715e-11
307.852	4.182	-4.347	3.40360125e-10	7.047068e-11	-6.2607685e-11
317.012	5.120	-4.978	3.729971e-10	6.964713e-11	-6.2636105e-11
335.507	8.575	-6.469	2.2155525e-10	4.746994e-11	-4.746994e-11
351.584	7.541	-7.503	2.00687865e-10	4.524345e-11	-4.524345e-11
372.085	12.113	-12.960	1.4019103e-10	2.9335677e-11	-2.9335677e-11
391.799	7.444	-7.600	2.45927255e-10	5.0427755e-11	-5.0427755e-11
407.876	8.917	-8.634	1.7494057e-10	3.927777e-11	-3.927777e-11
434.523	9.851	-17.729	1.1037502e-10	2.48152695e-11	-2.48152695e-11
459.478	22.505	-15.104	8.4941815e-11	1.85838485e-11	-1.85838485e-11
500.357	26.758	-18.373	6.716199e-11	1.50586275e-11	-1.50586275e-11
545.892	26.355	-18.777	6.7145015e-11	1.51163495e-11	-1.51163495e-11
599.679	35.250	-27.433	5.06954e-11	1.11924365e-11	-1.11924365e-11
670.894	21.703	-35.965	5.516266e-11	1.2131273e-11	-1.2131273e-11
729.067	28.720	-36.470	4.898943e-11	1.07597e-11	-1.07597e-11
777.282	18.115	-19.495	8.0363185e-11	1.8018518e-11	-1.8018518e-11
874.000	116.435	-78.603	3.963512e-11	6.5931215e-12	-6.5931215e-12
4284.850	25.103	-32.565	2.5297265e-11	5.4009795e-12	-5.4009795e-12
4333.008	19.570	-23.054	3.12676035e-11	7.0133175e-12	-7.0133175e-12
4398.502	41.831	-45.924	2.4699605e-11	4.3239385e-12	-4.3239385e-12
6397.039	36.912	-43.322	1.3337744e-11	2.99104505e-12	-2.99104505e-12
6489.257	82.596	-55.306	2.38965055e-11	5.386843e-12	-5.386843e-12
6665.241	79.616	-93.388	1.76837255e-11	2.99864565e-12	-2.99864565e-12
9976.464	54.810	-30.439	1.0971506e-11	2.4649646e-12	-2.4649646e-12
10071.616	34.877	-40.342	1.8495477e-11	4.1512765e-12	-4.1512765e-12
10159.854	44.424	-53.361	1.43671465e-11	3.22164955e-12	-3.22164955e-12
10247.115	47.427	-42.836	1.5296925e-11	3.43659995e-12	-3.43659995e-12
10332.127	37.634	-37.585	1.84007635e-11	4.145617e-12	-4.145617e-12
10423.117	44.429	-53.356	1.41715805e-11	3.19581535e-12	-3.19581535e-12
10511.142	44.161	-43.595	1.57809295e-11	3.552024e-12	-3.552024e-12
10604.277	48.810	-48.975	1.4175266e-11	3.1876089e-12	-3.1876089e-12
10703.584	42.274	-50.496	1.4838971e-11	3.32745e-12	-3.32745e-12
10781.074	27.467	-35.216	1.8277441e-11	4.1101655e-12	-4.1101655e-12
10839.152	24.550	-30.611	1.4894285e-11	3.26212635e-12	-3.26212635e-12
10890.358	28.505	-26.656	1.81688115e-11	3.883691e-12	-3.883691e-12
10962.213	39.391	-43.350	1.64657045e-11	3.7096535e-12	-3.7096535e-12
11053.979	40.395	-52.376	1.47397075e-11	3.3207951e-12	-3.3207951e-12
11126.195	45.906	-31.821	1.7777753e-11	3.9901855e-12	-3.9901855e-12
11219.127	38.222	-47.026	1.76691865e-11	3.78644e-12	-3.78644e-12
11290.383	32.157	-33.033	1.32680555e-11	2.8386659e-12	-2.8386659e-12
11352.242	22.951	-29.703	1.7236268e-11	3.8615605e-12	-3.8615605e-12
11433.726	31.729	-58.534	1.63010925e-11	3.573136e-12	-3.573136e-12
11509.561	36.129	-44.105	1.7450944e-11	3.909479e-12	-3.909479e-12
11579.765	28.607	-34.076	2.34945445e-11	5.145301e-12	-5.145301e-12
11659.625	39.011	-51.252	1.6010337e-11	3.49998985e-12	-3.49998985e-12
11742.972	58.463	-44.337	1.3579069e-11	3.04779755e-12	-3.04779755e-12
11853.043	46.177	-51.608	1.4118902e-11	3.1689616e-12	-3.1689616e-12
11944.986	31.960	-45.766	1.4656565e-11	3.2099228e-12	-3.2099228e-12
12013.289	28.848	-36.342	1.20258985e-11	2.70464705e-12	-2.70464705e-12
12078.850	30.984	-36.713	2.0083714e-11	4.520614e-12	-4.520614e-12
12152.929	52.183	-43.094	1.4657139e-11	3.29596925e-12	-3.29596925e-12
12254.577	38.291	-49.465	1.6955169e-11	3.709853e-12	-3.709853e-12
12326.826	28.725	-33.958	2.25713215e-11	5.070863e-12	-5.070863e-12
12426.026	52.383	-70.475	1.6384921e-11	2.6018027e-12	-2.6018027e-12
15833.635	76.922	-88.561	1.0293822e-11	2.2660029e-12	-2.2660029e-12
15999.475	94.116	-88.918	9.146592e-12	2.0662033e-12	-2.0662033e-12
16254.242	125.179	-160.651	1.0968888e-11	1.7995684e-12	-1.7995684e-12
17755.995	45.222	-57.578	8.949199e-12	1.96122185e-12	-1.96122185e-12
17833.744	27.649	-32.526	1.49255505e-11	3.263967e-12	-3.263967e-12
17894.030	40.075	-32.637	1.22305785e-11	2.6832036e-12	-2.6832036e-12
17977.080	49.795	-42.975	9.152045e-12	2.0556445e-12	-2.0556445e-12
18056.651	37.922	-29.775	1.3091204e-11	2.8658819e-12	-2.8658819e-12
18137.441	77.480	-42.868	8.1012365e-12	1.6974685e-12	-1.6974685e-12
22064.567	29.595	-33.088	1.24225745e-11	2.79064345e-12	-2.79064345e-12
22133.495	25.857	-39.333	1.24790365e-11	2.7351639e-12	-2.7351639e-12
22184.920	29.593	-25.568	1.4075586e-11	3.15467215e-12	-3.15467215e-12
22250.236	26.959	-35.723	1.2384309e-11	2.7756169e-12	-2.7756169e-12
22329.074	55.936	-51.879	7.1675695e-12	1.6138829e-12	-1.6138829e-12
22416.339	51.412	-31.329	9.3717995e-12	2.1028728e-12	-2.1028728e-12
22530.296	35.240	-62.545	7.9212525e-12	1.77945355e-12	-1.77945355e-12
22593.989	26.708	-28.453	1.4073808e-11	3.1542735e-12	-3.1542735e-12
22670.376	63.147	-49.679	9.623551e-12	1.8246914e-12	-1.8246914e-12
52093.290	73.120	-89.856	7.083426e-12	1.59601365e-12	-1.59601365e-12
52406.582	218.663	-240.172	4.470067e-12	7.741496e-13	-7.741496e-13
55967.447	73.288	-49.569	6.9897695e-12	1.51247775e-12	-1.51247775e-12
58080.887	270.618	-288.510	4.0285875e-12	7.3486035e-13	-7.3486035e-13
63930.976	151.906	-148.970	4.274004e-12	7.612381e-13	-7.612381e-13
67483.109	66.836	-71.066	5.7338365e-12	1.29071215e-12	-1.29071215e-12
67631.409	89.034	-81.463	4.604516e-12	1.0353413e-12	-1.0353413e-12
67780.363	47.895	-59.920	7.2559375e-12	1.6351692e-12	-1.6351692e-12
67914.490	94.294	-86.233	4.338873e-12	9.843911e-13	-9.843911e-13
68672.766	1162.283	-663.982	3.549602e-12	6.171228e-13	-6.171228e-13
73231.374	133.137	-77.477	3.34390525e-12	8.176875e-13	-8.176875e-13
73462.020	108.091	-97.509	4.0444425e-12	9.0926955e-13	-9.0926955e-13
73643.812	81.753	-73.700	5.395817e-12	1.21214625e-12	-1.21214625e-12
73798.337	125.305	-72.772	3.18006185e-12	8.3133785e-13	-8.3133785e-13
74026.989	94.731	-103.347	3.15324205e-12	8.183679e-13	-8.183679e-13
74269.761	130.264	-148.041	3.739897e-12	7.5122145e-13	-7.5122145e-13
183589.519	4448.838	-899.036	1.11651715e-12	2.91857475e-13	-2.91857475e-13
188339.103	193.195	-300.746	1.38672345e-12	3.620638e-13	-3.620638e-13
188668.259	162.408	-135.962	2.29706295e-12	5.971973e-13	-5.971973e-13
189143.501	396.727	-312.834	1.58905635e-12	3.21373675e-13	-3.21373675e-13
193949.757	317.723	-223.856	1.13452605e-12	2.9730673e-13	-2.9730673e-13
194745.624	554.862	-478.143	8.6117745e-13	1.8844175e-13	-1.8844175e-13
199648.234	273.107	-205.790	1.2663406e-12	3.3363162e-13	-3.3363162e-13
200177.950	520.651	-256.609	8.863267e-13	2.18703415e-13	-2.18703415e-13
251999.158	840.746	-753.897	7.4020555e-13	1.4063385e-13	-1.4063385e-13
257492.135	107.575	-160.707	2.36023865e-12	6.15055e-13	-6.15055e-13
257903.112	456.310	-303.401	1.4301623e-12	2.8364805e-13	-2.8364805e-13
263636.035	181.128	-137.300	1.9386444e-12	5.048393e-13	-5.048393e-13
264202.729	456.886	-385.566	1.11947115e-12	2.3689022e-13	-2.3689022e-13
292694.923	644.868	-628.840	9.244844e-13	1.7443587e-13	-1.7443587e-13
298340.132	324.262	-435.453	8.176245e-13	2.15679485e-13	-2.15679485e-13
298864.528	236.133	-200.134	1.70909095e-12	4.1198115e-13	-4.1198115e-13
305873.785	4684.858	-2015.090	1.04807535e-12	1.7279493e-13	-1.7279493e-13
424167.844	573.144	-479.922	8.324876e-13	1.8544918e-13	-1.8544918e-13
429927.479	513.000	-655.404	6.166482e-13	1.5277318e-13	-1.5277318e-13
435379.285	579.546	-882.210	4.994185e-13	1.2212879e-13	-1.2212879e-13
674306.714	37712.427	-38291.977	1.73992035e-13	4.4536415e-14	-4.4536415e-14
864580.811	105017.852	-91541.543	7.556437e-14	2.15130195e-14	-2.15130195e-14
