Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
299.180	2.160	-1.864	3.095776537e-10	5.86356746e-11	-5.85943462e-11
303.322	2.156	-1.982	3.26578285e-10	6.44445155e-11	-6.44028141e-11
307.761	1.934	-2.282	3.024162775e-10	5.55156042e-11	-5.54744996e-11
311.910	2.511	-2.215	4.03885892e-10	6.06996701e-11	-6.06325674e-11
316.557	2.178	-2.136	2.74153508e-10	5.5405793e-11	-5.53718873e-11
322.189	2.497	-3.454	1.942585865e-10	4.05751265e-11	-4.05517394e-11
348.893	23.570	-19.055	1.738772697e-10	3.94170361e-11	-3.94170361e-11
427.807	47.456	-55.345	7.95752232e-11	1.719976481e-11	-1.719976481e-11
562.737	83.024	-87.474	4.36540177e-11	9.92352699e-12	-9.92352699e-12
718.217	62.939	-72.457	5.50966506e-11	1.243858393e-11	-1.243858393e-11
866.287	50.266	-85.130	5.78236163e-11	1.275047161e-11	-1.275047161e-11
951.630	27.605	-35.078	1.179061952e-10	2.676564075e-11	-2.676564075e-11
1026.035	23.406	-46.799	1.058037999e-10	2.408489348e-11	-2.408489348e-11
1071.992	22.580	-22.552	1.734743551e-10	3.82521944e-11	-3.82521944e-11
1134.035	40.773	-39.462	9.77750495e-11	2.150364396e-11	-2.150364396e-11
1192.474	24.958	-17.667	1.850450389e-10	4.05379011e-11	-4.05379011e-11
1250.886	29.229	-33.454	1.260529628e-10	2.765050492e-11	-2.765050492e-11
1302.799	34.985	-22.684	1.290801189e-10	2.914105395e-11	-2.914105395e-11
1380.977	37.042	-43.193	9.70467297e-11	2.156901594e-11	-2.156901594e-11
1442.254	30.926	-24.236	1.354255203e-10	3.061567961e-11	-3.061567961e-11
1495.692	22.620	-22.512	1.650806988e-10	3.716630561e-11	-3.716630561e-11
1551.467	27.020	-33.156	1.298518186e-10	2.870840006e-11	-2.870840006e-11
1598.615	22.497	-20.128	1.760167977e-10	3.9574181e-11	-3.9574181e-11
1647.451	31.330	-26.339	1.366080049e-10	3.000494433e-11	-3.000494433e-11
1705.385	31.064	-26.604	1.289004448e-10	2.88230155e-11	-2.88230155e-11
1782.862	61.385	-46.413	8.97879632e-11	1.785202618e-11	-1.785202618e-11
5209.851	18.947	-26.184	3.228520523e-11	7.29379493e-12	-7.29379493e-12
5259.109	29.865	-30.311	2.348570628e-11	5.36121479e-12	-5.36121479e-12
5314.412	17.186	-25.438	3.328245057e-11	7.50616248e-12	-7.50616248e-12
5353.771	17.945	-22.173	3.99991772e-11	8.37766206e-12	-8.37766206e-12
5408.666	28.240	-36.950	2.183539762e-11	4.9160654e-12	-4.9160654e-12
5472.246	24.836	-35.340	2.695816097e-11	5.68010368e-12	-5.68010368e-12
5539.158	35.651	-42.076	1.817328735e-11	4.09860606e-12	-4.09860606e-12
5591.551	18.360	-16.743	4.40695397e-11	9.41023796e-12	-9.41023796e-12
5635.964	24.094	-26.053	2.792538354e-11	6.29798937e-12	-6.29798937e-12
5690.618	34.630	-30.560	2.156584171e-11	4.88050731e-12	-4.88050731e-12
5751.561	18.819	-26.313	3.094461339e-11	7.02723048e-12	-7.02723048e-12
5789.177	18.813	-18.797	3.78081379e-11	8.48308305e-12	-8.48308305e-12
5831.798	16.309	-23.808	3.670887333e-11	8.07609156e-12	-8.07609156e-12
5897.556	45.822	-49.449	2.675718857e-11	4.49786899e-12	-4.49786899e-12
7126.980	46.944	-45.827	1.627846973e-11	3.669523272e-12	-3.669523272e-12
7237.326	41.906	-63.402	1.518941044e-11	3.355029441e-12	-3.355029441e-12
7311.665	40.280	-32.433	2.102848672e-11	4.75682797e-12	-4.75682797e-12
7408.751	51.008	-56.807	1.490027949e-11	3.291166246e-12	-3.291166246e-12
7520.868	61.745	-61.108	1.297282064e-11	2.874991869e-12	-2.874991869e-12
10985.981	50.180	-42.591	8.98035919e-12	2.019412675e-12	-2.019412675e-12
11106.792	52.229	-70.630	6.73023296e-12	1.52029578e-12	-1.52029578e-12
11242.302	87.216	-83.282	4.82116301e-12	1.09402019e-12	-1.09402019e-12
11404.618	55.282	-75.099	6.65411858e-12	1.466164901e-12	-1.466164901e-12
11537.324	52.957	-77.424	6.33414426e-12	1.430822778e-12	-1.430822778e-12
11685.190	95.648	-94.909	3.220111238e-12	8.47937543e-13	-8.47937543e-13
11872.411	53.852	-91.573	5.63943549e-12	1.282626521e-12	-1.282626521e-12
12021.630	110.234	-95.368	4.02118618e-12	9.0731877e-13	-9.0731877e-13
12240.794	84.134	-108.931	4.27009281e-12	9.68971194e-13	-9.68971194e-13
12409.087	76.310	-84.159	5.10541139e-12	1.162496649e-12	-1.162496649e-12
12547.398	70.888	-62.001	6.22174071e-12	1.403839585e-12	-1.403839585e-12
12706.229	105.122	-87.943	4.28301353e-12	9.66395629e-13	-9.66395629e-13
12866.102	48.049	-54.752	8.08858706e-12	1.814779653e-12	-1.814779653e-12
13008.591	76.059	-94.439	3.61570534e-12	9.47765771e-13	-9.47765771e-13
13212.592	107.718	-127.943	4.89094385e-12	9.37083051e-13	-9.37083051e-13
16679.893	101.615	-101.478	3.098666168e-12	8.11460008e-13	-8.11460008e-13
16890.594	114.067	-109.086	3.03638412e-12	7.7141995e-13	-7.7141995e-13
17087.268	90.398	-82.608	3.681816979e-12	9.61240396e-13	-9.61240396e-13
17302.136	108.712	-124.470	2.699101108e-12	7.06824183e-13	-7.06824183e-13
17554.346	119.772	-143.498	2.403936883e-12	6.28250987e-13	-6.28250987e-13
17810.507	76.733	-136.390	2.945642172e-12	7.76120496e-13	-7.76120496e-13
18011.562	113.857	-124.321	2.632300911e-12	6.95695728e-13	-6.95695728e-13
23527.820	4729.089	-1191.069	9.44173035e-13	2.552796707e-13	-2.552796707e-13
28840.078	1696.421	-583.169	1.495950816e-12	2.685337408e-13	-2.685337408e-13
34180.592	411.032	-376.269	8.25879069e-13	2.173512776e-13	-2.173512776e-13
34886.144	377.445	-294.520	9.61765953e-13	2.546002885e-13	-2.546002885e-13
35819.675	454.339	-556.086	7.63670129e-13	1.853991651e-13	-1.853991651e-13
41866.467	4637.243	-2201.117	9.59372412e-13	1.603477018e-13	-1.603477018e-13
54251.766	8692.994	-2666.964	5.47594213e-13	1.203107397e-13	-1.203107397e-13
102110.723	7753.643	-10920.913	2.130565556e-13	5.0814163e-14	-5.0814163e-14
115454.717	1089.073	-1275.320	1.391117301e-13	6.39458518e-14	-4.95200768e-14
