Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
460.464	11.563	-8.496	1.354249104e-10	3.045970104e-11	-3.045970104e-11
482.016	10.069	-9.989	1.368396096e-10	3.068782608e-11	-3.068782608e-11
501.334	10.810	-9.248	1.359516384e-10	3.057816792e-11	-3.057816792e-11
529.128	13.103	-16.985	1.034588856e-10	2.16827112e-11	-2.16827112e-11
549.909	7.367	-7.677	1.900100064e-10	4.15213032e-11	-4.15213032e-11
567.370	14.978	-10.095	1.093519968e-10	2.45234112e-11	-2.45234112e-11
600.747	16.703	-18.398	1.446150696e-10	2.381213256e-11	-2.381213256e-11
3887.596	27.609	-22.538	3.63568596e-11	7.76835672e-12	-7.76835672e-12
3947.009	25.864	-31.804	2.67946656e-11	6.02784912e-12	-6.02784912e-12
4010.836	37.257	-37.963	2.182627008e-11	4.79041776e-12	-4.79041776e-12
4074.503	28.751	-26.410	2.957328432e-11	6.46084728e-12	-6.46084728e-12
4156.849	34.161	-53.595	1.856129496e-11	4.078536504e-12	-4.078536504e-12
4220.303	28.375	-29.293	2.7180654e-11	6.08512416e-12	-6.08512416e-12
4287.081	51.861	-38.402	1.728596448e-11	3.874612392e-12	-3.874612392e-12
4361.825	24.756	-22.883	3.568975104e-11	7.6342104e-12	-7.6342104e-12
4419.517	27.240	-32.936	2.595674376e-11	5.84644416e-12	-5.84644416e-12
4477.180	29.752	-30.424	2.603038776e-11	5.84881056e-12	-5.84881056e-12
4531.602	38.013	-24.669	2.495716824e-11	5.60087304e-12	-5.60087304e-12
4614.011	45.867	-44.396	1.81063668e-11	3.973974264e-12	-3.973974264e-12
4690.099	39.984	-30.221	2.329025568e-11	5.0999388e-12	-5.0999388e-12
4762.468	22.776	-32.384	2.943160632e-11	6.45963144e-12	-6.45963144e-12
4818.161	37.288	-32.917	2.24282496e-11	5.03944056e-12	-5.03944056e-12
4899.877	68.401	-44.428	1.399128696e-11	3.139917e-12	-3.139917e-12
5003.476	24.978	-35.198	2.569415904e-11	5.76626808e-12	-5.76626808e-12
5070.637	45.573	-42.183	1.80207276e-11	4.049106648e-12	-4.049106648e-12
5166.771	49.731	-50.561	1.549980576e-11	3.503922768e-12	-3.503922768e-12
5252.693	31.506	-36.191	2.324989632e-11	5.20511712e-12	-5.20511712e-12
5317.520	26.855	-33.320	2.62537188e-11	5.90615496e-12	-5.90615496e-12
5379.936	42.166	-35.561	2.024021904e-11	4.53680496e-12	-4.53680496e-12
5448.910	25.845	-26.808	3.020443584e-11	6.77026224e-12	-6.77026224e-12
5526.698	43.335	-51.943	1.654613808e-11	3.722292936e-12	-3.722292936e-12
5616.203	54.122	-46.170	1.555216032e-11	3.494439624e-12	-3.494439624e-12
5705.581	27.427	-35.256	1.788208512e-11	3.920589912e-12	-3.920589912e-12
5760.683	37.515	-27.675	1.405130784e-11	3.145844016e-12	-3.145844016e-12
5833.771	27.110	-35.573	1.436830344e-11	3.224768352e-12	-3.224768352e-12
5890.926	40.159	-30.046	1.286137584e-11	2.882994504e-12	-2.882994504e-12
5959.526	21.706	-28.440	2.056642728e-11	4.5987924e-12	-4.5987924e-12
6044.029	34.987	-62.798	1.65744288e-11	3.637745136e-12	-3.637745136e-12
6154.803	49.579	-75.786	1.328236656e-11	2.92196136e-12	-2.92196136e-12
6287.623	67.196	-83.241	1.554970824e-11	2.85736884e-12	-2.85736884e-12
9613.999	48.454	-66.882	1.09411116e-11	2.460655752e-12	-2.460655752e-12
9760.403	112.666	-97.949	5.9951724e-12	1.3609044e-12	-1.3609044e-12
9937.196	48.702	-64.127	1.11927456e-11	2.5172478e-12	-2.5172478e-12
10059.540	56.738	-73.643	1.02074868e-11	2.239721712e-12	-2.239721712e-12
10179.262	59.874	-62.984	1.033962168e-11	2.330771808e-12	-2.330771808e-12
10321.648	62.913	-82.512	9.657462e-12	2.080729416e-12	-2.080729416e-12
10455.792	74.193	-71.231	9.27463152e-12	2.028334056e-12	-2.028334056e-12
10600.611	79.813	-70.626	8.55737568e-12	1.926782448e-12	-1.926782448e-12
10740.152	65.637	-59.728	1.0303122e-11	2.317171944e-12	-2.317171944e-12
10867.147	56.486	-61.358	1.092282096e-11	2.459386056e-12	-2.459386056e-12
10997.411	56.603	-73.778	9.82173912e-12	2.22175584e-12	-2.22175584e-12
11110.117	61.740	-56.103	1.096338432e-11	2.465664768e-12	-2.465664768e-12
11209.548	55.079	-37.691	1.392708e-11	3.128581128e-12	-3.128581128e-12
11364.695	70.430	-100.067	7.62772728e-12	1.715475984e-12	-1.715475984e-12
11514.533	81.059	-79.408	8.15006112e-12	1.835071392e-12	-1.835071392e-12
11667.623	53.334	-72.031	1.01150544e-11	2.288106024e-12	-2.288106024e-12
11770.694	48.049	-49.736	1.299359232e-11	2.929033224e-12	-2.929033224e-12
11866.738	29.731	-47.996	1.620670248e-11	3.63228324e-12	-3.63228324e-12
12011.092	83.442	-114.623	8.74612464e-12	1.699112736e-12	-1.699112736e-12
15437.554	117.776	-145.492	3.1022892e-12	8.05386696e-13	-8.05386696e-13
15691.431	127.168	-136.101	4.25441592e-12	9.61114176e-13	-9.61114176e-13
16021.024	116.004	-202.425	2.661458256e-12	6.9601536e-13	-6.9601536e-13
16247.778	124.937	-110.750	3.600296448e-12	9.37236384e-13	-9.37236384e-13
16569.833	148.892	-197.117	2.477000232e-12	6.44817888e-13	-6.44817888e-13
16852.336	149.715	-133.611	3.005600952e-12	7.82424048e-13	-7.82424048e-13
17160.720	187.340	-158.669	2.474582832e-12	6.46551072e-13	-6.46551072e-13
17580.205	251.752	-232.146	3.339554256e-12	6.26897712e-13	-6.26897712e-13
21135.172	86.075	-104.481	4.79825952e-12	1.0774056e-12	-1.0774056e-12
21298.906	82.809	-77.660	5.65129368e-12	1.27426968e-12	-1.27426968e-12
21477.802	114.528	-96.087	3.268046136e-12	8.49697128e-13	-8.49697128e-13
21695.837	82.035	-103.507	3.952213584e-12	9.9712752e-13	-9.9712752e-13
21849.025	84.299	-71.154	5.87409024e-12	1.325896776e-12	-1.325896776e-12
22022.373	114.044	-89.049	4.53990984e-12	1.026902544e-12	-1.026902544e-12
22234.737	77.192	-98.320	3.941918928e-12	1.02347616e-12	-1.02347616e-12
22405.137	102.363	-93.207	4.7181936e-12	1.059427488e-12	-1.059427488e-12
22583.190	57.197	-75.690	6.84174384e-12	1.541080056e-12	-1.541080056e-12
22801.074	125.135	-160.687	4.51500144e-12	8.57075808e-13	-8.57075808e-13
38566.283	299.064	-252.542	2.460690024e-12	4.68125328e-13	-4.68125328e-13
40528.336	257.170	-251.812	2.497649928e-12	4.77666e-13	-4.77666e-13
44243.050	322.656	-218.921	2.434065576e-12	4.64405184e-13	-4.64405184e-13
45983.137	190.592	-167.953	2.139805368e-12	5.56195392e-13	-5.56195392e-13
46351.366	173.384	-177.637	2.599342704e-12	6.16372536e-13	-6.16372536e-13
51170.568	196.813	-234.445	1.938920856e-12	5.05226808e-13	-5.05226808e-13
51588.724	247.523	-221.343	1.78076292e-12	4.64517792e-13	-4.64517792e-13
52063.875	196.103	-227.628	1.987336176e-12	5.15613264e-13	-5.15613264e-13
56515.321	662.589	-668.787	9.99557976e-13	2.344847808e-13	-2.344847808e-13
80317.056	487.097	-415.531	1.34970072e-12	2.728436352e-13	-2.728436352e-13
97278.141	567.357	-520.811	8.66201136e-13	1.979315304e-13	-1.979315304e-13
109022.040	522.921	-482.512	1.048919856e-12	2.271233184e-13	-2.271233184e-13
126098.889	606.817	-704.501	9.81656568e-13	1.948444392e-13	-1.948444392e-13
153402.513	2101.595	-3998.242	5.89264608e-13	1.425124416e-13	-1.425124416e-13
165376.955	5907.610	-5800.173	3.224754072e-13	8.49706512e-14	-8.49706512e-14
417271.159	99793.233	-73830.045	6.43832976e-14	1.651228224e-14	-1.651228224e-14
