Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
171.534	0.417	-0.302	3.477911664e-09	6.53728776e-10	-6.45617256e-10
172.387	0.464	-0.437	4.29880692e-09	6.28868775e-10	-6.3230556e-10
173.232	0.345	-0.381	3.529547934e-09	6.07342593e-10	-6.06833658e-10
173.985	0.485	-0.408	4.33289181e-09	6.34605396e-10	-6.34206894e-10
174.940	0.469	-0.470	4.04062557e-09	6.01712475e-10	-6.05439687e-10
175.799	0.498	-0.389	3.903573894e-09	5.92582692e-10	-6.00994071e-10
176.757	0.392	-0.460	4.49743305e-09	6.63912585e-10	-6.67071126e-10
177.580	0.418	-0.431	4.47259545e-09	6.65488122e-10	-6.71347359e-10
178.386	0.446	-0.388	4.59332898e-09	6.73297425e-10	-6.93571509e-10
179.239	0.424	-0.407	4.61304972e-09	6.79819653e-10	-6.88149288e-10
180.087	0.331	-0.424	5.12915697e-09	7.45877058e-10	-7.67192985e-10
180.752	0.381	-0.334	3.824570676e-09	6.36877329e-10	-6.53341671e-10
181.501	0.475	-0.368	4.50164208e-09	6.65841822e-10	-6.86346204e-10
182.418	0.504	-0.442	3.96746862e-09	5.85345204e-10	-6.07396827e-10
183.248	0.359	-0.326	3.766141401e-09	6.3746565e-10	-6.54904632e-10
184.009	0.383	-0.401	4.76359623e-09	7.07421615e-10	-7.19691075e-10
184.755	0.482	-0.363	3.817018395e-09	5.97136383e-10	-6.12483819e-10
185.655	0.445	-0.418	4.4168484e-09	6.35566674e-10	-6.69110403e-10
186.471	0.368	-0.370	3.268553883e-09	5.80907448e-10	-6.02584935e-10
187.268	0.351	-0.430	4.83206076e-09	7.01209857e-10	-7.38397089e-10
187.982	0.323	-0.362	3.683114649e-09	6.25444959e-10	-6.49696989e-10
188.717	0.423	-0.413	4.55631624e-09	6.59388762e-10	-6.86616195e-10
189.493	0.302	-0.352	3.797563716e-09	6.56776884e-10	-6.77804349e-10
190.221	0.511	-0.425	3.99383106e-09	5.81548824e-10	-6.15879339e-10
191.092	0.358	-0.361	3.561360498e-09	5.91648531e-10	-6.20170113e-10
191.847	0.347	-0.397	3.392357136e-09	5.69964363e-10	-5.98630962e-10
192.584	0.371	-0.391	3.314474361e-09	5.58819669e-10	-5.85505941e-10
193.238	0.445	-0.283	3.431740452e-09	5.83473345e-10	-6.12919656e-10
194.004	0.358	-0.322	3.728966352e-09	6.22352049e-10	-6.55119603e-10
194.760	0.328	-0.398	5.27135223e-09	7.40674131e-10	-7.9497612e-10
195.499	0.283	-0.411	5.40997905e-09	7.77353214e-10	-8.31712188e-10
196.215	0.403	-0.433	4.57683477e-09	6.4532565e-10	-6.92075358e-10
197.004	0.502	-0.386	4.26954021e-09	6.06188352e-10	-6.49801134e-10
197.896	0.365	-0.389	3.358870392e-09	5.64682836e-10	-5.92873905e-10
198.618	0.325	-0.358	3.846125547e-09	6.35973429e-10	-6.64122447e-10
199.371	0.435	-0.427	4.39293435e-09	6.30294579e-10	-6.72243399e-10
200.196	0.476	-0.389	4.42615857e-09	6.26938359e-10	-6.709689e-10
201.025	0.303	-0.353	3.747816204e-09	6.45224256e-10	-6.76921671e-10
201.649	0.385	-0.321	3.829933554e-09	6.23412363e-10	-6.57545199e-10
202.397	0.424	-0.363	4.86679017e-09	6.77649114e-10	-7.27547931e-10
203.267	0.413	-0.446	4.4017572e-09	6.20262468e-10	-6.65203983e-10
203.957	0.383	-0.277	3.808944603e-09	6.36125127e-10	-6.69100578e-10
204.676	0.395	-0.337	5.15166408e-09	7.17957945e-10	-7.70952423e-10
205.503	0.454	-0.432	4.21094784e-09	5.92858971e-10	-6.35825661e-10
206.382	0.406	-0.425	4.49054769e-09	6.31756539e-10	-6.77478159e-10
207.088	0.364	-0.300	3.758258607e-09	6.23457558e-10	-6.5608992e-10
207.909	0.336	-0.458	4.70195811e-09	6.61970772e-10	-7.09904982e-10
208.696	0.421	-0.451	4.23828492e-09	6.09715134e-10	-6.51356235e-10
209.532	0.447	-0.416	4.32380958e-09	6.08334132e-10	-6.51775566e-10
210.325	0.306	-0.345	3.885497466e-09	6.31836318e-10	-6.65213022e-10
210.966	0.323	-0.335	3.788665803e-09	6.26521779e-10	-6.58778826e-10
211.618	0.361	-0.329	3.560676285e-09	6.02307084e-10	-6.32863227e-10
212.418	0.405	-0.439	4.21022472e-09	6.3030519e-10	-6.70879689e-10
213.245	0.401	-0.423	4.52930928e-09	6.43532391e-10	-6.89608497e-10
214.012	0.348	-0.366	3.537110826e-09	5.82282162e-10	-6.13498938e-10
214.714	0.347	-0.354	3.15574284e-09	5.92499769e-10	-6.17163663e-10
215.367	0.398	-0.306	3.449015946e-09	6.03303339e-10	-6.31899198e-10
216.143	0.439	-0.378	4.50916017e-09	6.43105986e-10	-6.88212168e-10
217.017	0.421	-0.435	2.87686611e-09	4.80734106e-10	-5.05943877e-10
217.846	0.394	-0.408	4.58914353e-09	6.49472193e-10	-6.96557916e-10
218.617	0.264	-0.377	3.897942597e-09	6.39956877e-10	-6.74744451e-10
219.329	0.349	-0.448	4.66465848e-09	6.55118031e-10	-7.03147347e-10
220.077	0.432	-0.399	3.005456103e-09	4.91999844e-10	-5.18735634e-10
220.856	0.325	-0.348	3.554209077e-09	6.10650474e-10	-6.40884357e-10
221.469	0.404	-0.288	3.768517479e-09	6.09231744e-10	-6.43019919e-10
222.197	0.336	-0.324	5.63268822e-09	7.82668539e-10	-8.39089977e-10
222.928	0.348	-0.395	3.261962094e-09	5.48014134e-10	-5.75115807e-10
223.594	0.354	-0.317	3.888397806e-09	6.2194608e-10	-6.56186205e-10
224.296	0.308	-0.349	3.803653251e-09	6.29754597e-10	-6.61342365e-10
224.969	0.341	-0.365	3.830985615e-09	6.2383641e-10	-6.54919566e-10
225.675	0.358	-0.364	3.402917439e-09	5.8324737e-10	-6.09745395e-10
226.391	0.339	-0.359	3.627790467e-09	6.02439525e-10	-6.31910202e-10
227.122	0.481	-0.392	4.22965857e-09	6.15294162e-10	-6.51962241e-10
227.912	0.471	-0.309	3.73135422e-09	6.04121565e-10	-6.22335543e-10
228.790	0.438	-0.407	3.797175039e-09	5.86083651e-10	-6.19297653e-10
229.639	0.331	-0.411	3.361645365e-09	5.64606594e-10	-5.92995342e-10
230.441	0.374	-0.471	2.908483353e-09	4.93114392e-10	-5.1825303e-10
231.267	0.393	-0.452	4.37219574e-09	6.27247257e-10	-6.71450718e-10
232.083	0.409	-0.423	4.48087203e-09	6.34817223e-10	-6.80680716e-10
232.878	0.358	-0.386	3.30513e-09	5.62013187e-10	-5.89514541e-10
233.613	0.484	-0.377	4.33278177e-09	6.2425692e-10	-6.63384393e-10
234.484	0.415	-0.387	3.108230712e-09	5.26280448e-10	-5.48953404e-10
235.278	0.318	-0.378	3.637893318e-09	6.00353088e-10	-6.31894482e-10
235.887	0.409	-0.292	3.103980024e-09	6.03103302e-10	-6.26655399e-10
236.659	0.350	-0.363	3.405031779e-09	5.91562857e-10	-6.18467637e-10
237.340	0.348	-0.330	3.744015894e-09	6.23854488e-10	-6.52222014e-10
238.140	0.396	-0.453	4.3245327e-09	6.29958564e-10	-6.71769048e-10
238.977	0.450	-0.441	4.23931458e-09	6.0160833e-10	-6.42699231e-10
239.754	0.355	-0.326	3.754212672e-09	6.29888217e-10	-6.56815398e-10
240.578	0.444	-0.469	4.10039694e-09	5.88769806e-10	-6.27621786e-10
241.349	0.371	-0.327	3.587040297e-09	6.06098355e-10	-6.33757302e-10
242.014	0.357	-0.294	3.787036032e-09	6.51019827e-10	-6.78533757e-10
242.749	0.412	-0.379	4.7718846e-09	6.77766228e-10	-7.23532257e-10
243.618	0.462	-0.456	3.95831958e-09	5.78189853e-10	-6.17580243e-10
244.564	0.420	-0.484	4.10132442e-09	5.85937062e-10	-6.27628467e-10
245.422	0.472	-0.439	4.14758445e-09	5.87158113e-10	-6.28100853e-10
246.219	0.362	-0.325	3.675480231e-09	6.12404433e-10	-6.40196214e-10
247.025	0.417	-0.444	4.20712395e-09	6.15724104e-10	-6.54905811e-10
247.879	0.384	-0.437	4.46060502e-09	6.36077967e-10	-6.80654778e-10
248.608	0.297	-0.345	3.789316218e-09	6.40294071e-10	-6.72832113e-10
249.269	0.449	-0.364	4.49971638e-09	6.41364603e-10	-6.86933346e-10
250.055	0.466	-0.337	4.64859264e-09	6.43805526e-10	-6.90475062e-10
250.919	0.395	-0.398	3.157187508e-09	5.15472555e-10	-5.42730249e-10
251.702	0.489	-0.388	4.25264121e-09	5.98463151e-10	-6.42200121e-10
252.555	0.403	-0.364	3.92129112e-09	6.00108642e-10	-6.3732024e-10
253.398	0.501	-0.441	3.96259542e-09	5.60765019e-10	-6.00379812e-10
254.261	0.311	-0.362	3.565721619e-09	6.17941017e-10	-6.46763244e-10
254.847	0.441	-0.276	3.395004384e-09	5.71794564e-10	-6.00674562e-10
255.658	0.340	-0.370	3.714013095e-09	5.99718e-10	-6.32959905e-10
256.355	0.311	-0.356	3.701384433e-09	6.14842212e-10	-6.47165283e-10
257.028	0.274	-0.363	3.758936532e-09	6.4503876e-10	-6.76898877e-10
257.631	0.315	-0.329	3.881411445e-09	6.31674795e-10	-6.65145033e-10
258.283	0.389	-0.337	3.825679329e-09	5.98540572e-10	-6.3377931e-10
259.026	0.288	-0.354	3.725626638e-09	6.3896691e-10	-6.7047372e-10
259.633	0.384	-0.318	3.664421604e-09	5.98397127e-10	-6.31099836e-10
260.388	0.487	-0.371	2.873441508e-09	4.79440743e-10	-5.04673308e-10
261.210	0.341	-0.335	3.592719933e-09	6.07062777e-10	-6.37969083e-10
261.925	0.423	-0.374	3.788538864e-09	5.84774175e-10	-6.19375074e-10
262.681	0.305	-0.334	3.857939127e-09	6.51408504e-10	-6.81661644e-10
263.460	0.441	-0.473	2.69415255e-09	4.53853299e-10	-4.75782306e-10
264.273	0.402	-0.372	3.183904434e-09	5.38594317e-10	-5.62306365e-10
265.026	0.321	-0.351	3.717049413e-09	6.21828573e-10	-6.46623729e-10
265.770	0.321	-0.422	3.361437468e-09	5.62338198e-10	-5.84754918e-10
266.512	0.494	-0.421	3.95298264e-09	5.84177601e-10	-6.14657109e-10
267.461	0.351	-0.455	4.62425808e-09	6.68848665e-10	-7.07532834e-10
268.224	0.479	-0.413	4.27162704e-09	6.10470873e-10	-6.52519515e-10
269.136	0.353	-0.433	3.774044631e-09	5.98960689e-10	-6.33079377e-10
269.829	0.344	-0.339	3.756114399e-09	6.33739224e-10	-6.6555729e-10
270.633	0.365	-0.461	4.61303793e-09	6.59256714e-10	-7.0463721e-10
271.439	0.379	-0.441	3.148585917e-09	5.20914033e-10	-5.47956363e-10
272.220	0.315	-0.402	3.550391868e-09	5.97064464e-10	-6.26132709e-10
272.969	0.441	-0.434	4.45812912e-09	6.42898482e-10	-6.66843972e-10
273.869	0.371	-0.458	2.892619122e-09	5.22759168e-10	-5.40183216e-10
274.592	0.310	-0.352	3.90187692e-09	6.53037096e-10	-6.77713173e-10
275.341	0.495	-0.439	4.0770213e-09	5.96441559e-10	-6.16990743e-10
276.198	0.329	-0.363	3.731400987e-09	6.31797018e-10	-6.35975394e-10
276.954	0.394	-0.426	4.68866292e-09	6.84920793e-10	-6.93451251e-10
277.734	0.291	-0.387	3.755356695e-09	6.42858789e-10	-6.55247721e-10
278.424	0.290	-0.398	3.692615424e-09	6.1914006e-10	-6.41211726e-10
279.024	0.342	-0.309	3.777060906e-09	6.536769e-10	-6.738378e-10
279.765	0.367	-0.400	3.768043128e-09	6.02136129e-10	-6.29473995e-10
280.467	0.328	-0.335	3.761305536e-09	6.36017838e-10	-6.6407961e-10
281.159	0.425	-0.364	3.120543795e-09	5.34721302e-10	-5.58816918e-10
282.009	0.436	-0.426	2.898088503e-09	4.87541652e-10	-5.11661634e-10
282.880	0.430	-0.435	4.31691636e-09	6.18104112e-10	-6.60193626e-10
283.724	0.446	-0.415	2.8561668e-09	4.90292652e-10	-5.11111827e-10
284.600	0.473	-0.429	3.786936996e-09	5.64248964e-10	-5.99641365e-10
285.500	0.494	-0.427	3.97255797e-09	5.86605948e-10	-6.17910756e-10
286.410	0.305	-0.415	3.513519036e-09	5.8632063e-10	-6.11141331e-10
287.092	0.441	-0.377	3.049289751e-09	5.14764762e-10	-5.38724793e-10
287.855	0.344	-0.321	3.696183471e-09	6.35848848e-10	-6.60390126e-10
288.529	0.354	-0.331	3.590582799e-09	6.22376415e-10	-6.39247119e-10
289.308	0.417	-0.425	2.921393796e-09	5.13876189e-10	-5.28359811e-10
290.023	0.384	-0.298	3.774493044e-09	6.34399464e-10	-6.53800695e-10
290.733	0.343	-0.326	3.735760536e-09	6.48105732e-10	-6.64224234e-10
291.572	0.457	-0.497	2.659130355e-09	4.54554804e-10	-4.65749409e-10
292.481	0.384	-0.452	4.53653262e-09	6.61547118e-10	-6.90353232e-10
293.276	0.386	-0.411	3.253703592e-09	5.46589509e-10	-5.68380573e-10
294.083	0.467	-0.420	2.856303957e-09	4.87121142e-10	-5.0158197e-10
294.870	0.380	-0.321	3.914452134e-09	6.41753673e-10	-6.61341186e-10
295.626	0.518	-0.375	3.821618067e-09	5.8452069e-10	-6.04514172e-10
296.556	0.307	-0.412	3.579629889e-09	5.97689727e-10	-6.23070453e-10
297.268	0.408	-0.405	3.751537128e-09	5.83952019e-10	-6.1806324e-10
298.047	0.412	-0.371	3.192436857e-09	5.44181205e-10	-5.71071444e-10
298.872	0.466	-0.413	4.35794163e-09	6.20100159e-10	-6.6135219e-10
299.777	0.432	-0.440	2.859297045e-09	4.80526602e-10	-5.03853117e-10
300.566	0.357	-0.357	3.775993125e-09	6.02805408e-10	-6.36398262e-10
301.393	0.407	-0.470	2.817288096e-09	4.7013018e-10	-4.94663598e-10
302.232	0.466	-0.432	4.15431261e-09	5.86859433e-10	-6.28972527e-10
303.109	0.350	-0.410	3.299268798e-09	5.43423501e-10	-5.72594712e-10
303.836	0.443	-0.377	3.803613558e-09	5.76874089e-10	-6.12330942e-10
304.613	0.325	-0.335	3.743811534e-09	6.26832642e-10	-6.59388762e-10
305.280	0.370	-0.342	3.070304247e-09	5.87741718e-10	-6.11157837e-10
305.970	0.424	-0.320	3.370880079e-09	5.58106374e-10	-5.86772973e-10
306.838	0.420	-0.444	3.631002456e-09	5.53180512e-10	-5.86984407e-10
307.618	0.324	-0.360	3.669416634e-09	6.08347887e-10	-6.39023109e-10
308.240	0.359	-0.299	3.699567594e-09	6.328872e-10	-6.62710005e-10
309.045	0.496	-0.445	3.771921645e-09	5.52901089e-10	-5.8810092e-10
309.890	0.314	-0.349	3.77755923e-09	6.28055658e-10	-6.58230984e-10
310.518	0.382	-0.314	3.803046459e-09	6.34953201e-10	-6.64218339e-10
311.323	0.280	-0.423	3.6390228e-09	6.06929943e-10	-6.33875202e-10
312.033	0.500	-0.431	3.791173143e-09	5.73533982e-10	-5.94542583e-10
312.917	0.292	-0.384	3.782558976e-09	6.40786893e-10	-6.42654429e-10
313.566	0.325	-0.357	3.836324127e-09	6.42191082e-10	-6.53754321e-10
314.337	0.449	-0.446	2.857596141e-09	4.81588488e-10	-4.92811389e-10
315.191	0.361	-0.406	3.192239178e-09	5.61126972e-10	-5.77467519e-10
315.932	0.518	-0.379	4.24625889e-09	6.16130073e-10	-6.36990513e-10
316.791	0.377	-0.342	3.823386567e-09	6.29934198e-10	-6.49103166e-10
317.537	0.309	-0.369	3.77273712e-09	6.28239975e-10	-6.57320796e-10
318.223	0.371	-0.378	3.36547908e-09	5.68025694e-10	-5.94542976e-10
318.986	0.468	-0.391	4.43151516e-09	6.2580927e-10	-6.70382151e-10
319.863	0.490	-0.409	3.839774667e-09	5.78955024e-10	-6.08617092e-10
320.704	0.327	-0.351	3.720912996e-09	6.31852431e-10	-6.56409822e-10
321.444	0.502	-0.414	4.14933723e-09	5.9954508e-10	-6.33424431e-10
322.317	0.434	-0.371	3.775977012e-09	5.89911471e-10	-6.1994964e-10
323.086	0.342	-0.336	3.803465004e-09	6.36572754e-10	-6.61461051e-10
323.784	0.395	-0.355	3.613878267e-09	5.96586183e-10	-6.22510428e-10
324.615	0.450	-0.436	2.785829625e-09	4.85000121e-10	-5.06426088e-10
325.512	0.429	-0.447	3.926594655e-09	5.87463867e-10	-6.16925898e-10
326.333	0.448	-0.392	3.888929142e-09	5.9835429e-10	-6.16921182e-10
327.142	0.354	-0.361	3.873774669e-09	6.39074592e-10	-6.57659169e-10
327.845	0.343	-0.349	3.672104361e-09	6.2682321e-10	-6.4463004e-10
328.599	0.393	-0.411	3.023068791e-09	5.40472464e-10	-5.54568588e-10
329.364	0.407	-0.372	3.261294387e-09	5.56030155e-10	-5.73236481e-10
330.208	0.352	-0.436	3.271155543e-09	5.4456438e-10	-5.69558001e-10
330.945	0.336	-0.386	3.518439789e-09	5.98891521e-10	-6.19441491e-10
331.653	0.349	-0.371	3.584705877e-09	6.09146856e-10	-6.31988409e-10
332.410	0.394	-0.408	3.308099901e-09	5.48481411e-10	-5.76123066e-10
333.139	0.390	-0.334	3.665119572e-09	6.12276315e-10	-6.3726522e-10
333.860	0.373	-0.331	3.849924678e-09	6.39546192e-10	-6.63500721e-10
334.669	0.561	-0.435	2.587789458e-09	4.48244796e-10	-4.60942626e-10
335.589	0.468	-0.359	3.207961536e-09	5.39409792e-10	-5.54669196e-10
336.367	0.398	-0.310	3.77781861e-09	6.42178113e-10	-6.51508326e-10
337.246	0.414	-0.481	4.37386206e-09	6.44560086e-10	-6.52480215e-10
338.098	0.410	-0.438	3.80191344e-09	6.01161882e-10	-6.21219816e-10
339.021	0.475	-0.512	2.611431945e-09	4.50185037e-10	-4.67372499e-10
339.852	0.354	-0.356	3.684648921e-09	6.23897325e-10	-6.50828436e-10
340.675	0.397	-0.469	3.019348653e-09	5.11787001e-10	-5.33145765e-10
341.457	0.407	-0.384	3.352139088e-09	5.60482059e-10	-5.83261518e-10
342.257	0.343	-0.393	3.739538052e-09	6.14336421e-10	-6.44542401e-10
342.960	0.420	-0.360	3.224394831e-09	5.43362979e-10	-5.69536779e-10
343.848	0.338	-0.468	3.16230594e-09	5.32932366e-10	-5.44925547e-10
344.548	0.334	-0.362	3.612062607e-09	6.19489437e-10	-6.28401105e-10
345.196	0.392	-0.315	3.826692483e-09	6.43015989e-10	-6.51906828e-10
345.939	0.301	-0.352	3.792494409e-09	6.60654222e-10	-6.68519724e-10
346.632	0.347	-0.391	3.403091931e-09	5.8137276e-10	-5.96036769e-10
347.392	0.403	-0.413	3.032337303e-09	5.26044255e-10	-5.39095785e-10
