Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
183.500	0.247	-0.265	6.05293005e-09	6.8838781e-10	-6.8843745e-10
184.014	0.235	-0.266	5.8378976e-09	6.78652895e-10	-6.7869925e-10
184.482	0.271	-0.233	6.83452645e-09	8.5069017e-10	-8.50045215e-10
185.174	0.518	-0.421	7.5395057e-09	9.6551771e-10	-9.43702025e-10
186.192	0.424	-0.500	7.6703144e-09	9.8466634e-10	-9.59524045e-10
187.161	0.517	-0.545	6.6092959e-09	8.61082085e-10	-8.3656029e-10
188.225	0.511	-0.547	6.5725696e-09	8.6464485e-10	-8.4132281e-10
189.237	0.552	-0.501	6.8430127e-09	8.75495205e-10	-8.3887001e-10
190.356	0.496	-0.566	6.31555485e-09	8.7478382e-10	-8.47392395e-10
191.383	0.483	-0.531	6.8608174e-09	9.00648815e-10	-8.7801918e-10
192.272	0.440	-0.407	8.51035095e-09	1.07468483e-09	-1.041555605e-09
193.224	0.500	-0.512	6.8728843e-09	9.1568791e-10	-8.8114066e-10
194.375	0.563	-0.651	5.8368464e-09	7.54375065e-10	-7.30713575e-10
195.477	0.513	-0.539	6.61512495e-09	8.75571855e-10	-8.4737524e-10
196.541	0.502	-0.551	6.7223072e-09	8.72597835e-10	-8.42013025e-10
197.557	0.515	-0.514	6.8851337e-09	8.88904575e-10	-8.6183946e-10
198.603	0.618	-0.531	6.1060923e-09	8.0319856e-10	-7.73777735e-10
199.751	0.480	-0.530	7.0063502e-09	9.04320715e-10	-8.7699353e-10
200.770	0.500	-0.539	6.6942825e-09	8.7946239e-10	-8.567864e-10
201.782	0.518	-0.512	6.69151945e-09	8.86240805e-10	-8.6607857e-10
202.857	0.596	-0.557	6.1414681e-09	8.00278195e-10	-7.6964411e-10
203.976	0.475	-0.523	7.21895905e-09	9.1107796e-10	-8.83447825e-10
205.023	0.793	-0.571	5.2577228e-09	6.70701005e-10	-6.5067382e-10
206.455	0.629	-0.639	5.8185526e-09	7.5347461e-10	-7.21457905e-10
207.883	0.660	-0.799	5.01510365e-09	6.53937285e-10	-6.285446e-10
209.199	0.623	-0.656	5.5179532e-09	7.5696328e-10	-7.245469e-10
210.602	0.589	-0.779	5.44205145e-09	7.15420805e-10	-6.69551985e-10
212.065	0.681	-0.874	4.6223527e-09	6.13679245e-10	-5.92329665e-10
213.320	0.721	-0.575	5.6986939e-09	7.4100037e-10	-7.06959375e-10
214.893	0.558	-0.853	5.1401563e-09	6.8890246e-10	-6.52983175e-10
216.254	0.841	-0.802	4.54986005e-09	5.9912706e-10	-5.653996e-10
218.086	1.032	-0.991	3.611349055e-09	4.86152625e-10	-4.68289525e-10
219.850	0.907	-0.731	4.66010465e-09	5.98833235e-10	-5.7161044e-10
221.701	0.858	-0.944	4.16350025e-09	5.54605455e-10	-5.2325086e-10
223.481	0.861	-0.922	4.1720741e-09	5.46108255e-10	-5.2836524e-10
225.237	0.939	-0.895	3.76631455e-09	5.348929e-10	-5.2304427e-10
226.840	0.806	-0.664	3.541617995e-09	5.3931086e-10	-5.2582849e-10
228.447	0.905	-0.802	4.2080631e-09	5.53895165e-10	-5.333015e-10
229.758	0.214	-0.407	3.40943507e-09	5.36158355e-10	-5.35878035e-10
230.276	0.327	-0.303	4.21497985e-09	5.1495222e-10	-5.1499164e-10
230.889	0.302	-0.287	3.4553382e-09	4.87084835e-10	-4.8711221e-10
231.507	0.284	-0.316	4.4274719e-09	5.40911385e-10	-5.40950075e-10
232.140	0.342	-0.349	3.8086582e-09	4.7125442e-10	-4.71288e-10
232.756	0.298	-0.275	4.6337188e-09	5.66109525e-10	-5.6615004e-10
233.355	0.307	-0.301	4.32096855e-09	5.34643605e-10	-5.346812e-10
233.985	0.279	-0.322	4.3957461e-09	5.4661305e-10	-5.4664882e-10
234.588	0.336	-0.325	4.0217379e-09	4.91342195e-10	-4.91376505e-10
235.235	0.291	-0.311	4.41436475e-09	5.3931159e-10	-5.3935393e-10
235.746	0.292	-0.221	3.47961289e-09	5.18716465e-10	-5.1874238e-10
236.308	0.339	-0.270	3.474432445e-09	4.8032759e-10	-4.80352045e-10
236.907	0.263	-0.260	3.560093565e-09	5.19299005e-10	-5.19323095e-10
237.467	0.224	-0.297	3.42022812e-09	5.09863755e-10	-5.0988821e-10
237.972	0.329	-0.282	4.3083432e-09	5.3308177e-10	-5.3311973e-10
238.573	0.240	-0.272	5.18076255e-09	6.32941025e-10	-6.32983e-10
239.151	0.309	-0.338	2.73577939e-09	4.1865646e-10	-4.1867471e-10
239.728	0.256	-0.267	3.635878515e-09	5.2479992e-10	-5.24825105e-10
240.186	0.314	-0.202	3.40631724e-09	5.1749189e-10	-5.17514885e-10
240.825	0.320	-0.326	4.13253365e-09	5.074595e-10	-5.0749527e-10
241.454	0.298	-0.308	4.3993012e-09	5.40217155e-10	-5.4025402e-10
242.087	0.297	-0.335	4.20328525e-09	5.1352215e-10	-5.1355865e-10
242.730	0.241	-0.346	3.036955855e-09	4.52728115e-10	-4.5274965e-10
243.301	0.246	-0.330	3.04907203e-09	4.63218945e-10	-4.6324048e-10
243.831	0.304	-0.284	3.03695549e-09	4.52728115e-10	-4.5275038e-10
244.416	0.239	-0.282	3.52369102e-09	5.23387005e-10	-5.2341292e-10
244.939	0.297	-0.283	3.46471651e-09	4.9652921e-10	-4.96555125e-10
245.495	0.340	-0.259	3.370395035e-09	4.71956315e-10	-4.71982595e-10
246.120	0.236	-0.285	3.44767466e-09	5.17837545e-10	-5.1786346e-10
246.597	0.361	-0.240	3.49220466e-09	4.7969906e-10	-4.7972826e-10
247.207	0.362	-0.249	3.63608328e-09	4.8589968e-10	-4.85929245e-10
247.834	0.330	-0.266	3.547279875e-09	4.90398305e-10	-4.90423125e-10
248.392	0.300	-0.228	3.32638078e-09	5.0534761e-10	-5.0536878e-10
248.962	0.236	-0.269	3.52886234e-09	5.26057345e-10	-5.2608107e-10
249.546	0.282	-0.348	2.790707145e-09	4.23967575e-10	-4.2398619e-10
250.097	0.300	-0.270	2.997885525e-09	4.7325535e-10	-4.73275425e-10
250.716	0.300	-0.319	3.5198483e-09	4.74623005e-10	-4.7464965e-10
251.338	0.397	-0.322	3.457200065e-09	4.43834525e-10	-4.438619e-10
252.051	0.228	-0.316	3.1814641e-09	4.92649625e-10	-4.92670065e-10
252.584	0.318	-0.305	2.82235155e-09	4.2877499e-10	-4.2879324e-10
253.217	0.405	-0.315	3.593775765e-09	4.4810831e-10	-4.48137875e-10
253.975	0.356	-0.352	2.517891545e-09	3.75349575e-10	-3.7536673e-10
254.693	0.390	-0.362	2.335279855e-09	3.547786495e-10	-3.54794527e-10
255.428	0.304	-0.345	2.745526715e-09	4.0928326e-10	-4.0930151e-10
255.987	0.252	-0.255	3.46611592e-09	5.2657674e-10	-5.26599735e-10
256.529	0.296	-0.289	3.002557525e-09	4.5615218e-10	-4.56172255e-10
257.165	0.293	-0.340	2.774839865e-09	4.21557115e-10	-4.21575365e-10
257.846	0.342	-0.387	2.444225055e-09	3.64367382e-10	-3.643831135e-10
258.540	0.400	-0.352	2.369077395e-09	3.53164729e-10	-3.53179548e-10
259.195	0.303	-0.254	3.20166393e-09	4.7728057e-10	-4.77299915e-10
259.877	0.312	-0.380	2.57614299e-09	3.8403329e-10	-3.8405081e-10
260.486	0.230	-0.297	3.33724464e-09	5.06998505e-10	-5.070215e-10
260.976	0.393	-0.260	2.73057084e-09	4.07054205e-10	-4.0707355e-10
261.683	0.297	-0.315	2.871583115e-09	4.36254935e-10	-4.3627501e-10
262.366	0.354	-0.385	2.30965138e-09	3.646085375e-10	-3.646234295e-10
263.101	0.444	-0.382	2.00406024e-09	3.28980486e-10	-3.289927135e-10
263.867	0.355	-0.323	2.628094535e-09	3.9177786e-10	-3.9179611e-10
264.542	0.307	-0.319	2.80409863e-09	4.2600245e-10	-4.26021795e-10
265.196	0.283	-0.347	2.82860035e-09	4.21667345e-10	-4.2168596e-10
265.720	0.317	-0.241	3.188881995e-09	4.75375635e-10	-4.7539717e-10
266.338	0.342	-0.301	2.694649365e-09	4.17266905e-10	-4.1728552e-10
266.959	0.290	-0.280	3.084450385e-09	4.6859357e-10	-4.6861474e-10
267.626	0.333	-0.377	2.473741875e-09	3.75813855e-10	-3.75829915e-10
268.421	0.561	-0.462	1.71656215e-09	2.60781988e-10	-2.607926095e-10
269.510	0.479	-0.528	1.74385758e-09	2.649291545e-10	-2.649413455e-10
270.399	0.337	-0.410	2.38406612e-09	3.553996605e-10	-3.554160855e-10
271.262	0.321	-0.526	2.07358033e-09	3.15020915e-10	-3.150349675e-10
271.995	0.349	-0.412	2.30615833e-09	3.5035474e-10	-3.503710555e-10
272.688	0.460	-0.344	2.089421695e-09	3.36321585e-10	-3.363348345e-10
273.631	0.378	-0.483	2.07005151e-09	3.085884105e-10	-3.08602098e-10
274.377	0.478	-0.367	2.10927587e-09	3.144358565e-10	-3.14450274e-10
275.143	0.293	-0.288	3.063968775e-09	4.56755525e-10	-4.5677925e-10
275.866	0.391	-0.429	2.173362205e-09	3.239895855e-10	-3.240049155e-10
276.617	0.408	-0.361	2.253051195e-09	3.48885104e-10	-3.488997405e-10
277.323	0.290	-0.298	3.03607876e-09	4.52596715e-10	-4.5261679e-10
277.995	0.343	-0.383	2.45564919e-09	3.66070545e-10	-3.6608697e-10
278.768	0.356	-0.430	2.266755485e-09	3.37911744e-10	-3.37927074e-10
279.556	0.422	-0.432	2.057524345e-09	3.125815835e-10	-3.12595271e-10
280.345	0.363	-0.367	2.373967665e-09	3.67608655e-10	-3.6762362e-10
281.093	0.469	-0.385	1.84910971e-09	3.223616855e-10	-3.223721245e-10
281.974	0.381	-0.412	2.182328065e-09	3.37933352e-10	-3.3794693e-10
282.854	0.473	-0.499	1.80881444e-09	2.74797331e-10	-2.74809449e-10
283.653	0.323	-0.327	2.74512558e-09	4.0922413e-10	-4.0924311e-10
284.372	0.346	-0.396	2.368622605e-09	3.59844229e-10	-3.59860654e-10
285.110	0.334	-0.392	2.455844465e-09	3.6610011e-10	-3.6611763e-10
285.925	0.392	-0.481	2.011586905e-09	3.05602893e-10	-3.0561669e-10
286.734	0.415	-0.416	2.114965855e-09	3.21308551e-10	-3.21323662e-10
287.468	0.330	-0.319	2.745156605e-09	4.09228875e-10	-4.09249315e-10
288.342	0.347	-0.544	1.91440967e-09	3.022145615e-10	-3.02227154e-10
289.193	0.413	-0.504	1.94560768e-09	2.90037322e-10	-2.90050462e-10
290.015	0.311	-0.410	2.43873801e-09	3.70495805e-10	-3.705115e-10
290.810	0.476	-0.485	1.855525315e-09	2.76608315e-10	-2.76620506e-10
291.681	0.365	-0.394	2.31308895e-09	3.51406816e-10	-3.51420832e-10
292.532	0.388	-0.486	2.01158873e-09	3.056024185e-10	-3.05614062e-10
293.496	0.370	-0.576	1.61475781e-09	2.933460105e-10	-2.93353858e-10
294.214	0.392	-0.348	2.408506155e-09	3.5904247e-10	-3.59057581e-10
295.254	0.498	-0.647	1.51134236e-09	2.340313205e-10	-2.340408835e-10
296.130	0.401	-0.378	2.28739076e-09	3.409874165e-10	-3.410015055e-10
296.990	0.337	-0.458	2.241287245e-09	3.34114576e-10	-3.34128081e-10
297.840	0.493	-0.513	1.77013612e-09	2.638794875e-10	-2.638920435e-10
298.743	0.479	-0.409	2.0077774e-09	2.993056575e-10	-2.993205495e-10
299.741	0.482	-0.520	1.754146565e-09	2.664925225e-10	-2.66505407e-10
300.623	0.572	-0.400	1.834940045e-09	2.73540198e-10	-2.73553703e-10
301.738	0.558	-0.544	1.618541765e-09	2.412805855e-10	-2.41291207e-10
302.861	0.410	-0.565	1.80219845e-09	2.737917195e-10	-2.73802268e-10
303.871	0.600	-0.601	1.463088265e-09	2.222739405e-10	-2.222829925e-10
304.971	0.574	-0.499	1.661682575e-09	2.477117395e-10	-2.47722872e-10
305.950	0.451	-0.405	2.083225455e-09	3.10552512e-10	-3.105668565e-10
306.956	0.590	-0.556	1.55593514e-09	2.31947645e-10	-2.319580475e-10
308.060	0.461	-0.514	1.802421465e-09	2.7382592e-10	-2.73837454e-10
309.025	0.476	-0.504	1.81855191e-09	2.71097253e-10	-2.71110977e-10
310.004	0.447	-0.503	1.876445655e-09	2.797274955e-10	-2.79741183e-10
311.117	0.609	-0.665	1.39948081e-09	2.0862451e-10	-2.086336715e-10
312.612	0.607	-0.887	1.19289373e-09	1.77828e-10	-1.77835811e-10
313.753	0.467	-0.533	1.782983025e-09	2.657942775e-10	-2.6580614e-10
314.822	0.474	-0.602	1.65624371e-09	2.46900892e-10	-2.46911915e-10
316.011	0.559	-0.715	1.399284805e-09	2.085952735e-10	-2.08604362e-10
317.195	0.681	-0.625	1.34548052e-09	2.044068985e-10	-2.04415403e-10
318.346	0.616	-0.471	1.63973038e-09	2.4443977e-10	-2.44452107e-10
319.800	0.793	-0.837	1.07814722e-09	1.637934215e-10	-1.638005025e-10
321.229	0.529	-0.636	1.5296274e-09	2.28026158e-10	-2.28037108e-10
322.442	0.548	-0.685	1.445712075e-09	2.15516513e-10	-2.155264775e-10
323.747	0.779	-0.757	1.16092192e-09	1.73061976e-10	-1.730698235e-10
325.055	0.576	-0.529	1.613325915e-09	2.405032085e-10	-2.405143775e-10
326.038	0.520	-0.407	1.923077325e-09	2.866790665e-10	-2.86693265e-10
327.157	0.535	-0.600	1.570526015e-09	2.34123337e-10	-2.341353455e-10
328.340	0.803	-0.647	1.22944264e-09	1.832766835e-10	-1.83285407e-10
330.034	0.587	-0.891	1.205788085e-09	1.79750455e-10	-1.79759069e-10
331.310	0.655	-0.689	1.32716482e-09	1.97844965e-10	-1.978557325e-10
332.873	0.851	-0.908	9.98686355e-10	1.51721667e-10	-1.51728383e-10
334.336	0.831	-0.612	1.217880535e-09	1.850218945e-10	-1.85029961e-10
335.823	0.659	-0.656	1.355880465e-09	2.021249915e-10	-2.02134153e-10
337.307	0.989	-0.825	9.82468675e-10	1.464595715e-10	-1.46466616e-10
339.070	0.842	-0.774	1.087953675e-09	1.652834245e-10	-1.65291126e-10
340.762	0.835	-0.850	1.058222965e-09	1.577525985e-10	-1.57760519e-10
342.218	0.668	-0.621	1.38225865e-09	2.06057611e-10	-2.06067977e-10
343.589	0.961	-0.703	9.95351715e-10	1.633942575e-10	-1.63401156e-10
345.228	0.795	-0.678	1.2103108e-09	1.804247925e-10	-1.804336985e-10
347.040	0.984	-1.017	8.65381055e-10	1.340043845e-10	-1.340103705e-10
349.097	1.107	-1.072	8.06392675e-10	1.225084175e-10	-1.2251444e-10
350.933	0.682	-0.729	1.20962533e-09	1.909552615e-10	-1.90963328e-10
352.723	0.839	-1.108	9.1601641e-10	1.365531795e-10	-1.36559421e-10
354.426	0.863	-0.865	1.03205356e-09	1.538511135e-10	-1.53857939e-10
356.277	1.163	-0.988	8.1707367e-10	1.24130733e-10	-1.241358795e-10
358.461	1.414	-1.021	7.00499605e-10	1.10582882e-10	-1.10587116e-10
361.023	1.145	-1.148	7.7710471e-10	1.158451965e-10	-1.158503065e-10
363.238	1.215	-1.070	7.6900682e-10	1.1682847e-10	-1.168336165e-10
365.911	1.467	-1.458	6.09304355e-10	9.08308705e-11	-9.083536e-11
368.523	1.187	-1.145	7.7208596e-10	1.15097275e-10	-1.15103115e-10
370.954	0.977	-1.244	8.2370134e-10	1.22791767e-10	-1.22797972e-10
373.024	1.286	-1.093	7.6887615e-10	1.146187965e-10	-1.14624527e-10
375.919	1.867	-1.609	5.11082125e-10	7.9141198e-11	-7.9144775e-11
378.952	1.176	-1.166	7.5330233e-10	1.166489265e-10	-1.16653781e-10
381.508	1.224	-1.380	6.84403105e-10	1.020257855e-10	-1.02029983e-10
383.959	0.752	-1.227	7.98207185e-10	1.391541695e-10	-1.391585495e-10
386.141	1.877	-1.431	5.3129108e-10	8.0714421e-11	-8.07180345e-11
389.351	1.718	-1.333	5.67550545e-10	8.78852475e-11	-8.7889007e-11
392.528	1.665	-1.459	5.70526025e-10	8.5049891e-11	-8.5053687e-11
396.079	1.934	-1.886	4.66622935e-10	6.95607875e-11	-6.95639265e-11
399.960	2.461	-1.947	3.478566435e-10	5.7408003e-11	-5.74100835e-11
404.646	1.799	-2.224	3.9261298e-10	6.8445603e-11	-6.84479025e-11
408.434	1.798	-1.989	4.6395807e-10	7.048515e-11	-7.04883255e-11
412.002	2.370	-1.770	4.24391705e-10	6.44741475e-11	-6.44770675e-11
416.460	2.703	-2.088	3.295071445e-10	5.7444138e-11	-5.7446036e-11
421.259	1.966	-2.096	4.2623605e-10	6.6002658e-11	-6.6005359e-11
425.103	1.769	-1.878	3.257453085e-10	5.94731e-11	-5.94748155e-11
428.441	1.687	-1.569	3.570922385e-10	6.7077948e-11	-6.7079773e-11
432.163	1.890	-2.035	2.962411175e-10	5.5647389e-11	-5.56489585e-11
437.024	2.389	-2.972	2.07426945e-10	4.1294567e-11	-4.1295589e-11
442.579	2.627	-3.166	1.891945015e-10	3.87997555e-11	-3.88007045e-11
447.176	1.540	-1.970	3.32493173e-10	6.42847125e-11	-6.4286574e-11
450.498	2.377	-1.782	2.86858756e-10	5.38849865e-11	-5.3886556e-11
454.999	1.579	-2.123	3.22611309e-10	5.89009625e-11	-5.8902751e-11
458.891	1.435	-2.313	3.03406104e-10	5.86609385e-11	-5.8662508e-11
461.833	2.502	-1.506	4.38300395e-10	6.6587096e-11	-6.65899065e-11
466.360	1.818	-2.025	2.562525935e-10	5.9470107e-11	-5.9471202e-11
471.400	2.447	-3.222	1.91669895e-10	3.93073975e-11	-3.930831e-11
477.616	3.592	-3.770	1.37251899e-10	3.08584286e-11	-3.085908195e-11
485.167	2.936	-3.958	1.68707088e-10	3.16908111e-11	-3.169178565e-11
490.964	2.219	-2.862	2.288625555e-10	4.2990722e-11	-4.29919995e-11
496.441	3.261	-3.258	1.783989695e-10	3.351139825e-11	-3.35124604e-11
514.231	8.327	-9.224	1.39734118e-10	3.054797785e-11	-3.054797785e-11
529.836	7.766	-7.278	1.68698766e-10	3.60291719e-11	-3.60291719e-11
546.722	8.431	-9.120	1.32169785e-10	2.966722555e-11	-2.966722555e-11
567.908	9.811	-12.755	1.02610041e-10	2.29881526e-11	-2.29881526e-11
589.395	8.383	-11.676	1.36767763e-10	2.796204045e-11	-2.796204045e-11
606.966	8.363	-9.188	1.5067711e-10	3.152290745e-11	-3.152290745e-11
624.075	11.313	-8.746	1.260966595e-10	2.693059425e-11	-2.693059425e-11
646.885	11.069	-11.497	1.031243625e-10	2.31033758e-11	-2.31033758e-11
667.964	7.541	-10.010	1.33199377e-10	2.98412028e-11	-2.98412028e-11
689.500	8.571	-13.995	1.070227815e-10	2.339678105e-11	-2.339678105e-11
718.955	11.711	-20.884	7.0570049e-11	1.593185215e-11	-1.593185215e-11
745.345	15.409	-14.679	8.06027675e-11	1.765309725e-11	-1.765309725e-11
774.510	11.317	-13.756	1.02298477e-10	2.19241411e-11	-2.19241411e-11
796.824	14.076	-10.998	9.6674557e-11	2.12116976e-11	-2.12116976e-11
826.792	11.688	-15.892	8.51911825e-11	1.91222697e-11	-1.91222697e-11
852.711	8.335	-14.231	1.129503085e-10	2.43341996e-11	-2.43341996e-11
880.688	12.953	-19.642	7.1115651e-11	1.59628297e-11	-1.59628297e-11
