Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
128.419	0.412	-0.524	3.005524885e-08	4.07886702e-09	-4.07506043e-09
129.444	0.558	-0.613	3.66121435e-08	3.98012817e-09	-3.97631811e-09
130.515	0.513	-0.514	2.863203876e-08	3.66886917e-09	-3.66476763e-09
131.620	0.504	-0.592	3.99236686e-08	4.23518011e-09	-4.2270499e-09
132.620	0.474	-0.496	2.845685928e-08	3.93783234e-09	-3.93492448e-09
133.644	0.563	-0.551	3.90837551e-08	4.16814665e-09	-4.16428801e-09
134.756	0.538	-0.549	2.579724655e-08	3.49990099e-09	-3.49771489e-09
135.805	0.571	-0.510	2.675626086e-08	3.49263134e-09	-3.49028215e-09
136.903	0.608	-0.527	3.2721059e-08	3.73955654e-09	-3.73654111e-09
138.052	0.546	-0.541	2.662487972e-08	3.47641603e-09	-3.47316117e-09
139.131	0.607	-0.533	2.636378998e-08	3.283974688e-09	-3.280952318e-09
140.425	0.554	-0.686	2.387076848e-08	3.031021404e-09	-3.026748793e-09
141.608	0.619	-0.630	2.28002249e-08	3.034343929e-09	-3.031908336e-09
142.726	0.520	-0.498	2.86451276e-08	3.70449913e-09	-3.70131367e-09
143.773	0.622	-0.528	2.39946336e-08	3.322447272e-09	-3.318073337e-09
145.116	0.745	-0.721	1.881132804e-08	2.6029511e-09	-2.601173072e-09
146.610	0.797	-0.749	1.856760565e-08	2.473006193e-09	-2.47115356e-09
148.018	0.853	-0.611	1.914124523e-08	2.597511875e-09	-2.595295933e-09
149.689	0.625	-0.818	2.005516689e-08	2.646269192e-09	-2.643815902e-09
151.065	0.843	-0.751	1.818312271e-08	2.374445007e-09	-2.371986859e-09
152.708	0.806	-0.800	1.734086696e-08	2.377919518e-09	-2.374417941e-09
154.340	0.892	-0.825	1.648915893e-08	2.217628073e-09	-2.214101165e-09
155.924	0.807	-0.693	1.992682547e-08	2.505595392e-09	-2.50311226e-09
157.730	1.054	-0.999	1.400802912e-08	1.846113217e-09	-1.844885531e-09
159.785	1.143	-1.001	1.394127326e-08	1.752409337e-09	-1.7512049e-09
162.189	1.137	-1.261	1.194065517e-08	1.589887029e-09	-1.587852221e-09
164.316	0.993	-0.989	1.467724638e-08	1.917002194e-09	-1.914665149e-09
166.353	1.057	-1.045	1.416722231e-08	1.803593919e-09	-1.7963496e-09
168.645	1.314	-1.235	1.096647349e-08	1.508174775e-09	-1.501525214e-09
170.620	0.375	-0.661	7.62408968e-09	1.156716172e-09	-9.71685362e-10
171.378	0.427	-0.384	9.16927027e-09	1.267910587e-09	-1.123810856e-09
172.324	0.401	-0.518	7.69249726e-09	1.07974949e-09	-1.006719176e-09
173.025	0.305	-0.300	1.229762101e-08	1.579876079e-09	-1.510340402e-09
173.766	0.406	-0.436	8.49440385e-09	1.148241044e-09	-1.098822345e-09
174.593	0.396	-0.421	8.93125256e-09	1.175606852e-09	-1.129544337e-09
175.441	0.445	-0.452	8.21501333e-09	1.060271686e-09	-1.02140491e-09
176.360	0.563	-0.474	6.82152726e-09	9.27332863e-10	-8.95122241e-10
177.432	0.572	-0.510	6.80989582e-09	8.96574089e-10	-8.57259683e-10
178.505	0.471	-0.500	7.50828537e-09	9.99472428e-10	-9.56806002e-10
179.499	0.503	-0.523	6.9633531e-09	9.54467916e-10	-9.12761639e-10
180.450	0.536	-0.448	7.45224834e-09	9.9486982e-10	-9.52478912e-10
181.547	0.601	-0.561	6.31023317e-09	8.28848017e-10	-7.99172924e-10
182.620	0.500	-0.472	7.58173139e-09	9.89393119e-10	-9.48522418e-10
183.661	0.663	-0.542	6.17504197e-09	7.962262e-10	-7.59711737e-10
184.747	0.589	-0.423	7.34701365e-09	9.62659198e-10	-9.01926217e-10
186.137	0.657	-0.801	5.09805807e-09	6.54678654e-10	-6.28040158e-10
187.438	0.558	-0.643	6.01181317e-09	8.01567571e-10	-7.70640502e-10
188.509	0.524	-0.513	7.03050454e-09	9.26787726e-10	-8.89958187e-10
189.758	0.652	-0.725	5.29860672e-09	7.09589669e-10	-6.84057409e-10
190.921	0.445	-0.511	5.89407954e-09	7.37826447e-10	-7.23019263e-10
191.677	0.341	-0.312	3.97567963e-09	4.88174174e-10	-4.87532571e-10
192.268	0.293	-0.249	4.73272953e-09	5.89628646e-10	-5.88866287e-10
192.860	0.315	-0.299	4.13880086e-09	5.23360321e-10	-5.22673955e-10
193.436	0.297	-0.262	4.64673946e-09	5.70806325e-10	-5.7002037e-10
193.979	0.258	-0.245	5.56234407e-09	6.63646869e-10	-6.62674228e-10
194.509	0.240	-0.272	5.16332183e-09	6.3391348e-10	-6.33038346e-10
194.984	0.267	-0.234	5.637362e-09	6.63810306e-10	-6.62807129e-10
195.502	0.251	-0.251	5.48292618e-09	6.54679695e-10	-6.53698726e-10
196.061	0.304	-0.309	4.19616343e-09	5.23185086e-10	-5.22451875e-10
196.639	0.290	-0.274	4.50437924e-09	5.69806618e-10	-5.69030379e-10
197.204	0.341	-0.275	4.17200876e-09	5.20014547e-10	-5.1930632e-10
197.864	0.383	-0.320	3.69386358e-09	4.53856221e-10	-4.53217394e-10
198.550	0.350	-0.303	3.93309926e-09	4.90442513e-10	-4.89747819e-10
199.195	0.256	-0.295	4.55578382e-09	5.85018751e-10	-5.84215793e-10
199.698	0.257	-0.246	5.61745461e-09	6.62011458e-10	-6.60942351e-10
200.276	0.337	-0.321	3.329436546e-09	4.54568265e-10	-4.540148e-10
200.933	0.242	-0.320	4.61732774e-09	5.67755501e-10	-5.66905698e-10
201.408	0.285	-0.233	3.333402756e-09	5.09456031e-10	-5.09027486e-10
201.987	0.251	-0.294	3.163377267e-09	4.94126959e-10	-4.93726174e-10
202.523	0.343	-0.285	3.371764647e-09	4.72974533e-10	-4.72497061e-10
203.140	0.295	-0.274	4.60209791e-09	5.73446301e-10	-5.72693311e-10
203.731	0.304	-0.296	2.919483806e-09	4.46508843e-10	-4.46088626e-10
204.371	0.379	-0.337	3.347508306e-09	4.40883626e-10	-4.40353063e-10
205.065	0.347	-0.315	4.00163523e-09	4.91319382e-10	-4.90683331e-10
205.733	0.398	-0.321	3.330936974e-09	4.38217625e-10	-4.37771383e-10
206.458	0.327	-0.327	4.04513168e-09	4.9620653e-10	-4.9564439e-10
207.097	0.368	-0.312	3.85522899e-09	4.79981504e-10	-4.79416241e-10
207.739	0.297	-0.274	3.114674082e-09	4.65775324e-10	-4.65382867e-10
208.337	0.271	-0.301	3.114678593e-09	4.65868667e-10	-4.65460248e-10
208.933	0.403	-0.326	3.359796964e-09	4.28818436e-10	-4.28278504e-10
209.644	0.350	-0.308	3.1395866e-09	4.41022079e-10	-4.40571673e-10
210.340	0.251	-0.345	2.93701841e-09	4.4906658e-10	-4.48660243e-10
210.842	0.313	-0.251	3.153975649e-09	4.71866909e-10	-4.71434547e-10
211.420	0.287	-0.265	3.173879222e-09	4.85050133e-10	-4.84646572e-10
211.951	0.320	-0.244	3.139108434e-09	4.69573933e-10	-4.6915441e-10
212.514	0.302	-0.244	3.129358775e-09	4.78163224e-10	-4.77779442e-10
213.107	0.285	-0.290	3.377330874e-09	4.83714877e-10	-4.83271758e-10
213.729	0.324	-0.338	3.86556265e-09	4.81480891e-10	-4.80876417e-10
214.374	0.284	-0.320	2.871311184e-09	4.29630763e-10	-4.29229284e-10
214.960	0.303	-0.302	4.22938174e-09	5.2719363e-10	-5.2647187e-10
215.624	0.290	-0.362	2.667420924e-09	3.99093028e-10	-3.98724861e-10
216.182	0.279	-0.268	3.169643046e-09	4.74098119e-10	-4.73681025e-10
216.729	0.269	-0.267	3.243285468e-09	4.8511294e-10	-4.8468613e-10
217.308	0.330	-0.310	2.668592396e-09	4.07831529e-10	-4.07491816e-10
218.003	0.281	-0.365	2.749150875e-09	4.06717312e-10	-4.06355391e-10
218.904	0.522	-0.621	1.520633116e-09	2.274591593e-10	-2.272574482e-10
219.706	0.295	-0.280	3.022433154e-09	4.52066742e-10	-4.51671162e-10
220.332	0.313	-0.331	2.696815641e-09	4.03324346e-10	-4.0297804e-10
220.999	0.304	-0.354	2.596518067e-09	3.96809421e-10	-3.96480118e-10
221.688	0.263	-0.385	2.639379507e-09	4.03417689e-10	-4.03073465e-10
222.335	0.405	-0.385	2.19875509e-09	3.288858713e-10	-3.285956058e-10
223.072	0.392	-0.332	2.39653468e-09	3.58359739e-10	-3.58062013e-10
223.750	0.300	-0.286	2.96415381e-09	4.43391742e-10	-4.42997203e-10
224.465	0.352	-0.415	2.262721417e-09	3.388580961e-10	-3.385090835e-10
225.239	0.334	-0.423	2.294663114e-09	3.435387444e-10	-3.431935141e-10
225.947	0.386	-0.374	2.283915483e-09	3.417216442e-10	-3.414049373e-10
226.670	0.297	-0.338	2.731745008e-09	4.08655307e-10	-4.0828714e-10
227.346	0.327	-0.378	2.462706539e-09	3.68296431e-10	-3.6798309e-10
228.120	0.435	-0.447	1.903629508e-09	2.972909661e-10	-2.970600029e-10
228.936	0.379	-0.381	2.28401299e-09	3.415917968e-10	-3.412978878e-10
229.771	0.504	-0.457	1.805953172e-09	2.701838466e-10	-2.699373031e-10
230.749	0.487	-0.474	1.748504199e-09	2.732259609e-10	-2.72988717e-10
231.627	0.392	-0.391	2.216436128e-09	3.315434055e-10	-3.312484902e-10
232.445	0.365	-0.426	2.191490645e-09	3.27818187e-10	-3.275255966e-10
233.231	0.464	-0.420	1.806884867e-09	3.016948125e-10	-3.014781804e-10
234.106	0.402	-0.411	2.139073519e-09	3.199347634e-10	-3.196564e-10
234.916	0.392	-0.409	2.172345614e-09	3.248029652e-10	-3.245394881e-10
235.721	0.372	-0.413	2.146134622e-09	3.352199052e-10	-3.349498351e-10
236.543	0.445	-0.450	1.912557818e-09	2.921423536e-10	-2.919261032e-10
237.413	0.402	-0.425	2.068780688e-09	3.160144268e-10	-3.157787444e-10
238.199	0.385	-0.384	2.190848001e-09	3.422163274e-10	-3.419387968e-10
238.908	0.329	-0.324	2.663638277e-09	3.98492371e-10	-3.98129409e-10
239.723	0.388	-0.486	1.990948241e-09	2.977386308e-10	-2.974867782e-10
240.499	0.397	-0.389	2.211666266e-09	3.307413497e-10	-3.304620494e-10
241.450	0.719	-0.553	1.345476885e-09	2.056123516e-10	-2.054431197e-10
242.678	0.725	-0.509	1.408558362e-09	2.107590209e-10	-2.105622719e-10
243.811	0.439	-0.407	2.053101146e-09	3.072463614e-10	-3.069531811e-10
244.876	0.591	-0.626	1.356592336e-09	2.167246449e-10	-2.165400756e-10
245.947	0.536	-0.480	1.625015574e-09	2.595953498e-10	-2.593764622e-10
246.897	0.502	-0.414	1.861956543e-09	2.845657821e-10	-2.843271155e-10
248.131	0.779	-0.732	1.019889561e-09	1.781851593e-10	-1.780773464e-10
249.452	0.467	-0.542	1.691195414e-09	2.583825154e-10	-2.58180839e-10
250.479	0.313	-0.560	1.984512779e-09	2.967604031e-10	-2.96511847e-10
251.331	0.621	-0.539	1.494517896e-09	2.23469388e-10	-2.232855127e-10
252.588	0.528	-0.636	1.48992778e-09	2.228233781e-10	-2.226329792e-10
253.617	0.544	-0.502	1.630772304e-09	2.491944412e-10	-2.489920708e-10
254.922	0.654	-0.760	1.177485857e-09	1.897685051e-10	-1.896251594e-10
256.492	0.806	-0.916	9.94444051e-10	1.519897823e-10	-1.518611147e-10
258.001	0.884	-0.703	1.061713124e-09	1.65839975e-10	-1.657058595e-10
259.607	0.650	-0.722	1.248550069e-09	1.908326847e-10	-1.906702193e-10
260.987	0.617	-0.730	1.251051939e-09	1.954740873e-10	-1.953068333e-10
262.416	0.695	-0.812	1.162183504e-09	1.757049768e-10	-1.75539666e-10
263.865	0.993	-0.754	9.16856933e-10	1.531171159e-10	-1.5300271e-10
265.394	0.558	-0.536	1.56616021e-09	2.394377034e-10	-2.392247842e-10
266.588	0.677	-0.636	1.327599792e-09	1.987025406e-10	-1.985096086e-10
268.007	0.720	-0.742	1.172954384e-09	1.793521897e-10	-1.791886486e-10
269.582	0.846	-0.855	1.008563134e-09	1.542524999e-10	-1.541070722e-10
271.263	1.106	-0.835	8.98039123e-10	1.344194026e-10	-1.342876814e-10
273.258	1.010	-0.888	9.03634498e-10	1.381950055e-10	-1.380659562e-10
274.943	0.703	-0.675	1.223997737e-09	1.912808699e-10	-1.911129566e-10
276.621	1.403	-0.974	7.30960705e-10	1.093387284e-10	-1.09241846e-10
279.169	1.096	-1.145	7.61695536e-10	1.163720714e-10	-1.162814697e-10
281.302	1.028	-1.036	8.27362163e-10	1.264029392e-10	-1.263048076e-10
283.842	1.188	-1.513	6.11796394e-10	9.77073231e-11	-9.76284153e-11
286.071	1.158	-1.041	7.89388912e-10	1.181193205e-10	-1.180084193e-10
289.192	1.188	-1.963	5.17047697e-10	8.44362387e-11	-8.4369927e-11
291.550	1.062	-1.170	7.7924055e-10	1.165981072e-10	-1.16488941e-10
293.872	1.379	-1.260	6.59428737e-10	9.86762512e-11	-9.85830817e-11
296.577	1.693	-1.326	5.76371511e-10	8.62328312e-11	-8.61535764e-11
299.974	1.182	-1.704	6.03472211e-10	9.02902675e-11	-9.02068834e-11
302.443	1.407	-1.287	6.15659198e-10	9.83334152e-11	-9.82527377e-11
305.267	1.557	-1.418	5.66792229e-10	8.85654346e-11	-8.84890252e-11
308.139	1.748	-1.315	5.41244354e-10	8.64586241e-11	-8.63862052e-11
311.620	1.394	-1.732	5.56990867e-10	8.3365709e-11	-8.32847192e-11
314.463	1.153	-1.450	6.58270798e-10	1.006478011e-10	-1.005568871e-10
316.951	1.477	-1.334	6.19379038e-10	9.26551072e-11	-9.25718619e-11
320.517	2.611	-2.089	3.395045571e-10	5.67031659e-11	-5.66600338e-11
324.986	2.010	-1.857	4.33763533e-10	6.77532768e-11	-6.76986243e-11
328.699	1.862	-1.703	4.71396724e-10	7.36710842e-11	-7.36058482e-11
332.701	1.803	-2.140	4.28941274e-10	6.70434883e-11	-6.69832491e-11
336.796	1.967	-2.292	3.97050586e-10	6.20497072e-11	-6.19953323e-11
340.921	2.576	-2.158	3.56564361e-10	5.56913833e-11	-5.56471061e-11
345.449	1.873	-1.952	2.818353432e-10	5.69391259e-11	-5.69106719e-11
349.268	2.209	-1.945	4.05895616e-10	6.3416679e-11	-6.33629981e-11
353.794	1.805	-2.317	4.02090414e-10	6.42173815e-11	-6.41653662e-11
357.218	1.726	-1.619	3.469322656e-10	6.34920127e-11	-6.3453461e-11
361.218	2.583	-2.274	3.336500772e-10	5.16539689e-11	-5.16102469e-11
366.042	1.849	-2.241	2.752333906e-10	5.20280349e-11	-5.19994074e-11
369.573	1.643	-1.682	3.468374652e-10	6.34602275e-11	-6.3423966e-11
373.676	1.944	-2.459	2.446136595e-10	4.94177621e-11	-4.93932986e-11
378.088	2.161	-2.468	2.208550553e-10	4.77866192e-11	-4.77654869e-11
382.578	1.537	-2.329	2.715440866e-10	5.67513642e-11	-5.67256168e-11
386.091	2.264	-1.976	2.605971041e-10	5.09064268e-11	-5.08808876e-11
391.133	2.276	-2.778	2.021488752e-10	4.37377191e-11	-4.37185647e-11
395.927	2.814	-2.518	2.176754249e-10	3.9840458e-11	-3.98156822e-11
401.298	1.861	-2.556	2.188439474e-10	5.08353265e-11	-5.08158598e-11
405.223	2.571	-2.064	2.417544142e-10	4.72245833e-11	-4.72010567e-11
410.826	3.005	-3.032	1.821775331e-10	3.67911955e-11	-3.67752335e-11
416.883	4.206	-3.053	1.489459677e-10	3.008059026e-11	-3.006745978e-11
423.316	1.781	-2.227	2.82380966e-10	5.33831046e-11	-5.33528809e-11
429.445	3.628	-4.348	1.041183563e-10	2.927738936e-11	-2.926928691e-11
436.286	2.566	-3.213	2.015086255e-10	3.68893618e-11	-3.68653494e-11
443.782	4.041	-4.930	1.143564178e-10	2.47462356e-11	-2.473491646e-11
466.621	8.930	-13.636	1.223988715e-10	2.561077222e-11	-2.561077222e-11
487.243	10.873	-11.693	1.179333632e-10	2.518915334e-11	-2.518915334e-11
505.238	10.430	-7.121	1.390529283e-10	3.10931779e-11	-3.10931779e-11
531.340	14.415	-15.673	8.85509994e-11	1.887913531e-11	-1.887913531e-11
561.104	17.247	-15.348	7.34461241e-11	1.655512016e-11	-1.655512016e-11
588.164	12.753	-9.813	1.113545208e-10	2.443881789e-11	-2.443881789e-11
615.277	18.235	-14.360	7.35974855e-11	1.655596337e-11	-1.655596337e-11
654.982	16.140	-21.470	6.40473515e-11	1.435004967e-11	-1.435004967e-11
687.351	16.367	-16.229	7.389712e-11	1.662336465e-11	-1.662336465e-11
718.314	10.477	-14.596	1.008640862e-10	2.217886241e-11	-2.217886241e-11
753.092	20.831	-24.301	5.55620217e-11	1.224087957e-11	-1.224087957e-11
798.421	23.141	-24.498	5.26457643e-11	1.157620454e-11	-1.157620454e-11
845.116	24.086	-23.554	5.07201572e-11	1.140964454e-11	-1.140964454e-11
895.604	26.252	-26.402	4.55089112e-11	1.023735362e-11	-1.023735362e-11
954.609	44.974	-32.754	3.112259656e-11	6.97313156e-12	-6.97313156e-12
1051.559	55.831	-51.976	4.33156977e-11	7.00049945e-12	-7.00049945e-12
5153.078	23.840	-28.814	2.667491365e-11	5.96469057e-12	-5.96469057e-12
5216.812	30.311	-39.894	2.080182761e-11	4.62930618e-12	-4.62930618e-12
5278.318	28.981	-31.195	2.526498325e-11	5.56242041e-12	-5.56242041e-12
5332.284	25.161	-24.986	3.093681276e-11	6.75096481e-12	-6.75096481e-12
5385.128	37.507	-27.683	2.2868341e-11	5.15175632e-12	-5.15175632e-12
5478.168	32.224	-55.533	1.708124156e-11	3.77411774e-12	-3.77411774e-12
5537.775	25.271	-27.383	2.957365102e-11	6.47639065e-12	-6.47639065e-12
5594.749	23.459	-31.702	2.565722511e-11	5.80172202e-12	-5.80172202e-12
5653.423	27.468	-35.215	2.258592117e-11	5.05036639e-12	-5.05036639e-12
5709.820	31.246	-28.930	2.365555908e-11	5.40997984e-12	-5.40997984e-12
5770.004	31.239	-28.937	2.352724889e-11	5.30019251e-12	-5.30019251e-12
5838.855	42.622	-37.612	1.850088102e-11	4.10246649e-12	-4.10246649e-12
5917.552	31.623	-36.075	2.116624354e-11	4.77723922e-12	-4.77723922e-12
5984.136	27.723	-34.961	2.247021055e-11	5.05262189e-12	-5.05262189e-12
6042.544	34.505	-30.685	2.237019474e-11	5.03012935e-12	-5.03012935e-12
6107.880	31.853	-30.830	2.420725785e-11	5.29180899e-12	-5.29180899e-12
6167.704	39.726	-27.972	2.211702007e-11	4.86935731e-12	-4.86935731e-12
6247.754	39.911	-40.324	1.760635666e-11	3.98870601e-12	-3.98870601e-12
6345.175	52.814	-57.509	1.365939128e-11	2.98600093e-12	-2.98600093e-12
6420.921	27.214	-22.932	2.824598391e-11	6.36322701e-12	-6.36322701e-12
6491.213	42.171	-43.078	1.65705339e-11	3.73998335e-12	-3.73998335e-12
6567.199	38.898	-33.814	2.022667511e-11	4.53967261e-12	-4.53967261e-12
6657.962	30.877	-51.865	1.751589723e-11	3.93859921e-12	-3.93859921e-12
6726.523	40.043	-37.684	2.032975146e-11	4.34164318e-12	-4.34164318e-12
6817.900	43.945	-51.334	1.497324779e-11	3.385815024e-12	-3.385815024e-12
6899.926	32.124	-38.081	2.005741892e-11	4.56113803e-12	-4.56113803e-12
7003.736	68.700	-71.686	1.97172687e-11	3.224786204e-12	-3.224786204e-12
10879.228	30.976	-29.200	1.267662482e-11	2.847394903e-12	-2.847394903e-12
10942.157	28.223	-31.953	1.264189012e-11	2.839592608e-12	-2.839592608e-12
11021.126	57.069	-50.746	1.639784935e-11	3.62274593e-12	-3.62274593e-12
11147.203	56.358	-69.008	2.137734793e-11	4.81374362e-12	-4.81374362e-12
11274.044	32.318	-70.483	9.72633366e-12	2.128332481e-12	-2.128332481e-12
11339.946	29.099	-33.584	1.239632516e-11	2.771902277e-12	-2.771902277e-12
11397.113	29.601	-28.067	1.347133116e-11	3.016807243e-12	-3.016807243e-12
11465.816	28.596	-39.102	1.13560608e-11	2.54693489e-12	-2.54693489e-12
11534.377	45.284	-39.965	1.523728356e-11	3.422250718e-12	-3.422250718e-12
11608.738	21.070	-29.077	2.31890384e-11	5.20835202e-12	-5.20835202e-12
11656.745	38.253	-26.937	1.190892896e-11	2.678994068e-12	-2.678994068e-12
11746.252	33.996	-51.254	9.15678174e-12	2.053680636e-12	-2.053680636e-12
11812.702	32.736	-32.454	1.186695584e-11	2.66552908e-12	-2.66552908e-12
11882.906	27.723	-37.468	1.182443099e-11	2.651980465e-12	-2.651980465e-12
11970.986	54.981	-60.357	1.186838201e-11	2.66560542e-12	-2.66560542e-12
12096.015	35.260	-70.048	9.44975037e-12	2.148013974e-12	-2.148013974e-12
12159.972	26.464	-28.698	1.410162196e-11	3.15795678e-12	-3.15795678e-12
12216.633	37.501	-30.197	1.137241838e-11	2.546771106e-12	-2.546771106e-12
12282.718	24.071	-28.583	1.546667832e-11	3.399390705e-12	-3.399390705e-12
12349.020	30.481	-42.232	1.066329959e-11	2.398781505e-12	-2.398781505e-12
12414.087	33.113	-34.585	1.153409262e-11	2.582977086e-12	-2.582977086e-12
12479.649	40.263	-32.450	1.067710325e-11	2.401886461e-12	-2.401886461e-12
12552.122	27.967	-32.210	1.28849081e-11	2.898547214e-12	-2.898547214e-12
12609.739	38.047	-29.651	1.200819525e-11	2.627912545e-12	-2.627912545e-12
12682.220	28.250	-34.433	1.299440395e-11	2.851910761e-12	-2.851910761e-12
12742.302	25.836	-31.833	1.347038732e-11	3.016596267e-12	-3.016596267e-12
12811.987	38.893	-43.849	9.80078251e-12	2.144835107e-12	-2.144835107e-12
12885.839	37.754	-34.959	1.055864439e-11	2.368090396e-12	-2.368090396e-12
12960.676	43.152	-37.083	9.67791675e-12	2.173832162e-12	-2.173832162e-12
13045.545	25.981	-41.717	1.194427438e-11	2.621436484e-12	-2.621436484e-12
13124.454	42.335	-52.928	8.42455969e-12	1.867740339e-12	-1.867740339e-12
16649.239	56.929	-58.408	7.15136117e-12	1.566355224e-12	-1.566355224e-12
