Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
108.248	0.271	-0.298	2.344014148e-08	2.995866834e-09	-2.900196505e-09
108.780	0.265	-0.261	2.700530623e-08	3.356978977e-09	-3.258828292e-09
109.331	0.283	-0.285	2.237791896e-08	3.026441698e-09	-2.953352741e-09
109.869	0.255	-0.255	2.63878579e-08	3.328030155e-09	-3.223819809e-09
110.399	0.264	-0.275	2.512760942e-08	3.177931141e-09	-3.085509426e-09
110.918	0.247	-0.255	2.994932363e-08	3.58765729e-09	-3.51381569e-09
111.447	0.224	-0.283	2.685773754e-08	3.381075351e-09	-3.314511035e-09
111.924	0.256	-0.253	2.572007375e-08	3.352186213e-09	-3.264775178e-09
112.483	0.324	-0.302	2.110337408e-08	2.705859502e-09	-2.644746556e-09
113.057	0.258	-0.251	2.625717076e-08	3.373806742e-09	-3.32257011e-09
113.578	0.248	-0.263	3.440615693e-08	3.77416979e-09	-3.70459629e-09
114.116	0.255	-0.289	2.380222904e-08	3.105503913e-09	-3.06115072e-09
114.654	0.218	-0.284	2.6259572e-08	3.48276613e-09	-3.422237532e-09
115.160	0.301	-0.287	2.28801043e-08	2.840414304e-09	-2.795935497e-09
115.727	0.326	-0.266	2.123108743e-08	2.843138948e-09	-2.802428908e-09
116.314	0.243	-0.260	2.779742395e-08	3.453990808e-09	-3.425067317e-09
116.877	0.295	-0.320	2.110622642e-08	2.658898604e-09	-2.644998478e-09
117.470	0.276	-0.297	2.245744442e-08	2.868183673e-09	-2.850790992e-09
117.982	0.268	-0.236	2.530054381e-08	3.274718463e-09	-3.253519539e-09
118.509	0.316	-0.260	2.275851203e-08	2.842963019e-09	-2.816767989e-09
119.097	0.232	-0.272	2.479641527e-08	3.296578422e-09	-3.273081664e-09
119.598	0.245	-0.269	2.576120019e-08	3.168214794e-09	-3.147509304e-09
120.095	0.259	-0.252	2.519611416e-08	3.213909142e-09	-3.198261177e-09
120.579	0.280	-0.225	2.638529704e-08	3.330298841e-09	-3.311925538e-09
121.090	0.285	-0.231	2.518108906e-08	3.175733937e-09	-3.155826547e-09
121.656	0.269	-0.281	2.363277159e-08	2.976643381e-09	-2.961600931e-09
122.210	0.218	-0.285	3.104929975e-08	3.58108164e-09	-3.56067804e-09
122.725	0.264	-0.296	2.13736038e-08	2.986165408e-09	-2.974722736e-09
123.304	0.302	-0.315	2.042889283e-08	2.676561945e-09	-2.661263756e-09
123.863	0.268	-0.257	2.478330561e-08	3.199546118e-09	-3.175753716e-09
124.412	0.261	-0.281	2.417621523e-08	3.015619809e-09	-2.991852391e-09
124.956	0.257	-0.282	2.269025019e-08	3.091952175e-09	-3.074837094e-09
125.400	0.321	-0.188	2.617085104e-08	3.232113803e-09	-3.213739112e-09
126.018	0.228	-0.297	2.451287116e-08	3.129709939e-09	-3.111864423e-09
126.548	0.301	-0.302	2.165885862e-08	2.777951181e-09	-2.76247047e-09
127.204	0.305	-0.355	2.012495206e-08	2.50507975e-09	-2.490167425e-09
127.843	0.350	-0.333	1.888019019e-08	2.443827657e-09	-2.428279281e-09
128.521	0.401	-0.329	1.803483226e-08	2.276975136e-09	-2.260609575e-09
129.337	0.453	-0.415	1.485653434e-08	1.927005163e-09	-1.910940798e-09
130.080	0.244	-0.290	2.406085855e-08	3.166183803e-09	-3.148759892e-09
130.776	0.459	-0.452	1.444186587e-08	1.82134748e-09	-1.810111967e-09
131.619	0.411	-0.384	1.638055834e-08	2.122500105e-09	-2.07930381e-09
132.481	0.501	-0.451	1.395581603e-08	1.768042034e-09	-1.726838907e-09
133.347	0.405	-0.365	1.70767722e-08	2.203867441e-09	-2.139991681e-09
134.231	0.430	-0.479	1.43289833e-08	1.847655285e-09	-1.819156175e-09
135.123	0.357	-0.462	1.623121648e-08	2.032106952e-09	-2.008975585e-09
135.859	0.400	-0.379	1.721115142e-08	2.133147106e-09	-2.103300248e-09
136.835	0.606	-0.576	1.05758313e-08	1.435438717e-09	-1.414429949e-09
137.950	0.453	-0.509	1.359055689e-08	1.729026742e-09	-1.703493441e-09
139.132	0.449	-0.729	1.05938406e-08	1.344430333e-09	-1.317662059e-09
139.846	0.297	-0.265	1.140012633e-08	1.499618449e-09	-1.41573571e-09
140.526	0.304	-0.382	9.13055548e-09	1.213132473e-09	-1.169034672e-09
141.362	0.368	-0.532	7.11960026e-09	9.49983288e-10	-8.83536258e-10
142.155	0.348	-0.424	8.30054536e-09	1.144323067e-09	-1.029180139e-09
142.869	0.385	-0.366	8.66538116e-09	1.121432865e-09	-1.068578519e-09
143.605	0.363	-0.352	8.96128194e-09	1.13522091e-09	-1.113101395e-09
144.444	0.339	-0.476	7.86558086e-09	1.006135175e-09	-9.77574993e-10
145.447	0.626	-0.664	4.80791749e-09	6.43878973e-10	-6.24942836e-10
146.516	0.397	-0.443	7.71371284e-09	9.65788444e-10	-9.45357431e-10
147.290	0.404	-0.377	8.1171281e-09	1.046751178e-09	-1.024153497e-09
148.196	0.464	-0.502	6.70618446e-09	8.47988884e-10	-8.2252533e-10
149.362	0.647	-0.702	4.80790014e-09	6.03125905e-10	-5.88857959e-10
150.804	0.693	-0.796	4.09011676e-09	5.55676778e-10	-5.46795313e-10
152.143	0.776	-0.645	4.5790467e-09	5.78645749e-10	-5.61602844e-10
153.626	0.720	-0.707	4.46378718e-09	5.76492961e-10	-5.6346554e-10
154.906	0.618	-0.560	5.191467e-09	6.86644294e-10	-6.74130433e-10
155.804	0.290	-0.280	4.31427876e-09	5.2707565e-10	-5.27074956e-10
156.447	0.306	-0.354	3.59163391e-09	4.60896851e-10	-4.60896504e-10
157.042	0.272	-0.289	4.38275921e-09	5.3544182e-10	-5.35441473e-10
157.594	0.307	-0.280	4.13470279e-09	5.13430222e-10	-5.13429875e-10
158.175	0.332	-0.274	4.00043808e-09	4.96757566e-10	-4.96756872e-10
158.826	0.292	-0.318	4.02498139e-09	4.91732312e-10	-4.91731965e-10
159.390	0.287	-0.272	4.39670861e-09	5.37146631e-10	-5.37145937e-10
159.942	0.239	-0.266	4.8611577e-09	5.93888071e-10	-5.93887377e-10
160.474	0.341	-0.292	3.74299878e-09	4.8032087e-10	-4.80320176e-10
161.131	0.304	-0.317	2.610697181e-09	3.98746722e-10	-3.98746375e-10
161.745	0.237	-0.309	3.020346643e-09	4.50248462e-10	-4.50247768e-10
162.318	0.363	-0.336	3.460462358e-09	4.25955686e-10	-4.25954992e-10
162.922	0.293	-0.241	3.434251366e-09	4.85678203e-10	-4.85677856e-10
163.454	0.284	-0.239	3.169174596e-09	4.78501896e-10	-4.78501549e-10
164.020	0.241	-0.282	3.37943994e-09	4.93661285e-10	-4.93660938e-10
164.586	0.276	-0.325	2.504952054e-09	4.22619975e-10	-4.22619628e-10
165.217	0.343	-0.355	2.159885191e-09	3.64402397e-10	-3.64402397e-10
165.870	0.255	-0.311	2.864536356e-09	4.37517032e-10	-4.37516685e-10
166.436	0.259	-0.310	2.74662298e-09	4.40683407e-10	-4.4068306e-10
167.034	0.350	-0.339	2.396097113e-09	3.57190349e-10	-3.57190002e-10
167.656	0.293	-0.273	2.814572867e-09	4.40549812e-10	-4.40549465e-10
168.209	0.293	-0.260	2.982278314e-09	4.44573277e-10	-4.4457293e-10
168.922	0.339	-0.419	2.024999698e-09	3.331243375e-10	-3.331240946e-10
169.585	0.375	-0.325	2.27744081e-09	3.56475529e-10	-3.56475182e-10
170.289	0.272	-0.329	2.695702812e-09	4.11730074e-10	-4.11729727e-10
170.930	0.396	-0.369	2.156425254e-09	3.214620145e-10	-3.214617369e-10
171.638	0.300	-0.312	2.69553417e-09	4.01828082e-10	-4.01827735e-10
172.409	0.404	-0.471	1.819173178e-09	2.847453546e-10	-2.847451464e-10
173.252	0.320	-0.438	1.987885966e-09	3.353838627e-10	-3.353836545e-10
173.960	0.397	-0.389	2.0614229e-09	3.148528443e-10	-3.148526014e-10
174.713	0.403	-0.355	2.138464187e-09	3.266197531e-10	-3.266195102e-10
175.531	0.383	-0.416	1.993392162e-09	3.120149048e-10	-3.120146966e-10
176.392	0.504	-0.478	1.605483985e-09	2.575926393e-10	-2.575924311e-10
177.280	0.315	-0.384	2.41830893e-09	3.60501423e-10	-3.60501076e-10
177.942	0.377	-0.347	1.888720306e-09	3.73215156e-10	-3.73214809e-10
178.839	0.493	-0.519	1.670289358e-09	2.489928689e-10	-2.489926607e-10
179.735	0.350	-0.403	2.246804874e-09	3.349350529e-10	-3.349347753e-10
180.569	0.502	-0.484	1.685728429e-09	2.57470877e-10	-2.574706688e-10
181.399	0.416	-0.329	2.228827151e-09	3.404214352e-10	-3.404211576e-10
182.383	0.527	-0.567	1.545357213e-09	2.303690666e-10	-2.303688584e-10
183.585	0.606	-0.675	1.297051994e-09	1.98106117e-10	-1.981059435e-10
184.698	0.514	-0.507	1.626964673e-09	2.484955485e-10	-2.484953403e-10
185.654	0.457	-0.442	1.751144522e-09	2.880735357e-10	-2.880733622e-10
186.685	0.399	-0.574	1.707271924e-09	2.607613392e-10	-2.60761131e-10
187.682	0.487	-0.599	1.498291868e-09	2.288426136e-10	-2.288424401e-10
188.583	0.511	-0.414	1.751718113e-09	2.67549839e-10	-2.675496308e-10
189.561	0.397	-0.467	1.874266021e-09	2.862672966e-10	-2.862670537e-10
190.382	0.443	-0.423	1.903497995e-09	2.837576885e-10	-2.837574456e-10
191.252	0.406	-0.426	1.877505613e-09	3.012372583e-10	-3.012370501e-10
192.173	0.524	-0.515	1.421818273e-09	2.460855988e-10	-2.4608546e-10
193.409	0.722	-0.712	1.150145033e-09	1.71454088e-10	-1.714539492e-10
194.634	0.456	-0.503	1.719858655e-09	2.563822339e-10	-2.563820257e-10
195.582	0.561	-0.492	1.538671564e-09	2.350099834e-10	-2.350098099e-10
196.839	0.781	-0.696	1.000412104e-09	1.731494606e-10	-1.731493565e-10
198.126	0.577	-0.507	1.522196698e-09	2.269164513e-10	-2.269162778e-10
199.389	0.494	-0.685	1.398226784e-09	2.084360294e-10	-2.084358559e-10
200.761	0.790	-0.878	9.02420692e-10	1.522508304e-10	-1.522507263e-10
202.216	0.702	-0.664	1.186085558e-09	1.811575613e-10	-1.811574225e-10
203.545	0.782	-0.627	1.129801117e-09	1.768416447e-10	-1.768415059e-10
204.969	0.590	-0.641	1.29306774e-09	2.023969108e-10	-2.023967373e-10
206.353	0.607	-0.795	1.13553668e-09	1.777394031e-10	-1.777392643e-10
207.798	0.751	-0.838	1.002031553e-09	1.56842612e-10	-1.568424732e-10
209.570	0.911	-1.021	8.53610978e-10	1.272492375e-10	-1.272491334e-10
211.216	0.899	-0.735	9.74711202e-10	1.525662881e-10	-1.52566184e-10
212.845	0.762	-0.730	1.028096111e-09	1.691278e-10	-1.691276959e-10
214.335	0.900	-0.728	9.77916094e-10	1.530679113e-10	-1.530677725e-10
215.917	0.620	-0.682	1.24440446e-09	1.900649472e-10	-1.900648084e-10
217.480	1.003	-0.943	7.44278565e-10	1.321899623e-10	-1.321898582e-10
219.355	1.048	-0.872	7.39684285e-10	1.348548876e-10	-1.348547835e-10
221.243	0.834	-0.840	9.85125366e-10	1.468543211e-10	-1.46854217e-10
222.848	0.824	-0.770	9.98628524e-10	1.563099323e-10	-1.563098282e-10
224.487	0.999	-0.815	8.61433052e-10	1.382130148e-10	-1.382129454e-10
226.569	1.303	-1.083	6.31201328e-10	1.064923915e-10	-1.064923221e-10
228.835	1.183	-0.963	7.16418629e-10	1.178550106e-10	-1.178549412e-10
231.043	1.430	-1.025	4.85152151e-10	1.13891993e-10	-1.138919583e-10
233.440	0.958	-0.967	7.86666697e-10	1.361547843e-10	-1.361547149e-10
235.662	1.410	-1.264	5.55332901e-10	9.86316617e-11	-9.86315923e-11
238.085	0.891	-1.013	8.41791464e-10	1.350616302e-10	-1.350615261e-10
240.311	0.816	-1.335	7.09897805e-10	1.197695831e-10	-1.197695137e-10
242.880	1.360	-1.754	4.74504456e-10	8.21263291e-11	-8.21262944e-11
245.435	0.942	-1.195	7.18235521e-10	1.181539511e-10	-1.181538817e-10
246.991	0.825	-0.614	9.66682316e-10	1.809695914e-10	-1.809694873e-10
249.149	1.171	-1.333	5.10023376e-10	1.065447885e-10	-1.065447538e-10
251.184	0.963	-0.864	6.98737244e-10	1.459674932e-10	-1.459674585e-10
253.527	1.223	-1.380	5.7860515e-10	9.76186646e-11	-9.76185952e-11
256.093	1.910	-1.344	4.71624703e-10	7.7585036e-11	-7.75849666e-11
1506.947	10.940	-11.626	1.200265019e-10	2.634541286e-11	-2.634541286e-11
1527.282	8.156	-9.395	1.46563431e-10	3.290678381e-11	-3.290678381e-11
1548.859	14.159	-13.421	1.026346884e-10	2.200415485e-11	-2.200415485e-11
1578.694	11.904	-15.676	9.73627521e-11	2.145460401e-11	-2.145460401e-11
1601.984	11.180	-11.386	1.19436359e-10	2.631868345e-11	-2.631868345e-11
1623.561	9.662	-10.397	1.287963717e-10	2.891767875e-11	-2.891767875e-11
1642.490	10.791	-9.267	1.292207874e-10	2.90724928e-11	-2.90724928e-11
1661.050	7.276	-7.768	1.70860024e-10	3.82835384e-11	-3.82835384e-11
1682.979	10.420	-14.653	1.016989682e-10	2.292758084e-11	-2.292758084e-11
1711.587	24.434	-18.188	1.179699717e-10	1.894976369e-11	-1.894976369e-11
4945.284	25.716	-16.908	3.117525381e-11	7.045488e-12	-7.045488e-12
4990.797	20.320	-19.797	3.350171878e-11	7.49121297e-12	-7.49121297e-12
5029.913	16.307	-18.795	4.06764157e-11	8.89423807e-12	-8.89423807e-12
5065.886	22.959	-19.666	3.03516736e-11	6.84473809e-12	-6.84473809e-12
5112.777	18.693	-23.932	3.051429862e-11	6.86676912e-12	-6.86676912e-12
5151.010	28.098	-19.541	2.718843201e-11	6.13138243e-12	-6.13138243e-12
5200.026	21.706	-20.918	3.064404539e-11	6.85221594e-12	-6.85221594e-12
5237.648	14.173	-15.915	4.3432602e-11	9.75307348e-12	-9.75307348e-12
5262.973	16.428	-11.152	4.70152729e-11	1.055758951e-11	-1.055758951e-11
5304.992	22.048	-25.591	2.860483743e-11	6.28003376e-12	-6.28003376e-12
5354.720	27.481	-27.680	2.383404547e-11	5.3520933e-12	-5.3520933e-12
5408.383	21.457	-26.182	2.710267096e-11	6.11204065e-12	-6.11204065e-12
5454.263	30.739	-24.422	2.395936105e-11	5.36883258e-12	-5.36883258e-12
5498.656	21.448	-13.654	3.72620745e-11	8.34971179e-12	-8.34971179e-12
5552.617	30.170	-32.513	2.171352153e-11	4.81585685e-12	-4.81585685e-12
5608.223	19.696	-25.436	2.909665094e-11	6.53384344e-12	-6.53384344e-12
5660.487	27.607	-32.568	2.16818786e-11	4.91051498e-12	-4.91051498e-12
5718.222	22.527	-30.127	2.58714872e-11	5.6799389e-12	-5.6799389e-12
5761.424	16.935	-20.675	3.50243409e-11	7.88168513e-12	-7.88168513e-12
5804.172	19.318	-25.814	2.939034827e-11	6.59979773e-12	-6.59979773e-12
5845.165	18.443	-21.675	3.281255943e-11	7.38395874e-12	-7.38395874e-12
5893.562	22.699	-29.955	2.731537502e-11	5.85743981e-12	-5.85743981e-12
5945.068	28.862	-28.807	2.36964218e-11	5.19189728e-12	-5.19189728e-12
6003.464	20.612	-29.535	2.6850513e-11	5.930924e-12	-5.930924e-12
6058.580	25.672	-34.504	2.350093935e-11	5.04924558e-12	-5.04924558e-12
6115.203	26.717	-30.951	2.29784441e-11	5.15996287e-12	-5.15996287e-12
6171.355	25.727	-29.435	2.372886977e-11	5.36263516e-12	-5.36263516e-12
6228.519	23.724	-31.437	2.360385261e-11	5.31168168e-12	-5.31168168e-12
6279.745	25.152	-27.502	2.613906584e-11	5.77377464e-12	-5.77377464e-12
6340.631	46.994	-35.734	2.351214398e-11	4.34167441e-12	-4.34167441e-12
7367.586	13.169	-16.918	2.543680377e-11	5.78218939e-12	-5.78218939e-12
7432.310	48.738	-51.554	1.336172774e-11	2.279803186e-12	-2.279803186e-12
10743.702	33.741	-38.972	1.113664229e-11	2.505000287e-12	-2.505000287e-12
10815.279	39.890	-37.837	1.065951382e-11	2.394128235e-12	-2.394128235e-12
10889.499	33.368	-34.330	1.221839397e-11	2.744252623e-12	-2.744252623e-12
10962.215	38.379	-39.348	1.068287039e-11	2.392289135e-12	-2.392289135e-12
11030.012	28.251	-29.417	1.502749083e-11	3.28850165e-12	-3.28850165e-12
11101.352	49.681	-43.090	1.290248712e-11	2.914683408e-12	-2.914683408e-12
11234.603	51.826	-83.569	1.104336869e-11	2.487367482e-12	-2.487367482e-12
11329.923	36.740	-43.495	1.365485252e-11	3.004889528e-12	-3.004889528e-12
11415.773	33.632	-49.110	1.040735933e-11	2.283898133e-12	-2.283898133e-12
11499.519	55.194	-50.114	7.81678225e-12	1.760864339e-12	-1.760864339e-12
11603.208	31.739	-48.496	1.021259517e-11	2.303983881e-12	-2.303983881e-12
11685.193	45.032	-50.246	8.65249011e-12	1.946231739e-12	-1.946231739e-12
11772.934	57.584	-42.709	8.26199713e-12	1.858397364e-12	-1.858397364e-12
11878.493	52.318	-47.975	8.17586132e-12	1.84449238e-12	-1.84449238e-12
11977.550	33.496	-46.738	1.02361183e-11	2.312729669e-12	-2.312729669e-12
12062.288	41.528	-51.243	8.85128641e-12	1.999843239e-12	-1.999843239e-12
12146.121	25.393	-42.304	1.274675005e-11	2.805198662e-12	-2.805198662e-12
12275.214	104.398	-103.699	7.44570392e-12	1.223995655e-12	-1.223995655e-12
13109.330	45.779	-49.499	8.21456917e-12	1.84506493e-12	-1.84506493e-12
13192.793	32.519	-37.684	1.557674672e-11	2.959446061e-12	-2.959446061e-12
22219.394	87.539	-70.422	4.98988429e-12	1.127375587e-12	-1.127375587e-12
22407.195	87.786	-100.263	4.32696855e-12	9.58992449e-13	-9.58992449e-13
22571.550	98.944	-76.569	3.278390764e-12	8.65130684e-13	-8.65130684e-13
22772.280	91.278	-101.786	3.427432469e-12	8.37066712e-13	-8.37066712e-13
22965.369	76.208	-101.811	3.238412547e-12	8.56295717e-13	-8.56295717e-13
23109.119	67.854	-67.542	5.72951479e-12	1.298339017e-12	-1.298339017e-12
23288.683	128.993	-111.710	3.152464811e-12	7.28469592e-13	-7.28469592e-13
23541.844	124.044	-124.168	2.415306339e-12	6.32892259e-13	-6.32892259e-13
27996.780	95.767	-114.847	2.90311998e-12	7.61954051e-13	-7.61954051e-13
28198.778	116.921	-106.230	3.61953618e-12	8.17779758e-13	-8.17779758e-13
28426.342	94.958	-110.642	3.96703239e-12	8.92070029e-13	-8.92070029e-13
28617.935	98.936	-96.635	3.131588597e-12	8.14678272e-13	-8.14678272e-13
28832.870	117.182	-115.999	2.55879188e-12	6.80215425e-13	-6.80215425e-13
29076.478	114.266	-126.427	2.899356418e-12	7.22473432e-13	-7.22473432e-13
33946.566	97.914	-87.627	3.355414354e-12	8.68539265e-13	-8.68539265e-13
34197.604	177.842	-153.124	1.828237859e-12	4.81082535e-13	-4.81082535e-13
34517.726	120.989	-142.280	2.330118533e-12	6.04662074e-13	-6.04662074e-13
34747.192	127.211	-108.477	2.578683655e-12	6.75110014e-13	-6.75110014e-13
35004.266	163.494	-129.863	2.081785207e-12	5.44329184e-13	-5.44329184e-13
35302.328	103.628	-134.568	2.550873687e-12	6.72953409e-13	-6.72953409e-13
35491.020	135.579	-85.065	3.351614704e-12	7.94959303e-13	-7.94959303e-13
36621.332	2884.584	-994.733	1.85715094e-12	3.85430597e-13	-3.85430597e-13
84565.445	3305.205	-2889.986	7.58302223e-13	1.544531006e-13	-1.544531006e-13
109262.911	18807.231	-10381.136	5.32473582e-13	1.047435115e-13	-1.047435115e-13
184754.402	17954.796	-12895.463	2.160562188e-13	4.7952971e-14	-4.7952971e-14
274800.925	92848.983	-26830.090	8.99514567e-14	2.249332769e-14	-2.249332769e-14
