Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
2137.901	1.824	-1.870	3.87517018e-10	7.2943212e-11	-7.2943212e-11
2141.415	1.998	-1.690	3.7010634e-10	7.414671e-11	-7.414671e-11
2145.472	2.214	-2.059	4.6749938e-10	7.8948512e-11	-7.8948512e-11
2149.384	1.781	-1.698	6.220419e-10	9.4630326e-11	-9.463028e-11
2152.993	2.259	-1.828	5.3594278e-10	8.1532194e-11	-8.1532194e-11
2157.157	1.777	-1.906	5.8383568e-10	9.2550114e-11	-9.2550114e-11
2160.859	1.632	-1.925	6.2367536e-10	9.4878864e-11	-9.4878818e-11
2164.255	1.755	-1.764	6.2134178e-10	9.452379e-11	-9.452379e-11
2167.457	1.232	-1.448	7.8271576e-10	1.2407672e-10	-1.2407672e-10
2170.024	1.208	-1.335	7.8578396e-10	1.326985e-10	-1.326985e-10
2172.583	1.244	-1.351	8.0794078e-10	1.28075408e-10	-1.28075408e-10
2174.921	1.259	-1.093	9.1985188e-10	1.39935726e-10	-1.39935726e-10
2178.098	2.045	-1.919	4.55644398e-10	7.490755e-11	-7.490755e-11
2182.480	1.865	-2.337	4.9906274e-10	7.9111858e-11	-7.9111858e-11
2186.140	1.306	-1.795	6.4422172e-10	1.08792254e-10	-1.08792254e-10
2189.203	1.251	-1.757	6.9708446e-10	1.10502442e-10	-1.10502396e-10
2191.910	1.136	-1.455	8.0958068e-10	1.28335446e-10	-1.283354e-10
2194.437	1.729	-1.392	6.9328854e-10	1.05468938e-10	-1.05468938e-10
2197.699	1.539	-1.534	5.6390112e-10	1.13962792e-10	-1.13962792e-10
2200.960	1.702	-1.721	6.0298962e-10	9.7602938e-11	-9.7602938e-11
2204.520	1.785	-1.859	6.02876e-10	8.9871534e-11	-8.9871534e-11
2207.828	1.610	-1.523	6.9053866e-10	1.0505066e-10	-1.05050614e-10
2211.582	1.644	-2.144	5.7992614e-10	8.6450376e-11	-8.645033e-11
2214.920	1.866	-1.694	6.1703112e-10	9.1981646e-11	-9.19816e-11
2218.197	1.576	-1.411	7.5184056e-10	1.12077896e-10	-1.12077896e-10
2221.167	1.388	-1.394	8.0933458e-10	1.2064857e-10	-1.2064857e-10
2224.439	2.214	-1.883	5.3304938e-10	8.2770284e-11	-8.2770238e-11
2228.541	1.420	-1.888	6.6787446e-10	9.9560928e-11	-9.9560882e-11
2231.766	1.937	-1.806	5.8681556e-10	8.7477418e-11	-8.7477372e-11
2235.552	1.471	-1.848	6.2172358e-10	1.00635212e-10	-1.00635212e-10
2238.364	1.445	-1.341	7.9770532e-10	1.18914968e-10	-1.18914968e-10
2242.039	1.662	-2.229	5.613357e-10	8.7162456e-11	-8.7162456e-11
2245.135	1.467	-1.435	7.6440132e-10	1.16287264e-10	-1.16287218e-10
2248.212	1.517	-1.610	6.9641608e-10	1.08137352e-10	-1.08137352e-10
2251.619	1.643	-1.889	6.2204006e-10	9.2728318e-11	-9.2728318e-11
2254.814	1.730	-1.552	6.2884852e-10	1.01788524e-10	-1.01788524e-10
2258.274	1.524	-1.730	3.88947894e-10	8.5875928e-11	-8.5875928e-11
2261.229	1.805	-1.431	6.7874104e-10	1.01180818e-10	-1.01180818e-10
2264.927	1.746	-1.893	5.8551928e-10	9.091762e-11	-9.0917574e-11
2268.192	1.372	-1.519	7.1391218e-10	1.15557336e-10	-1.15557336e-10
2270.872	1.230	-1.309	7.9993402e-10	1.32240524e-10	-1.32240478e-10
2273.659	1.293	-1.557	7.5908924e-10	1.15479136e-10	-1.15479136e-10
2276.616	1.626	-1.663	6.2744552e-10	1.01561468e-10	-1.01561468e-10
2280.245	2.002	-2.003	5.3195136e-10	8.2599762e-11	-8.2599762e-11
2283.981	1.485	-1.734	6.4134304e-10	1.0381096e-10	-1.03810914e-10
2286.955	1.543	-1.489	7.0272866e-10	1.0911752e-10	-1.0911752e-10
2289.974	1.387	-1.477	7.6690602e-10	1.14323754e-10	-1.14323708e-10
2293.369	1.944	-2.008	5.5591598e-10	8.2871116e-11	-8.2871116e-11
2297.043	1.760	-1.730	6.292938e-10	9.3809686e-11	-9.380964e-11
2300.147	1.343	-1.343	7.5598102e-10	1.24974456e-10	-1.24974456e-10
2303.230	1.943	-1.740	5.9645854e-10	8.8914872e-11	-8.8914826e-11
2306.651	1.454	-1.478	7.3788876e-10	1.12253938e-10	-1.12253938e-10
2309.735	1.100	-1.630	8.043468e-10	1.19905072e-10	-1.19905026e-10
2312.626	1.500	-1.790	6.5766522e-10	1.00049678e-10	-1.00049678e-10
2316.040	1.558	-1.915	6.1342426e-10	9.525059e-11	-9.525059e-11
2318.515	1.481	-0.917	9.020922e-10	1.37233962e-10	-1.37233916e-10
2321.485	1.844	-1.488	4.29510786e-10	8.0847806e-11	-8.0847806e-11
2325.190	1.894	-1.861	5.8487022e-10	8.7187388e-11	-8.7187388e-11
2328.937	1.824	-1.852	5.9760302e-10	8.9085486e-11	-8.9085486e-11
2332.010	1.757	-1.250	7.3055728e-10	1.08905138e-10	-1.08905092e-10
2335.530	1.743	-1.763	6.2978462e-10	9.5808202e-11	-9.5808202e-11
2339.107	1.634	-1.833	6.494901e-10	9.682034e-11	-9.682034e-11
2342.798	1.300	-2.057	6.6071456e-10	1.00513542e-10	-1.00513542e-10
2345.538	1.484	-1.439	7.467686e-10	1.1360482e-10	-1.1360482e-10
2348.648	1.501	-1.627	6.4930472e-10	1.07339344e-10	-1.07339344e-10
2351.815	1.302	-1.666	7.2901904e-10	1.1090462e-10	-1.1090462e-10
2355.183	2.071	-2.066	5.2830908e-10	8.0370924e-11	-8.0370878e-11
2359.137	2.701	-1.884	4.54165682e-10	7.508005e-11	-7.508005e-11
2363.621	3.268	-1.783	4.32199808e-10	6.7110642e-11	-6.7110642e-11
2369.040	1.388	-2.151	5.6456214e-10	9.5339876e-11	-9.533983e-11
2371.928	1.590	-1.501	7.1080764e-10	1.05961046e-10	-1.05961046e-10
2375.427	2.277	-1.909	5.0889064e-10	7.9018984e-11	-7.9018984e-11
2379.386	1.594	-1.682	5.6946528e-10	1.04973334e-10	-1.04973334e-10
2382.567	1.576	-1.587	6.839441e-10	1.040474e-10	-1.040474e-10
2385.912	1.827	-1.769	5.7405286e-10	9.2919034e-11	-9.2918988e-11
2389.949	1.756	-2.210	4.6197156e-10	8.7100908e-11	-8.7100908e-11
2393.614	2.165	-1.910	5.3915312e-10	8.0372304e-11	-8.0372304e-11
2396.846	1.184	-1.068	9.6053842e-10	1.46125348e-10	-1.46125302e-10
2399.787	1.715	-1.757	6.2326366e-10	9.4816212e-11	-9.4816212e-11
2403.385	1.720	-1.883	5.9128308e-10	9.1812642e-11	-9.1812596e-11
2406.694	1.065	-1.589	7.9002976e-10	1.2523615e-10	-1.2523615e-10
2409.667	1.864	-1.908	5.7358826e-10	8.7259148e-11	-8.7259102e-11
2413.195	1.654	-1.664	4.21368556e-10	8.1807642e-11	-8.1807642e-11
2417.129	2.059	-2.280	4.9094098e-10	7.6231844e-11	-7.6231844e-11
2420.833	1.720	-1.645	6.529194e-10	9.7331584e-11	-9.7331538e-11
2424.130	1.447	-1.578	7.2627744e-10	1.08267164e-10	-1.08267164e-10
2426.933	1.621	-1.356	7.157186e-10	1.1113462e-10	-1.11134574e-10
2430.434	1.692	-1.880	6.0559598e-10	9.2128386e-11	-9.2128386e-11
2433.591	1.602	-1.465	6.945586e-10	1.07848886e-10	-1.07848886e-10
2436.987	1.748	-1.794	5.8269718e-10	9.4318262e-11	-9.4318262e-11
2440.055	1.301	-1.319	8.2554866e-10	1.25589522e-10	-1.25589522e-10
2442.811	1.550	-1.455	7.3099934e-10	1.08971056e-10	-1.0897101e-10
2445.895	1.069	-1.534	7.2930746e-10	1.3147559e-10	-1.31475544e-10
2449.053	1.504	-2.089	6.0198406e-10	9.1578962e-11	-9.1578962e-11
2451.772	1.798	-1.214	6.9630752e-10	1.10379254e-10	-1.10379254e-10
2455.594	2.242	-2.024	5.1495068e-10	7.6764386e-11	-7.676434e-11
2459.871	1.217	-2.035	6.7551828e-10	1.0070044e-10	-1.00700394e-10
2462.335	1.237	-1.246	8.7116088e-10	1.32528438e-10	-1.32528392e-10
2465.873	2.426	-2.301	4.50649764e-10	6.9975522e-11	-6.9975476e-11
2470.216	1.604	-1.917	5.862148e-10	9.488765e-11	-9.4887604e-11
2473.728	1.679	-1.908	5.8470462e-10	9.2687838e-11	-9.2687838e-11
2477.260	1.862	-1.853	5.8239542e-10	8.8598944e-11	-8.8598944e-11
2481.471	1.581	-2.350	5.5893036e-10	8.332049e-11	-8.332049e-11
2484.769	1.672	-1.717	6.3839582e-10	9.7118236e-11	-9.7118236e-11
2488.667	1.997	-2.226	5.0445256e-10	7.8329858e-11	-7.8329858e-11
2492.296	1.685	-1.631	6.5246032e-10	9.925788e-11	-9.925788e-11
2495.773	1.570	-1.792	6.0398644e-10	9.9847554e-11	-9.9847554e-11
2498.916	1.822	-1.573	6.2756696e-10	9.744663e-11	-9.744663e-11
2502.513	1.471	-1.775	6.561095e-10	1.01878638e-10	-1.01878638e-10
2506.095	1.605	-2.110	5.8239266e-10	8.859853e-11	-8.859853e-11
2509.570	1.392	-1.871	6.3257406e-10	1.02391584e-10	-1.02391584e-10
2513.087	1.615	-2.125	5.8737768e-10	8.7561184e-11	-8.7561138e-11
2516.670	2.106	-1.968	5.1475334e-10	8.1599124e-11	-8.1599124e-11
2520.054	1.532	-1.277	7.4653768e-10	1.18341808e-10	-1.18341808e-10
2523.112	1.347	-1.526	7.414326e-10	1.15127374e-10	-1.15127374e-10
2526.122	1.757	-1.663	6.4239644e-10	9.5762892e-11	-9.5762892e-11
2530.008	1.913	-2.130	5.434279e-10	8.1009496e-11	-8.1009496e-11
2533.498	2.045	-1.577	5.972686e-10	9.0861638e-11	-9.0861592e-11
2537.661	2.076	-2.118	5.0802354e-10	7.8884342e-11	-7.8884342e-11
2540.780	1.355	-1.044	8.744577e-10	1.38619758e-10	-1.38619712e-10
2543.917	1.716	-1.782	5.806258e-10	9.5985716e-11	-9.5985716e-11
2547.737	1.931	-2.105	5.1973928e-10	8.2389496e-11	-8.2389496e-11
2551.501	1.682	-1.834	5.776864e-10	9.5499818e-11	-9.5499818e-11
2554.563	1.810	-1.380	4.48679032e-10	8.4455862e-11	-8.4455862e-11
2557.936	2.138	-1.563	5.8018006e-10	9.0088562e-11	-9.0088516e-11
2562.035	1.965	-1.961	5.5620854e-10	8.636638e-11	-8.636638e-11
2565.997	2.186	-1.997	5.3026086e-10	8.0667854e-11	-8.0667854e-11
2569.633	1.914	-1.450	6.3207956e-10	1.00197798e-10	-1.00197798e-10
2573.540	1.571	-1.993	5.6990642e-10	9.4213658e-11	-9.4213658e-11
2577.022	1.774	-1.911	3.97445612e-10	7.2563344e-11	-7.2563344e-11
2580.076	1.580	-1.281	7.6783338e-10	1.14461938e-10	-1.14461892e-10
2583.124	1.144	-1.467	8.2838042e-10	1.26020312e-10	-1.26020312e-10
2585.587	1.602	-1.319	7.2924674e-10	1.1323521e-10	-1.13235164e-10
2588.703	2.510	-1.514	4.40863402e-10	7.4291104e-11	-7.4291104e-11
2593.236	2.128	-2.023	5.3437142e-10	8.1293178e-11	-8.1293132e-11
2596.368	1.099	-1.004	1.07088736e-09	1.59638584e-10	-1.59638538e-10
2598.955	1.779	-1.488	4.49218704e-10	8.4557476e-11	-8.4557476e-11
2602.509	1.637	-1.775	4.11450956e-10	7.9882174e-11	-7.9882174e-11
2605.641	1.460	-1.495	7.3211484e-10	1.11375568e-10	-1.11375568e-10
2608.866	2.100	-1.765	5.1698526e-10	8.7305378e-11	-8.7305378e-11
2612.900	1.748	-1.935	3.79641542e-10	7.370649e-11	-7.3706444e-11
2616.782	1.777	-2.134	5.4476788e-10	8.4589906e-11	-8.4589906e-11
2620.434	1.861	-1.875	5.524508e-10	8.9422436e-11	-8.942239e-11
2623.949	1.679	-1.654	6.7433424e-10	1.00523938e-10	-1.00523892e-10
2627.514	1.793	-1.887	6.0285346e-10	9.1711212e-11	-9.1711212e-11
2631.619	1.818	-2.313	4.793315e-10	8.4529094e-11	-8.4529094e-11
2635.491	1.948	-2.054	5.5431748e-10	8.4327522e-11	-8.4327522e-11
2639.271	1.441	-1.833	4.48233016e-10	8.4371912e-11	-8.4371912e-11
2642.496	1.626	-1.783	6.3003348e-10	9.9873406e-11	-9.9873406e-11
2645.999	2.104	-1.878	5.2670598e-10	8.349391e-11	-8.3493864e-11
2650.439	1.829	-2.336	5.2740794e-10	7.8621452e-11	-7.8621406e-11
2654.078	2.154	-1.810	5.5415786e-10	8.2609054e-11	-8.2609054e-11
2658.225	1.567	-1.993	5.6115492e-10	9.4764462e-11	-9.4764416e-11
2661.718	1.513	-1.926	6.290868e-10	9.5702034e-11	-9.5702034e-11
2665.225	1.951	-1.994	5.4010578e-10	8.3865958e-11	-8.3865958e-11
2669.198	1.987	-2.023	5.0644896e-10	8.372322e-11	-8.372322e-11
2672.876	1.491	-1.691	6.5927614e-10	1.04508964e-10	-1.04508964e-10
2676.468	1.820	-2.102	5.4329082e-10	8.436055e-11	-8.4360504e-11
2679.985	1.548	-1.697	6.6669732e-10	1.01423652e-10	-1.01423652e-10
2683.370	1.581	-1.837	6.4272258e-10	9.5811514e-11	-9.5811468e-11
2686.425	1.526	-1.474	7.2125562e-10	1.09723616e-10	-1.0972357e-10
2689.208	1.917	-1.258	6.8124482e-10	1.03636804e-10	-1.03636804e-10
2693.201	1.684	-2.075	5.4022584e-10	8.9307022e-11	-8.9307022e-11
2696.808	2.203	-1.923	5.0830644e-10	8.0577142e-11	-8.0577142e-11
2700.895	2.094	-1.884	5.5217434e-10	8.2313366e-11	-8.2313366e-11
2704.813	2.229	-1.824	4.495051e-10	7.4695168e-11	-7.4695168e-11
2709.177	1.896	-2.135	5.2018778e-10	8.2460566e-11	-8.2460566e-11
2713.293	1.502	-2.220	4.9221058e-10	9.280224e-11	-9.280224e-11
2716.576	1.712	-1.781	6.2894788e-10	9.3758074e-11	-9.3758074e-11
2719.790	1.817	-1.503	4.31123684e-10	8.1151406e-11	-8.1151406e-11
2722.974	1.188	-1.367	8.468071e-10	1.28823506e-10	-1.28823506e-10
2726.440	2.286	-2.278	4.7408244e-10	7.2121468e-11	-7.2121468e-11
2730.526	1.981	-1.800	5.7224874e-10	8.7055368e-11	-8.7055368e-11
2734.339	1.846	-1.833	5.9703032e-10	8.900011e-11	-8.9000064e-11
2738.088	1.938	-1.902	5.5486212e-10	8.6157264e-11	-8.6157264e-11
2742.026	2.125	-2.001	4.7941982e-10	8.4544642e-11	-8.4544642e-11
2745.749	1.725	-1.598	4.41516004e-10	8.3107556e-11	-8.3107556e-11
2749.059	1.739	-1.584	4.4151881e-10	8.3108108e-11	-8.3108108e-11
2752.647	1.580	-1.850	6.4074826e-10	9.5517206e-11	-9.551716e-11
2756.208	1.467	-1.981	4.24196866e-10	8.1798764e-11	-8.1798764e-11
2759.289	1.705	-1.613	6.5203298e-10	9.9192836e-11	-9.9192836e-11
2762.769	1.945	-1.775	5.9044358e-10	8.801824e-11	-8.801824e-11
2766.629	2.141	-1.915	5.1698204e-10	8.195245e-11	-8.1952404e-11
2770.606	1.893	-1.836	5.7126112e-10	8.870364e-11	-8.870364e-11
2773.944	2.100	-1.444	6.0111006e-10	9.3338508e-11	-9.3338508e-11
2777.810	1.681	-1.767	4.15113844e-10	7.8137854e-11	-7.8137808e-11
2781.552	1.571	-2.060	3.94159924e-10	7.419363e-11	-7.419363e-11
2785.050	2.044	-1.927	5.4478674e-10	8.2877602e-11	-8.2877602e-11
2789.076	2.132	-1.982	5.017634e-10	8.1217876e-11	-8.1217876e-11
2792.878	1.752	-1.671	6.320124e-10	9.6147084e-11	-9.6147084e-11
2796.664	1.830	-2.034	5.5986002e-10	8.5170702e-11	-8.5170702e-11
2800.677	2.063	-2.182	5.0964872e-10	7.7532126e-11	-7.7532126e-11
2804.448	1.610	-1.708	6.6201774e-10	9.8687894e-11	-9.8687848e-11
2807.969	1.481	-1.912	2.75318188e-10	8.7961016e-11	-8.796097e-11
2811.531	2.146	-2.081	4.882808e-10	7.9035498e-11	-7.9035498e-11
2815.582	1.947	-1.905	5.530649e-10	8.5878182e-11	-8.5878182e-11
2819.329	1.524	-1.799	4.30653932e-10	8.1062994e-11	-8.1062994e-11
2822.500	1.498	-1.648	6.8778924e-10	1.04632382e-10	-1.04632336e-10
2825.893	1.406	-1.895	4.03546684e-10	8.3464562e-11	-8.3464562e-11
2829.303	1.933	-2.004	4.46328662e-10	7.4388164e-11	-7.4388164e-11
2832.853	1.862	-1.618	6.312189e-10	9.4096634e-11	-9.4096634e-11
2836.380	1.776	-1.664	3.96700504e-10	7.9474568e-11	-7.9474568e-11
2840.323	1.836	-2.167	3.57546224e-10	6.7301726e-11	-6.7301726e-11
2843.882	1.835	-1.723	3.55667308e-10	7.8527888e-11	-7.8527888e-11
2847.160	1.669	-1.442	7.059206e-10	1.05232498e-10	-1.05232498e-10
2850.268	2.380	-1.438	3.57510482e-10	7.1623288e-11	-7.1623288e-11
2854.782	1.509	-2.135	5.5738568e-10	9.2143842e-11	-9.2143796e-11
2858.786	1.476	-2.495	5.4480008e-10	8.2879626e-11	-8.2879626e-11
2861.758	2.009	-1.496	4.0284776e-10	8.328967e-11	-8.328967e-11
2865.830	2.186	-2.063	4.9360898e-10	7.8247288e-11	-7.8247288e-11
2870.069	2.670	-2.053	4.58012064e-10	6.9676706e-11	-6.9676706e-11
2874.180	1.708	-1.441	6.6596822e-10	1.05569816e-10	-1.05569816e-10
2877.646	1.922	-1.758	4.33073394e-10	7.840355e-11	-7.8403504e-11
