Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
236.949	1.749	-2.302	9.05516966e-10	2.114296806e-10	-1.662438514e-10
240.796	1.834	-2.098	7.48335992e-10	1.804937192e-10	-1.474793172e-10
245.053	3.080	-2.423	5.4291237e-10	1.28849212e-10	-1.063415372e-10
250.468	2.424	-2.335	6.89255968e-10	1.5873362e-10	-1.237803258e-10
254.805	1.579	-1.913	9.0782177e-10	2.152664024e-10	-1.72417812e-10
259.555	2.552	-3.170	5.50639084e-10	1.306877568e-10	-1.039073878e-10
264.362	2.204	-2.256	6.27190582e-10	1.588625358e-10	-1.299573652e-10
269.071	2.296	-2.505	6.71484132e-10	1.564062978e-10	-1.219059452e-10
274.456	2.374	-3.090	5.11453836e-10	1.315171712e-10	-1.092835096e-10
279.080	2.890	-2.250	6.36387244e-10	1.497139532e-10	-1.198116452e-10
283.837	2.046	-1.867	9.34253268e-10	2.17510597e-10	-1.700621362e-10
289.125	3.680	-3.242	4.98592686e-10	1.186493982e-10	-9.44164856e-11
294.162	1.294	-1.357	1.264290962e-09	2.93302777e-10	-2.30759103e-10
299.057	2.565	-3.601	5.20239872e-10	1.23429808e-10	-9.85499536e-11
305.048	3.166	-3.426	4.93361948e-10	1.150984678e-10	-9.0260392e-11
310.676	2.632	-2.461	6.41156878e-10	1.521605968e-10	-1.201805642e-10
315.976	2.963	-2.668	6.34548914e-10	1.489944448e-10	-1.169434924e-10
322.020	2.631	-3.081	5.87455446e-10	1.424226388e-10	-1.144766576e-10
327.346	2.041	-2.695	7.71643224e-10	1.780969808e-10	-1.381484768e-10
332.031	2.397	-2.643	6.93584904e-10	1.622460654e-10	-1.27701643e-10
337.711	2.753	-3.283	5.63581142e-10	1.322728734e-10	-1.033999944e-10
342.608	2.453	-2.144	7.16330792e-10	1.693051094e-10	-1.333163002e-10
347.470	2.529	-2.408	6.32750322e-10	1.567962672e-10	-1.26967564e-10
352.977	2.400	-2.978	6.18528414e-10	1.469676636e-10	-1.15754646e-10
357.944	3.012	-2.567	6.55111002e-10	1.514598834e-10	-1.17703956e-10
363.477	2.187	-2.521	7.9396345e-10	1.81428314e-10	-1.401572864e-10
368.597	3.150	-2.933	6.19418402e-10	1.420005926e-10	-1.099366806e-10
374.271	2.439	-2.524	7.31189582e-10	1.700032452e-10	-1.328332508e-10
379.436	2.224	-2.725	7.6608241e-10	1.736141406e-10	-1.333621958e-10
384.763	2.987	-3.103	6.13736584e-10	1.402447458e-10	-1.08342077e-10
422.969	12.335	-35.219	7.56427508e-10	1.7913783e-10	-1.415748948e-10
438.217	3.206	-2.913	5.27341876e-10	1.300298244e-10	-1.051321774e-10
443.448	1.505	-2.025	9.43996596e-10	2.279744358e-10	-1.822367496e-10
446.963	2.201	-2.010	5.52980046e-10	1.736934734e-10	-1.540496196e-10
4849.093	8.779	-13.787	1.196854144e-10	2.62752131e-11	-2.62752131e-11
4870.653	14.800	-12.781	8.59348928e-11	1.930688988e-11	-1.930688988e-11
4901.633	11.400	-16.180	9.935216e-11	2.071636094e-11	-2.071636094e-11
4922.487	13.112	-9.454	1.158640508e-10	2.477327064e-11	-2.477327064e-11
4961.911	18.819	-26.313	5.68621782e-11	1.252107506e-11	-1.252107506e-11
5006.320	19.543	-25.589	5.67840626e-11	1.246612564e-11	-1.246612564e-11
5041.577	19.388	-15.715	7.56449346e-11	1.622048954e-11	-1.622048954e-11
5071.868	11.662	-10.904	1.06652496e-10	2.388585666e-11	-2.388585666e-11
5097.564	13.547	-14.034	8.75743896e-11	1.970642504e-11	-1.970642504e-11
5128.527	20.194	-17.416	6.42927904e-11	1.449045812e-11	-1.449045812e-11
5159.998	16.304	-11.277	8.82520836e-11	1.976490792e-11	-1.976490792e-11
5196.169	20.250	-19.868	6.28838456e-11	1.378443558e-11	-1.378443558e-11
5231.581	19.940	-15.162	6.964532e-11	1.567194046e-11	-1.567194046e-11
5263.426	13.168	-11.905	9.72423228e-11	2.181278964e-11	-2.181278964e-11
5297.179	17.025	-20.585	6.87600934e-11	1.500468216e-11	-1.500468216e-11
5333.999	22.830	-19.795	5.69363558e-11	1.277159988e-11	-1.277159988e-11
5372.521	14.396	-15.692	8.41786522e-11	1.845235462e-11	-1.845235462e-11
5400.823	8.659	-13.907	1.132765342e-10	2.475611886e-11	-2.475611886e-11
5430.901	18.698	-21.419	6.42427062e-11	1.40823059e-11	-1.40823059e-11
5466.263	18.439	-16.664	6.94934206e-11	1.561300292e-11	-1.561300292e-11
5506.002	18.817	-21.300	6.07052008e-11	1.361700972e-11	-1.361700972e-11
5547.873	17.063	-23.054	5.97796276e-11	1.34732763e-11	-1.34732763e-11
5574.542	15.467	-9.606	1.01169547e-10	2.214346708e-11	-2.214346708e-11
5607.173	22.953	-17.164	6.05729556e-11	1.356590164e-11	-1.356590164e-11
5648.794	18.942	-18.667	6.48428574e-11	1.45681656e-11	-1.45681656e-11
5696.007	16.861	-28.271	6.16340676e-11	1.292241454e-11	-1.292241454e-11
5739.061	16.432	-26.192	5.70086718e-11	1.278782444e-11	-1.278782444e-11
5777.472	23.153	-21.979	5.85120928e-11	1.25286575e-11	-1.25286575e-11
5820.015	23.234	-19.390	5.95557702e-11	1.317403484e-11	-1.317403484e-11
5873.436	27.481	-30.187	4.17472034e-11	9.40907772e-12	-9.40907772e-12
5917.834	18.185	-16.917	6.96875282e-11	1.565661806e-11	-1.565661806e-11
5951.472	17.143	-15.452	7.8323956e-11	1.72208919e-11	-1.72208919e-11
5996.290	29.993	-27.675	4.17931706e-11	9.46452476e-12	-9.46452476e-12
6047.950	30.987	-21.667	4.58002288e-11	1.033897914e-11	-1.033897914e-11
6108.440	15.629	-29.503	5.90249636e-11	1.263847758e-11	-1.263847758e-11
6142.114	22.071	-18.046	6.12048256e-11	1.372907804e-11	-1.372907804e-11
6179.636	22.160	-15.450	6.8161231e-11	1.491878006e-11	-1.491878006e-11
6222.969	21.451	-21.173	5.65405868e-11	1.266281084e-11	-1.266281084e-11
6268.227	18.817	-23.807	5.65770312e-11	1.269100692e-11	-1.269100692e-11
6303.835	18.312	-16.790	6.91816026e-11	1.56171056e-11	-1.56171056e-11
6352.757	27.045	-30.610	5.8161933e-11	1.115475732e-11	-1.115475732e-11
10668.164	52.183	-35.573	1.603599782e-11	3.5901314e-12	-3.5901314e-12
10759.314	36.252	-38.967	1.853522446e-11	4.15472246e-12	-4.15472246e-12
10828.397	32.360	-32.830	2.120838898e-11	4.7655528e-12	-4.7655528e-12
10888.699	27.219	-27.942	2.522576832e-11	5.66133682e-12	-5.66133682e-12
10977.293	56.469	-61.375	1.182656938e-11	2.660701108e-12	-2.660701108e-12
11096.290	47.794	-62.528	1.396259428e-11	2.990075786e-12	-2.990075786e-12
11210.493	51.435	-66.409	1.19231005e-11	2.669336426e-12	-2.669336426e-12
11309.661	42.530	-47.733	1.552611274e-11	3.497295914e-12	-3.497295914e-12
11400.676	46.794	-48.484	1.40959815e-11	3.267296666e-12	-3.267296666e-12
11493.461	46.779	-45.991	1.51117528e-11	3.466411612e-12	-3.466411612e-12
11583.341	69.006	-43.101	1.614981318e-11	3.74335182e-12	-3.74335182e-12
11720.832	78.615	-68.484	1.413768134e-11	3.405776078e-12	-3.405776078e-12
11863.030	88.511	-63.583	1.57028108e-11	3.9179341e-12	-3.9179341e-12
12131.757	172.540	-180.216	9.57287346e-12	2.924676704e-12	-2.924676704e-12
17504.025	51.043	-56.772	6.88508822e-12	1.688538146e-12	-1.688538146e-12
17627.807	45.105	-72.739	6.7080787e-12	1.58361121e-12	-1.58361121e-12
17739.550	58.728	-66.638	6.31977758e-12	1.482962374e-12	-1.482962374e-12
17892.108	79.175	-93.830	4.28546764e-12	1.049302654e-12	-1.049302654e-12
18060.970	78.304	-89.687	4.64257264e-12	1.07941117e-12	-1.07941117e-12
18226.990	107.848	-87.716	4.69137162e-12	9.9218984e-13	-9.9218984e-13
23305.379	70.670	-97.320	3.44689023e-12	9.22638316e-13	-9.22638316e-13
23490.437	98.735	-114.388	3.76899894e-12	8.54113536e-13	-8.54113536e-13
23688.248	88.973	-99.076	4.2759162e-12	9.60375096e-13	-9.60375096e-13
23852.146	98.080	-74.925	3.449070808e-12	9.02978746e-13	-9.02978746e-13
24052.216	73.522	-101.990	4.57024948e-12	1.026482302e-12	-1.026482302e-12
24303.349	150.838	-177.611	3.9985557e-12	7.02973096e-13	-7.02973096e-13
28717.052	115.329	-110.330	2.694846432e-12	7.07951086e-13	-7.07951086e-13
28927.089	85.819	-94.708	4.54869788e-12	1.024215804e-12	-1.024215804e-12
29158.776	155.004	-145.868	2.03467152e-12	5.36680664e-13	-5.36680664e-13
33658.055	123.895	-154.417	2.315800328e-12	6.02670088e-13	-6.02670088e-13
33978.527	149.434	-196.576	1.82713176e-12	4.7765792e-13	-4.7765792e-13
34303.019	216.083	-175.059	1.60938184e-12	4.21210986e-13	-4.21210986e-13
34698.906	188.772	-179.804	1.701351324e-12	4.50402306e-13	-4.50402306e-13
42595.848	54771.600	-7708.170	5.3773927e-13	1.03863139e-13	-1.03863139e-13
