Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
31675.238	41.739	-43.510	1.976194128e-11	4.35914576e-12	-4.35914576e-12
31758.230	36.466	-41.254	2.390227204e-11	5.02614096e-12	-5.02614096e-12
35753.276	19.184	-33.470	3.139781036e-11	7.07412952e-12	-7.07412952e-12
35810.690	39.497	-38.230	2.103647392e-11	4.74686668e-12	-4.74686668e-12
35885.739	29.638	-35.552	2.890127352e-11	6.1872322e-12	-6.1872322e-12
35942.954	32.599	-27.577	2.824223056e-11	6.3342716e-12	-6.3342716e-12
36002.880	27.834	-27.327	3.076445168e-11	6.93143004e-12	-6.93143004e-12
36062.931	20.437	-32.216	3.257671496e-11	7.38463924e-12	-7.38463924e-12
36120.720	45.390	-37.352	2.05995116e-11	4.6624608e-12	-4.6624608e-12
36196.821	24.449	-30.712	3.03637324e-11	6.89353064e-12	-6.89353064e-12
36252.608	28.838	-31.338	2.801412368e-11	6.28310848e-12	-6.28310848e-12
36326.069	30.597	-44.623	2.30784662e-11	5.21558232e-12	-5.21558232e-12
36374.968	16.800	-18.302	4.88597952e-11	1.094188848e-11	-1.094188848e-11
36438.378	43.654	-46.609	1.980555448e-11	4.34690924e-12	-4.34690924e-12
36505.223	19.434	-23.191	4.176311008e-11	9.35262604e-12	-9.35262604e-12
36557.623	34.731	-32.966	2.539339408e-11	5.73873956e-12	-5.73873956e-12
36658.194	34.453	-65.840	1.772323176e-11	3.90682038e-12	-3.90682038e-12
36723.507	26.808	-30.860	3.086527136e-11	6.76451432e-12	-6.76451432e-12
36790.047	43.010	-39.731	2.049868336e-11	4.63256928e-12	-4.63256928e-12
36883.071	32.727	-50.014	2.030833464e-11	4.589551e-12	-4.589551e-12
36954.461	49.083	-38.663	2.481598784e-11	4.9066776e-12	-4.9066776e-12
42744.076	46.644	-41.112	1.945179108e-11	4.37104416e-12	-4.37104416e-12
42825.942	39.997	-35.222	2.166759416e-11	4.90530372e-12	-4.90530372e-12
42915.705	35.483	-49.766	1.940921364e-11	4.36147408e-12	-4.36147408e-12
42983.651	55.293	-32.463	1.91530856e-11	4.31992384e-12	-4.31992384e-12
43077.174	47.019	-38.230	1.950235928e-11	4.4041628e-12	-4.4041628e-12
43157.318	47.109	-33.125	2.17085452e-11	4.78197124e-12	-4.78197124e-12
43234.451	40.178	-30.024	2.486597396e-11	5.45814704e-12	-5.45814704e-12
47989.015	46.645	-61.170	1.584740192e-11	3.55638254e-12	-3.55638254e-12
48076.149	32.223	-40.489	2.311225252e-11	5.21180736e-12	-5.21180736e-12
48135.196	50.903	-26.824	2.15776414e-11	4.86575652e-12	-4.86575652e-12
48228.061	33.258	-41.962	2.400470528e-11	5.26229852e-12	-5.26229852e-12
48307.573	33.979	-46.255	1.652088988e-11	3.730249836e-12	-3.730249836e-12
48377.528	49.274	-35.975	1.121742632e-11	2.526852936e-12	-2.526852936e-12
48463.903	48.147	-37.101	2.01228694e-11	4.52675484e-12	-4.52675484e-12
48553.535	33.735	-41.485	1.78945302e-11	3.936849288e-12	-3.936849288e-12
48622.119	25.326	-34.849	1.5947922e-11	3.59688632e-12	-3.59688632e-12
48702.223	35.486	-54.777	1.891761284e-11	4.250132876e-12	-4.250132876e-12
48766.541	23.821	-28.832	1.820644376e-11	4.101208992e-12	-4.101208992e-12
48847.565	53.119	-57.203	1.468306216e-11	3.147741408e-12	-3.147741408e-12
48955.748	37.706	-55.064	1.716186268e-11	3.266018352e-12	-3.266018352e-12
54299.876	85.802	-43.092	1.198750532e-11	2.686124148e-12	-2.686124148e-12
54425.656	70.343	-39.978	9.10845632e-12	2.06049258e-12	-2.06049258e-12
54532.101	36.611	-36.101	1.38711162e-11	3.114748172e-12	-3.114748172e-12
54602.431	33.978	-33.719	1.50133198e-11	3.36413992e-12	-3.36413992e-12
54675.110	46.546	-38.701	1.899784572e-11	3.369424008e-12	-3.369424008e-12
64515.391	54.415	-43.370	9.7193878e-12	2.18676328e-12	-2.18676328e-12
64632.229	40.377	-62.423	9.19284508e-12	2.078580288e-12	-2.078580288e-12
64720.619	29.714	-48.013	1.223871992e-11	2.743406812e-12	-2.743406812e-12
64797.217	30.843	-46.884	1.215781508e-11	2.735384808e-12	-2.735384808e-12
64875.820	42.503	-47.760	1.04855506e-11	2.364992324e-12	-2.364992324e-12
64963.392	32.658	-45.069	1.268813276e-11	2.801578004e-12	-2.801578004e-12
65042.305	56.546	-46.255	9.14445968e-12	2.067639324e-12	-2.067639324e-12
65130.566	40.997	-31.715	1.297856928e-11	2.927287168e-12	-2.927287168e-12
65213.431	35.859	-41.868	1.216362304e-11	2.740080396e-12	-2.740080396e-12
65291.784	40.248	-42.494	1.136877568e-11	2.564201928e-12	-2.564201928e-12
65387.687	42.130	-55.656	9.63871836e-12	2.171299212e-12	-2.171299212e-12
65477.275	27.762	-47.458	1.316180036e-11	2.899297252e-12	-2.899297252e-12
65545.527	27.207	-40.490	1.39303086e-11	3.14195014e-12	-3.14195014e-12
65614.601	38.367	-41.867	1.179694688e-11	2.6509143e-12	-2.6509143e-12
65747.337	66.089	-94.368	1.027188444e-11	1.752267524e-12	-1.752267524e-12
70541.084	57.803	-75.085	8.51943416e-12	1.909186448e-12	-1.909186448e-12
70662.067	37.113	-63.180	1.08058444e-11	2.437623496e-12	-2.437623496e-12
70774.207	57.861	-75.027	8.40949808e-12	1.864277264e-12	-1.864277264e-12
70878.952	33.351	-46.884	1.34212026e-11	3.007662144e-12	-3.007662144e-12
70987.767	39.873	-75.464	9.29509856e-12	2.094509592e-12	-2.094509592e-12
71078.655	61.814	-51.015	9.601324e-12	2.161126936e-12	-2.161126936e-12
71251.280	82.246	-110.810	1.03548394e-11	1.714508508e-12	-1.714508508e-12
75977.241	46.643	-58.665	8.92438636e-12	2.02365248e-12	-2.02365248e-12
76072.394	69.335	-48.510	7.94376132e-12	1.794972508e-12	-1.794972508e-12
76176.577	30.342	-34.849	1.440864996e-11	3.24439836e-12	-3.24439836e-12
76265.583	54.166	-58.664	8.28480456e-12	1.874225696e-12	-1.874225696e-12
76358.734	56.293	-38.985	9.88163832e-12	2.219876784e-12	-2.219876784e-12
76471.095	31.688	-56.068	1.179365556e-11	2.527711076e-12	-2.527711076e-12
76550.953	59.645	-48.170	9.12169864e-12	2.010458096e-12	-2.010458096e-12
76649.958	50.904	-39.360	1.040376408e-11	2.342617768e-12	-2.342617768e-12
76775.571	78.228	-74.709	6.09793e-12	1.382738316e-12	-1.382738316e-12
87496.028	100.832	-147.393	9.42643892e-12	2.131059508e-12	-2.131059508e-12
87729.204	133.433	-132.344	9.47696432e-12	2.142482828e-12	-2.142482828e-12
88102.183	211.763	-239.546	1.056895068e-11	1.729402052e-12	-1.729402052e-12
93160.212	52.784	-60.045	8.47932628e-12	1.900515596e-12	-1.900515596e-12
93284.321	71.592	-71.325	6.60472052e-12	1.485616676e-12	-1.485616676e-12
93413.326	50.403	-57.412	8.76925776e-12	1.974832232e-12	-1.974832232e-12
93513.450	58.093	-49.722	9.30757904e-12	2.040242188e-12	-2.040242188e-12
93630.710	46.142	-59.166	9.12513976e-12	2.045265624e-12	-2.045265624e-12
93789.914	74.986	-113.063	5.03450408e-12	1.13376772e-12	-1.13376772e-12
93952.054	80.838	-87.153	4.196553696e-12	1.09909116e-12	-1.09909116e-12
94098.703	59.555	-65.811	7.52987248e-12	1.691707236e-12	-1.691707236e-12
94212.158	63.945	-53.900	7.98341552e-12	1.799998084e-12	-1.799998084e-12
94353.821	60.185	-77.718	6.7756252e-12	1.542343368e-12	-1.542343368e-12
94478.939	55.418	-64.934	7.90484756e-12	1.77595176e-12	-1.77595176e-12
94574.218	52.909	-39.862	1.02663932e-11	2.301059824e-12	-2.301059824e-12
94721.694	83.437	-94.566	7.08497932e-12	1.382822204e-12	-1.382822204e-12
98950.787	68.708	-64.180	7.37902816e-12	1.653593408e-12	-1.653593408e-12
99073.649	51.153	-54.154	9.22706796e-12	2.081320344e-12	-2.081320344e-12
99204.491	58.215	-79.688	7.484436e-12	1.638322796e-12	-1.638322796e-12
99334.282	66.326	-71.577	7.0847482e-12	1.592848224e-12	-1.592848224e-12
99497.755	83.381	-97.147	5.35530292e-12	1.215970684e-12	-1.215970684e-12
99644.692	51.781	-63.556	8.47470816e-12	1.911612352e-12	-1.911612352e-12
99788.731	75.733	-92.258	5.84181052e-12	1.317718696e-12	-1.317718696e-12
99920.499	36.735	-56.036	1.054849656e-11	2.36642698e-12	-2.36642698e-12
100013.769	83.876	-56.534	6.94935468e-12	1.562408008e-12	-1.562408008e-12
100151.297	56.670	-53.652	8.76243544e-12	1.98085462e-12	-1.98085462e-12
100284.428	73.978	-76.461	6.48913484e-12	1.452592624e-12	-1.452592624e-12
100437.703	93.692	-79.297	6.48281756e-12	1.365952156e-12	-1.365952156e-12
105679.944	91.277	-81.728	5.4784214e-12	1.23105854e-12	-1.23105854e-12
105846.319	77.846	-75.098	6.82390788e-12	1.46138674e-12	-1.46138674e-12
139146.799	152.159	-151.226	3.982257948e-12	9.81463064e-13	-9.81463064e-13
139419.912	152.344	-120.954	4.219602352e-12	1.067540284e-12	-1.067540284e-12
139703.027	132.497	-130.771	4.098676944e-12	1.06888078e-12	-1.06888078e-12
140014.616	109.250	-179.092	3.742093024e-12	9.73227916e-13	-9.73227916e-13
140318.739	148.619	-194.873	4.3428732e-12	9.5818928e-13	-9.5818928e-13
144884.407	81.877	-126.230	4.98753536e-12	1.12595672e-12	-1.12595672e-12
145134.240	180.558	-167.956	3.887193156e-12	7.69175064e-13	-7.69175064e-13
150419.497	91.153	-111.939	5.06386488e-12	1.156341296e-12	-1.156341296e-12
150632.471	141.445	-121.820	6.29501972e-12	1.12901906e-12	-1.12901906e-12
157471.876	75.600	-135.015	3.963377584e-12	9.74674556e-13	-9.74674556e-13
158833.981	4663.508	-1286.505	6.63895624e-12	1.237835064e-12	-1.237835064e-12
180491.709	172.409	-198.671	3.291898228e-12	7.48793704e-13	-7.48793704e-13
186221.843	164.475	-168.996	3.377578692e-12	7.10649916e-13	-7.10649916e-13
193963.292	8169.921	-2090.104	3.154456728e-12	7.13031736e-13	-7.13031736e-13
220331.400	6003.674	-6791.428	2.285643692e-12	4.279678144e-13	-4.279678144e-13
253851.233	268.101	-268.465	1.395720412e-12	3.653071592e-13	-3.653071592e-13
254356.100	217.051	-236.766	1.876405928e-12	4.5889946e-13	-4.5889946e-13
273320.348	3633.167	-2516.103	2.03277316e-12	3.945062608e-13	-3.945062608e-13
288252.512	189.171	-289.726	1.654062924e-12	4.34162772e-13	-4.34162772e-13
288700.556	312.789	-258.872	1.575565156e-12	3.877137724e-13	-3.877137724e-13
293929.796	159.737	-241.433	1.859897968e-12	4.87738956e-13	-4.87738956e-13
294592.273	455.046	-502.740	1.40462966e-12	2.73126916e-13	-2.73126916e-13
305921.530	11103.121	-6433.158	1.581015308e-12	3.096036868e-13	-3.096036868e-13
339713.782	289.966	-171.381	1.766506228e-12	4.94910952e-13	-4.94910952e-13
341372.924	4040.394	-1369.177	1.415762368e-12	3.277278604e-13	-3.277278604e-13
351247.618	201.439	-249.216	1.658063012e-12	4.96628944e-13	-4.96628944e-13
351860.873	352.908	-411.816	1.38912536e-12	3.06401776e-13	-3.06401776e-13
357407.455	426.328	-521.431	1.404302668e-12	2.787590964e-13	-2.787590964e-13
362673.059	137.791	-257.677	2.010762832e-12	5.38840016e-13	-5.38840016e-13
364511.342	4011.035	-1700.493	1.33963358e-12	2.576856604e-13	-2.576856604e-13
456218.955	4034.120	-2196.373	7.27154024e-13	1.690331644e-13	-1.690331644e-13
563726.279	10603.383	-6746.059	5.45353748e-13	9.80401196e-14	-9.80401196e-14
611257.594	20237.420	-8578.576	5.31701832e-13	1.032120288e-13	-1.032120288e-13
761863.903	87717.084	-72912.938	2.057964812e-13	4.82054688e-14	-4.82054688e-14
868575.887	4941.413	-8002.906	3.86219068e-13	9.76660476e-14	-9.76660476e-14
950140.175	8741.365	-9724.173	2.474774752e-13	5.64794792e-14	-5.64794792e-14
1090830.256	34452.059	-34942.093	2.229877004e-13	6.0281232e-14	-6.0281232e-14
1255446.998	93526.167	-85501.634	9.5326514e-14	2.341285404e-14	-2.341285404e-14
1452339.877	97213.009	-35642.635	8.17974768e-14	2.225966368e-14	-2.225966368e-14
1753101.639	250351.370	-124273.599	6.12203924e-14	1.75763122e-14	-1.75763122e-14
