time(s)	flux(cts/s)
199.95817017555237	6.861010009916392
600.3581701815128	6.60944193511325
1000.7581701874733	6.957886540789514
1401.1581701636314	7.460159054056123
1801.558170169592	9.127760662653792
2201.9581701755524	9.136454202136774
2602.358170181513	9.48607852079954
3002.7581701874733	9.424353093801878
3403.1581701636314	9.352124557994646
3803.558170169592	10.132523557643355
